reaction	linear_coefficient
rxn05454	0.019993764014128057
rxn05358	0.019993764014128057
rxn05408	0.019993764014128057
rxn05383	0.019993764014128057
rxn05458	0.019993764014128057
rxn05465	0.019993764014128057
rxn05459	0.019993764014128057
rxn05457	0.019993764014128057
rxn02405	0.5286608459934939
rxn13880	0.4889628908477542
rxn05306	0.45904129779014446
rxn01022	0.41312202131559483
rxn01360	0.050804117261567805
rxn08335	0.050804117261567805
rxn36698	0.050804117261567805
rxn08336	0.050804117261567805
rxn02028	0.5464360497900937
rxn05957	0.22618612805468635
rxn00790	0.12694124019033717
rxn01603	0.19033946706487667
rxn00689	0.19033946706487667
rxn02508	0.4003831252613649
rxn06937	0.004588587390408184
rxn13915	0.09435336656323744
rxn13916	0.09435336656323744
rxn13917	0.09435336656323744
rxn00295	0.33876241876648544
rxn13833	0.32335724214276557
rxn08040	0.32335724214276557
rxn13922	0.3609814235122352
rxn00297	0.007551121356508159
rxn13923	0.39001425638001497
rxn13912	0.35654096282013203
rxn13911	0.03065888629208797
