	rxn10125	rxn00083	rxn05312	rxn05318	rxn05158	rxn00615	rxn00148	rxn00250	rxn00134	rxn00102	rxn05581	rxn00251	rxn10165	EX_cpd00182_e	EX_cpd00100_e	EX_cpd00080_e	ATPM	DM_cpd00002_c
91	-445.5967406814372	-445.5967406814372	596.9256542419163	294.26782712095815	285.87782712095816	-882.8034813628744	294.26782712095815	294.26782712095815	294.26782712095815	-294.26782712095815	882.8034813628744	294.26782712095815	596.9256542419164	-294.26782712095815	882.8034813628744	-882.8034813628744	8.39	294.26782712095815
92	-408.0218909814371	-408.0218909814371	546.8258546419161	269.2179273209581	260.8279273209581	-807.6537819628743	269.2179273209581	269.2179273209581	269.2179273209581	-269.2179273209581	807.6537819628743	269.2179273209581	546.8258546419161	-269.2179273209581	807.6537819628743	-807.6537819628743	8.39	269.2179273209581
93	-323.47791553128707	-323.47791553128707	434.1005540417161	212.855277020858	204.46527702085803	-638.565831062574	212.855277020858	212.855277020858	212.855277020858	-212.855277020858	638.565831062574	212.855277020858	434.100554041716	-212.855277020858	638.565831062574	-638.5658310625741	8.39	212.855277020858
94	-431.5437093188626	-431.5437093188626	578.1882790918169	284.89913954590844	276.50913954590845	-854.6974186377254	284.89913954590844	284.89913954590844	284.89913954590844	-284.89913954590844	854.6974186377254	284.89913954590844	578.1882790918169	-284.89913954590844	854.6974186377254	-854.6974186377254	8.39	284.89913954590855
95	-351.5559655686378	-351.5559655686378	471.5379540915171	231.5739770457585	223.18397704575852	-694.7219311372755	231.5739770457585	231.5739770457585	231.5739770457585	-231.5739770457585	694.7219311372755	231.5739770457585	471.537954091517	-231.5739770457585	694.7219311372755	-694.7219311372756	8.39	231.5739770457585
96	-248.67449071878795	-248.67449071878795	334.36265429171726	162.98632714585864	154.59632714585862	-488.9589814375759	162.98632714585864	162.98632714585864	162.98632714585864	-162.98632714585864	488.9589814375759	162.98632714585864	334.36265429171726	-162.98632714585864	488.9589814375759	-488.95898143757586	8.39	162.98632714585864
97	-342.1622907184875	-342.1622907184875	459.0130542913166	225.31152714565832	216.9215271456583	-675.9345814369749	225.31152714565832	225.31152714565832	225.31152714565832	-225.31152714565832	675.9345814369749	225.31152714565832	459.0130542913166	-225.31152714565832	675.9345814369749	-675.9345814369749	8.39	225.31152714565826
98	-239.27144098113737	-239.27144098113737	321.8252546415165	156.71762732075825	148.32762732075827	-470.15288196227476	156.71762732075825	156.71762732075825	156.71762732075825	-156.71762732075825	470.15288196227476	156.71762732075825	321.8252546415165	-156.71762732075825	470.15288196227476	-470.1528819622747	8.39	156.71762732075823
99	-267.41496583158755	-267.41496583158755	359.34995444211677	175.4799772210584	167.0899772210584	-526.4399316631752	175.4799772210584	175.4799772210584	175.4799772210584	-175.4799772210584	526.4399316631752	175.4799772210584	359.34995444211677	-175.4799772210584	526.4399316631752	-526.4399316631752	8.39	175.47997722105836
100	-211.20276583128685	-211.20276583128685	284.4003544417158	138.0051772208579	129.6151772208579	-414.0155316625737	138.0051772208579	138.0051772208579	138.0051772208579	-138.0051772208579	414.0155316625737	138.0051772208579	284.40035444171576	-138.0051772208579	414.0155316625737	-414.01553166257366	8.39	138.00517722085795
101	-258.0212909814372	-258.0212909814372	346.82505464191627	169.2175273209581	160.82752732095807	-507.65258196287436	169.2175273209581	169.2175273209581	169.2175273209581	-169.2175273209581	507.65258196287436	169.2175273209581	346.82505464191627	-169.2175273209581	507.65258196287436	-507.65258196287436	8.39	169.2175273209582
102	-286.20246583128676	-286.20246583128676	384.39995444171575	188.00497722085785	179.6149772208578	-564.0149316625735	188.00497722085785	188.00497722085785	188.00497722085785	-188.00497722085785	564.0149316625735	188.00497722085785	384.39995444171575	-188.00497722085785	564.0149316625735	-564.0149316625735	8.39	188.00497722085788
103	-356.23403443136226	-356.23403443136226	477.7753792418164	234.6926896209082	226.30268962090818	-704.0780688627246	234.6926896209082	234.6926896209082	234.6926896209082	-234.6926896209082	704.0780688627246	234.6926896209082	477.7753792418164	-234.6926896209082	704.0780688627246	-704.0780688627246	8.39	234.69268962090825
104	-393.9594847313622	-393.9594847313622	528.0759796418163	259.84298982090814	251.45298982090816	-779.5289694627245	259.84298982090814	259.84298982090814	259.84298982090814	-259.84298982090814	779.5289694627245	259.84298982090814	528.0759796418163	-259.84298982090814	779.5289694627245	-779.5289694627245	8.39	259.84298982090814
105	-318.7998466685624	-318.7998466685624	427.8631288914165	209.73656444570824	201.3465644457082	-629.2096933371247	209.73656444570824	209.73656444570824	209.73656444570824	-209.73656444570824	629.2096933371247	209.73656444570824	427.8631288914164	-209.73656444570824	629.2096933371247	-629.2096933371247	8.39	209.73656444570827
106	-225.19969726826238	-225.19969726826238	303.0629296910165	147.33646484550826	138.94646484550827	-442.0093945365248	147.33646484550826	147.33646484550826	147.33646484550826	-147.33646484550826	442.0093945365248	147.33646484550826	303.0629296910165	-147.33646484550826	442.0093945365248	-442.0093945365247	8.39	147.33646484550823
107	-337.47484696826245	-337.47484696826245	452.76312929101664	222.18656464550833	213.79656464550834	-666.559693936525	222.18656464550833	222.18656464550833	222.18656464550833	-222.18656464550833	666.559693936525	222.18656464550833	452.76312929101664	-222.18656464550833	666.559693936525	-666.559693936525	8.39	222.1865646455083
108	-469.0998466685626	-469.0998466685626	628.2631288914167	309.93656444570837	301.5465644457084	-929.809693337125	309.93656444570837	309.93656444570837	309.93656444570837	-309.93656444570837	929.809693337125	309.93656444570837	628.2631288914167	-309.93656444570837	929.809693337125	-929.809693337125	8.39	309.93656444570837
109	-403.3438221187127	-403.3438221187127	540.5884294916169	266.09921474580847	257.7092147458085	-798.2976442374254	266.09921474580847	266.09921474580847	266.09921474580847	-266.09921474580847	798.2976442374254	266.09921474580847	540.5884294916169	-266.09921474580847	798.2976442374254	-798.2976442374253	8.39	266.09921474580847
110	-253.35255958151254	-253.35255958151254	340.60007944201675	166.10503972100835	157.7150397210083	-498.315119163025	166.10503972100835	166.10503972100835	166.10503972100835	-166.10503972100835	498.315119163025	166.10503972100835	340.6000794420167	-166.10503972100835	498.315119163025	-498.315119163025	8.39	166.10503972100832
111	-206.53403443136224	-206.53403443136224	278.1753792418163	134.8926896209082	126.5026896209082	-404.67806886272456	134.8926896209082	134.8926896209082	134.8926896209082	-134.8926896209082	404.67806886272456	134.8926896209082	278.17537924181636	-134.8926896209082	404.67806886272456	-404.6780688627247	8.39	134.8926896209082
112	-295.54000333113754	-295.54000333113754	396.85000444151666	194.23000222075837	185.84000222075838	-582.6900066622751	194.23000222075837	194.23000222075837	194.23000222075837	-194.23000222075837	582.6900066622751	194.23000222075837	396.8500044415167	-194.23000222075837	582.6900066622751	-582.6900066622751	8.39	194.23000222075837
113	-304.8588284806878	-304.8588284806878	409.275104640917	200.4425523204585	192.05255232045852	-601.3276569613755	200.4425523204585	200.4425523204585	200.4425523204585	-200.4425523204585	601.3276569613755	200.4425523204585	409.275104640917	-200.4425523204585	601.3276569613755	-601.3276569613755	8.39	200.4425523204585
114	-220.54030333113735	-220.54030333113735	296.8504044415165	144.23020222075826	135.84020222075827	-432.69060666227483	144.23020222075826	144.23020222075826	144.23020222075826	-144.23020222075826	432.69060666227483	144.23020222075826	296.8504044415165	-144.23020222075826	432.69060666227483	-432.6906066622749	8.39	144.23020222075831
115	-332.81545303113757	-332.81545303113757	446.55060404151675	219.08030202075838	210.6903020207584	-657.240906062275	219.08030202075838	219.08030202075838	219.08030202075838	-219.08030202075838	657.240906062275	219.08030202075838	446.55060404151675	-219.08030202075838	657.240906062275	-657.240906062275	8.39	219.08030202075827
116	-281.53373443136206	-281.53373443136206	378.1749792418161	184.89248962090807	176.50248962090808	-554.6774688627243	184.89248962090807	184.89248962090807	184.89248962090807	-184.89248962090807	554.6774688627243	184.89248962090807	378.1749792418161	-184.89248962090807	554.6774688627243	-554.6774688627243	8.39	184.89248962090807
117	-440.92800928151246	-440.92800928151246	590.7006790420166	291.15533952100833	282.76533952100834	-873.466018563025	291.15533952100833	291.15533952100833	291.15533952100833	-291.15533952100833	873.466018563025	291.15533952100833	590.7006790420166	-291.15533952100833	873.466018563025	-873.466018563025	8.39	291.15533952100833
118	-483.1154530311377	-483.1154530311377	646.950604041517	319.2803020207585	310.8903020207585	-957.8409060622755	319.2803020207585	319.2803020207585	319.2803020207585	-319.2803020207585	957.8409060622755	319.2803020207585	646.950604041517	-319.2803020207585	957.8409060622755	-957.8409060622755	8.39	319.2803020207585
119	-487.7841844310624	-487.7841844310624	653.1755792414165	322.39278962070824	314.00278962070826	-967.1783688621247	322.39278962070824	322.39278962070824	322.39278962070824	-322.39278962070824	967.1783688621247	322.39278962070824	653.1755792414165	-322.39278962070824	967.1783688621247	-967.1783688621247	8.39	322.3927896207082
120	-328.156021818712	-328.156021818712	440.3380290916159	215.97401454580802	207.58401454580803	-647.922043637424	215.97401454580802	215.97401454580802	215.97401454580802	-215.97401454580802	647.922043637424	215.97401454580802	440.338029091616	-215.97401454580802	647.922043637424	-647.922043637424	8.39	215.97401454580802
121	-290.88057211871194	-290.88057211871194	390.6374294916159	191.12371474580794	182.73371474580796	-573.3711442374238	191.12371474580794	191.12371474580794	191.12371474580794	-191.12371474580794	573.3711442374238	191.12371474580794	390.6374294916159	-191.12371474580794	573.3711442374238	-573.3711442374238	8.39	191.1237147458079
122	-478.45602181871226	-478.45602181871226	640.7380290916163	316.1740145458082	307.7840145458082	-948.5220436374244	316.1740145458082	316.1740145458082	316.1740145458082	-316.1740145458082	948.5220436374244	316.1740145458082	640.7380290916163	-316.1740145458082	948.5220436374244	-948.5220436374244	8.39	316.17401454580806
123	-314.1497529189369	-314.1497529189369	421.66300389191565	206.63650194595783	198.24650194595782	-619.9095058378734	206.63650194595783	206.63650194595783	206.63650194595783	-206.63650194595783	619.9095058378734	206.63650194595783	421.66300389191565	-206.63650194595783	619.9095058378734	-619.9095058378734	8.39	206.63650194595778
124	-215.88087211871198	-215.88087211871198	290.637829491616	141.123914745808	132.73391474580802	-423.371744237424	141.123914745808	141.123914745808	141.123914745808	-141.123914745808	423.371744237424	141.123914745808	290.637829491616	-141.123914745808	423.371744237424	-423.3717442374241	8.39	141.12391474580798
125	-300.19939726826226	-300.19939726826226	403.0625296910164	197.3362648455082	188.9462648455082	-592.0087945365246	197.3362648455082	197.3362648455082	197.3362648455082	-197.3362648455082	592.0087945365246	197.3362648455082	403.0625296910164	-197.3362648455082	592.0087945365246	-592.0087945365246	8.39	197.3362648455082
126	-309.5089222303135	-309.5089222303135	415.4752296404181	203.5426148202089	195.15261482020887	-610.6278444606268	203.5426148202089	203.5426148202089	203.5426148202089	-203.5426148202089	610.6278444606268	203.5426148202089	415.475229640418	-203.5426148202089	610.6278444606268	-610.6278444606268	8.39	203.542614820209
127	-376.27802844457653	-376.27802844457653	504.5007045927687	248.0553522963843	239.66535229638427	-744.166056889153	248.0553522963843	248.0553522963843	248.0553522963843	-248.0553522963843	744.166056889153	248.0553522963843	504.50070459276867	-248.0553522963843	744.166056889153	-744.166056889153	8.39	248.0553522963844
128	-373.9060029559494	-373.9060029559494	501.3380039412659	246.47400197063297	238.08400197063293	-739.4220059118989	246.47400197063297	246.47400197063297	246.47400197063297	-246.47400197063297	739.4220059118989	246.47400197063297	501.3380039412659	-246.47400197063297	739.4220059118989	-739.4220059118989	8.39	246.4740019706329
129	-273.30720018776213	-273.30720018776213	367.20626691701625	179.40813345850813	171.01813345850815	-538.2244003755244	179.40813345850813	179.40813345850813	179.40813345850813	-179.40813345850813	538.2244003755244	179.40813345850813	367.20626691701625	-179.40813345850813	538.2244003755244	-538.2244003755244	8.39	179.40813345850813
130	-366.83249988746223	-366.83249988746223	491.9066665166164	241.7583332583082	233.3683332583082	-725.2749997749246	241.7583332583082	241.7583332583082	241.7583332583082	-241.7583332583082	725.2749997749246	241.7583332583082	491.9066665166164	-241.7583332583082	725.2749997749246	-725.2749997749246	8.39	241.7583332583082
131	-423.3078001877624	-423.3078001877624	567.2070669170164	279.4085334585082	271.0185334585082	-838.2256003755247	279.4085334585082	279.4085334585082	279.4085334585082	-279.4085334585082	838.2256003755247	279.4085334585082	567.2070669170164	-279.4085334585082	838.2256003755247	-838.2256003755247	8.39	279.40853345850826
132	-460.88264988776245	-460.88264988776245	617.3068665170165	304.45843325850825	296.06843325850826	-913.3752997755248	304.45843325850825	304.45843325850825	304.45843325850825	-304.45843325850825	913.3752997755248	304.45843325850825	617.3068665170165	-304.45843325850825	913.3752997755248	-913.3752997755248	8.39	304.4584332585083
133	-381.0078567381381	-381.0078567381381	510.8071423175174	251.20857115875873	242.81857115875874	-753.6257134762761	251.20857115875873	251.20857115875873	251.20857115875873	-251.20857115875873	753.6257134762761	251.20857115875873	510.8071423175174	-251.20857115875873	753.6257134762761	-753.6257134762761	8.39	251.20857115875873
134	-385.73295048776225	-385.73295048776225	517.1072673170164	254.3586336585082	245.96863365850822	-763.0759009755246	254.3586336585082	254.3586336585082	254.3586336585082	-254.3586336585082	763.0759009755246	254.3586336585082	517.1072673170164	-254.3586336585082	763.0759009755246	-763.0759009755246	8.39	254.3586336585082
135	-362.1121217814	-362.1121217814	485.61282904186646	238.61141452093335	230.22141452093334	-715.8342435628001	238.61141452093335	238.61141452093335	238.61141452093335	-238.61141452093335	715.8342435628001	238.61141452093335	485.6128290418667	-238.61141452093335	715.8342435628001	-715.8342435628001	8.39	238.6114145209334
136	-235.7558534810247	-235.7558534810247	317.1378046413663	154.37390232068316	145.98390232068317	-463.12170696204953	154.37390232068316	154.37390232068316	154.37390232068316	-154.37390232068316	463.12170696204953	154.37390232068316	317.13780464136636	-154.37390232068316	463.12170696204953	-463.12170696204953	8.39	154.37390232068321
137	-371.5434466309497	-371.5434466309497	498.1879288412661	244.89896442063315	236.50896442063316	-734.6968932618995	244.89896442063315	244.89896442063315	244.89896442063315	-244.89896442063315	734.6968932618995	244.89896442063315	498.1879288412663	-244.89896442063315	734.6968932618995	-734.6968932618995	8.39	244.8989644206332
