reaction	linear_coefficient
rxn00935	0.43594072632027847
rxn00638	0.11323228395230894
rxn00763	0.12139828952300734
rxn03958	0.5702261512606518
rxn13906	0.2584057163202802
rxn01302	0.6125684023679767
rxn00834	0.30830908369677035
rxn05293	0.14408163833050283
rxn07967	0.12291051277684037
rxn00105	0.6403933102385047
rxn02373	0.2795768418739427
rxn02474	0.016752440357761383
rxn03055	0.3361339915672982
rxn09953	0.4946149885690001
rxn02112	0.1458963062351025
rxn02632	0.1458963062351025
rxn01686	0.1458963062351025
rxn13787	0.18249210897786192
rxn13896	0.18249210897786192
rxn01790	0.308611528347537
rxn00859	0.6113586237649103
rxn08352	0.2753426167632102
rxn08756	0.2753426167632102
rxn00122	0.4053938165928512
rxn00184	0.009493768739362817
rxn01011	0.1809798857240289
rxn06591	0.48160986858603605
rxn02186	0.1289594057921725
rxn08764	0.1289594057921725
rxn02929	0.12653984858603964
rxn00190	0.4559020732708745
rxn00138	0.4559020732708745
rxn08977	0.27897195257240953
rxn36840	0.43140405655877934
rxn02003	0.4241453849403808
rxn08291	0.4250527188926806
rxn13795	0.68001355948893
rxn13788	0.1362180774105711
rxn00429	0.36214423153322634
rxn02440	0.35488555991482784
rxn00868	0.34886990465928097
rxn10074	0.34886990465928097
rxn01729	0.34886990465928097
rxn01068	0.34886990465928097
rxn01314	0.34886990465928097
rxn05570	0.5484501364054563
rxn05159	0.5484501364054563
rxn05180	0.5484501364054563
rxn10073	0.5484501364054563
rxn08087	0.5672017047529858
rxn08086	0.5672017047529858
rxn08089	0.5672017047529858
rxn08088	0.5672017047529858
rxn08085	0.5672017047529858
rxn08083	0.5672017047529858
rxn08084	0.5672017047529858
rxn10215	0.5672017047529858
rxn10218	0.5672017047529858
rxn10214	0.5672017047529858
rxn10219	0.5672017047529858
rxn10217	0.5672017047529858
rxn10216	0.5672017047529858
rxn10212	0.5672017047529858
rxn10211	0.5672017047529858
rxn10213	0.5672017047529858
rxn05175	0.6304126367632066
rxn03243	0.32191909298126764
rxn03248	0.32191909298126764
rxn06510	0.32191909298126764
rxn02804	0.32191909298126764
rxn02680	0.32191909298126764
rxn05619	0.6276906349063072
rxn05163	0.6304126367632066
rxn10158	0.4425945086371437
rxn05603	0.4425945086371437
rxn05154	0.6394859762862048
rxn00727	0.3687980138500917
rxn05161	0.657027766030668
rxn05168	0.657027766030668
rxn05155	0.46316074488927306
rxn05201	0.5414939094378243
rxn02831	0.6830380059965963
rxn13885	0.6071243986541779
rxn05512	0.583231271243616
rxn08669	0.7786105156388439
rxn05156	0.6394859762862048
rxn05164	0.6394859762862048
rxn13828	0.42656494214651364
rxn13829	0.42656494214651364
rxn05247	0.6830380059965963
rxn05248	0.6830380059965963
rxn05249	0.6830380059965963
rxn05250	0.6830380059965963
rxn05251	0.6830380059965963
rxn05252	0.6830380059965963
rxn09450	0.6830380059965963
rxn09449	0.6830380059965963
rxn09448	0.6830380059965963
rxn05736	0.6830380059965963
rxn00947	0.6830380059965963
rxn13892	0.6343444172231726
rxn08002	0.4652778574446393
rxn05349	0.4652778574446393
rxn00187	0.3935984752129535
rxn05331	0.3942033645144867
rxn05333	0.3942033645144867
rxn10221	0.24509815168654953
rxn10224	0.24509815168654953
rxn08306	0.24509815168654953
rxn08307	0.24509815168654953
rxn08308	0.24509815168654953
