	rxn10125	rJB00264	rxn08094	rxn02465	rxn10158	rxn05154	rxn05312	rxn05318	rxn05561	rxn10154	rJB00267	rxn00394	rxn00285	rxn05158	rxn00615	rxn05466	rxn10042	rxn01637	rxn09653	rxn00134	rxn05581	rxn00097	rxn01636	rxn10165	rxn01917	rxn05467	rxn05319	rxn05468	EX_cpd00182_e	EX_cpd00011_e	EX_cpd00100_e	EX_cpd00080_e	EX_cpd00067_e	EX_cpd00001_e	EX_cpd00051_e	EX_cpd00013_e	EX_cpd00007_e	EX_cpd00009_e	EX_cpd00036_e	EX_cpd00073_e	ATPM	rxn00182	DM_cpd00002_c
809	-197.27123466151974	789.084938646079	197.27123466151974	197.27123466151974	1000.0	197.27123466151974	1000.0	484.25867330759934	-1000.0	-197.27123466151974	789.084938646079	197.27123466151974	-197.27123466151974	452.77601992279574	-927.5858665379933	-394.5424693230395	789.084938646079	197.27123466151974	-197.27123466151974	484.25867330759934	927.5858665379933	484.25867330759934	-197.27123466151974	474.80984661519756	-197.27123466151974	-197.27123466151974	-327.91891872328324	394.5424693230395	-484.25867330759934	197.27123466151974	927.5858665379933	-927.5858665379933	-327.91891872328375	327.91891872328324	-197.27123466151974	394.5424693230395	-394.5424693230395	-525.1901533848024	197.27123466151974	197.27123466151974	8.39	394.5424693230395	484.25867330759786
810	-193.92643150712254	775.7057260284902	193.92643150712254	193.92643150712254	1000.0	193.92643150712254	843.9657876780631	467.53465753561267	-1000.0	-193.92643150712254	775.7057260284902	193.92643150712254	-193.92643150712254	558.6381849287748	-1000.0	-387.8528630142451	775.7057260284902	193.92643150712254	-193.92643150712254	467.53465753561267	1000.0	467.53465753561267	-193.92643150712254	441.36181507122524	-193.92643150712254	-193.92643150712254	-208.67754109971543	387.8528630142451	-467.53465753561267	193.92643150712254	1000.0	-1000.0	-208.67754109971492	208.67754109971543	-193.92643150712254	387.8528630142451	-387.8528630142451	-402.60397260683783	193.92643150712254	193.92643150712254	8.39	387.8528630142451	467.53465753561255
811	-169.55847689974533	678.2339075989813	169.55847689974533	169.55847689974533	1000.0	169.55847689974533	234.76692249363413	345.6948844987267	-1000.0	-169.55847689974533	678.2339075989813	169.55847689974533	-169.55847689974533	802.3177310025463	-1000.0	-339.11695379949066	678.2339075989813	169.55847689974533	-169.55847689974533	345.6948844987267	1000.0	345.6948844987267	-169.55847689974533	197.68226899745366	-169.55847689974533	-169.55847689974533	132.473823403565	339.11695379949066	-345.6948844987267	169.55847689974533	1000.0	-999.9999999999999	132.47382340356444	-132.473823403565	-169.55847689974533	339.11695379949066	-339.11695379949066	-37.08465349618052	169.55847689974533	169.55847689974533	8.39	339.11695379949066	345.6948844987268
812	-161.9377801036894	647.7511204147576	161.9377801036894	161.9377801036894	840.557614301101	161.9377801036894	522.5766596889317	387.31259336789645	-840.557614301101	-161.9377801036894	647.7511204147576	161.9377801036894	-161.9377801036894	639.3611204147576	-1000.0	-323.8755602073788	647.7511204147576	161.9377801036894	-161.9377801036894	387.31259336789645	1000.0	387.31259336789645	-161.9377801036894	360.6388795852424	-161.9377801036894	-161.9377801036894	0.0	323.8755602073788	-387.31259336789645	161.9377801036894	1000.0	-1000.0	0.0	0.0	-161.9377801036894	323.8755602073788	-323.8755602073788	-161.9377801036893	161.9377801036894	161.9377801036894	8.39	323.8755602073788	387.31259336789657
813	-58.05731942491325	232.229277699653	58.05731942491325	58.05731942491325	0.0	58.05731942491325	640.7280136740458	288.1890971245662	0.0	-58.05731942491325	232.229277699653	58.05731942491325	-58.05731942491325	223.839277699653	-806.5099719487854	-116.1146388498265	232.229277699653	58.05731942491325	-58.05731942491325	288.1890971245662	806.5099719487854	288.1890971245662	-58.05731942491325	582.6706942491323	-58.05731942491325	-58.05731942491325	0.0	116.1146388498265	-288.1890971245662	58.05731942491325	806.5099719487854	-806.5099719487853	0.0	0.0	-58.05731942491325	116.1146388498265	-116.1146388498265	-58.05731942491332	58.05731942491325	58.05731942491325	8.39	116.1146388498265	288.1890971245661
814	-53.0039809668607	212.0159238674428	53.0039809668607	53.0039809668607	-22.770840331393305	53.0039809668607	619.2975511325577	274.30782500000015	22.770840331393305	-53.0039809668607	212.0159238674428	53.0039809668607	-53.0039809668607	203.6259238674428	-769.9194940331398	-106.0079619337214	212.0159238674428	53.0039809668607	-53.0039809668607	274.30782500000015	769.9194940331398	274.30782500000015	-53.0039809668607	566.293570165697	-53.0039809668607	-53.0039809668607	0.0	106.0079619337214	-274.30782500000015	53.0039809668607	769.9194940331398	-769.9194940331399	0.0	0.0	-53.0039809668607	106.0079619337214	-106.0079619337214	-53.003980966860695	53.0039809668607	53.0039809668607	8.39	106.0079619337214	274.30782500000004
815	-151.4967412428206	605.9869649712824	151.4967412428206	151.4967412428206	962.1567624282059	151.4967412428206	225.32651002871796	274.3078250000001	-962.1567624282059	-151.4967412428206	605.9869649712824	151.4967412428206	-151.4967412428206	597.5969649712824	-671.4267337571798	-302.9934824856412	605.9869649712824	151.4967412428206	-151.4967412428206	274.3078250000001	671.4267337571798	274.3078250000001	-151.4967412428206	73.82976878589739	-151.4967412428206	-151.4967412428206	0.0	302.9934824856412	-274.3078250000001	151.4967412428206	671.4267337571798	-671.4267337571798	0.0	0.0	-151.4967412428206	302.9934824856412	-302.9934824856412	-151.49674124282058	151.4967412428206	151.4967412428206	8.39	302.9934824856412	274.30782500000004
816	-42.30861839261563	169.2344735704625	42.30861839261563	42.30861839261563	-129.72446607384413	42.30861839261563	662.079001429538	274.30782500000015	129.72446607384413	-42.30861839261563	169.2344735704625	42.30861839261563	-42.30861839261563	160.84447357046253	-780.6148566073849	-84.61723678523126	169.2344735704625	42.30861839261563	-42.30861839261563	274.30782500000015	780.6148566073849	274.30782500000015	-42.30861839261563	619.7703830369223	-42.30861839261563	-42.30861839261563	0.0	84.61723678523126	-274.30782500000015	42.30861839261563	780.6148566073849	-780.6148566073848	0.0	0.0	-42.30861839261563	84.61723678523126	-84.61723678523126	-42.30861839261564	42.30861839261563	42.30861839261563	8.39	84.61723678523126	274.30782500000004
817	-116.47825952180484	465.9130380872194	116.47825952180484	116.47825952180484	302.587162681707	116.47825952180484	1000.0	429.00021626817073	-302.587162681707	-116.47825952180484	465.9130380872194	116.47825952180484	-116.47825952180484	287.00064880451214	-1000.0	-232.9565190436097	465.9130380872194	116.47825952180484	-116.47825952180484	429.00021626817073	1000.0	429.00021626817073	-116.47825952180484	712.9993511954879	-116.47825952180484	-116.47825952180484	-170.52238928270725	232.9565190436097	-429.00021626817073	116.47825952180484	1000.0	-1000.0	-170.5223892827073	170.52238928270725	-116.47825952180484	232.9565190436097	-232.9565190436097	-287.00064880451214	116.47825952180484	116.47825952180484	8.39	232.9565190436097	429.0002162681708
818	-59.475447096806484	237.90178838722593	59.4754470968065	59.475447096806484	-172.4362741932793	59.475447096806484	1000.0	381.49787258067204	172.4362741932793	-59.4754470968065	237.90178838722593	59.475447096806484	-59.4754470968065	144.49361774201623	-1000.0	-118.95089419361297	237.90178838722593	59.475447096806484	-59.475447096806484	381.49787258067204	1000.0	381.49787258067204	-59.475447096806484	855.5063822579838	-59.475447096806484	-59.4754470968065	-85.01817064520975	118.95089419361297	-381.49787258067204	59.4754470968065	1000.0	-1000.0	-85.01817064520947	85.01817064520975	-59.475447096806484	118.95089419361297	-118.95089419361297	-144.49361774201623	59.4754470968065	59.475447096806484	8.39	118.95089419361297	381.49787258067204
819	-194.60244862644504	778.4097945057802	194.60244862644504	194.60244862644504	953.6220718870422	194.60244862644504	1000.0	494.1037071887042	-953.6220718870422	-194.60244862644504	778.4097945057802	194.60244862644504	-194.60244862644504	482.3111215661126	-1000.0	-389.2048972528901	778.4097945057802	194.60244862644504	-194.60244862644504	494.1037071887042	1000.0	494.1037071887042	-194.60244862644504	517.6888784338873	-194.60244862644504	-194.60244862644504	-287.70867293966757	389.2048972528901	-494.1037071887042	194.60244862644504	1000.0	-1000.0	-287.7086729396681	287.70867293966757	-194.60244862644504	389.2048972528901	-389.2048972528901	-482.31112156611266	194.60244862644504	194.60244862644504	8.39	389.2048972528901	494.1037071887042
820	-34.10658691212947	136.4263476485179	34.10658691212947	34.10658691212947	-383.84344239892107	34.10658691212947	1000.0	360.3571557601079	383.84344239892107	-34.10658691212947	136.4263476485179	34.10658691212947	-34.10658691212947	81.07146728032369	-1000.0	-68.21317382425894	136.4263476485179	34.10658691212947	-34.10658691212947	360.3571557601079	1000.0	360.3571557601079	-34.10658691212947	918.9285327196764	-34.10658691212947	-34.10658691212947	-46.964880368194216	68.21317382425894	-360.3571557601079	34.10658691212947	1000.0	-1000.0	-46.9648803681942	46.964880368194216	-34.10658691212947	68.21317382425894	-68.21317382425894	-81.07146728032365	34.10658691212947	34.10658691212947	8.39	68.21317382425894	360.3571557601079
821	-177.4727753533357	709.8911014133428	177.4727753533357	177.4727753533357	985.5509032977999	177.4727753533357	475.9716739399928	392.49092511777854	-985.5509032977999	-177.4727753533357	709.8911014133428	177.4727753533357	-177.4727753533357	701.5011014133428	-1000.0	-354.9455507066714	709.8911014133428	177.4727753533357	-177.4727753533357	392.49092511777854	1000.0	392.49092511777854	-177.4727753533357	298.4988985866572	-177.4727753533357	-177.4727753533357	0.0	354.9455507066714	-392.49092511777854	177.4727753533357	1000.0	-1000.0	0.0	0.0	-177.4727753533357	354.9455507066714	-354.9455507066714	-177.47277535333558	177.4727753533357	177.4727753533357	8.39	354.9455507066714	392.49092511777866
822	-61.40778716704409	245.6311486681764	61.40778716704411	61.40778716704409	-156.3334402746327	61.40778716704409	1000.0	383.10815597253674	156.3334402746327	-61.40778716704411	245.6311486681764	61.40778716704409	-61.40778716704411	149.32446791761026	-1000.0	-122.8155743340882	245.6311486681764	61.40778716704409	-61.40778716704409	383.10815597253674	1000.0	383.10815597253674	-61.40778716704409	850.6755320823897	-61.40778716704409	-61.40778716704411	-87.91668075056617	122.8155743340882	-383.10815597253674	61.40778716704411	1000.0	-1000.0	-87.91668075056577	87.91668075056617	-61.40778716704409	122.8155743340882	-122.8155743340882	-149.32446791761026	61.40778716704411	61.40778716704409	8.39	122.8155743340882	383.1081559725369
823	-10.37076967054188	41.48307868216752	10.37076967054188	10.37076967054188	-581.641919412151	10.37076967054188	1000.0	340.5773080587849	581.641919412151	-10.37076967054188	41.48307868216752	10.37076967054188	-10.37076967054188	21.73192417635471	-1000.0	-20.74153934108376	41.48307868216752	10.37076967054188	-10.37076967054188	340.5773080587849	1000.0	340.5773080587849	-10.37076967054188	978.2680758236453	-10.37076967054188	-10.37076967054188	-11.361154505812806	20.74153934108376	-340.5773080587849	10.37076967054188	1000.0	-1000.0	-11.361154505812681	11.361154505812806	-10.37076967054188	20.74153934108376	-20.74153934108376	-21.73192417635471	10.37076967054188	10.37076967054188	8.39	20.74153934108376	340.5773080587848
824	-74.20576492363318	296.82305969453273	74.20576492363318	74.20576492363318	-49.68362563639004	74.20576492363318	1000.0	393.77313743636097	49.68362563639004	-74.20576492363318	296.82305969453273	74.20576492363318	-74.20576492363318	181.31941230908296	-1000.0	-148.41152984726637	296.82305969453273	74.20576492363318	-74.20576492363318	393.77313743636097	1000.0	393.77313743636097	-74.20576492363318	818.680587690917	-74.20576492363318	-74.20576492363318	-107.11364738544978	148.41152984726637	-393.77313743636097	74.20576492363318	1000.0	-1000.0	-107.11364738544995	107.11364738544978	-74.20576492363318	148.41152984726637	-148.41152984726637	-181.31941230908296	74.20576492363318	74.20576492363318	8.39	148.41152984726637	393.7731374363612
825	-73.18924987228533	292.75699948914126	73.18924987228533	73.18924987228533	-58.15458439762221	73.18924987228533	1000.0	392.92604156023776	58.15458439762221	-73.18924987228533	292.75699948914126	73.18924987228533	-73.18924987228533	178.7781246807133	-1000.0	-146.37849974457066	292.75699948914126	73.18924987228533	-73.18924987228533	392.92604156023776	1000.0	392.92604156023776	-73.18924987228533	821.2218753192867	-73.18924987228533	-73.18924987228533	-105.58887480842793	146.37849974457063	-392.92604156023776	73.18924987228533	1000.0	-1000.0	-105.5888748084281	105.58887480842793	-73.18924987228533	146.37849974457066	-146.37849974457063	-178.7781246807133	73.18924987228533	73.18924987228533	8.39	146.37849974457066	392.92604156023776
826	-27.267379828658143	109.06951931463257	27.267379828658143	27.267379828658143	-280.13685171341854	27.267379828658143	517.9000508567087	274.3078249999999	280.13685171341854	-27.267379828658143	109.06951931463257	27.267379828658143	-27.267379828658143	305.023424143291	-1000.0	-54.534759657316286	109.06951931463257	27.267379828658143	-27.267379828658143	274.3078249999999	1000.0	274.3078249999999	-27.267379828658143	694.976575856709	-27.267379828658143	-27.267379828658143	204.3439048286584	54.534759657316286	-274.3078249999999	27.267379828658143	1000.0	-1000.0	204.34390482865865	-204.3439048286584	-27.267379828658143	54.534759657316286	-54.534759657316286	177.07652499999926	27.267379828658143	27.267379828658143	8.39	54.534759657316286	274.30782500000004
827	0.0	0.0	0.0	0.0	-554.6693509659939	0.0	659.8130528979816	275.237175482997	554.6693509659939	0.0	0.0	0.0	0.0	165.89847355100918	-1000.0	0.0	0.0	0.0	0.0	275.237175482997	1000.0	275.237175482997	0.0	834.1015264489909	0.0	0.0	174.2884735510092	0.0	-275.237175482997	0.0	1000.0	-1000.0	174.28847355100925	-174.2884735510092	0.0	0.0	0.0	174.28847355100916	0.0	0.0	8.39	0.0	275.23717548299686
828	0.0	0.0	0.0	0.0	-656.7270052378092	0.0	965.9860157134273	326.26600261890457	656.7270052378092	0.0	0.0	0.0	0.0	12.811992143286375	-1000.0	0.0	0.0	0.0	0.0	326.26600261890457	1000.0	326.26600261890457	0.0	987.1880078567136	0.0	0.0	21.201992143286375	0.0	-326.26600261890457	0.0	1000.0	-1000.0	21.201992143286418	-21.201992143286375	0.0	0.0	0.0	21.20199214328636	0.0	0.0	8.39	0.0	326.26600261890445
829	-76.24085776846005	304.9634310738402	76.24085776846005	76.24085776846005	209.59792768460017	76.24085776846005	273.0326611577002	274.30782500000015	-209.59792768460017	-76.24085776846005	304.9634310738402	76.24085776846005	-76.24085776846005	549.8908138423	-1000.0	-152.4817155369201	304.9634310738402	76.24085776846005	-76.24085776846005	274.30782500000015	1000.0	274.30782500000015	-76.24085776846005	450.10918615770004	-76.24085776846005	-76.24085776846005	253.31738276845977	152.4817155369201	-274.30782500000015	76.24085776846005	1000.0	-999.9999999999999	253.31738276845994	-253.31738276845977	-76.24085776846005	152.4817155369201	-152.4817155369201	177.07652499999926	76.24085776846005	76.24085776846005	8.39	152.4817155369201	274.30782500000004
830	-159.46488060666817	637.8595224266727	159.46488060666817	159.46488060666817	1000.0	159.46488060666817	-17.572984833294765	295.22690303334105	-1000.0	-159.46488060666817	637.8595224266727	159.46488060666817	-159.46488060666817	903.2536939333178	-1000.0	-318.92976121333635	637.8595224266727	159.46488060666817	-159.46488060666817	295.22690303334105	1000.0	295.22690303334105	-159.46488060666817	96.74630606668222	-159.46488060666817	-159.46488060666817	273.78417150664507	318.92976121333635	-295.22690303334105	159.46488060666817	1000.0	-999.9999999999999	273.7841715066449	-273.78417150664507	-159.46488060666817	318.92976121333635	-318.92976121333635	114.31929089997698	159.46488060666817	159.46488060666817	8.39	318.92976121333635	295.22690303334105
