	rxn10125	rxn00083	rxn05312	rxn05318	rxn00615	rxn00148	rxn05145	rxn00250	rxn00134	rxn00102	rxn05581	rxn00097	rxn00251	rxn10165	rxn05319	EX_cpd00182_e	EX_cpd00100_e	EX_cpd00080_e	EX_cpd00067_e	EX_cpd00001_e	EX_cpd00009_e	ATPM	DM_cpd00002_c
320	-348.0189452259765	-348.0189452259765	154.46981741992136	229.2159634839843	-1000.0	229.2159634839843	533.1780730320314	229.2159634839843	229.2159634839843	-229.2159634839843	1000.0	0.0	229.2159634839843	1000.0	312.3521095480471	-229.2159634839843	1000.0	-1000.0	312.35210954804734	-312.3521095480471	312.3521095480471	8.39	229.2159634839843
321	-644.2131218107438	-644.2131218107438	955.0929102881541	333.33333333333337	-1000.0	53.29708971184632	44.90708971184608	53.29708971184632	333.3333333333334	-53.29708971184632	1000.0	280.03624362148713	53.29708971184632	1000.0	-2.2737367544323206e-13	-333.33333333333337	1000.0	-1000.0	0.0	0.0	-2.2737367544323206e-13	8.39	333.3333333333334
322	-302.93650000000025	-302.93650000000025	297.49710587285335	199.16100000000017	-706.6978941271475	199.16100000000017	299.98589412714716	199.16100000000017	199.16100000000017	-199.16100000000017	706.6978941271475	0.0	199.16100000000017	706.6978941271475	109.21489412714698	-199.16100000000017	706.6978941271475	-706.6978941271475	109.21489412714709	-109.21489412714698	109.21489412714709	8.39	199.16099999999994
323	-370.6620855218748	-370.6620855218748	139.6461710437493	199.16099999999994	-1000.0	63.70982895625035	457.83682895625054	63.70982895625035	199.16099999999994	-63.70982895625035	1000.0	135.45117104374958	63.70982895625035	1000.0	402.51700000000017	-199.16099999999994	1000.0	-1000.0	402.51700000000005	-402.51700000000017	402.51700000000017	8.39	199.16099999999994
324	-484.8061664271012	-484.8061664271012	649.2048885694683	320.40744428473414	-961.2223328542025	320.4074442847341	312.0174442847342	320.4074442847341	320.40744428473414	-320.4074442847341	961.2223328542025	0.0	320.4074442847341	961.2223328542025	0.0	-320.40744428473414	961.2223328542025	-961.2223328542025	0.0	0.0	0.0	8.39	320.4074442847343
325	-353.6804733027587	-353.6804733027587	474.37063107034487	232.9903155351725	-698.9709466055174	232.9903155351725	224.6003155351725	232.9903155351725	232.99031553517247	-232.9903155351725	698.9709466055174	0.0	232.9903155351725	698.9709466055174	-1.1368683772161603e-13	-232.9903155351725	698.9709466055174	-698.9709466055174	0.0	0.0	0.0	8.39	232.9903155351726
326	-600.0406135884512	-600.0406135884512	866.747893843569	333.33333333333326	-1000.0	141.64210615643083	133.25210615643087	141.64210615643083	333.33333333333326	-141.64210615643083	1000.0	191.69122717690252	141.64210615643083	1000.0	0.0	-333.33333333333326	1000.0	-1000.0	0.0	0.0	0.0	8.39	333.3333333333335
327	-368.59572492117127	-368.59572492117127	223.05908307057098	242.93381661411422	-1000.0	242.93381661411422	505.7423667717717	242.93381661411422	242.93381661411422	-242.93381661411422	1000.0	0.0	242.93381661411422	1000.0	271.19855015765734	-242.93381661411422	1000.0	-1000.0	271.19855015765734	-271.19855015765734	271.19855015765734	8.39	242.93381661411422
328	-514.5402670050746	-514.5402670050746	709.5408900169159	340.23017800338323	-1000.0	340.23017800338323	311.14964399323355	340.23017800338323	340.23017800338323	-340.23017800338323	1000.0	0.0	340.23017800338323	1000.0	-20.69053401014969	-340.23017800338323	1000.0	-1000.0	-20.690534010149804	20.69053401014969	-20.690534010149463	8.39	340.23017800338346
329	-445.8932443901262	-445.8932443901262	597.320992520168	294.46549626008414	-883.3964887802525	294.46549626008414	286.07549626008426	294.46549626008414	294.46549626008414	-294.46549626008414	883.3964887802525	0.0	294.46549626008414	883.3964887802525	0.0	-294.46549626008414	883.3964887802525	-883.3964887802525	0.0	0.0	2.2737367544323206e-13	8.39	294.46549626008414
330	-542.9028143505573	-542.9028143505573	804.0827145018579	359.1385429003716	-1000.0	359.1385429003716	273.33291419925683	359.1385429003716	359.1385429003716	-359.1385429003716	1000.0	0.0	359.1385429003716	1000.0	-77.41562870111477	-359.1385429003716	1000.0	-1000.0	-77.41562870111511	77.41562870111477	-77.41562870111477	8.39	359.13854290037165
331	-302.9365	-302.9365	287.27745047494255	199.16100000000006	-716.9175495250574	199.16100000000006	310.20554952505745	199.161	199.16100000000006	-199.161	716.9175495250574	0.0	199.161	716.9175495250574	119.43454952505726	-199.16100000000006	716.9175495250574	-716.9175495250574	119.43454952505749	-119.43454952505726	119.43454952505749	8.39	199.16099999999994
332	-646.7117674245951	-646.7117674245951	1000.0	353.2882325754049	-1000.0	128.11939545242922	59.86469772621463	128.11939545242922	353.2882325754049	-128.11939545242922	1000.0	225.16883712297562	128.11939545242922	1000.0	-59.86469772621456	-353.2882325754049	1000.0	-1000.0	-59.86469772621467	59.86469772621456	-59.86469772621467	8.39	353.2882325754049
333	-644.0385241257953	-644.0385241257953	1000.0	355.96147587420455	-1000.0	144.1588552452279	67.88442762261394	144.1588552452279	355.9614758742046	-144.1588552452279	1000.0	211.80262062897677	144.1588552452279	1000.0	-67.88442762261388	-355.96147587420455	1000.0	-1000.0	-67.88442762261388	67.88442762261388	-67.88442762261388	8.39	355.96147587420467
334	-615.5647963463086	-615.5647963463086	1000.0	384.43520365369125	-1000.0	315.0012219221479	153.305610961074	315.0012219221479	384.43520365369125	-315.0012219221479	1000.0	69.43398173154331	315.0012219221479	1000.0	-153.30561096107397	-384.43520365369125	1000.0	-1000.0	-153.30561096107385	153.30561096107397	-153.30561096107397	8.39	384.43520365369113
335	-657.0595580222694	-657.0595580222694	1000.0	342.94044197773076	-1000.0	66.03265186638498	28.82132593319252	66.03265186638498	342.94044197773076	-66.03265186638498	1000.0	276.9077901113458	66.03265186638498	1000.0	-28.821325933192497	-342.94044197773076	1000.0	-1000.0	-28.82132593319193	28.821325933192497	-28.821325933192497	8.39	342.94044197773076
336	-561.1014789422934	-561.1014789422934	1000.0	371.2709859615288	-864.7449298076442	371.2709859615288	113.81295788458651	371.2709859615288	371.2709859615288	-371.2709859615288	864.7449298076442	0.0	371.2709859615288	864.7449298076442	-249.06802807694237	-371.2709859615288	864.7449298076442	-864.7449298076442	-249.06802807694203	249.06802807694237	-249.06802807694226	8.39	371.2709859615288
337	-544.80073612366	-544.80073612366	1000.0	360.40382408244	-810.4091204121996	360.40382408244	81.2114722473198	360.40382408244	360.40382408244	-360.40382408244	810.4091204121996	0.0	360.40382408244	810.4091204121996	-270.80235183512025	-360.40382408244	810.4091204121996	-810.4091204121996	-270.8023518351199	270.80235183512025	-270.80235183512013	8.39	360.40382408244
338	-510.6685197297418	-510.6685197297418	1000.0	337.64901315316115	-696.6350657658058	337.64901315316115	12.94703945948351	337.64901315316115	337.64901315316115	-337.64901315316115	696.6350657658058	0.0	337.64901315316115	696.6350657658058	-316.3119736936776	-337.64901315316115	696.6350657658058	-696.6350657658058	-316.3119736936776	316.3119736936776	-316.3119736936777	8.39	337.6490131531612
339	-606.8139687275061	-606.8139687275061	1000.0	393.18603127249423	-1000.0	367.5061876349647	179.55809381748236	367.5061876349647	393.18603127249423	-367.5061876349647	1000.0	25.67984363752942	367.5061876349647	1000.0	-179.55809381748236	-393.18603127249423	1000.0	-1000.0	-179.55809381748213	179.55809381748236	-179.55809381748236	8.39	393.1860312724939
340	-587.6048553875044	-587.6048553875044	1000.0	388.9399035916696	-953.0895179583483	388.9399035916696	166.81971077500899	388.9399035916696	388.9399035916696	-388.9399035916696	953.0895179583483	0.0	388.9399035916696	953.0895179583483	-213.73019281666063	-388.9399035916696	953.0895179583483	-953.0895179583483	-213.73019281666075	213.73019281666063	-213.73019281666063	8.39	388.9399035916697
341	-431.6651976650419	-431.6651976650419	433.29065888347293	284.98013177669463	-1000.0	284.98013177669463	421.64973644661086	284.98013177669463	284.98013177669463	-284.98013177669463	1000.0	0.0	284.98013177669463	1000.0	145.05960466991618	-284.98013177669463	1000.0	-1000.0	145.0596046699161	-145.05960466991618	145.0596046699162	8.39	284.98013177669463
342	-396.16945899052445	-396.16945899052445	531.0226119873658	261.31630599368293	-783.9489179810488	261.31630599368293	252.92630599368294	261.31630599368293	261.31630599368293	-261.31630599368293	783.9489179810488	0.0	261.31630599368293	783.9489179810488	0.0	-261.31630599368293	783.9489179810488	-783.9489179810488	0.0	0.0	1.1368683772161603e-13	8.39	261.31630599368293
343	-519.0732136827177	-519.0732136827177	704.8130940321021	333.3333333333335	-1000.0	303.576905967898	295.186905967898	303.576905967898	333.3333333333335	-303.576905967898	1000.0	29.75642736543536	303.576905967898	1000.0	0.0	-333.3333333333335	1000.0	-1000.0	0.0	0.0	0.0	8.39	333.33333333333326
344	-313.2503344536385	-313.2503344536385	420.463779271518	206.03688963575905	-618.1106689072772	206.03688963575905	197.6468896357591	206.03688963575905	206.03688963575905	-206.03688963575905	618.1106689072772	0.0	206.03688963575905	618.1106689072772	0.0	-206.03688963575905	618.1106689072772	-618.1106689072772	0.0	0.0	0.0	8.39	206.03688963575905
345	-373.7421710673072	-373.7421710673072	501.11956142307633	246.36478071153817	-739.0943421346145	246.36478071153817	237.9747807115382	246.36478071153817	246.36478071153817	-246.36478071153817	739.0943421346145	0.0	246.36478071153817	739.0943421346145	0.0	-246.36478071153817	739.0943421346145	-739.0943421346145	0.0	0.0	1.1368683772161603e-13	8.39	246.36478071153817
346	-382.79834281063415	-382.79834281063415	270.40114270211416	252.4022285404228	-1000.0	252.4022285404228	486.80554291915433	252.4022285404228	252.4022285404228	-252.4022285404228	1000.0	0.0	252.4022285404228	1000.0	242.79331437873157	-252.4022285404228	1000.0	-1000.0	242.79331437873134	-242.79331437873157	242.79331437873157	8.39	252.40222854042304
347	-418.97719626788256	-418.97719626788256	561.4329283571768	276.5214641785884	-829.5643925357653	276.5214641785884	268.13146417858843	276.5214641785884	276.5214641785884	-276.5214641785884	829.5643925357653	0.0	276.5214641785884	829.5643925357653	0.0	-276.5214641785884	829.5643925357653	-829.5643925357653	0.0	0.0	1.1368683772161603e-13	8.39	276.5214641785884
348	-613.4460303599017	-613.4460303599017	893.55872738647	333.33333333333337	-1000.0	114.83127261353002	106.44127261353003	114.83127261353002	333.33333333333337	-114.83127261353002	1000.0	218.50206071980332	114.83127261353002	1000.0	0.0	-333.33333333333337	1000.0	-1000.0	0.0	0.0	1.1368683772161603e-13	8.39	333.33333333333337
349	-566.1853490720678	-566.1853490720678	799.0373648108019	333.33333333333337	-1000.0	209.35263518919817	200.96263518919818	209.35263518919817	333.33333333333337	-209.35263518919817	1000.0	123.98069814413513	209.35263518919817	1000.0	0.0	-333.33333333333337	1000.0	-1000.0	0.0	0.0	-1.1368683772161603e-13	8.39	333.33333333333337
350	-568.176108269897	-568.176108269897	803.0188832064607	333.33333333333326	-1000.0	205.3711167935394	196.98111679353943	205.3711167935394	333.33333333333326	-205.3711167935394	1000.0	127.9622165397939	205.3711167935394	1000.0	0.0	-333.33333333333326	1000.0	-1000.0	0.0	0.0	-1.1368683772161603e-13	8.39	333.33333333333326
351	-329.96763006869077	-329.96763006869077	442.7535067582543	217.18175337912714	-651.5452601373813	217.18175337912714	208.79175337912716	217.18175337912714	217.18175337912714	-217.18175337912714	651.5452601373813	0.0	217.18175337912714	651.5452601373813	0.0	-217.18175337912714	651.5452601373813	-651.5452601373813	0.0	0.0	-1.1368683772161603e-13	8.39	217.18175337912714
352	-446.87386779271947	-446.87386779271947	483.98622597573154	295.1192451951463	-1000.0	295.1192451951463	401.37150960970746	295.1192451951463	295.1192451951463	-295.1192451951463	1000.0	0.0	295.1192451951463	1000.0	114.64226441456117	-295.1192451951463	1000.0	-1000.0	114.64226441456117	-114.64226441456117	114.64226441456105	8.39	295.1192451951463
353	-302.9364999999999	-302.9364999999999	345.5377404459605	199.16099999999994	-658.6572595540392	199.16099999999994	251.94525955403935	199.16099999999994	199.16099999999994	-199.16099999999994	658.6572595540392	0.0	199.16099999999994	658.6572595540392	61.174259554039395	-199.16099999999994	658.6572595540392	-658.6572595540392	61.174259554039054	-61.174259554039395	61.17425955403951	8.39	199.16099999999994
354	-499.00020471872836	-499.00020471872836	657.7406823957613	329.8701364791523	-1000.0	329.8701364791523	331.8697270416955	329.8701364791523	329.8701364791523	-329.8701364791523	1000.0	0.0	329.8701364791523	1000.0	10.389590562543276	-329.8701364791523	1000.0	-1000.0	10.389590562543162	-10.389590562543276	10.389590562543162	8.39	329.8701364791523
355	-504.23726090002486	-504.23726090002486	675.1411884667165	333.33333333333326	-1000.0	333.2488115332834	324.8588115332835	333.2488115332834	333.3333333333333	-333.2488115332834	1000.0	0.08452180004988463	333.2488115332834	1000.0	0.0	-333.33333333333326	1000.0	-1000.0	0.0	0.0	3.410605131648481e-13	8.39	333.33333333333326
356	-401.38772441746227	-401.38772441746227	201.09744883492397	199.16099999999994	-1000.0	2.2585511650752323	396.38555116507564	2.2585511650752323	199.16099999999994	-2.2585511650752323	1000.0	196.90244883492463	2.2585511650752323	1000.0	402.51700000000017	-199.16099999999994	1000.0	-1000.0	402.51700000000005	-402.51700000000017	402.51700000000017	8.39	199.16099999999994
357	-304.6938021413957	-304.6938021413957	10.052673804652727	200.33253476093057	-1000.0	200.33253476093057	590.9449304781389	200.33253476093057	200.33253476093057	-200.33253476093057	1000.0	0.0	200.33253476093057	1000.0	399.0023957172083	-200.33253476093057	1000.0	-1000.0	399.00239571720795	-399.0023957172083	399.0023957172085	8.39	200.33253476093068
358	-363.53995224646826	-363.53995224646826	206.2065074882271	239.5633014976454	-1000.0	239.5633014976454	512.4833970047091	239.56330149764545	239.56330149764545	-239.56330149764545	1000.0	0.0	239.56330149764545	1000.0	281.3100955070637	-239.5633014976454	1000.0	-1000.0	281.31009550706403	-281.3100955070637	281.3100955070636	8.39	239.5633014976454
359	-387.6109255692418	-387.6109255692418	286.44308523080497	255.610617046161	-1000.0	255.610617046161	480.388765907678	255.610617046161	255.610617046161	-255.610617046161	1000.0	0.0	255.610617046161	1000.0	233.168148861517	-255.610617046161	1000.0	-1000.0	233.16814886151747	-233.168148861517	233.1681488615169	8.39	255.610617046161
360	-302.9365	-302.9365	329.89857653938316	199.16100000000006	-674.2964234606171	199.16100000000006	267.584423460617	199.16100000000006	199.16100000000006	-199.16100000000006	674.2964234606171	0.0	199.16100000000006	674.2964234606171	76.81342346061695	-199.16100000000006	674.2964234606171	-674.2964234606171	76.81342346061683	-76.81342346061695	76.81342346061683	8.39	199.16099999999994
361	-392.82489210350076	-392.82489210350076	303.8229736783354	259.08659473566706	-1000.0	259.08659473566706	473.43681052866583	259.08659473566706	259.08659473566706	-259.08659473566706	1000.0	0.0	259.08659473566706	1000.0	222.7402157929987	-259.08659473566706	1000.0	-1000.0	222.74021579299915	-222.7402157929987	222.7402157929988	8.39	259.0865947356674
362	-597.3711833502053	-597.3711833502053	861.409033367077	333.33333333333326	-1000.0	146.980966632923	138.59096663292303	146.980966632923	333.3333333333333	-146.980966632923	1000.0	186.35236670041033	146.980966632923	1000.0	0.0	-333.33333333333326	1000.0	-1000.0	0.0	0.0	0.0	8.39	333.3333333333336
363	-342.99155404330156	-342.99155404330156	137.711846811005	225.86436936220093	-1000.0	225.86436936220093	539.881261275598	225.86436936220093	225.86436936220093	-225.86436936220093	1000.0	0.0	225.86436936220093	1000.0	322.4068919133971	-225.86436936220093	1000.0	-1000.0	322.4068919133972	-322.4068919133971	322.40689191339703	8.39	225.86436936220116
364	-538.8621780268687	-538.8621780268687	744.3910227204041	333.33333333333337	-1000.0	263.9989772795957	255.60897727959568	263.9989772795957	333.33333333333337	-263.9989772795957	1000.0	69.33435605373768	263.9989772795957	1000.0	0.0	-333.33333333333337	1000.0	-1000.0	0.0	0.0	2.2737367544323206e-13	8.39	333.33333333333337
365	-402.5169999999999	-402.5169999999999	400.8418278649016	199.16099999999994	-802.5141721350981	0.0	196.64117213509826	0.0	199.16099999999994	0.0	802.5141721350981	199.16099999999994	0.0	802.5141721350981	205.03117213509825	-199.16099999999994	802.5141721350981	-802.5141721350981	205.03117213509796	-205.03117213509825	205.03117213509836	8.39	199.16099999999994
366	-622.1974836135113	-622.1974836135113	927.003725420267	309.0012418067556	-935.393725420267	0.0	0.0	0.0	309.0012418067557	0.0	935.393725420267	309.0012418067557	0.0	935.393725420267	8.389999999999986	-309.0012418067556	935.393725420267	-935.393725420267	8.389999999999986	-8.389999999999986	8.389999999999873	8.39	309.00124180675556
