reaction	linear_coefficient
rxn02167	[0.38454639931909945]
rxn05256	[0.2811594667753399]
rxn01257	[np.float64(0.2855890154572014)]
rxn00147	[0.5391631796031524]
rxn06831	[0.22019362987173274]
rxn05627	[0.18519043073696215]
rxn13884	[np.float64(0.2855890154572014)]
rxn01211	[0.24221551012208514]
rxn00322	[0.4577981273097453]
rxn13809	[0.46544783308092036]
rxn05687	[0.46544783308092036]
rxn10182	[0.46544783308092036]
rxn09660	[0.46544783308092036]
rxn00693	[0.48677428553389307]
rxn05232	[0.5224729124660433]
rxn05235	[0.5224729124660433]
rxn05234	[0.5224729124660433]
rxn05236	[0.5224729124660433]
rxn03052	[0.18797214192648035]
rxn00134	[0.6012880628357254]
rxn01987	[0.6012880628357254]
rxn00772	[0.6012880628357254]
rxn01538	[0.6012880628357254]
rxn03900	[0.45640727171498613]
rxn03901	[0.45640727171498613]
rxn05244	[0.12260192897280277]
rxn05243	[0.12260192897280277]
rxn00988	[np.float64(0.2855890154572014)]
rxn00290	[0.4464394732858793]
rxn05484	[0.44945299374119063]
rxn05683	[0.44945299374119063]
rxn12405	[0.48793333186285903]
rxn00993	[0.4807472446232703]
rxn01825	[0.4807472446232703]
rxn00991	[0.5581715393981935]
rxn01355	[np.float64(0.2855890154572014)]
rxn01504	[0.4886287596602386]
rxn02898	[0.4886287596602386]
rxn00701	[0.4139861760748336]
rxn00213	[0.4139861760748336]
rxn05063	[np.float64(0.2855890154572014)]
rxn08277	[np.float64(0.2855890154572014)]
rxn00102	[np.float64(0.2855890154572014)]
rxn00728	[0.48677428553389307]
rxn01437	[0.3926597236218609]
rxn13299	[np.float64(0.2855890154572014)]
rxn01134	[0.3650744209924721]
rxn13817	[0.20721231098731452]
rxn13643	[np.float64(0.2855890154572014)]
rxn10160	[0.06349056619554111]
rxn05565	[0.06349056619554111]
rxn05572	[0.06349056619554111]
rxn01245	[0.49442399130506814]
rxn02950	[0.49442399130506814]
rxn10537	[0.4807472446232703]
rxn01921	[0.547508313171707]
rxn13791	[0.41236351121428133]
rJB00278	[0.3650744209924721]
rxn01275	[np.float64(0.2855890154572014)]
rxn05571	[0.052131912171675135]
rxn00547	[0.11263413054369588]
rxn09370	[0.5115778769737637]
rxn13797	[0.5352224220846684]
rxn13813	[0.5352224220846684]
rPY00217	[0.22019362987173274]
rxn04786	[0.4139861760748336]
rxn00007	[0.40703189810103824]
rxn10974	[0.2783777555858217]
rxn00588	[np.float64(0.2855890154572014)]
rxn02971	[0.4383261489831179]
rxn02782	[0.2767550907252694]
rxn00478	[0.17869977129475303]
rxn10260	[0.4383261489831179]
rxn10263	[0.4383261489831179]
rxn13815	[0.4383261489831179]
rxn10259	[0.4383261489831179]
rxn10264	[0.4383261489831179]
rxn10262	[0.4383261489831179]
rxn10261	[0.4383261489831179]
rxn09108	[0.4383261489831179]
rxn09109	[0.4383261489831179]
rxn09110	[0.4383261489831179]
rxn09111	[0.4383261489831179]
rxn09112	[0.4383261489831179]
rxn09113	[0.4383261489831179]
rxn09114	[0.4383261489831179]
rxn12221	[0.5581715393981935]
rxn03136	[0.5162140622896273]
rxn00800	[0.5162140622896273]
rxn00336	[0.3650744209924721]
rxn02986	[0.17105006552357796]
rxn06447	[0.2549650197407102]
rxn05559	[0.524559195858182]
rxn01333	[np.float64(0.2855890154572014)]
rxn00191	[0.26539643670140345]
rxn00710	[0.3894143939007563]
rxn03513	[0.46544783308092036]
rxn02775	[0.5922475014697913]
rxn03512	[np.float64(0.2855890154572014)]
rxn03491	[0.26168748844871254]
rxn13800	[np.float64(0.2855890154572014)]
rxn05188	[np.float64(0.2855890154572014)]
rxn03514	[np.float64(0.2855890154572014)]
rxn01513	[np.float64(0.2855890154572014)]
rxn03841	[0.2767550907252694]
rxn05451	[0.6012880628357254]
rxn05455	[0.6012880628357254]
rxn05453	[0.6012880628357254]
rxn05452	[0.6012880628357254]
rxn05456	[0.6012880628357254]
rxn05454	[0.6012880628357254]
rxn05358	[0.6012880628357254]
rxn05408	[0.6012880628357254]
rxn05383	[0.6012880628357254]
rxn05458	[0.6012880628357254]
rxn05465	[0.6012880628357254]
rxn05459	[0.6012880628357254]
rxn05457	[0.6012880628357254]
rxn02405	[0.15714150957598702]
rxn13880	[0.20976221291103953]
rxn05306	[0.18936299752123945]
rxn01022	[0.6012880628357254]
rxn01360	[0.5428721278558434]
rxn08335	[0.5428721278558434]
rxn36698	[0.5428721278558434]
rxn08336	[0.5428721278558434]
rxn02028	[0.19956260521613947]
rxn05957	[0.45316194199388155]
rxn00790	[0.5118096862395569]
rxn01603	[0.4550164161202271]
rxn00689	[0.4550164161202271]
rxn02508	[np.float64(0.2855890154572014)]
rxn06937	[0.59943358870938]
rxn13915	[0.5194593920107319]
rxn13916	[0.5194593920107319]
rxn13917	[0.5194593920107319]
rxn00295	[0.27304614247257847]
rxn13833	[0.4114362741511087]
rxn08040	[0.4114362741511087]
rxn13922	[0.4100454185563497]
rxn00297	[0.59943358870938]
rxn13923	[0.25797854019602157]
rxn13912	[np.float64(0.2855890154572014)]
rxn13911	[0.6643401831314713]
rxn00364	[0.2735097610041648]
rxn01219	[0.2735097610041648]
rxn02476	[0.6012880628357254]
rxn01256	[0.4510756586017429]
rxn01000	[0.03242812457925459]
rxn03445	[0.45455279758864064]
rxn02914	[0.45455279758864064]
rxn03057	[0.04494582493208647]
rxn12892	[0.5162140622896273]
rxn05003	[0.5162140622896273]
rxn08353	[0.5162140622896273]
rxn03395	[0.5162140622896273]
rxn05672	[0.2811594667753399]
rxn05298	[0.2811594667753399]
rxn01476	[0.4524665141965021]
rxn09502	[0.47518382224423394]
rxn00216	[0.47518382224423394]
rxn01477	[0.40610466103786547]
rxn05595	[0.21393477969531685]
rxn09171	[0.2811594667753399]
rxn13873	[0.28069584824375354]
rxn03167	[np.float64(0.2855890154572014)]
rxn01398	[np.float64(0.2855890154572014)]
rxn08766	[0.5725437138773708]
rxn03511	[0.2549650197407102]
rxn00166	[np.float64(0.2855890154572014)]
rxn00374	[0.38547363638227217]
rxn13864	[0.5794979918511663]
rxn13860	[0.22529343371918278]
rxn13903	[np.float64(0.2855890154572014)]
rxn13902	[0.2783777555858217]
rxn01672	[0.2250616244533896]
rxn06443	[np.float64(0.2855890154572014)]
rPY00215	[np.float64(0.2855890154572014)]
rxn01434	[0.5152868252264546]
rxn01465	[np.float64(0.2855890154572014)]
rxn13920	[0.1543597983864688]
rxn01492	[0.5099552121132114]
rxn02314	[0.5099552121132114]
rxn05581	[0.48654247626809993]
rxn10254	[0.0866714927748594]
rxn10257	[0.0866714927748594]
rxn06139	[0.0866714927748594]
rxn08294	[0.0866714927748594]
rxn08295	[0.0866714927748594]
rxn08296	[0.0866714927748594]
rxn08297	[0.0866714927748594]
rxn08298	[0.0866714927748594]
rxn08299	[0.0866714927748594]
rxn08300	[0.0866714927748594]
rxn10253	[0.0866714927748594]
rxn10258	[0.0866714927748594]
rxn10256	[0.0866714927748594]
rxn10255	[0.0866714927748594]
rxn00132	[np.float64(0.2855890154572014)]
rxn00363	[np.float64(0.2855890154572014)]
rxn01507	[np.float64(0.2855890154572014)]
rxn01218	[np.float64(0.2855890154572014)]
rxn01445	[np.float64(0.2855890154572014)]
rxn01145	[np.float64(0.2855890154572014)]
rxn01521	[np.float64(0.2855890154572014)]
rxn00913	[np.float64(0.2855890154572014)]
rxn00831	[np.float64(0.2855890154572014)]
rxn00708	[np.float64(0.2855890154572014)]
rxn01961	[np.float64(0.2855890154572014)]
rxn03910	[0.4605798384992634]
rxn03907	[0.5375405147426002]
rxn00459	[0.21718010941642135]
rxn02331	[0.47935638902851124]
rxn00412	[0.12816535135183915]
rxn00410	[0.12816535135183915]
rxn06673	[0.4100454185563497]
rxn13874	[0.5159822530238342]
rxn13882	[0.5224729124660433]
rxn13881	[0.5085643565184522]
rxn13889	[0.2767550907252694]
rxn05030	[0.1031299506461754]
rxn00119	[0.5581715393981935]
rxn01517	[0.5581715393981935]
rxn03087	[0.46985220913099074]
rxn03031	[np.float64(0.2855890154572014)]
rxn10206	[0.04494582493208647]
rxn10209	[0.04494582493208647]
rxn08546	[0.04494582493208647]
rxn08547	[0.04494582493208647]
rxn08548	[0.04494582493208647]
rxn08549	[0.04494582493208647]
rxn08551	[0.04494582493208647]
rxn10205	[0.04494582493208647]
rxn10210	[0.04494582493208647]
rxn10208	[0.04494582493208647]
rxn10207	[0.04494582493208647]
rxn10203	[0.04494582493208647]
rxn10202	[0.04494582493208647]
rxn10204	[0.04494582493208647]
rxn08067	[0.5224729124660433]
rxn00097	[0.5224729124660433]
rxn01127	[0.5224729124660433]
rxn08066	[0.5224729124660433]
rxn00251	[0.3931233421534472]
rxn05516	[0.14091486097046418]
rxn03446	[np.float64(0.2855890154572014)]
rxn01069	[np.float64(0.2855890154572014)]
rxn04783	[0.20976221291103953]
rxn01484	[0.2811594667753399]
rxn02005	[np.float64(0.2855890154572014)]
rxn03084	[0.23247952095877145]
rxn05301	[0.2549650197407102]
rxn00917	[0.4522347049307089]
rxn00409	[0.433458154401461]
rxn00839	[0.433458154401461]
rxn01673	[0.433458154401461]
rxn01353	[0.433458154401461]
rxn01512	[0.433458154401461]
rxn01678	[0.433458154401461]
rxn00237	[0.433458154401461]
rxn00117	[0.433458154401461]
rxn00423	[0.15296894279170972]
rxn06971	[0.26284653477767844]
rxn10144	[np.float64(0.2855890154572014)]
rxn05625	[0.18519043073696215]
rxn05557	[0.4925695171787227]
rxn00131	[0.4260402578960792]
rxn02484	[0.12283373823859595]
rxn03108	[0.12283373823859595]
rxn06441	[0.2220481039980782]
rxn10199	[0.24569264910898286]
rxn02155	[0.4622025033598157]
rxn13044	[0.12445640309914822]
rxn05551	[0.1543597983864688]
rxn00001	[0.1682683543340598]
rxn13826	[0.3931233421534472]
rxn01466	[0.3931233421534472]
rxn03909	[0.4807472446232703]
rxn05515	[0.40911818149317686]
rxn10266	[0.3979913367351041]
rxn10269	[0.3979913367351041]
rxn10265	[0.3979913367351041]
rxn10270	[0.3979913367351041]
rxn10268	[0.3979913367351041]
rxn10267	[0.3979913367351041]
rxn09101	[0.3979913367351041]
rxn09102	[0.3979913367351041]
rxn09103	[0.3979913367351041]
rPY00173	[0.3979913367351041]
rxn09104	[0.3979913367351041]
rxn09105	[0.3979913367351041]
rPY00176	[0.3979913367351041]
rxn09106	[0.3979913367351041]
rxn09107	[0.3979913367351041]
rxn13887	[0.3979913367351041]
rxn00438	[0.19956260521613947]
rxn03080	[0.48677428553389307]
rxn13905	[np.float64(0.2855890154572014)]
rxn02475	[0.4770382963705794]
rxn07099	[0.47935638902851124]
rxn02366	[0.6012880628357254]
rJB00223	[0.12121107337804365]
rxn13798	[np.float64(0.2855890154572014)]
rxn04454	[0.1543597983864688]
rxn01258	[0.598042733114621]
rxn00792	[0.11054784715155724]
rxn05526	[0.41236351121428133]
rxn05618	[np.float64(0.2855890154572014)]
rxn10963	[0.373883173092613]
rxn01636	[0.1724409211183371]
rxn13883	[0.15760512810757338]
rxn00851	[0.4139861760748336]
rxn02286	[0.3843145900533063]
rxn03408	[0.4429623342989816]
rxn02008	[np.float64(0.2855890154572014)]
rxn03904	[0.5998972072409663]
rxn03164	[0.38686449197703127]
rxn02011	[np.float64(0.2855890154572014)]
rxn03917	[0.2837093686990649]
rxn06448	[0.17800434349737346]
rxn00789	[0.20976221291103953]
rxn00461	[0.38547363638227217]
rxn01117	[0.4728657295863022]
rxn02404	[0.17128187478937118]
rJB00241	[np.float64(0.2855890154572014)]
rxn02402	[np.float64(0.2855890154572014)]
rxn00100	[0.26006482358816024]
rxn00392	[0.0071609146077976586]
rxn00179	[0.4086545629615905]
rxn09037	[0.5224729124660433]
rxn05028	[0.5224729124660433]
rxn00014	[0.5162140622896273]
rxn09674	[0.5581715393981935]
rxn00915	[0.39126886802710176]
rxn00836	[0.39126886802710176]
rxn12218	[np.float64(0.2855890154572014)]
rxn00193	[np.float64(0.2855890154572014)]
rxn09179	[0.2725825239409921]
rxn03908	[0.10428899697514128]
rxn00770	[0.4622025033598157]
rxn10227	[0.008551770202556756]
rxn10230	[0.008551770202556756]
rxn13816	[0.008551770202556756]
rxn10226	[0.008551770202556756]
rxn10231	[0.008551770202556756]
rxn10229	[0.008551770202556756]
rxn10228	[0.008551770202556756]
rxn09205	[0.008551770202556756]
rxn09206	[0.008551770202556756]
rxn09207	[0.008551770202556756]
rPY00164	[0.008551770202556756]
rxn09208	[0.008551770202556756]
rxn09209	[0.008551770202556756]
rPY00169	[0.008551770202556756]
rxn09210	[0.008551770202556756]
rxn09211	[0.008551770202556756]
rxn00912	[0.1028981413803822]
rxn01791	[0.38501001785068584]
rxn00346	[0.052131912171675135]
rxn01977	[0.4622025033598157]
rxn02380	[0.4622025033598157]
rxn00558	[0.4622025033598157]
rxn00747	[0.4086545629615905]
rxn01485	[0.5009146507472771]
rxn02201	[0.11263413054369588]
rxn10171	[0.5579397301324003]
rxn05470	[0.5579397301324003]
rxn05602	[0.5579397301324003]
rxn10571	[np.float64(0.2855890154572014)]
rxn05616	[np.float64(0.2855890154572014)]
rxn06672	[0.5301226182372183]
rxn00832	[0.17128187478937118]
rxn03137	[0.17128187478937118]
rxn02895	[np.float64(0.2855890154572014)]
rxn05157	[0.06905398857457751]
rxn01294	[0.5676757192957139]
rxn00838	[0.39242791435606766]
rxn02875	[0.41027722782214276]
rxn01416	[np.float64(0.2855890154572014)]
rxn10233	[0.2837093686990649]
rxn10236	[0.2837093686990649]
rxn10232	[0.2837093686990649]
rxn10237	[0.2837093686990649]
rxn10235	[0.2837093686990649]
rxn10234	[0.2837093686990649]
rxn13894	[0.2837093686990649]
rxn09197	[0.2837093686990649]
rxn09198	[0.2837093686990649]
rxn09199	[0.2837093686990649]
rPY00165	[0.2837093686990649]
rxn09200	[0.2837093686990649]
rxn09201	[0.2837093686990649]
rPY00170	[0.2837093686990649]
rxn09202	[0.2837093686990649]
rxn09203	[0.2837093686990649]
rxn09997	[0.6012880628357254]
rxn00260	[0.39103705876130856]
rxn13878	[0.008551770202556756]
rxn13879	[0.008551770202556756]
rxn03916	[0.4550164161202271]
rxn03918	[0.4550164161202271]
rxn13867	[0.06859037004299114]
rxn13866	[0.06859037004299114]
rxn13869	[0.06859037004299114]
rPY00222	[0.5152868252264546]
rPY00221	[0.48213810021802944]
rxn01575	[np.float64(0.2855890154572014)]
rxn00903	[np.float64(0.2855890154572014)]
rxn06077	[0.19956260521613947]
rxn02268	[0.4223313096433883]
rxn00453	[0.39126886802710176]
rxn02288	[0.20976221291103953]
rxn02212	[0.41236351121428133]
rxn01739	[0.45826174584133156]
rxn06432	[0.6012880628357254]
rxn12879	[0.11031603788576405]
rxn09039	[0.11031603788576405]
rxn02835	[0.5706892397510254]
rxn02834	[np.float64(0.2855890154572014)]
rxn01514	[np.float64(0.2855890154572014)]
rxn01642	[np.float64(0.2855890154572014)]
rxn05299	[0.46173888482822945]
rxn05494	[np.float64(0.2855890154572014)]
rxn12604	[0.45826174584133156]
rxn02085	[0.546117457576948]
rxn01640	[0.5118096862395569]
rxn00549	[0.4383261489831179]
rxn01106	[0.43786253045153145]
rxn03175	[np.float64(0.2855890154572014)]
rxn02473	[0.4737929666494749]
rxn01997	[0.1177339343911459]
rxn01675	[np.float64(0.2855890154572014)]
rxn02000	[0.28046403897796035]
rxn10131	[0.4622025033598157]
rxn00395	[0.38454639931909945]
rxn00114	[0.37272412676364713]
rxn00137	[0.4622025033598157]
rxn00247	[0.4925695171787227]
rxn00646	[0.25983301432236705]
rxn00192	[0.48978780598920446]
rxn00469	[0.5224729124660433]
rxn08968	[0.5224729124660433]
rxn09040	[0.10104366725403674]
rxn13108	[np.float64(0.2855890154572014)]
rxn09042	[np.float64(0.2855890154572014)]
rxn10165	[0.28069584824375354]
rxn00029	[np.float64(0.2855890154572014)]
rxn02264	[0.4227949281749747]
rxn00060	[0.39242791435606766]
rxn00802	[0.22668428931394188]
rxn10581	[0.2811594667753399]
rxn00313	[0.4577981273097453]
rxn01974	[0.5961882589882754]
rxn08262	[0.45455279758864064]
rxn09167	[0.4429623342989816]
rxn37076	[0.19956260521613947]
rxn09177	[0.042627732274154645]
rxn02341	[0.042627732274154645]
rxn01519	[np.float64(0.2855890154572014)]
rxn00704	[0.4807472446232703]
rxn01329	[0.4807472446232703]
rxn01917	[0.444816808425327]
rxn01362	[0.5706892397510254]
rxn01509	[0.4227949281749747]
rxn00239	[0.4227949281749747]
rxn00242	[0.4429623342989816]
rxn00966	[0.45084384933594973]
rxn03893	[0.20976221291103953]
rxn05034	[0.20976221291103953]
rxn05638	[0.4485257566780179]
rxn13818	[0.5152868252264546]
rxn10053	[0.14091486097046418]
rxn05115	[0.2549650197407102]
rxn00347	[0.43786253045153145]
rxn13899	[0.4807472446232703]
rxn13900	[0.45826174584133156]
rxn13901	[0.4622025033598157]
rxn00642	[0.6012880628357254]
rxn05214	[0.25658768460126247]
rxn05211	[0.47935638902851124]
rxn10151	[0.3650744209924721]
rxn05217	[0.3650744209924721]
rxn05297	[0.2811594667753399]
rxn13832	[0.6012880628357254]
rxn00124	[0.4383261489831179]
rxn01807	[0.4383261489831179]
rxn01396	[0.4383261489831179]
rxn05493	[0.42140407258021545]
rxn00555	[0.39405057921661996]
rxn03638	[0.4622025033598157]
rxn00293	[0.4622025033598157]
rxn05064	[np.float64(0.2855890154572014)]
rxn05467	[np.float64(0.2855890154572014)]
rxn05319	[np.float64(0.2855890154572014)]
rxn10577	[np.float64(0.2855890154572014)]
rxn05468	[np.float64(0.2855890154572014)]
rPY00182	[np.float64(0.2855890154572014)]
rxn13868	[np.float64(0.2855890154572014)]
rPY00219	[0.4522347049307089]
rxn13876	[np.float64(0.2855890154572014)]
rxn13871	[np.float64(0.2855890154572014)]
rPY00180	[np.float64(0.2855890154572014)]
rPY00166	[np.float64(0.2855890154572014)]
rPY00171	[np.float64(0.2855890154572014)]
rPY00174	[np.float64(0.2855890154572014)]
rPY00177	[np.float64(0.2855890154572014)]
rxn13926	[np.float64(0.2855890154572014)]
rxn02250	[np.float64(0.2855890154572014)]
rxn01093	[np.float64(0.2855890154572014)]
rxn05118	[np.float64(0.2855890154572014)]
rxn13799	[np.float64(0.2855890154572014)]
rxn05488	[0.4807472446232703]
rxn01748	[np.float64(0.2855890154572014)]
rxn05495	[np.float64(0.2855890154572014)]
rxn05511	[np.float64(0.2855890154572014)]
rxn13789	[np.float64(0.2855890154572014)]
rxn13921	[np.float64(0.2855890154572014)]
rxn13822	[np.float64(0.2855890154572014)]
rxn13825	[np.float64(0.2855890154572014)]
rxn09683	[np.float64(0.2855890154572014)]
EX_cpd00797_e	[np.float64(0.2855890154572014)]
EX_cpd17085_e	[np.float64(0.2855890154572014)]
EX_cpd00176_e	[np.float64(0.2855890154572014)]
EX_cpd00024_e	[np.float64(0.2855890154572014)]
EX_cpd00489_e	[np.float64(0.2855890154572014)]
EX_cpd00029_e	[np.float64(0.2855890154572014)]
EX_cpd00142_e	[np.float64(0.2855890154572014)]
EX_cpd00182_e	[np.float64(0.2855890154572014)]
EX_cpd11587_e	[np.float64(0.2855890154572014)]
EX_cpd11584_e	[np.float64(0.2855890154572014)]
EX_cpd11593_e	[np.float64(0.2855890154572014)]
EX_cpd11583_e	[np.float64(0.2855890154572014)]
EX_cpd11586_e	[np.float64(0.2855890154572014)]
EX_cpd11582_e	[np.float64(0.2855890154572014)]
EX_cpd01092_e	[np.float64(0.2855890154572014)]
EX_cpd00162_e	[np.float64(0.2855890154572014)]
EX_cpd01262_e	[np.float64(0.2855890154572014)]
EX_cpd01048_e	[np.float64(0.2855890154572014)]
EX_cpd04098_e	[np.float64(0.2855890154572014)]
EX_cpd00540_e	[np.float64(0.2855890154572014)]
EX_cpd11596_e	[np.float64(0.2855890154572014)]
EX_cpd00211_e	[np.float64(0.2855890154572014)]
EX_cpd00063_e	[np.float64(0.2855890154572014)]
EX_cpd00635_e	[np.float64(0.2855890154572014)]
EX_cpd01012_e	[np.float64(0.2855890154572014)]
EX_cpd00098_e	[np.float64(0.2855890154572014)]
EX_cpd11595_e	[np.float64(0.2855890154572014)]
EX_cpd00137_e	[np.float64(0.2855890154572014)]
EX_cpd00099_e	[np.float64(0.2855890154572014)]
EX_cpd00011_e	[np.float64(0.2855890154572014)]
EX_cpd00149_e	[np.float64(0.2855890154572014)]
EX_cpd00058_e	[np.float64(0.2855890154572014)]
EX_cpd01015_e	[np.float64(0.2855890154572014)]
EX_cpd01017_e	[np.float64(0.2855890154572014)]
EX_cpd00381_e	[np.float64(0.2855890154572014)]
EX_cpd00367_e	[np.float64(0.2855890154572014)]
EX_cpd00307_e	[np.float64(0.2855890154572014)]
EX_cpd00117_e	[np.float64(0.2855890154572014)]
EX_cpd00438_e	[np.float64(0.2855890154572014)]
EX_cpd00654_e	[np.float64(0.2855890154572014)]
EX_cpd00277_e	[np.float64(0.2855890154572014)]
EX_cpd03279_e	[np.float64(0.2855890154572014)]
EX_cpd00412_e	[np.float64(0.2855890154572014)]
EX_cpd00082_e	[np.float64(0.2855890154572014)]
EX_cpd00072_e	[np.float64(0.2855890154572014)]
EX_cpd00653_e	[np.float64(0.2855890154572014)]
EX_cpd00280_e	[np.float64(0.2855890154572014)]
EX_cpd00609_e	[np.float64(0.2855890154572014)]
EX_cpd00027_e	[np.float64(0.2855890154572014)]
EX_cpd00079_e	[np.float64(0.2855890154572014)]
EX_cpd00221_e	[np.float64(0.2855890154572014)]
EX_cpd01307_e	[np.float64(0.2855890154572014)]
EX_cpd00386_e	[np.float64(0.2855890154572014)]
EX_cpd00637_e	[np.float64(0.2855890154572014)]
EX_cpd00652_e	[np.float64(0.2855890154572014)]
EX_cpd00105_e	[np.float64(0.2855890154572014)]
EX_cpd00550_e	[np.float64(0.2855890154572014)]
EX_cpd11579_e	[np.float64(0.2855890154572014)]
EX_cpd00021_e	[np.float64(0.2855890154572014)]
EX_cpd10516_e	[np.float64(0.2855890154572014)]
EX_cpd03724_e	[np.float64(0.2855890154572014)]
EX_cpd00106_e	[np.float64(0.2855890154572014)]
EX_cpd00108_e	[np.float64(0.2855890154572014)]
EX_cpd00164_e	[np.float64(0.2855890154572014)]
EX_cpd11581_e	[np.float64(0.2855890154572014)]
EX_cpd11589_e	[np.float64(0.2855890154572014)]
EX_cpd00100_e	[np.float64(0.2855890154572014)]
EX_cpd00080_e	[np.float64(0.2855890154572014)]
EX_cpd00033_e	[np.float64(0.2855890154572014)]
EX_cpd00139_e	[np.float64(0.2855890154572014)]
EX_cpd15603_e	[np.float64(0.2855890154572014)]
EX_cpd11580_e	[np.float64(0.2855890154572014)]
EX_cpd11592_e	[np.float64(0.2855890154572014)]
EX_cpd15604_e	[np.float64(0.2855890154572014)]
EX_cpd11591_e	[np.float64(0.2855890154572014)]
EX_cpd15605_e	[np.float64(0.2855890154572014)]
EX_cpd11588_e	[np.float64(0.2855890154572014)]
EX_cpd15606_e	[np.float64(0.2855890154572014)]
EX_cpd00067_e	[np.float64(0.2855890154572014)]
EX_cpd00001_e	[np.float64(0.2855890154572014)]
EX_cpd00268_e	[np.float64(0.2855890154572014)]
EX_cpd11578_e	[np.float64(0.2855890154572014)]
EX_cpd00531_e	[np.float64(0.2855890154572014)]
EX_cpd00226_e	[np.float64(0.2855890154572014)]
EX_cpd00246_e	[np.float64(0.2855890154572014)]
EX_cpd03048_e	[np.float64(0.2855890154572014)]
EX_cpd00205_e	[np.float64(0.2855890154572014)]
EX_cpd03091_e	[np.float64(0.2855890154572014)]
EX_cpd00035_e	[np.float64(0.2855890154572014)]
EX_cpd11585_e	[np.float64(0.2855890154572014)]
EX_cpd00224_e	[np.float64(0.2855890154572014)]
EX_cpd00051_e	[np.float64(0.2855890154572014)]
EX_cpd00132_e	[np.float64(0.2855890154572014)]
EX_cpd00041_e	[np.float64(0.2855890154572014)]
EX_cpd00395_e	[np.float64(0.2855890154572014)]
EX_cpd00084_e	[np.float64(0.2855890154572014)]
EX_cpd00023_e	[np.float64(0.2855890154572014)]
EX_cpd00053_e	[np.float64(0.2855890154572014)]
EX_cpd00119_e	[np.float64(0.2855890154572014)]
EX_cpd00121_e	[np.float64(0.2855890154572014)]
EX_cpd00322_e	[np.float64(0.2855890154572014)]
EX_cpd00159_e	[np.float64(0.2855890154572014)]
EX_cpd00107_e	[np.float64(0.2855890154572014)]
EX_cpd00039_e	[np.float64(0.2855890154572014)]
EX_cpd00130_e	[np.float64(0.2855890154572014)]
EX_cpd00060_e	[np.float64(0.2855890154572014)]
EX_cpd11576_e	[np.float64(0.2855890154572014)]
EX_cpd01914_e	[np.float64(0.2855890154572014)]
EX_cpd00066_e	[np.float64(0.2855890154572014)]
EX_cpd00129_e	[np.float64(0.2855890154572014)]
EX_cpd00054_e	[np.float64(0.2855890154572014)]
EX_cpd00161_e	[np.float64(0.2855890154572014)]
EX_cpd00065_e	[np.float64(0.2855890154572014)]
EX_cpd00069_e	[np.float64(0.2855890154572014)]
EX_cpd00156_e	[np.float64(0.2855890154572014)]
EX_cpd00308_e	[np.float64(0.2855890154572014)]
EX_cpd01329_e	[np.float64(0.2855890154572014)]
EX_cpd00179_e	[np.float64(0.2855890154572014)]
EX_cpd08023_e	[np.float64(0.2855890154572014)]
EX_cpd11590_e	[np.float64(0.2855890154572014)]
EX_cpd00254_e	[np.float64(0.2855890154572014)]
EX_cpd00030_e	[np.float64(0.2855890154572014)]
EX_cpd11574_e	[np.float64(0.2855890154572014)]
EX_cpd11575_e	[np.float64(0.2855890154572014)]
EX_cpd00971_e	[np.float64(0.2855890154572014)]
EX_cpd00122_e	[np.float64(0.2855890154572014)]
EX_cpd00013_e	[np.float64(0.2855890154572014)]
EX_cpd00244_e	[np.float64(0.2855890154572014)]
EX_cpd00209_e	[np.float64(0.2855890154572014)]
EX_cpd00075_e	[np.float64(0.2855890154572014)]
EX_cpd00528_e	[np.float64(0.2855890154572014)]
EX_cpd00007_e	[np.float64(0.2855890154572014)]
EX_cpd00064_e	[np.float64(0.2855890154572014)]
EX_cpd04097_e	[np.float64(0.2855890154572014)]
EX_cpd00009_e	[np.float64(0.2855890154572014)]
EX_cpd00012_e	[np.float64(0.2855890154572014)]
EX_cpd00141_e	[np.float64(0.2855890154572014)]
EX_cpd00118_e	[np.float64(0.2855890154572014)]
EX_cpd00020_e	[np.float64(0.2855890154572014)]
EX_cpd00588_e	[np.float64(0.2855890154572014)]
EX_cpd00264_e	[np.float64(0.2855890154572014)]
EX_cpd00036_e	[np.float64(0.2855890154572014)]
EX_cpd00048_e	[np.float64(0.2855890154572014)]
EX_cpd09878_e	[np.float64(0.2855890154572014)]
EX_cpd00210_e	[np.float64(0.2855890154572014)]
EX_cpd00305_e	[np.float64(0.2855890154572014)]
EX_cpd00184_e	[np.float64(0.2855890154572014)]
EX_cpd01242_e	[np.float64(0.2855890154572014)]
EX_cpd00851_e	[np.float64(0.2855890154572014)]
EX_cpd00092_e	[np.float64(0.2855890154572014)]
EX_cpd00073_e	[np.float64(0.2855890154572014)]
EX_cpd00249_e	[np.float64(0.2855890154572014)]
EX_cpd03424_e	[np.float64(0.2855890154572014)]
EX_cpd00423_e	[np.float64(0.2855890154572014)]
EX_cpd00309_e	[np.float64(0.2855890154572014)]
EX_cpd00306_e	[np.float64(0.2855890154572014)]
EX_cpd00154_e	[np.float64(0.2855890154572014)]
EX_cpd00034_e	[np.float64(0.2855890154572014)]
rxn00695	[np.float64(0.2855890154572014)]
rxn13837	[np.float64(0.2855890154572014)]
rxn01730	[np.float64(0.2855890154572014)]
rxn09680	[np.float64(0.2855890154572014)]
rxn02374	[np.float64(0.2855890154572014)]
rxn01996	[np.float64(0.2855890154572014)]
rxn00602	[np.float64(0.2855890154572014)]
