	rxn10125	rxn00083	rxn05312	rxn05318	rxn00615	rxn00148	rxn05229	rxn00250	rxn00134	rxn05581	rxn00251	rxn10165	rxn10053	rxn05319	EX_cpd00182_e	EX_cpd00100_e	EX_cpd00080_e	EX_cpd00067_e	EX_cpd00001_e	EX_cpd00009_e	ATPM	DM_cpd00002_c
548	-395.5304047380888	-395.5304047380888	782.6708094761775	260.8902698253925	-530.170539650785	260.8902698253925	-260.8902698253925	260.8902698253925	260.8902698253925	530.170539650785	260.8902698253925	530.170539650785	260.8902698253925	-252.50026982539254	-260.8902698253925	530.170539650785	-530.170539650785	-252.50026982539248	252.50026982539254	-252.50026982539248	8.39	260.8902698253925
549	-440.92554513818806	-440.92554513818806	873.4610902763762	291.1536967587921	-590.6973935175841	291.1536967587921	-291.1536967587921	291.1536967587921	291.1536967587921	590.6973935175841	291.1536967587921	590.6973935175841	291.1536967587921	-282.7636967587921	-291.1536967587921	590.6973935175841	-590.6973935175841	-282.7636967587922	282.7636967587921	-282.7636967587921	8.39	291.1536967587921
550	-428.40064533798767	-428.40064533798767	848.4112906759754	282.8037635586585	-573.997527117317	282.8037635586585	-282.8037635586585	282.8037635586585	282.8037635586585	573.997527117317	282.8037635586585	573.997527117317	282.8037635586585	-274.4137635586585	-282.8037635586585	573.997527117317	-573.997527117317	-274.4137635586586	274.4137635586585	-274.4137635586585	8.39	282.8037635586585
551	-401.8195076625887	-401.8195076625887	795.2490153251774	265.0830051083925	-538.556010216785	265.0830051083925	-265.0830051083925	265.0830051083925	265.0830051083925	538.556010216785	265.0830051083925	538.556010216785	265.0830051083925	-256.6930051083925	-265.0830051083925	538.556010216785	-538.556010216785	-256.69300510839264	256.6930051083925	-256.6930051083925	8.39	265.0830051083925
552	-250.17023331243757	-250.17023331243757	491.9504666248752	163.98348887495843	-336.35697774991684	163.98348887495843	-163.98348887495843	163.98348887495843	163.98348887495843	336.35697774991684	163.98348887495843	336.35697774991684	163.98348887495843	-155.59348887495844	-163.98348887495843	336.35697774991684	-336.35697774991684	-155.59348887495855	155.59348887495844	-155.5934888749584	8.39	163.98348887495843
553	-472.29894136268905	-472.29894136268905	936.2078827253781	312.0692942417927	-632.5285884835854	312.0692942417927	-312.0692942417927	312.0692942417927	312.0692942417927	632.5285884835854	312.0692942417927	632.5285884835854	312.0692942417927	-303.6792942417927	-312.0692942417927	632.5285884835854	-632.5285884835854	-303.6792942417927	303.6792942417927	-303.6792942417927	8.39	312.0692942417927
554	-448.77396671283867	-448.77396671283867	889.1579334256774	296.3859778085591	-601.1619556171182	296.3859778085591	-296.3859778085591	296.3859778085591	296.3859778085591	601.1619556171182	296.3859778085591	601.1619556171182	296.3859778085591	-287.99597780855913	-296.3859778085591	601.1619556171182	-601.1619556171182	-287.99597780855913	287.99597780855913	-287.99597780855913	8.39	296.3859778085591
555	-278.2996675629886	-278.2996675629886	548.2093351259772	182.7364450419924	-373.8628900839848	182.7364450419924	-182.7364450419924	182.7364450419924	182.7364450419924	373.8628900839848	182.7364450419924	373.8628900839848	182.7364450419924	-174.3464450419924	-182.7364450419924	373.8628900839848	-373.8628900839848	-174.34644504199244	174.3464450419924	-174.3464450419924	8.39	182.7364450419924
556	-402.6070169874137	-402.6070169874137	796.8240339748274	265.6080113249425	-539.606022649885	265.6080113249425	-265.6080113249425	265.6080113249425	265.6080113249425	539.606022649885	265.6080113249425	539.606022649885	265.6080113249425	-257.2180113249425	-265.6080113249425	539.606022649885	-539.606022649885	-257.2180113249425	257.2180113249425	-257.2180113249425	8.39	265.6080113249425
557	-498.26337866091114	-498.26337866091114	988.1367573218223	329.3789191072741	-667.1478382145482	329.3789191072741	-329.3789191072741	329.3789191072741	329.3789191072741	667.1478382145482	329.3789191072741	667.1478382145482	329.3789191072741	-320.9889191072741	-329.3789191072741	667.1478382145482	-667.1478382145482	-320.9889191072741	320.9889191072741	-320.9889191072741	8.39	329.3789191072741
558	-281.44657998763785	-281.44657998763785	554.5031599752758	184.83438665842522	-378.0587733168504	184.83438665842522	-184.83438665842522	184.83438665842522	184.83438665842522	378.0587733168504	184.83438665842522	378.0587733168504	184.83438665842522	-176.44438665842523	-184.83438665842522	378.0587733168504	-378.0587733168504	-176.4443866584254	176.44438665842523	-176.4443866584254	8.39	184.83438665842522
559	-458.9693418377123	-458.9693418377123	909.5486836754246	303.1828945584749	-614.7557891169498	303.1828945584749	-303.1828945584749	303.1828945584749	303.1828945584749	614.7557891169498	303.1828945584749	614.7557891169498	303.1828945584749	-294.7928945584749	-303.1828945584749	614.7557891169498	-614.7557891169498	-294.79289455847504	294.7928945584749	-294.7928945584749	8.39	303.1828945584749
560	-447.98802926291347	-447.98802926291347	887.586058525827	295.862019508609	-600.114039017218	295.862019508609	-295.862019508609	295.862019508609	295.862019508609	600.114039017218	295.862019508609	600.114039017218	295.862019508609	-287.47201950860904	-295.862019508609	600.114039017218	-600.114039017218	-287.47201950860915	287.47201950860904	-287.47201950860904	8.39	295.862019508609
561	-433.86934223811255	-433.86934223811255	859.3486844762251	286.4495614920751	-581.2891229841501	286.4495614920751	-286.4495614920751	286.4495614920751	286.4495614920751	581.2891229841501	286.4495614920751	581.2891229841501	286.4495614920751	-278.0595614920751	-286.4495614920751	581.2891229841501	-581.2891229841501	-278.0595614920752	278.0595614920751	-278.0595614920751	8.39	286.4495614920751
562	-383.7695426381128	-383.7695426381128	759.1490852762256	253.04969509207524	-514.4893901841505	253.04969509207524	-253.04969509207524	253.04969509207524	253.04969509207524	514.4893901841505	253.04969509207524	514.4893901841505	253.04969509207524	-244.65969509207525	-253.04969509207524	514.4893901841505	-514.4893901841505	-244.65969509207525	244.65969509207525	-244.65969509207525	8.39	253.04969509207524
563	-374.37585526306265	-374.37585526306265	740.3617105261253	246.78723684204178	-501.96447368408354	246.78723684204178	-246.78723684204178	246.78723684204178	246.78723684204178	501.96447368408354	246.78723684204178	501.96447368408354	246.78723684204178	-238.39723684204176	-246.78723684204178	501.96447368408354	-501.96447368408354	-238.39723684204182	238.39723684204176	-238.39723684204182	8.39	246.78723684204172
564	-347.02764281258743	-347.02764281258743	685.6652856251749	228.55509520839163	-465.50019041678325	228.55509520839163	-228.55509520839163	228.55509520839163	228.55509520839163	465.50019041678325	228.55509520839163	465.50019041678325	228.55509520839163	-220.16509520839162	-228.55509520839163	465.50019041678325	-465.50019041678325	-220.16509520839168	220.16509520839162	-220.16509520839168	8.39	228.55509520839158
565	-340.77771781228734	-340.77771781228734	673.1654356245747	224.3884785415249	-457.1669570830498	224.3884785415249	-224.3884785415249	224.3884785415249	224.3884785415249	457.1669570830498	224.3884785415249	457.1669570830498	224.3884785415249	-215.9984785415249	-224.3884785415249	457.1669570830498	-457.1669570830498	-215.99847854152495	215.9984785415249	-215.99847854152495	8.39	224.38847854152485
566	-328.3028176120877	-328.3028176120877	648.2156352241755	216.0718784080585	-440.533756816117	216.0718784080585	-216.0718784080585	216.0718784080585	216.0718784080585	440.533756816117	216.0718784080585	440.533756816117	216.0718784080585	-207.68187840805848	-216.0718784080585	440.533756816117	-440.533756816117	-207.68187840805854	207.68187840805848	-207.68187840805854	8.39	216.07187840805844
567	-275.1590552381379	-275.1590552381379	541.9281104762758	180.64270349209195	-369.6754069841839	180.64270349209195	-180.64270349209195	180.64270349209195	180.64270349209195	369.6754069841839	180.64270349209195	369.6754069841839	180.64270349209195	-172.25270349209194	-180.64270349209195	369.6754069841839	-369.6754069841839	-172.252703492092	172.25270349209194	-172.252703492092	8.39	180.6427034920919
568	-497.47586933608613	-497.47586933608613	986.5617386721722	328.8539128907241	-666.0978257814481	328.8539128907241	-328.8539128907241	328.8539128907241	328.8539128907241	666.0978257814481	328.8539128907241	666.0978257814481	328.8539128907241	-320.4639128907241	-328.8539128907241	666.0978257814481	-666.0978257814481	-320.46391289072403	320.4639128907241	-320.46391289072403	8.39	328.8539128907241
569	-481.7318569623376	-481.7318569623376	955.0737139246751	318.3579046415584	-645.1058092831167	318.3579046415584	-318.3579046415584	318.3579046415584	318.3579046415584	645.1058092831167	318.3579046415584	645.1058092831167	318.3579046415584	-309.9679046415584	-318.3579046415584	645.1058092831167	-645.1058092831167	-309.96790464155833	309.9679046415584	-309.96790464155833	8.39	318.3579046415584
570	-440.1364576383635	-440.1364576383635	871.8829152767269	290.62763842557564	-589.6452768511513	290.62763842557564	-290.62763842557564	290.62763842557564	290.62763842557564	589.6452768511513	290.62763842557564	589.6452768511513	290.62763842557564	-282.23763842557565	-290.62763842557564	589.6452768511513	-589.6452768511513	-282.2376384255756	282.23763842557565	-282.2376384255756	8.39	290.62763842557564
571	-427.6115578381631	-427.6115578381631	846.8331156763261	282.27770522544205	-572.9454104508841	282.27770522544205	-282.27770522544205	282.27770522544205	282.27770522544205	572.9454104508841	282.27770522544205	572.9454104508841	282.27770522544205	-273.88770522544206	-282.27770522544205	572.9454104508841	-572.9454104508841	-273.887705225442	273.88770522544206	-273.887705225442	8.39	282.27770522544205
572	-398.6694577630891	-398.6694577630891	788.9489155261781	262.9829718420594	-534.3559436841188	262.9829718420594	-262.9829718420594	262.9829718420594	262.9829718420594	534.3559436841188	262.9829718420594	534.3559436841188	262.9829718420594	-254.5929718420594	-262.9829718420594	534.3559436841188	-534.3559436841188	-254.59297184205934	254.5929718420594	-254.59297184205934	8.39	262.9829718420594
573	-298.6698577630892	-298.6698577630892	588.9497155261785	196.3165718420595	-401.02314368411896	196.3165718420595	-196.3165718420595	196.3165718420595	196.3165718420595	401.02314368411896	196.3165718420595	401.02314368411896	196.3165718420595	-187.9265718420595	-196.3165718420595	401.02314368411896	-401.02314368411896	-187.9265718420595	187.9265718420595	-187.9265718420595	8.39	196.3165718420595
574	-488.8068910366627	-488.8068910366627	969.2237820733254	323.0745940244418	-654.5391880488836	323.0745940244418	-323.0745940244418	323.0745940244418	323.0745940244418	654.5391880488836	323.0745940244418	654.5391880488836	323.0745940244418	-314.6845940244418	-323.0745940244418	654.5391880488836	-654.5391880488836	-314.6845940244418	314.6845940244418	-314.6845940244418	8.39	323.0745940244418
575	-446.41300431316347	-446.41300431316347	884.436008626327	294.8120028754423	-598.0140057508846	294.8120028754423	-294.8120028754423	294.8120028754423	294.8120028754423	598.0140057508846	294.8120028754423	598.0140057508846	294.8120028754423	-286.42200287544233	-294.8120028754423	598.0140057508846	-598.0140057508846	-286.42200287544233	286.42200287544233	-286.42200287544233	8.39	294.8120028754423
576	-377.5133301130634	-377.5133301130634	746.6366602261268	248.87888674204225	-506.1477734840845	248.87888674204225	-248.87888674204225	248.87888674204225	248.87888674204225	506.1477734840845	248.87888674204225	506.1477734840845	248.87888674204225	-240.48888674204227	-248.87888674204225	506.1477734840845	-506.1477734840845	-240.48888674204227	240.48888674204227	-240.48888674204227	8.39	248.87888674204225
577	-372.0274428129873	-372.0274428129873	735.6648856259746	245.22162854199155	-498.8332570839831	245.22162854199155	-245.22162854199155	245.22162854199155	245.22162854199155	498.8332570839831	245.22162854199155	498.8332570839831	245.22162854199155	-236.83162854199156	-245.22162854199155	498.8332570839831	-498.8332570839831	-236.83162854199156	236.83162854199156	-236.83162854199156	8.39	245.22162854199155
578	-284.57779241278814	-284.57779241278814	560.7655848255763	186.92186160852543	-382.23372321705085	186.92186160852543	-186.92186160852543	186.92186160852543	186.92186160852543	382.23372321705085	186.92186160852543	382.23372321705085	186.92186160852543	-178.53186160852545	-186.92186160852543	382.23372321705085	-382.23372321705085	-178.53186160852545	178.53186160852545	-178.53186160852545	8.39	186.92186160852543
579	-376.7273926631382	-376.7273926631382	745.0647853262761	248.35492844209205	-505.0998568841841	248.35492844209205	-248.35492844209205	248.35492844209205	248.35492844209205	505.0998568841841	248.35492844209205	505.0998568841841	248.35492844209205	-239.96492844209206	-248.35492844209205	505.0998568841841	-505.0998568841841	-239.96492844209172	239.96492844209206	-239.96492844209206	8.39	248.35492844209205
580	-399.4569670879142	-399.4569670879142	790.5239341758286	263.50797805860947	-535.4059561172189	263.50797805860947	-263.50797805860947	263.50797805860947	263.50797805860947	535.4059561172189	263.50797805860947	535.4059561172189	263.50797805860947	-255.11797805860948	-263.50797805860947	535.4059561172189	-535.4059561172189	-255.11797805860965	255.11797805860948	-255.11797805860965	8.39	263.50797805860947
581	-470.7270664628385	-470.7270664628385	933.0641329256769	311.02137764189234	-630.4327552837847	311.02137764189234	-311.02137764189234	311.02137764189234	311.02137764189234	630.4327552837847	311.02137764189234	630.4327552837847	311.02137764189234	-302.63137764189236	-311.02137764189234	630.4327552837847	-630.4327552837847	-302.6313776418922	302.63137764189236	-302.6313776418922	8.39	311.02137764189234
582	-297.1026922129885	-297.1026922129885	585.8153844259771	195.27179480865905	-398.9335896173181	195.27179480865905	-195.27179480865905	195.27179480865905	195.27179480865905	398.9335896173181	195.27179480865905	398.9335896173181	195.27179480865905	-186.88179480865904	-195.27179480865905	398.9335896173181	-398.9335896173181	-186.88179480865915	186.88179480865904	-186.88179480865904	8.39	195.27179480865902
583	-397.10072033808865	-397.10072033808865	785.8114406761773	261.9371468920591	-532.2642937841182	261.9371468920591	-261.9371468920591	261.9371468920591	261.9371468920591	532.2642937841182	261.9371468920591	532.2642937841182	261.9371468920591	-253.54714689205912	-261.9371468920591	532.2642937841182	-532.2642937841182	-253.54714689205917	253.54714689205912	-253.54714689205912	8.39	261.9371468920591
584	-390.0366580383636	-390.0366580383636	771.6833160767272	257.22777202557575	-522.8455440511515	257.22777202557575	-257.22777202557575	257.22777202557575	257.22777202557575	522.8455440511515	257.22777202557575	522.8455440511515	257.22777202557575	-248.83777202557576	-257.22777202557575	522.8455440511515	-522.8455440511515	-248.83777202557576	248.83777202557576	-248.83777202557576	8.39	257.22777202557575
