reaction	linear_coefficient
rxn05683	0.2810781436703401
rxn12405	0.17553693850968188
rxn00993	0.22172673653293468
rxn01825	0.24382830655481363
rxn00991	0.017100964644976176
rxn01355	0.3440643288237457
rxn01504	0.2763598309690401
rxn02898	0.2763598309690401
rxn00701	0.31162301010507176
rxn00213	0.31162301010507176
rxn05063	0.5236987494161355
rxn08277	0.5236987494161355
rxn00102	0.4909188927544723
rxn00728	0.21750508832650833
rxn01437	0.3846326908515036
rxn13299	0.43479580483374575
rxn01134	0.3625311208296246
rxn13817	0.025047596562955146
rxn13643	0.2413449840804452
rxn10160	0.019087622624470918
rxn05565	0.019087622624470918
rxn05572	0.019087622624470918
rxn01245	0.3282612706833402
rxn02950	0.3282612706833402
rxn10537	0.29771640424860857
rxn01921	0.14524040432238705
rxn13791	0.30541470391915065
rJB00278	0.3724644107270982
rxn01275	0.5440619937059565
rxn05571	0.023805935325770935
rxn00547	0.06080744019386051
rxn09370	0.16560364861220817
rxn13797	0.1449920720749502
rxn13813	0.1449920720749502
rPY00217	0.5768418503676198
rxn04786	0.3404295508077455
rxn00007	0.3322345866423297
rxn10974	0.5229537526738249
rxn00588	0.5741101956458146
rxn02971	0.06353909491566577
rxn02782	0.1007889320311922
rxn00478	0.09631895157732903
rxn10260	0.405989264131072
rxn10263	0.405989264131072
rxn13815	0.405989264131072
rxn10259	0.405989264131072
rxn10264	0.405989264131072
rxn10262	0.405989264131072
rxn10261	0.405989264131072
rxn09108	0.405989264131072
rxn09109	0.405989264131072
rxn09110	0.405989264131072
rxn09111	0.405989264131072
rxn09112	0.405989264131072
rxn09113	0.405989264131072
rxn09114	0.405989264131072
rxn12221	0.09954727079400799
rxn03136	0.2413449840804452
rxn00800	0.2413449840804452
rxn00336	0.388606006810493
rxn02986	0.20459181145979252
rxn06447	0.0369675444399236
rxn05559	0.1628719938904029
rxn01333	0.4189025409977879
rxn00191	0.5415786712315882
rxn00710	0.41915087324522465
rxn03513	0.21527009809957673
rxn02775	0.15616702320960815
rxn03512	0.5097921435596723
rxn03491	0.4884355702801038
rxn13800	0.42237919246190364
rxn05188	0.42237919246190364
rxn03514	0.41194923806955625
rxn01513	0.5083021500750513
rxn03841	0.6242733096280568
rxn05451	0.1077422349594238
rxn05455	0.1077422349594238
rxn05453	0.1077422349594238
rxn05452	0.1077422349594238
rxn05456	0.1077422349594238
rxn05454	0.1077422349594238
rxn05358	0.1077422349594238
rxn05408	0.1077422349594238
rxn05383	0.1077422349594238
rxn05458	0.1077422349594238
rxn05465	0.1077422349594238
rxn05459	0.1077422349594238
rxn05457	0.1077422349594238
rxn02405	0.6356965930101517
rxn13880	0.6063933878126042
rxn05306	0.6188100001844463
rxn01022	0.04292751837840783
rxn01360	0.21204177888289777
rxn08335	0.21204177888289777
rxn36698	0.21204177888289777
rxn08336	0.21204177888289777
rxn02028	0.6044067298331094
rxn05957	0.31932130977561385
rxn00790	0.21949174630600304
rxn01603	0.3213079677551086
rxn00689	0.3213079677551086
rxn02508	0.48719390904291965
rxn06937	0.09309063236065009
rxn13915	0.2276867104714189
rxn13916	0.2276867104714189
rxn13917	0.2276867104714189
rxn00295	0.504080501868625
rxn13833	0.418654208750351
rxn08040	0.418654208750351
rxn13922	0.3732094074694088
rxn00297	0.15790534894166605
rxn13923	0.6384282477319569
rxn13912	0.3440643288237457
rxn13911	0.16734197434426606
rxn00364	0.5862784757702199
rxn01219	0.5862784757702199
rxn02476	0.16262366164296607
rxn01256	0.2897697723306296
rxn01000	0.2897697723306296
rxn03445	0.2676682023087506
rxn02914	0.2676682023087506
rxn03057	0.0404441959040394
rxn12892	0.13183046296079756
rxn05003	0.13183046296079756
rxn08353	0.13183046296079756
rxn03395	0.13183046296079756
rxn05672	0.5207187624468934
