	rJB00264	rxn00154	rxn10158	rxn05312	rxn05318	rxn00256	rJB00240	rJB00267	rxn00974	rxn00175	rxn05158	rxn00615	rxn05209	rxn13836	rxn00148	rxn10042	rxn12788	rxn00134	rxn13299	rxn13643	rxn05581	rxn00251	rxn10165	rxn05467	rxn05319	rxn05468	rxn05488	EX_cpd00029_e	EX_cpd00182_e	EX_cpd00011_e	EX_cpd00100_e	EX_cpd00080_e	EX_cpd00001_e	EX_cpd00007_e	EX_cpd00009_e	rxn00695	EX_cpd00331_e	ATPM	EX_cpd00170_e	EX_cpd00222_e	DM_cpd00002_c
856	115.65229657336904	115.65229657336904	-169.1957052968719	511.8698554537974	346.9568897201071	115.65229657336904	169.1957052968719	115.65229657336904	-115.65229657336904	-231.30459314673806	529.0008137065239	-1000.0	-169.1957052968719	-306.08622055978554	115.65229657336904	115.65229657336904	115.65229657336904	346.9568897201071	231.30459314673806	231.30459314673806	1000.0	115.65229657336904	470.9991862934761	-231.30459314673809	-231.30459314673777	57.82614828668452	-231.30459314673806	231.30459314673806	-346.9568897201071	231.30459314673809	1000.0	-1000.0	231.30459314673777	-57.82614828668452	-40.87066916032136	231.30459314673806	-115.65229657336904	8.39	306.08622055978554	-306.08622055978554	346.95688972010714
857	128.03322900931687	128.03322900931687	-240.386066803572	672.8219771211193	384.0996870279506	128.03322900931687	240.38606680357202	128.03322900931687	-128.03322900931687	-256.06645801863374	479.47708396273254	-1000.0	-240.38606680357202	-231.80062594409821	128.03322900931687	128.03322900931687	128.03322900931687	384.0996870279506	256.06645801863374	256.06645801863374	1000.0	128.03322900931687	520.5229160372675	-256.06645801863374	-256.06645801863317	64.01661450465843	-256.06645801863374	256.06645801863374	-384.0996870279506	256.06645801863374	1000.0	-1000.0	256.06645801863317	-64.01661450465843	-152.29906108385183	256.06645801863374	-128.03322900931687	8.39	231.80062594409821	-231.80062594409821	384.0996870279506
858	113.82167759479438	113.82167759479438	-414.63374180390406	1000.0	341.46503278438314	113.82167759479438	414.63374180390406	113.82167759479438	-113.82167759479438	-227.64335518958876	24.39509835314942	-488.07180873232693	-414.63374180390406	194.85825683643907	113.82167759479438	113.82167759479438	113.82167759479438	341.46503278438314	227.64335518958876	227.64335518958876	488.07180873232693	113.82167759479438	463.6767103791775	-227.64335518958876	-227.64335518958904	56.91083879739719	-227.64335518958876	227.64335518958876	-341.46503278438314	227.64335518958876	488.07180873232693	-488.07180873232693	227.64335518958904	-56.91083879739719	-536.3232896208225	227.64335518958876	-113.82167759479438	8.39	-194.85825683643907	194.85825683643907	341.4650327843832
859	136.08135027932832	136.08135027932832	-397.93898729050386	1000.0	408.24405083798496	136.08135027932832	397.93898729050386	136.08135027932832	-136.08135027932832	-272.16270055865664	224.73215251395504	-777.4475536312686	-397.93898729050386	39.04054804470127	136.08135027932832	136.08135027932832	136.08135027932832	408.24405083798496	272.16270055865664	272.16270055865664	777.4475536312686	136.08135027932832	552.7154011173136	-272.16270055865664	-272.162700558657	68.04067513966416	-272.16270055865664	272.16270055865664	-408.24405083798496	272.16270055865664	777.4475536312686	-777.4475536312686	272.162700558657	-68.04067513966416	-447.2845988826864	272.16270055865664	-136.08135027932832	8.39	-39.04054804470127	39.04054804470127	408.24405083798536
860	78.59199461538465	78.59199461538465	-167.77269694109714	453.43338580527126	235.77598384615396	78.59199461538469	167.77269694109714	78.59199461538465	-78.59199461538469	-157.1839892307693	253.89456573319066	-576.6525441947293	-167.77269694109714	-105.10057650242122	78.59199461538469	78.59199461538465	78.59199461538469	235.77598384615396	157.1839892307693	157.1839892307693	576.6525441947293	78.59199461538469	322.75797846153864	-157.18398923076938	-157.18398923076916	39.295997307692346	-157.1839892307693	157.1839892307693	-235.77598384615396	157.18398923076938	576.6525441947293	-576.6525441947293	157.18398923076916	-39.295997307692346	-130.67540734373262	157.1839892307693	-78.59199461538469	8.39	105.10057650242122	-105.10057650242122	235.77598384615393
861	117.7292903763427	117.7292903763427	-181.13841966397024	538.8707748924546	353.18787112902805	117.7292903763427	181.13841966397024	117.7292903763427	-117.7292903763427	-235.45858075268532	520.6928384946294	-1000.0	-181.13841966397024	-293.62425774194384	117.7292903763427	117.7292903763427	117.7292903763427	353.18787112902805	235.45858075268532	235.45858075268532	1000.0	117.7292903763427	479.3071615053706	-235.4585807526854	-235.45858075268524	58.86464518817135	-235.45858075268532	235.45858075268532	-353.18787112902805	235.4585807526854	1000.0	-1000.0	235.45858075268524	-58.86464518817135	-59.56361338708405	235.45858075268532	-117.7292903763427	8.39	293.62425774194384	-293.62425774194384	353.18787112902805
862	139.11379343571275	139.11379343571275	-395.6646549232155	1000.0	417.34138030713825	139.11379343571275	395.6646549232155	139.11379343571275	-139.11379343571275	-278.2275868714255	252.02414092141476	-816.8693146642657	-395.6646549232155	17.813445950010646	139.11379343571275	139.11379343571275	139.11379343571275	417.34138030713825	278.2275868714255	278.2275868714255	816.8693146642657	139.11379343571275	564.845173742851	-278.2275868714255	-278.2275868714256	69.55689671785638	-278.2275868714255	278.2275868714255	-417.34138030713825	278.2275868714255	816.8693146642657	-816.8693146642657	278.2275868714256	-69.55689671785638	-435.154826257149	278.2275868714255	-139.11379343571275	8.39	-17.813445950010646	17.813445950010646	417.34138030713825
863	144.71199255533608	144.71199255533608	-391.4660055834979	1000.0	434.1359776660082	144.71199255533608	391.4660055834979	144.71199255533608	-144.71199255533608	-289.4239851106721	302.40793299802453	-889.6459032193687	-391.4660055834979	-21.37394788735216	144.71199255533608	144.71199255533608	144.71199255533608	434.1359776660082	289.4239851106721	289.4239851106721	889.6459032193687	144.71199255533608	587.2379702213442	-289.42398511067216	-289.423985110672	72.35599627766804	-289.4239851106721	289.4239851106721	-434.1359776660082	289.42398511067216	889.6459032193687	-889.6459032193687	289.423985110672	-72.35599627766804	-412.7620297786558	289.4239851106721	-144.71199255533608	8.39	21.37394788735216	-21.37394788735216	434.13597766600816
864	123.929513317924	123.929513317924	-345.00116162429094	875.896593225468	371.788539953772	123.929513317924	345.00116162429094	123.929513317924	-123.929513317924	-247.859026635848	239.469026635848	-743.5770799075439	-345.00116162429094	0.0	123.929513317924	123.929513317924	123.929513317924	371.788539953772	247.859026635848	247.859026635848	743.5770799075439	123.929513317924	504.1080532716959	-247.859026635848	-247.85902663584804	61.964756658962	-247.859026635848	247.859026635848	-371.788539953772	247.859026635848	743.5770799075439	-743.5770799075439	247.85902663584804	-61.964756658962	-371.7885399537721	247.859026635848	-123.929513317924	8.39	0.0	0.0	371.7885399537719
865	146.411440120642	146.411440120642	-390.1914199095185	1000.0	439.234320361926	146.411440120642	390.1914199095186	146.411440120642	-146.411440120642	-292.822880241284	317.702961085778	-911.7387215683459	-390.1914199095186	-33.27008084449409	146.411440120642	146.411440120642	146.411440120642	439.234320361926	292.822880241284	292.822880241284	911.7387215683459	146.411440120642	594.0357604825679	-292.822880241284	-292.8228802412841	73.205720060321	-292.822880241284	292.822880241284	-439.234320361926	292.822880241284	911.7387215683459	-911.7387215683459	292.8228802412841	-73.205720060321	-405.96423951743213	292.822880241284	-146.411440120642	8.39	33.27008084449409	-33.27008084449409	439.23432036192594
866	136.2349184333528	136.2349184333528	-378.8410256917201	962.0344290334695	408.70475530005837	136.2349184333528	378.8410256917201	136.2349184333528	-136.2349184333528	-272.4698368667056	264.0798368667055	-817.4095106001167	-378.8410256917201	0.0	136.2349184333528	136.2349184333528	136.2349184333528	408.70475530005837	272.4698368667056	272.4698368667056	817.4095106001167	136.2349184333528	553.3296737334113	-272.4698368667056	-272.4698368667057	68.1174592166764	-272.4698368667056	272.4698368667056	-408.70475530005837	272.4698368667056	817.4095106001167	-817.4095106001167	272.4698368667057	-68.1174592166764	-408.7047553000582	272.4698368667056	-136.2349184333528	8.39	0.0	0.0	408.70475530005854
867	135.4048190544746	135.4048190544746	-398.446385709144	1000.0	406.21445716342373	135.4048190544746	398.446385709144	135.4048190544746	-135.4048190544746	-270.8096381089492	218.6433714902713	-768.6526477081696	-398.446385709144	43.776266618677596	135.4048190544746	135.4048190544746	135.4048190544746	406.21445716342373	270.8096381089492	270.8096381089492	768.6526477081696	135.4048190544746	550.0092762178983	-270.8096381089492	-270.80963810894946	67.7024095272373	-270.8096381089492	270.8096381089492	-406.21445716342373	270.8096381089492	768.6526477081696	-768.6526477081696	270.80963810894946	-67.7024095272373	-449.9907237821017	270.8096381089492	-135.4048190544746	8.39	-43.776266618677596	43.776266618677596	406.21445716342373
868	82.40795911270854	82.40795911270854	-309.02984667265696	741.6716320143769	247.22387733812562	82.40795911270854	309.02984667265696	82.40795911270854	-82.40795911270854	-164.81591822541708	0.0	-338.02183645083414	-309.02984667265696	156.4259182254167	82.40795911270854	82.40795911270854	82.40795911270854	247.22387733812562	164.81591822541708	164.81591822541708	338.02183645083414	82.40795911270854	338.02183645083414	-164.81591822541708	-164.81591822541748	41.20397955635427	-164.81591822541708	164.81591822541708	-247.22387733812562	164.81591822541708	338.02183645083414	-338.02183645083414	164.81591822541748	-41.20397955635427	-403.64979556354274	164.81591822541708	-82.40795911270854	8.39	-156.4259182254167	156.4259182254167	247.22387733812562
869	79.76531192430569	79.76531192430569	37.15445643524238	45.33905501597377	239.29593577291706	79.76531192430569	-37.15445643524242	79.76531192430569	-79.76531192430569	-159.53062384861136	672.5487523027773	-1000.0	37.15445643524242	-521.4081284541656	79.76531192430569	79.76531192430569	79.76531192430569	239.29593577291706	159.53062384861136	159.53062384861136	1000.0	79.76531192430569	327.4512476972227	-159.53062384861138	-159.53062384861107	39.882655962152846	-159.53062384861136	159.53062384861136	-239.29593577291706	159.53062384861138	1000.0	-1000.0	159.53062384861107	-39.882655962152846	282.1121926812489	159.53062384861136	-79.76531192430569	8.39	521.4081284541656	-521.4081284541656	239.295935772917
870	78.59199461538465	78.59199461538465	-44.58680426822899	207.06160045953493	235.77598384615396	78.59199461538469	44.586804268229	78.59199461538465	-78.59199461538469	-157.1839892307693	500.26635107892696	-823.0243295404655	-44.586804268229	-351.4723618481578	78.59199461538469	78.59199461538465	78.59199461538469	235.77598384615396	157.1839892307693	157.1839892307693	823.0243295404655	78.59199461538469	322.7579784615385	-157.18398923076938	-157.18398923076944	39.295997307692346	-157.1839892307693	157.1839892307693	-235.77598384615396	157.18398923076938	823.0243295404655	-823.0243295404655	157.18398923076944	-39.295997307692346	115.6963780020036	157.1839892307693	-78.59199461538469	8.39	351.4723618481578	-351.4723618481578	235.77598384615393
871	111.22236112456375	111.22236112456375	-143.7235764662414	454.28069461932853	333.6670833736912	111.22236112456375	143.7235764662414	111.22236112456375	-111.22236112456375	-222.4447222491275	546.7205555017451	-1000.0	-143.7235764662414	-332.6658332526176	111.22236112456375	111.22236112456375	111.22236112456375	333.6670833736912	222.4447222491275	222.4447222491275	1000.0	111.22236112456375	453.27944449825486	-222.4447222491275	-222.44472224912744	55.611180562281874	-222.4447222491275	222.4447222491275	-333.6670833736912	222.4447222491275	1000.0	-1000.0	222.44472224912744	-55.611180562281874	-1.0012501210736673	222.4447222491275	-111.22236112456375	8.39	332.6658332526176	-332.6658332526176	333.6670833736912
872	148.72297856277075	148.72297856277075	-359.35212673593185	941.78872131602	446.1689356883122	148.72297856277075	359.35212673593185	148.72297856277075	-148.72297856277075	-297.4459571255415	396.7180857489169	-1000.0	-359.35212673593185	-107.66212862337625	148.72297856277075	148.72297856277075	148.72297856277075	446.1689356883122	297.4459571255415	297.4459571255415	1000.0	148.72297856277075	603.2819142510831	-297.4459571255415	-297.44595712554224	74.36148928138537	-297.4459571255415	297.4459571255415	-446.1689356883122	297.4459571255415	1000.0	-1000.0	297.44595712554224	-74.36148928138537	-338.5068070649369	297.4459571255415	-148.72297856277075	8.39	107.66212862337625	-107.66212862337625	446.1689356883125
873	78.59199461538465	78.59199461538465	-216.80695414808451	551.5019002192462	235.77598384615396	78.59199461538469	216.80695414808451	78.59199461538465	-78.59199461538469	-157.1839892307693	155.8260513192157	-478.58402978075424	-216.80695414808451	-7.032062088446679	78.59199461538469	78.59199461538465	78.59199461538469	235.77598384615396	157.1839892307693	157.1839892307693	478.58402978075424	78.59199461538469	322.7579784615385	-157.18398923076938	-157.18398923076958	39.295997307692346	-157.1839892307693	157.1839892307693	-235.77598384615396	157.18398923076938	478.5840297807542	-478.58402978075424	157.18398923076958	-39.295997307692346	-228.74392175770765	157.1839892307693	-78.59199461538469	8.39	7.032062088446679	-7.032062088446679	235.77598384615393
874	110.86901385255963	110.86901385255963	-141.69182965221782	449.68718008327494	332.6070415576788	110.86901385255963	141.69182965221785	110.86901385255963	-110.86901385255963	-221.73802770511924	548.1339445897615	-1000.0	-141.69182965221785	-334.78591688464195	110.86901385255963	110.86901385255963	110.86901385255963	332.6070415576788	221.73802770511924	221.73802770511924	1000.0	110.86901385255963	451.86605541023846	-221.73802770511926	-221.738027705119	55.434506926279816	-221.73802770511924	221.73802770511924	-332.6070415576788	221.73802770511926	1000.0	-1000.0	221.738027705119	-55.434506926279816	2.178875326963521	221.73802770511924	-110.86901385255963	8.39	334.78591688464195	-334.78591688464195	332.6070415576789
875	131.22114277865035	131.22114277865035	-258.71657097723937	714.2648561224544	393.663428335951	131.22114277865035	258.71657097723937	131.22114277865035	-131.22114277865035	-262.44228555730064	466.7254288853986	-1000.0	-258.71657097723937	-212.67314332809838	131.22114277865035	131.22114277865035	131.22114277865035	393.663428335951	262.44228555730064	262.44228555730064	1000.0	131.22114277865035	533.2745711146014	-262.4422855573007	-262.44228555730115	65.61057138932517	-262.44228555730064	262.44228555730064	-393.663428335951	262.4422855573007	1000.0	-1000.0	262.44228555730115	-65.61057138932517	-180.990285007853	262.44228555730064	-131.22114277865035	8.39	212.67314332809838	-212.67314332809838	393.6634283359511
876	99.54758566783246	99.54758566783246	-128.62948208479054	406.58034267132984	298.6427570034974	99.54758566783246	128.62948208479054	99.54758566783246	-99.54758566783246	-199.09517133566493	489.3479283391623	-895.9282710104922	-128.62948208479054	-298.64275700349754	99.54758566783246	99.54758566783246	99.54758566783246	298.6427570034974	199.09517133566493	199.09517133566493	895.9282710104922	99.54758566783246	406.58034267132984	-199.09517133566493	-199.0951713356651	49.77379283391623	-199.09517133566493	199.09517133566493	-298.6427570034974	199.09517133566493	895.9282710104922	-895.9282710104922	199.0951713356651	-49.77379283391623	0.0	199.09517133566493	-99.54758566783246	8.39	298.64275700349754	-298.64275700349754	298.6427570034973
