	rxn05312	rxn05318	rxn13681	rxn00615	rxn00148	rxn10474	rxn00250	rxn00134	rxn00102	rxn05581	rxn00097	rxn00251	rxn10165	EX_cpd00182_e	EX_cpd00100_e	EX_cpd00080_e	ATPM	DM_cpd00002_c
221	620.6327491115724	206.8775830371908	-827.5103321487632	-620.6327491115724	8.389999999999986	827.5103321487632	8.389999999999986	206.8775830371908	-8.389999999999986	620.6327491115724	198.4875830371908	8.389999999999986	620.6327491115724	-206.8775830371908	620.6327491115724	-620.6327491115724	8.39	206.8775830371908
222	546.9735843745784	182.32452812485948	-729.2981124994378	-546.9735843745784	8.389999999999986	729.2981124994378	8.389999999999986	182.32452812485948	-8.389999999999986	546.9735843745784	173.93452812485947	8.389999999999986	546.9735843745784	-182.32452812485948	546.9735843745784	-546.9735843745784	8.39	182.32452812485946
223	293.4683052377519	97.82276841258397	-391.29107365033605	-293.4683052377519	8.389999999999986	391.29107365033605	8.389999999999986	97.82276841258397	-8.389999999999986	293.4683052377519	89.43276841258397	8.389999999999986	293.4683052377519	-97.82276841258397	293.4683052377519	-293.4683052377519	8.39	97.82276841258398
224	573.3721802579817	191.1240600859939	-764.4962403439756	-573.3721802579817	8.389999999999986	764.4962403439756	8.389999999999986	191.1240600859939	-8.389999999999986	573.3721802579817	182.73406008599392	8.389999999999986	573.3721802579817	-191.1240600859939	573.3721802579817	-573.3721802579817	8.39	191.12406008599385
225	726.1428425257603	242.04761417525344	-968.1904567010137	-726.1428425257603	8.389999999999986	968.1904567010137	8.389999999999986	242.04761417525344	-8.389999999999986	726.1428425257603	233.65761417525343	8.389999999999986	726.1428425257603	-242.04761417525344	726.1428425257603	-726.1428425257603	8.39	242.04761417525344
226	325.00341955354617	108.33447318451537	-433.3378927380615	-325.00341955354617	8.389999999999986	433.3378927380615	8.389999999999986	108.33447318451537	-8.389999999999986	325.00341955354617	99.94447318451537	8.389999999999986	325.00341955354617	-108.33447318451537	325.00341955354617	-325.00341955354617	8.39	108.33447318451539
227	647.0313449949755	215.67711499832515	-862.7084599933006	-647.0313449949755	8.389999999999986	862.7084599933006	8.389999999999986	215.67711499832515	-8.389999999999986	647.0313449949755	207.2871149983252	8.389999999999986	647.0313449949755	-215.67711499832515	647.0313449949755	-647.0313449949755	8.39	215.67711499832512
228	256.82770320811073	85.60923440270358	-342.4369376108144	-256.82770320811073	8.389999999999986	342.4369376108144	8.389999999999986	85.60923440270358	-8.389999999999986	256.82770320811073	77.21923440270358	8.389999999999986	256.82770320811073	-85.60923440270358	256.82770320811073	-256.82770320811073	8.39	85.60923440270358
229	272.55324161533326	90.85108053844444	-363.4043221537777	-272.55324161533326	8.389999999999986	363.4043221537777	8.389999999999986	90.85108053844444	-8.389999999999986	272.55324161533326	82.46108053844443	8.389999999999986	272.55324161533326	-90.85108053844444	272.55324161533326	-272.55324161533326	8.39	90.85108053844439
230	356.50704094168225	118.83568031389407	-475.3427212555763	-356.50704094168225	8.389999999999986	475.3427212555763	8.389999999999986	118.83568031389407	-8.389999999999986	356.50704094168225	110.44568031389407	8.389999999999986	356.50704094168225	-118.83568031389407	356.50704094168225	-356.50704094168225	8.39	118.83568031389407
231	114.3925997665126	38.130866588837534	-152.5234663553503	-114.3925997665126	8.389999999999986	152.5234663553503	8.389999999999986	38.130866588837534	-8.389999999999986	114.3925997665126	29.740866588837534	8.389999999999986	114.3925997665126	-38.130866588837534	114.3925997665126	-114.3925997665126	8.39	38.130866588837534
232	583.8663422714536	194.62211409048456	-778.4884563619381	-583.8663422714536	8.389999999999986	778.4884563619381	8.389999999999986	194.62211409048456	-8.389999999999986	583.8663422714536	186.23211409048454	8.389999999999986	583.8663422714536	-194.62211409048456	583.8663422714536	-583.8663422714536	8.39	194.6221140904845
233	309.27788114632335	103.09262704877446	-412.37050819509784	-309.27788114632335	8.389999999999986	412.37050819509784	8.389999999999986	103.09262704877446	-8.389999999999986	309.27788114632335	94.70262704877446	8.389999999999986	309.27788114632335	-103.09262704877446	309.27788114632335	-309.27788114632335	8.39	103.09262704877443
234	335.5080652033769	111.83602173445894	-447.344086937836	-335.5080652033768	8.389999999999986	447.344086937836	8.389999999999986	111.83602173445894	-8.389999999999986	335.5080652033768	103.44602173445894	8.389999999999986	335.5080652033768	-111.83602173445894	335.5080652033768	-335.5080652033768	8.39	111.83602173445894
235	615.3909309323069	205.13031031076898	-820.521241243076	-615.3909309323069	8.389999999999986	820.521241243076	8.389999999999986	205.13031031076898	-8.389999999999986	615.3909309323069	196.74031031076896	8.389999999999986	615.3909309323069	-205.13031031076898	615.3909309323069	-615.3909309323069	8.39	205.13031031076895
236	610.1491127530414	203.38303758434714	-813.5321503373885	-610.1491127530414	8.389999999999986	813.5321503373885	8.389999999999986	203.38303758434714	-8.389999999999986	610.1491127530414	194.99303758434712	8.389999999999986	610.1491127530414	-203.38303758434714	610.1491127530414	-610.1491127530414	8.39	203.38303758434716
237	251.5963686652036	83.86545622173455	-335.4618248869383	-251.5963686652036	8.389999999999986	335.4618248869383	8.389999999999986	83.86545622173455	-8.389999999999986	251.5963686652036	75.47545622173455	8.389999999999986	251.5963686652036	-83.86545622173455	251.5963686652036	-251.5963686652036	8.39	83.86545622173453
238	130.1916500201429	43.39721667338097	-173.588866693524	-130.1916500201429	8.389999999999986	173.588866693524	8.389999999999986	43.39721667338097	-8.389999999999986	130.1916500201429	35.00721667338097	8.389999999999986	130.1916500201429	-43.39721667338097	130.1916500201429	-130.1916500201429	8.39	43.39721667338097
239	182.96783249564987	60.98927749854997	-243.95710999419975	-182.9678324956499	8.389999999999986	243.95710999419975	8.389999999999986	60.98927749854997	-8.389999999999986	182.9678324956499	52.59927749854997	8.389999999999986	182.9678324956499	-60.98927749854997	182.9678324956499	-182.9678324956499	8.39	60.98927749854997
240	288.22648705848644	96.07549568616214	-384.30198274464874	-288.22648705848644	8.389999999999986	384.30198274464874	8.389999999999986	96.07549568616214	-8.389999999999986	288.22648705848644	87.68549568616214	8.389999999999986	288.22648705848644	-96.07549568616214	288.22648705848644	-288.22648705848644	8.39	96.07549568616216
241	103.89843775304064	34.63281258434688	-138.5312503373876	-103.89843775304064	8.389999999999986	138.5312503373876	8.389999999999986	34.63281258434688	-8.389999999999986	103.89843775304064	26.24281258434688	8.389999999999986	103.89843775304064	-34.63281258434688	103.89843775304064	-103.89843775304064	8.39	34.63281258434688
242	372.2639884071366	124.0879961357122	-496.35198454284887	-372.2639884071366	8.389999999999986	496.35198454284887	8.389999999999986	124.0879961357122	-8.389999999999986	372.2639884071366	115.6979961357122	8.389999999999986	372.2639884071366	-124.0879961357122	372.2639884071366	-372.2639884071366	8.39	124.08799613571222
243	77.6261509078115	25.87538363593717	-103.50153454374889	-77.6261509078115	8.389999999999986	103.50153454374889	8.389999999999986	25.87538363593717	-8.389999999999986	77.6261509078115	17.48538363593717	8.389999999999986	77.6261509078115	-25.87538363593717	77.6261509078115	-77.6261509078115	8.39	25.87538363593717
244	578.6350077285467	192.8783359095156	-771.5133436380623	-578.6350077285467	8.389999999999986	771.5133436380623	8.389999999999986	192.8783359095156	-8.389999999999986	578.6350077285467	184.4883359095156	8.389999999999986	578.6350077285467	-192.8783359095156	578.6350077285467	-578.6350077285467	8.39	192.8783359095155
245	361.7593427573062	120.58644758576872	-482.34579034307524	-361.7593427573062	8.389999999999986	482.34579034307524	8.389999999999986	120.58644758576872	-8.389999999999986	361.7593427573062	112.19644758576872	8.389999999999986	361.7593427573062	-120.58644758576872	361.7593427573062	-361.7593427573062	8.39	120.58644758576872
246	689.2185074956506	229.73950249855017	-918.9580099942007	-689.2185074956506	8.389999999999986	918.9580099942007	8.389999999999986	229.73950249855017	-8.389999999999986	689.2185074956506	221.34950249855015	8.389999999999986	689.2185074956506	-229.73950249855017	689.2185074956506	-689.2185074956506	8.39	229.73950249855014
247	319.7720431597953	106.5906810532651	-426.3627242130606	-319.7720431597953	8.389999999999986	426.3627242130606	8.389999999999986	106.5906810532651	-8.389999999999986	319.7720431597953	98.2006810532651	8.389999999999986	319.7720431597953	-106.5906810532651	319.7720431597953	-319.7720431597953	8.39	106.59068105326511
248	98.66706135928996	32.88902045309665	-131.5560818123866	-98.66706135928996	8.389999999999986	131.5560818123866	8.389999999999986	32.88902045309665	-8.389999999999986	98.66706135928996	24.49902045309665	8.389999999999986	98.66706135928996	-32.88902045309665	98.66706135928996	-98.66706135928996	8.39	32.88902045309666
249	604.9177363592908	201.63924545309692	-806.5569818123877	-604.9177363592908	8.389999999999986	806.5569818123877	8.389999999999986	201.63924545309692	-8.389999999999986	604.9177363592908	193.24924545309693	8.389999999999986	604.9177363592908	-201.63924545309692	604.9177363592908	-604.9177363592908	8.39	201.63924545309692
250	282.995110664736	94.331703554912	-377.3268142196483	-282.995110664736	8.389999999999986	377.3268142196483	8.389999999999986	94.331703554912	-8.389999999999986	282.995110664736	85.941703554912	8.389999999999986	282.995110664736	-94.331703554912	282.995110664736	-282.995110664736	8.39	94.331703554912
251	351.2861481842899	117.09538272809664	-468.38153091238684	-351.2861481842899	8.389999999999986	468.38153091238684	8.389999999999986	117.09538272809664	-8.389999999999986	351.2861481842899	108.70538272809664	8.389999999999986	351.2861481842899	-117.09538272809664	351.2861481842899	-351.2861481842899	8.39	117.09538272809664
252	267.33234885794104	89.11078295264701	-356.4431318105882	-267.33234885794104	8.389999999999986	356.4431318105882	8.389999999999986	89.11078295264701	-8.389999999999986	267.33234885794104	80.72078295264701	8.389999999999986	267.33234885794104	-89.11078295264701	267.33234885794104	-267.33234885794104	8.39	89.11078295264703
253	246.36499227145305	82.12166409048437	-328.4866563619373	-246.3649922714531	8.389999999999986	328.4866563619373	8.389999999999986	82.12166409048437	-8.389999999999986	246.3649922714531	73.73166409048437	8.389999999999986	246.3649922714531	-82.12166409048437	246.3649922714531	-246.3649922714531	8.39	82.12166409048437
254	277.78461800908406	92.59487266969468	-370.3794906787787	-277.78461800908406	8.389999999999986	370.3794906787787	8.389999999999986	92.59487266969468	-8.389999999999986	277.78461800908406	84.20487266969468	8.389999999999986	277.78461800908406	-92.59487266969468	277.78461800908406	-277.78461800908406	8.39	92.59487266969468
255	479.41251813847384	159.80417271282462	-639.2166908512984	-479.41251813847384	8.389999999999986	639.2166908512984	8.389999999999986	159.80417271282462	-8.389999999999986	479.41251813847384	151.4141727128246	8.389999999999986	479.41251813847384	-159.80417271282462	479.41251813847384	-479.41251813847384	8.39	159.8041727128246
256	421.1248757807007	140.3749585935669	-561.4998343742677	-421.1248757807007	8.389999999999986	561.4998343742677	8.389999999999986	140.3749585935669	-8.389999999999986	421.1248757807007	131.9849585935669	8.389999999999986	421.1248757807007	-140.3749585935669	421.1248757807007	-421.1248757807007	8.39	140.37495859356687
257	468.76504607246693	156.25501535748896	-625.0200614299558	-468.7650460724669	8.389999999999986	625.0200614299558	8.389999999999986	156.25501535748896	-8.389999999999986	468.7650460724669	147.86501535748894	8.389999999999986	468.7650460724669	-156.25501535748896	468.7650460724669	-468.7650460724669	8.39	156.25501535748893
258	482.08636247968843	160.69545415989614	-642.7818166395846	-482.08636247968843	8.389999999999986	642.7818166395846	8.389999999999986	160.69545415989614	-8.389999999999986	482.08636247968843	152.30545415989613	8.389999999999986	482.08636247968843	-160.69545415989614	482.08636247968843	-482.08636247968843	8.39	160.69545415989612
259	476.7386524064191	158.912884135473	-635.651536541892	-476.738652406419	8.389999999999986	635.651536541892	8.389999999999986	158.912884135473	-8.389999999999986	476.738652406419	150.52288413547302	8.389999999999986	476.738652406419	-158.912884135473	476.738652406419	-476.738652406419	8.39	158.912884135473
260	738.0793948692143	246.02646495640477	-984.105859825619	-738.0793948692143	8.389999999999986	984.105859825619	8.389999999999986	246.02646495640477	-8.389999999999986	738.0793948692143	237.63646495640475	8.389999999999986	738.0793948692143	-246.02646495640477	738.0793948692143	-738.0793948692143	8.39	246.02646495640477
261	527.1429073685391	175.7143024561797	-702.8572098247188	-527.1429073685391	8.389999999999986	702.8572098247188	8.389999999999986	175.7143024561797	-8.389999999999986	527.1429073685391	167.32430245617974	8.389999999999986	527.1429073685391	-175.7143024561797	527.1429073685391	-527.1429073685391	8.39	175.71430245617967
262	495.37034100439286	165.12344700146429	-660.4937880058571	-495.37034100439286	8.389999999999986	660.4937880058571	8.389999999999986	165.12344700146429	-8.389999999999986	495.37034100439286	156.73344700146427	8.389999999999986	495.37034100439286	-165.12344700146429	495.37034100439286	-495.37034100439286	8.39	165.12344700146429
263	202.72999784628195	67.57666594876065	-270.3066637950426	-202.72999784628195	8.389999999999986	270.3066637950426	8.389999999999986	67.57666594876065	-8.389999999999986	202.72999784628195	59.18666594876065	8.389999999999986	202.72999784628195	-67.57666594876065	202.72999784628195	-202.72999784628195	8.39	67.57666594876065
264	487.4020716850939	162.46735722836465	-649.8694289134586	-487.4020716850939	8.389999999999986	649.8694289134586	8.389999999999986	162.46735722836465	-8.389999999999986	487.4020716850939	154.07735722836463	8.389999999999986	487.4020716850939	-162.46735722836465	487.4020716850939	-487.4020716850939	8.39	162.46735722836462
265	735.4162032518583	245.13873441728612	-980.5549376691445	-735.4162032518583	8.389999999999986	980.5549376691445	8.389999999999986	245.13873441728612	-8.389999999999986	735.4162032518583	236.7487344172861	8.389999999999986	735.4162032518583	-245.13873441728612	735.4162032518583	-735.4162032518583	8.39	245.13873441728606
266	640.4263645265214	213.4754548421738	-853.9018193686952	-640.4263645265214	8.389999999999986	853.9018193686952	8.389999999999986	213.4754548421738	-8.389999999999986	640.4263645265214	205.0854548421738	8.389999999999986	640.4263645265214	-213.4754548421738	640.4263645265214	-640.4263645265214	8.39	213.4754548421738
267	399.9466664060395	133.31555546867983	-533.2622218747196	-399.9466664060395	8.389999999999986	533.2622218747196	8.389999999999986	133.31555546867983	-8.389999999999986	399.9466664060395	124.92555546867983	8.389999999999986	399.9466664060395	-133.31555546867983	399.9466664060395	-399.9466664060395	8.39	133.31555546867986
268	521.8165454392752	173.93884847975838	-695.7553939190338	-521.8165454392752	8.389999999999986	695.7553939190338	8.389999999999986	173.93884847975838	-8.389999999999986	521.8165454392752	165.54884847975836	8.389999999999986	521.8165454392752	-173.93884847975838	521.8165454392752	-521.8165454392752	8.39	173.9388484797584
269	558.8676957562093	186.28923191873642	-745.156927674946	-558.8676957562093	8.389999999999986	745.156927674946	8.389999999999986	186.28923191873642	-8.389999999999986	558.8676957562093	177.8992319187364	8.389999999999986	558.8676957562093	-186.28923191873642	558.8676957562093	-558.8676957562093	8.39	186.28923191873645
270	524.4744000419779	174.82480001399264	-699.2992000559706	-524.4744000419779	8.389999999999986	699.2992000559706	8.389999999999986	174.82480001399264	-8.389999999999986	524.4744000419779	166.43480001399263	8.389999999999986	524.4744000419779	-174.82480001399264	524.4744000419779	-524.4744000419779	8.39	174.82480001399261
271	418.45636845413924	139.48545615137976	-557.9418246055191	-418.4563684541393	8.389999999999986	557.9418246055191	8.389999999999986	139.48545615137976	-8.389999999999986	418.4563684541393	131.09545615137975	8.389999999999986	418.4563684541393	-139.48545615137976	418.4563684541393	-418.4563684541393	8.39	139.48545615137974
272	466.1018544551109	155.3672848183703	-621.4691392734812	-466.1018544551109	8.389999999999986	621.4691392734812	8.389999999999986	155.3672848183703	-8.389999999999986	466.1018544551109	146.97728481837032	8.389999999999986	466.1018544551109	-155.3672848183703	466.1018544551109	-466.1018544551109	8.39	155.3672848183703
273	746.0264861485637	248.67549538285456	-994.7019815314183	-746.0264861485637	8.389999999999986	994.7019815314183	8.389999999999986	248.67549538285456	-8.389999999999986	746.0264861485637	240.28549538285455	8.389999999999986	746.0264861485637	-248.67549538285456	746.0264861485637	-746.0264861485637	8.39	248.67549538285454
274	157.87432801904572	52.62477600634858	-210.4991040253944	-157.87432801904572	8.389999999999986	210.4991040253944	8.389999999999986	52.62477600634858	-8.389999999999986	157.87432801904572	44.23477600634858	8.389999999999986	157.87432801904572	-52.62477600634858	157.87432801904572	-157.87432801904572	8.39	52.624776006348554
275	205.39316815819012	68.46438938606337	-273.8575575442535	-205.39316815819012	8.389999999999986	273.8575575442535	8.389999999999986	68.46438938606337	-8.389999999999986	205.39316815819012	60.074389386063366	8.389999999999986	205.39316815819012	-68.46438938606337	205.39316815819012	-205.39316815819012	8.39	68.46438938606337
276	208.05102276089292	69.35034092029764	-277.40136368119056	-208.05102276089292	8.389999999999986	277.40136368119056	8.389999999999986	69.35034092029764	-8.389999999999986	208.05102276089292	60.96034092029764	8.389999999999986	208.05102276089292	-69.35034092029764	208.05102276089292	-208.05102276089292	8.39	69.35034092029764
277	213.35612176828374	71.11870725609458	-284.4748290243783	-213.35612176828374	8.389999999999986	284.4748290243783	8.389999999999986	71.11870725609458	-8.389999999999986	213.35612176828374	62.72870725609458	8.389999999999986	213.35612176828374	-71.11870725609458	213.35612176828374	-213.35612176828374	8.39	71.11870725609458
278	471.4282163843751	157.1427387947917	-628.5709551791668	-471.4282163843751	8.389999999999986	628.5709551791668	8.389999999999986	157.1427387947917	-8.389999999999986	471.4282163843751	148.7527387947917	8.389999999999986	471.4282163843751	-157.1427387947917	471.4282163843751	-471.4282163843751	8.39	157.14273879479168
279	484.7495327915965	161.58317759719884	-646.3327103887954	-484.7495327915965	8.389999999999986	646.3327103887954	8.389999999999986	161.58317759719884	-8.389999999999986	484.7495327915965	153.19317759719883	8.389999999999986	484.7495327915965	-161.58317759719884	484.7495327915965	-484.7495327915965	8.39	161.5831775971988
280	492.71248640169006	164.23749546723002	-656.9499818689201	-492.71248640169006	8.389999999999986	656.9499818689201	8.389999999999986	164.23749546723002	-8.389999999999986	492.71248640169006	155.84749546723003	8.389999999999986	492.71248640169006	-164.23749546723002	492.71248640169006	-492.71248640169006	8.39	164.23749546723002
281	239.77581114856298	79.92527038285435	-319.70108153141746	-239.77581114856304	8.389999999999986	319.70108153141746	8.389999999999986	79.92527038285435	-8.389999999999986	239.77581114856304	71.53527038285435	8.389999999999986	239.77581114856304	-79.92527038285435	239.77581114856304	-239.77581114856304	8.39	79.92527038285434
282	415.80382956064204	138.60127652021401	-554.4051060808563	-415.80382956064204	8.389999999999986	554.4051060808563	8.389999999999986	138.60127652021401	-8.389999999999986	415.80382956064204	130.21127652021403	8.389999999999986	415.80382956064204	-138.60127652021401	415.80382956064204	-415.80382956064204	8.39	138.60127652021401
283	716.9065012037585	238.96883373458616	-955.8753349383447	-716.9065012037585	8.389999999999986	955.8753349383447	8.389999999999986	238.96883373458616	-8.389999999999986	716.9065012037585	230.57883373458617	8.389999999999986	716.9065012037585	-238.96883373458616	716.9065012037585	-716.9065012037585	8.39	238.96883373458616
284	730.1111042444675	243.37036808148915	-973.4814723259566	-730.1111042444675	8.389999999999986	973.4814723259566	8.389999999999986	243.37036808148915	-8.389999999999986	730.1111042444675	234.98036808148913	8.389999999999986	730.1111042444675	-243.37036808148915	730.1111042444675	-730.1111042444675	8.39	243.37036808148918
285	505.9700137030834	168.65667123436114	-674.6266849374445	-505.9700137030834	8.389999999999986	674.6266849374445	8.389999999999986	168.65667123436114	-8.389999999999986	505.9700137030834	160.26667123436113	8.389999999999986	505.9700137030834	-168.65667123436114	505.9700137030834	-505.9700137030834	8.39	168.6566712343611
286	442.30823143957014	147.43607714652336	-589.7443085860934	-442.3082314395701	8.389999999999986	589.7443085860934	8.389999999999986	147.43607714652336	-8.389999999999986	442.3082314395701	139.04607714652337	8.389999999999986	442.3082314395701	-147.43607714652336	442.3082314395701	-442.3082314395701	8.39	147.43607714652336
287	431.7192114647381	143.90640382157937	-575.6256152863174	-431.7192114647381	8.389999999999986	575.6256152863174	8.389999999999986	143.90640382157937	-8.389999999999986	431.7192114647381	135.51640382157936	8.389999999999986	431.7192114647381	-143.90640382157937	431.7192114647381	-431.7192114647381	8.39	143.90640382157937
288	535.0899986478883	178.36333288262944	-713.4533315305177	-535.0899986478883	8.389999999999986	713.4533315305177	8.389999999999986	178.36333288262944	-8.389999999999986	535.0899986478883	169.97333288262942	8.389999999999986	535.0899986478883	-178.36333288262944	535.0899986478883	-535.0899986478883	8.39	178.36333288262944
289	674.7193387030836	224.90644623436123	-899.6257849374449	-674.7193387030836	8.389999999999986	899.6257849374449	8.389999999999986	224.90644623436123	-8.389999999999986	674.7193387030836	216.5164462343612	8.389999999999986	674.7193387030836	-224.90644623436123	674.7193387030836	-674.7193387030836	8.39	224.90644623436123
290	176.36816773640123	58.789389245467085	-235.15755698186857	-176.36816773640123	8.389999999999986	235.15755698186857	8.389999999999986	58.789389245467085	-8.389999999999986	176.36816773640123	50.399389245467084	8.389999999999986	176.36816773640123	-58.789389245467085	176.36816773640123	-176.36816773640123	8.39	58.78938924546705
291	460.7967554477201	153.59891848257337	-614.3956739302936	-460.7967554477201	8.389999999999986	614.3956739302936	8.389999999999986	153.59891848257337	-8.389999999999986	460.7967554477201	145.20891848257338	8.389999999999986	460.7967554477201	-153.59891848257337	460.7967554477201	-460.7967554477201	8.39	153.59891848257337
292	556.2204513515212	185.40681711717374	-741.627268468695	-556.2204513515212	8.389999999999986	741.627268468695	8.389999999999986	185.40681711717374	-8.389999999999986	556.2204513515212	177.01681711717373	8.389999999999986	556.2204513515212	-185.40681711717374	556.2204513515212	-556.2204513515212	8.39	185.40681711717372
293	413.15126944674864	137.71708981558288	-550.8683592623316	-413.15126944674864	8.389999999999986	550.8683592623316	8.389999999999986	137.71708981558288	-8.389999999999986	413.15126944674864	129.3270898155829	8.389999999999986	413.15126944674864	-137.71708981558288	413.15126944674864	-413.15126944674864	8.39	137.71708981558288
294	666.7828576217491	222.26095254058305	-889.0438101623322	-666.7828576217491	8.389999999999986	889.0438101623322	8.389999999999986	222.26095254058305	-8.389999999999986	666.7828576217491	213.87095254058303	8.389999999999986	666.7828576217491	-222.26095254058305	666.7828576217491	-666.7828576217491	8.39	222.26095254058305
295	173.71560762250783	57.90520254083595	-231.6208101633439	-173.71560762250783	8.389999999999986	231.6208101633439	8.389999999999986	57.90520254083595	-8.389999999999986	173.71560762250783	49.51520254083595	8.389999999999986	173.71560762250783	-57.90520254083595	173.71560762250783	-173.71560762250783	8.39	57.905202540835916
296	503.3174535891899	167.77248452972998	-671.0899381189199	-503.3174535891899	8.389999999999986	671.0899381189199	8.389999999999986	167.77248452972998	-8.389999999999986	503.3174535891899	159.38248452972996	8.389999999999986	503.3174535891899	-167.77248452972998	503.3174535891899	-503.3174535891899	8.39	167.77248452972992
297	540.3844874572646	180.12816248575487	-720.5126499430194	-540.3844874572646	8.389999999999986	720.5126499430194	8.389999999999986	180.12816248575487	-8.389999999999986	540.3844874572646	171.73816248575486	8.389999999999986	540.3844874572646	-180.12816248575487	540.3844874572646	-540.3844874572646	8.39	180.1281624857549
298	519.1640065457777	173.05466884859257	-692.2186753943702	-519.1640065457777	8.389999999999986	692.2186753943702	8.389999999999986	173.05466884859257	-8.389999999999986	519.1640065457777	164.66466884859256	8.389999999999986	519.1640065457777	-173.05466884859257	519.1640065457777	-519.1640065457777	8.39	173.05466884859266
299	511.25393467052453	170.4179782235082	-681.6719128940326	-511.25393467052453	8.389999999999986	681.6719128940326	8.389999999999986	170.4179782235082	-8.389999999999986	511.25393467052453	162.02797822350817	8.389999999999986	511.25393467052453	-170.4179782235082	511.25393467052453	-511.25393467052453	8.39	170.41797822350816
300	537.7372430525764	179.24574768419217	-716.9829907367686	-537.7372430525764	8.389999999999986	716.9829907367686	8.389999999999986	179.24574768419217	-8.389999999999986	537.7372430525764	170.85574768419215	8.389999999999986	537.7372430525764	-179.24574768419217	537.7372430525764	-537.7372430525764	8.39	179.2457476841921
301	439.6503768368673	146.5501256122891	-586.2005024491564	-439.6503768368673	8.389999999999986	586.2005024491564	8.389999999999986	146.5501256122891	-8.389999999999986	439.6503768368673	138.16012561228908	8.389999999999986	439.6503768368673	-146.5501256122891	439.6503768368673	-439.6503768368673	8.39	146.55012561228907
302	600.9757996410885	200.3252665470295	-801.301066188118	-600.9757996410885	8.389999999999986	801.301066188118	8.389999999999986	200.3252665470295	-8.389999999999986	600.9757996410885	191.9352665470295	8.389999999999986	600.9757996410885	-200.3252665470295	600.9757996410885	-600.9757996410885	8.39	200.32526654702949
303	627.2270771950177	209.07569239833924	-836.302769593357	-627.2270771950177	8.389999999999986	836.302769593357	8.389999999999986	209.07569239833924	-8.389999999999986	627.2270771950177	200.68569239833923	8.389999999999986	627.2270771950177	-209.07569239833924	627.2270771950177	-627.2270771950177	8.39	209.0756923983392
304	701.0546537583614	233.68488458612046	-934.7395383444818	-701.0546537583614	8.389999999999986	934.7395383444818	8.389999999999986	233.68488458612046	-8.389999999999986	701.0546537583614	225.29488458612045	8.389999999999986	701.0546537583614	-233.68488458612046	701.0546537583614	-701.0546537583614	8.39	233.68488458612043
305	714.2486466010558	238.08288220035195	-952.3315288014078	-714.2486466010558	8.389999999999986	952.3315288014078	8.389999999999986	238.08288220035195	-8.389999999999986	714.2486466010558	229.69288220035193	8.389999999999986	714.2486466010558	-238.08288220035195	714.2486466010558	-714.2486466010558	8.39	238.08288220035192
306	437.0031324321792	145.6677108107264	-582.6708432429059	-437.00313243217914	8.389999999999986	582.6708432429059	8.389999999999986	145.6677108107264	-8.389999999999986	437.00313243217914	137.27771081072638	8.389999999999986	437.00313243217914	-145.6677108107264	437.00313243217914	-437.00313243217914	8.39	145.66771081072636
307	474.07546078906296	158.02515359635433	-632.1006143854175	-474.07546078906296	8.389999999999986	632.1006143854175	8.389999999999986	158.02515359635433	-8.389999999999986	474.07546078906296	149.63515359635431	8.389999999999986	474.07546078906296	-158.02515359635433	474.07546078906296	-474.07546078906296	8.39	158.0251535963543
308	658.8674912576862	219.6224970858954	-878.4899883435816	-658.8674912576862	8.389999999999986	878.4899883435816	8.389999999999986	219.6224970858954	-8.389999999999986	658.8674912576862	211.23249708589537	8.389999999999986	658.8674912576862	-219.6224970858954	658.8674912576862	-658.8674912576862	8.39	219.62249708589542
309	643.0789246404147	214.3596415468049	-857.4385661872196	-643.0789246404147	8.389999999999986	857.4385661872196	8.389999999999986	214.3596415468049	-8.389999999999986	643.0789246404147	205.9696415468049	8.389999999999986	643.0789246404147	-214.3596415468049	643.0789246404147	-643.0789246404147	8.39	214.35964154680488
310	397.294127512542	132.431375837514	-529.7255033500561	-397.294127512542	8.389999999999986	529.7255033500561	8.389999999999986	132.431375837514	-8.389999999999986	397.294127512542	124.041375837514	8.389999999999986	397.294127512542	-132.431375837514	397.294127512542	-397.294127512542	8.39	132.431375837514
311	447.5921524070111	149.1973841356704	-596.7895365426814	-447.59215240701116	8.389999999999986	596.7895365426814	8.389999999999986	149.1973841356704	-8.389999999999986	447.59215240701116	140.8073841356704	8.389999999999986	447.59215240701116	-149.1973841356704	447.59215240701116	-447.59215240701116	8.39	149.19738413567035
312	569.419759903421	189.80658663447366	-759.2263465378946	-569.419759903421	8.389999999999986	759.2263465378946	8.389999999999986	189.80658663447366	-8.389999999999986	569.419759903421	181.41658663447365	8.389999999999986	569.419759903421	-189.80658663447366	569.419759903421	-569.419759903421	8.39	189.80658663447366
313	708.9647256336145	236.32157521120484	-945.2863008448194	-708.9647256336145	8.389999999999986	945.2863008448194	8.389999999999986	236.32157521120484	-8.389999999999986	708.9647256336145	227.93157521120483	8.389999999999986	708.9647256336145	-236.32157521120484	708.9647256336145	-708.9647256336145	8.39	236.32157521120484
314	740.7319549831077	246.9106516610359	-987.6426066441436	-740.7319549831077	8.389999999999986	987.6426066441436	8.389999999999986	246.9106516610359	-8.389999999999986	740.7319549831077	238.52065166103588	8.389999999999986	740.7319549831077	-246.9106516610359	740.7319549831077	-740.7319549831077	8.39	246.9106516610359
