reaction	linear_coefficient
rxn10338	0.37192235910254395
rxn10341	0.37192235910254395
rxn10337	0.37192235910254395
rxn10342	0.37192235910254395
rxn10340	0.37192235910254395
rxn10339	0.37192235910254395
rxn10335	0.37192235910254395
rxn10334	0.37192235910254395
rxn10336	0.37192235910254395
rxn13785	0.3889130853241781
rPY00162	0.33099015502315243
rPY00167	0.33099015502315243
rxn02160	0.2738395304594737
rxn13872	0.39277461401091324
rxn01964	0.338327059527949
rxn00416	0.39856690704101577
rxn05651	0.30164253700396604
rxn05564	0.5955048700645034
rxn01192	0.10914533197022375
rxn12206	0.4844859203208707
rxn12432	0.4070622701518329
rxn00874	0.23966500158186846
rxn02483	0.20645585487594703
rxn01827	0.25318035198544114
rxn03393	0.336010142315908
rxn05176	0.48892667831061604
rxn05153	0.48892667831061604
rxn00858	0.43486527669632524
rxn05237	0.3864030916778004
rxn11080	0.3864030916778004
rxn09657	0.338327059527949
rxn05202	0.3746254291832585
rxn05682	0.338327059527949
rxn05312	0.3410301296086635
rxn05527	0.338327059527949
rxn05318	0.338327059527949
rxn05198	0.338327059527949
rxn05317	0.338327059527949
rxn05205	0.338327059527949
rxn05316	0.338327059527949
rxn05200	0.338327059527949
rxn05199	0.338327059527949
rxn09688	0.338327059527949
rxn09687	0.338327059527949
rxn09685	0.338327059527949
rxn02287	0.4006907478187201
rxn00567	0.3582139322646345
rJB00273	0.2973948554485575
rJB00274	0.2973948554485575
rxn04092	0.38736847384948414
rxn08550	0.3103309765491199
rxn08552	0.3103309765491199
rxn02503	0.42752837219152867
rxn00256	0.2703641546414121
rxn00225	0.42308761420178337
rxn00799	0.3628477666887166
rxn05663	0.5955048700645034
rxn00806	0.3711500533651969
rxn00493	0.3711500533651969
rxn05108	0.3711500533651969
rxn12562	0.2757702948028412
rJB00237	0.46479212401852193
rJB00240	0.46479212401852193
rxn05207	0.46479212401852193
rJB00238	0.46479212401852193
rxn03004	0.36632314250677817
rxn13841	0.36477853103208413
rxn01644	0.15413214117068708
rxn04093	0.38736847384948414
rxn05179	0.4145922510909663
rxn13794	0.3363962951845815
rxn10170	0.3363962951845815
rxn05169	0.3363962951845815
rxn01352	0.4837136145835237
rxn09016	0.4837136145835237
rxn05231	0.16146904567548367
rxn06076	0.16146904567548367
rxn05233	0.16146904567548367
rxn06075	0.16146904567548367
rxn12498	0.25491803989447187
rJB00269	0.25491803989447187
rxn05561	0.34894626341647045
rxn10154	0.34894626341647045
rxn00902	0.2074212370476308
rxn00269	0.38736847384948414
rxn03541	0.028053229548787677
rxn05315	0.09524382869797755
rxn10113	0.4383406525143868
rJB00267	0.4383406525143868
rxn05152	0.38833385602116793
rxn05146	0.38833385602116793
rxn08861	0.17865284833145467
rxn00394	0.43486527669632524
rxn05197	0.3746254291832585
rxn01225	0.32075710400330454
rxn08527	0.3313763078918259
rxn01732	0.33234169006350966
rxn00285	0.33234169006350966
rxn05334	0.3452778111640721
rxn05329	0.3452778111640721
rxn05330	0.3452778111640721
rxn13843	0.3452778111640721
rxn13840	0.3452778111640721
rxn13846	0.3452778111640721
rxn10168	0.1707367145236478
rxn13842	0.1707367145236478
rxn02276	0.42810760149453897
rxn01332	0.26573032021733006
rxn01388	0.5991733223169017
rxn00974	0.5991733223169017
rxn00973	0.5991733223169017
rxn13886	0.4615098246347971
rxn02177	0.41111687527290475
rxn05160	0.3284801613767746
rxn05549	0.3284801613767746
rxn05644	0.3284801613767746
rxn05167	0.3284801613767746
rxn05173	0.3284801613767746
rxn02143	0.4630544361094912
rxn02889	0.12208145307078616
rxn05649	0.38466540376876956
rxn05307	0.38466540376876956
rxn05300	0.38466540376876956
rxn13811	0.3746254291832585
rxn00649	0.11667531290935708
rPY00184	0.37192235910254395
rxn08229	0.37192235910254395
rxn08230	0.37192235910254395
rPY00183	0.37192235910254395
rxn08231	0.37192235910254395
rxn08232	0.37192235910254395
rxn13847	0.4620890539378074
rxn00065	0.261096485793248
rxn00342	0.1516221475243093
