	rxn10158	rxn05312	rxn05318	rJB00240	rxn00615	rxn05209	rxn00148	rxn00250	rxn00134	rxn00102	rxn05581	rxn00097	rxn00251	rxn10165	EX_cpd00182_e	EX_cpd00100_e	EX_cpd00080_e	ATPM	DM_cpd00002_c
856	-102.21683507179296	153.32525260768944	51.10841753589648	102.21683507179296	-153.32525260768944	-102.21683507179296	8.389999999999986	8.389999999999986	51.10841753589648	-8.389999999999986	153.32525260768944	42.71841753589648	8.389999999999986	153.32525260768944	-51.10841753589648	153.32525260768944	-153.32525260768944	8.39	51.10841753589648
857	-110.26218411249178	165.39327616873766	55.13109205624589	110.26218411249178	-165.39327616873766	-110.26218411249178	8.389999999999986	8.389999999999986	55.13109205624589	-8.389999999999986	165.39327616873766	46.74109205624589	8.389999999999986	165.39327616873766	-55.13109205624589	165.39327616873766	-165.39327616873766	8.39	55.13109205624589
858	-120.5852748665732	180.87791229985982	60.2926374332866	120.5852748665732	-180.87791229985982	-120.5852748665732	8.389999999999986	8.389999999999986	60.2926374332866	-8.389999999999986	180.87791229985982	51.9026374332866	8.389999999999986	180.87791229985982	-60.2926374332866	180.87791229985982	-180.87791229985982	8.39	60.29263743328659
859	-213.87457742393613	320.8118661359042	106.93728871196807	213.87457742393613	-320.8118661359042	-213.87457742393613	8.389999999999986	8.389999999999986	106.93728871196807	-8.389999999999986	320.8118661359042	98.54728871196806	8.389999999999986	320.8118661359042	-106.93728871196807	320.8118661359042	-320.8118661359042	8.39	106.93728871196807
860	-253.02274785012858	379.5341217751929	126.51137392506429	253.02274785012858	-379.5341217751929	-253.02274785012858	8.389999999999986	8.389999999999986	126.51137392506429	-8.389999999999986	379.5341217751929	118.12137392506429	8.389999999999986	379.5341217751929	-126.51137392506429	379.5341217751929	-379.5341217751929	8.39	126.51137392506429
861	-263.4010544287172	395.1015816430758	131.7005272143586	263.4010544287172	-395.1015816430758	-263.4010544287172	8.389999999999986	8.389999999999986	131.7005272143586	-8.389999999999986	395.1015816430758	123.31052721435859	8.389999999999986	395.1015816430758	-131.7005272143586	395.1015816430758	-395.1015816430758	8.39	131.70052721435857
862	-270.31218906735467	405.468283601032	135.15609453367733	270.31218906735467	-405.468283601032	-270.31218906735467	8.389999999999986	8.389999999999986	135.15609453367733	-8.389999999999986	405.468283601032	126.76609453367732	8.389999999999986	405.468283601032	-135.15609453367733	405.468283601032	-405.468283601032	8.39	135.15609453367733
863	-271.4648086460903	407.1972129691355	135.73240432304516	271.4648086460903	-407.1972129691355	-271.4648086460903	8.389999999999986	8.389999999999986	135.73240432304516	-8.389999999999986	407.1972129691355	127.34240432304514	8.389999999999986	407.1972129691355	-135.73240432304516	407.1972129691355	-407.1972129691355	8.39	135.73240432304516
864	-279.5516615261315	419.32749228919727	139.77583076306576	279.5516615261315	-419.32749228919727	-279.5516615261315	8.389999999999986	8.389999999999986	139.77583076306576	-8.389999999999986	419.32749228919727	131.38583076306574	8.389999999999986	419.32749228919727	-139.77583076306576	419.32749228919727	-419.32749228919727	8.39	139.77583076306576
865	-280.70428110486716	421.05642165730075	140.35214055243358	280.70428110486716	-421.05642165730075	-280.70428110486716	8.389999999999986	8.389999999999986	140.35214055243358	-8.389999999999986	421.05642165730075	131.96214055243357	8.389999999999986	421.05642165730075	-140.35214055243358	421.05642165730075	-421.05642165730075	8.39	140.35214055243358
866	-283.0141399800889	424.5212099701333	141.50706999004444	283.0141399800889	-424.5212099701333	-283.0141399800889	8.389999999999986	8.389999999999986	141.50706999004444	-8.389999999999986	424.5212099701333	133.11706999004443	8.389999999999986	424.5212099701333	-141.50706999004444	424.5212099701333	-424.5212099701333	8.39	141.50706999004444
867	-308.4228463133484	462.63426947002256	154.2114231566742	308.4228463133484	-462.63426947002256	-308.4228463133484	8.389999999999986	8.389999999999986	154.2114231566742	-8.389999999999986	462.63426947002256	145.82142315667417	8.389999999999986	462.63426947002256	-154.2114231566742	462.63426947002256	-462.63426947002256	8.39	154.2114231566742
868	-310.7327051885701	466.09905778285514	155.36635259428505	310.7327051885701	-466.09905778285514	-310.7327051885701	8.389999999999986	8.389999999999986	155.36635259428505	-8.389999999999986	466.09905778285514	146.97635259428503	8.389999999999986	466.09905778285514	-155.36635259428505	466.09905778285514	-466.09905778285514	8.39	155.36635259428505
869	-316.5096991933897	474.7645487900845	158.25484959669484	316.5096991933897	-474.7645487900845	-316.5096991933897	8.389999999999986	8.389999999999986	158.25484959669484	-8.389999999999986	474.7645487900845	149.86484959669482	8.389999999999986	474.7645487900845	-158.25484959669484	474.7645487900845	-474.7645487900845	8.39	158.2548495966948
870	-319.97217764734705	479.9582664710206	159.98608882367353	319.97217764734705	-479.9582664710206	-319.97217764734705	8.389999999999986	8.389999999999986	159.98608882367353	-8.389999999999986	479.9582664710206	151.5960888236735	8.389999999999986	479.9582664710206	-159.98608882367353	479.9582664710206	-479.9582664710206	8.39	159.98608882367353
871	-418.1449310673547	627.2173966010321	209.07246553367736	418.1449310673547	-627.2173966010321	-418.1449310673547	8.389999999999986	8.389999999999986	209.07246553367736	-8.389999999999986	627.2173966010321	200.68246553367734	8.389999999999986	627.2173966010321	-209.07246553367736	627.2173966010321	-627.2173966010321	8.39	209.07246553367736
872	-500.22637663300986	750.3395649495149	250.11318831650493	500.22637663300986	-750.3395649495149	-500.22637663300986	8.389999999999986	8.389999999999986	250.11318831650493	-8.389999999999986	750.3395649495149	241.72318831650492	8.389999999999986	750.3395649495149	-250.11318831650493	750.3395649495149	-750.3395649495149	8.39	250.1131883165049
873	-522.2560378379753	783.384056756963	261.12801891898766	522.2560378379753	-783.384056756963	-522.2560378379753	8.389999999999986	8.389999999999986	261.12801891898766	-8.389999999999986	783.384056756963	252.73801891898765	8.389999999999986	783.384056756963	-261.12801891898766	783.384056756963	-783.384056756963	8.39	261.12801891898766
874	-530.3197920553484	795.4796880830227	265.1598960276742	530.3197920553484	-795.4796880830227	-530.3197920553484	8.389999999999986	8.389999999999986	265.1598960276742	-8.389999999999986	795.4796880830227	256.76989602767424	8.389999999999986	795.4796880830227	-265.1598960276742	795.4796880830227	-795.4796880830227	8.39	265.1598960276742
875	-532.6296509305703	798.9444763958554	266.31482546528514	532.6296509305703	-798.9444763958554	-532.6296509305703	8.389999999999986	8.389999999999986	266.31482546528514	-8.389999999999986	798.9444763958554	257.92482546528515	8.389999999999986	798.9444763958554	-266.31482546528514	798.9444763958554	-798.9444763958554	8.39	266.31482546528514
876	-538.4066449353895	807.6099674030843	269.20332246769476	538.4066449353895	-807.6099674030843	-538.4066449353895	8.389999999999986	8.389999999999986	269.20332246769476	-8.389999999999986	807.6099674030843	260.8133224676948	8.389999999999986	807.6099674030843	-269.20332246769476	807.6099674030843	-807.6099674030843	8.39	269.20332246769476
877	-546.4980990911943	819.7471486367914	273.24904954559713	546.4980990911943	-819.7471486367914	-546.4980990911943	8.389999999999986	8.389999999999986	273.24904954559713	-8.389999999999986	819.7471486367914	264.85904954559714	8.389999999999986	819.7471486367914	-273.24904954559713	819.7471486367914	-819.7471486367914	8.39	273.24904954559713
878	-556.9226218066858	835.3839327100287	278.4613109033429	556.9226218066858	-835.3839327100287	-556.9226218066858	8.389999999999986	8.389999999999986	278.4613109033429	-8.389999999999986	835.3839327100287	270.0713109033429	8.389999999999986	835.3839327100287	-278.4613109033429	835.3839327100287	-835.3839327100287	8.39	278.4613109033429
879	-565.0140759624906	847.5211139437358	282.5070379812453	565.0140759624906	-847.5211139437358	-565.0140759624906	8.389999999999986	8.389999999999986	282.5070379812453	-8.389999999999986	847.5211139437358	274.1170379812453	8.389999999999986	847.5211139437358	-282.5070379812453	847.5211139437358	-847.5211139437358	8.39	282.5070379812453
880	-574.29058037501	861.435870562515	287.145290187505	574.29058037501	-861.435870562515	-574.29058037501	8.389999999999986	8.389999999999986	287.145290187505	-8.389999999999986	861.435870562515	278.755290187505	8.389999999999986	861.435870562515	-287.145290187505	861.435870562515	-861.435870562515	8.39	287.145290187505
881	-594.0287878814279	891.0431818221418	297.01439394071394	594.0287878814279	-891.0431818221418	-594.0287878814279	8.389999999999986	8.389999999999986	297.01439394071394	-8.389999999999986	891.0431818221418	288.62439394071396	8.389999999999986	891.0431818221418	-297.01439394071394	891.0431818221418	-891.0431818221418	8.39	297.01439394071394
882	-597.4912663353853	896.2368995030779	298.74563316769263	597.4912663353853	-896.2368995030779	-597.4912663353853	8.389999999999986	8.389999999999986	298.74563316769263	-8.389999999999986	896.2368995030779	290.35563316769264	8.389999999999986	896.2368995030779	-298.74563316769263	896.2368995030779	-896.2368995030779	8.39	298.74563316769263
883	-629.9869356531979	944.9804034797968	314.99346782659893	629.9869356531979	-944.9804034797968	-629.9869356531979	8.389999999999986	8.389999999999986	314.99346782659893	-8.389999999999986	944.9804034797968	306.60346782659894	8.389999999999986	944.9804034797968	-314.99346782659893	944.9804034797968	-944.9804034797968	8.39	314.99346782659893
884	-171.1904553747554	256.78568306213316	85.59522768737772	171.1904553747554	-256.78568306213316	-171.1904553747554	8.389999999999986	8.389999999999986	85.59522768737772	-8.389999999999986	256.78568306213316	77.20522768737771	8.389999999999986	256.78568306213316	-85.59522768737772	256.78568306213316	-256.78568306213316	8.39	85.5952276873777
885	-174.643712835199	261.9655692527985	87.3218564175995	174.643712835199	-261.9655692527985	-174.643712835199	8.389999999999986	8.389999999999986	87.3218564175995	-8.389999999999986	261.9655692527985	78.9318564175995	8.389999999999986	261.9655692527985	-87.3218564175995	261.9655692527985	-261.9655692527985	8.39	87.32185641759949
886	-178.10159001339298	267.1523850200895	89.0507950066965	178.10159001339298	-267.1523850200895	-178.10159001339298	8.389999999999986	8.389999999999986	89.0507950066965	-8.389999999999986	267.1523850200895	80.6607950066965	8.389999999999986	267.1523850200895	-89.0507950066965	267.1523850200895	-267.1523850200895	8.39	89.05079500669652
887	-529.1671724766129	793.7507587149194	264.58358623830645	529.1671724766129	-793.7507587149194	-529.1671724766129	8.389999999999986	8.389999999999986	264.58358623830645	-8.389999999999986	793.7507587149194	256.19358623830647	8.389999999999986	793.7507587149194	-264.58358623830645	793.7507587149194	-793.7507587149194	8.39	264.58358623830645
888	-395.0923735144633	592.6385602716947	197.54618675723157	395.0923735144633	-592.6385602716947	-395.0923735144633	8.389999999999986	8.389999999999986	197.54618675723157	-8.389999999999986	592.6385602716947	189.15618675723158	8.389999999999986	592.6385602716947	-197.54618675723157	592.6385602716947	-592.6385602716947	8.39	197.54618675723157
889	-414.6870538891609	622.0305808337413	207.34352694458045	414.6870538891609	-622.0305808337413	-414.6870538891609	8.389999999999986	8.389999999999986	207.34352694458045	-8.389999999999986	622.0305808337413	198.95352694458043	8.389999999999986	622.0305808337413	-207.34352694458045	622.0305808337413	-622.0305808337413	8.39	207.3435269445804
890	-427.3844035261317	641.0766052891975	213.69220176306584	427.3844035261317	-641.0766052891975	-427.3844035261317	8.389999999999986	8.389999999999986	213.69220176306584	-8.389999999999986	641.0766052891975	205.30220176306582	8.389999999999986	641.0766052891975	-213.69220176306584	641.0766052891975	-641.0766052891975	8.39	213.69220176306578
891	-451.64509155641883	677.4676373346282	225.82254577820942	451.64509155641883	-677.4676373346282	-451.64509155641883	8.389999999999986	8.389999999999986	225.82254577820942	-8.389999999999986	677.4676373346282	217.4325457782094	8.389999999999986	677.4676373346282	-225.82254577820942	677.4676373346282	-677.4676373346282	8.39	225.82254577820936
892	-106.80892665204823	160.2133899780724	53.404463326024135	106.80892665204823	-160.2133899780724	-106.80892665204823	8.389999999999986	8.389999999999986	53.404463326024135	-8.389999999999986	160.2133899780724	45.014463326024135	8.389999999999986	160.2133899780724	-53.404463326024135	160.2133899780724	-160.2133899780724	8.39	53.40446332602413
893	-377.846741375737	566.7701120636054	188.9233706878685	377.846741375737	-566.7701120636054	-377.846741375737	8.389999999999986	8.389999999999986	188.9233706878685	-8.389999999999986	566.7701120636054	180.53337068786848	8.389999999999986	566.7701120636054	-188.9233706878685	566.7701120636054	-566.7701120636054	8.39	188.9233706878685
894	-381.29081465302033	571.9362219795305	190.64540732651017	381.29081465302033	-571.9362219795305	-381.29081465302033	8.389999999999986	8.389999999999986	190.64540732651017	-8.389999999999986	571.9362219795305	182.25540732651015	8.389999999999986	571.9362219795305	-190.64540732651017	571.9362219795305	-571.9362219795305	8.39	190.64540732651017
895	-393.94205917488523	590.9130887623278	196.97102958744262	393.94205917488523	-590.9130887623278	-393.94205917488523	8.389999999999986	8.389999999999986	196.97102958744262	-8.389999999999986	590.9130887623278	188.5810295874426	8.389999999999986	590.9130887623278	-196.97102958744262	590.9130887623278	-590.9130887623278	8.39	196.97102958744262
896	-447.04151975639695	670.5622796345954	223.52075987819848	447.04151975639695	-670.5622796345954	-447.04151975639695	8.389999999999986	8.389999999999986	223.52075987819848	-8.389999999999986	670.5622796345954	215.13075987819846	8.389999999999986	670.5622796345954	-223.52075987819848	670.5622796345954	-670.5622796345954	8.39	223.52075987819848
897	-519.9577051954249	779.9365577931374	259.97885259771243	519.9577051954249	-779.9365577931374	-519.9577051954249	8.389999999999986	8.389999999999986	259.97885259771243	-8.389999999999986	779.9365577931374	251.58885259771242	8.389999999999986	779.9365577931374	-259.97885259771243	779.9365577931374	-779.9365577931374	8.39	259.97885259771243
