"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PA14_07330",1165.77280976987,-0.224429284038774,0.0836071175961441,-2.68433227327436,0.00726748385394137,0.0319019279457517
"PA14_07340",1361.7214845804,-1.03664597669088,0.426918588588045,-2.42820529347152,0.0151737514779075,0.0571933709551898
"PA14_07355",1348.30345817265,0.0796556134483521,0.114998488751187,0.692666610782134,0.488518797440426,0.701038075325769
"PA14_07360",1698.29609543071,-0.899856347075336,0.484792989516614,-1.85616617099307,0.0634298763284861,0.171368275679176
"PA14_07370",1038.23363361955,1.4079393749391,0.537436073324185,2.61973366661196,0.00879984629991563,0.0370952344392767
"PA14_07380",957.718855406668,-0.186118311930948,0.0813762345159922,-2.28713349834799,0.022188032161704,0.0762979758712127
"PA14_07400",1579.59133031704,0.109757878670038,0.525092353349212,0.209025856061255,0.834428054207241,0.927088378831418
"PA14_07410",960.897817425319,0.409867241545182,0.225951326791784,1.8139625350502,0.0696834939098519,0.183996705942231
"PA14_07420",996.868600786687,-0.127257776928208,0.0765187388821384,-1.66309297287587,0.096293826320607,0.231565648614111
"PA14_07430",1015.99866287625,0.859129065302432,0.21355355435044,4.02301459189299,5.74579351121481e-05,0.000533883860612553
"PA14_07440",1070.54186926163,-0.315775447014317,0.166136800321296,-1.90069536913935,0.0573419254702513,0.158965792418255
"PA14_07450",1044.60116266089,-0.328684170043171,0.321276769973453,-1.02305613340899,0.30628130598599,0.526509963183713
"PA14_07460",585.319241730406,0.522228682690228,0.437049437048538,1.1948961339864,0.232127613549607,0.436610107768996
"PA14_07480",964.32009898247,0.10341521630638,0.746865871065705,0.138465580384355,0.889872470420146,0.954647992686882
"PA14_07500",858.441181589277,-0.478456092484029,0.668007116755654,-0.716244004716255,0.473840695664067,0.689299342360338
"PA14_07520",908.553772119365,-0.813203910954217,0.532244525263424,-1.52787651606513,0.126543199893857,0.282340133527251
"PA14_07530",494.214769181265,-1.17662185541631,0.349378291160653,-3.36775891686777,0.000757818314908369,0.00494826013595636
"PA14_07550",842.748322197712,-0.0735233666609906,0.321650385599436,-0.228581621389853,0.819194110413006,0.920690028425361
"PA14_07560",967.057139455036,0.153706314192768,0.654337747220494,0.234903633247026,NA,NA
"PA14_07570",680.135869401071,0.250158601507504,0.750066897183706,0.333515053719583,0.738745528066418,0.874685690294253
"PA14_07580",1345.74475907955,0.0275064888163873,0.0552613943532131,0.497752348422021,0.61865860613206,0.801529895809062
"PA14_07590",1438.84603704535,-0.129002768428161,0.094995231461119,-1.35799204280018,0.17446620907622,0.356964588377576
"PA14_07600",649.849238532008,0.822416763975742,0.373982779989752,2.19907655640796,0.0278724791856097,0.0914450975815759
"PA14_07620",1659.78464773292,-0.168561890973896,0.414235334163557,-0.406923014701931,0.684064531922412,0.840853765332588
"PA14_07630",541.018483190511,-1.17596853371203,0.611159246254394,-1.92416058649063,0.0543344577431433,0.153675109147233
"PA14_07650",1592.06117922867,0.00412087303203776,0.0683126889274226,0.0603236835899681,0.951897839514314,0.979930025845854
"PA14_07660",1561.40892718117,0.13451170088932,0.238134988048702,0.564854841329784,0.572172501656205,0.766059073329058
"PA14_07680",1056.77389226005,0.419505986504955,0.106912719421718,3.92381737901747,8.71568137163444e-05,0.000771095699129325
"PA14_07690",1332.75143595399,-0.818105813074934,0.622218166019273,-1.31482148505705,0.188569904952282,0.377400285200625
"PA14_07700",1289.7986311039,-1.51768335576395,0.387784370577079,-3.91373008021293,9.08812224523128e-05,0.000801572382029399
"PA14_07710",1629.68516485935,0.153666396456305,0.549820802932435,0.279484507746405,0.779873025558571,0.899962168986974
"PA14_07730",1034.98917310652,0.155046084978774,0.0957327632055222,1.61957181415433,0.105324288336582,0.247540938306161
"PA14_07740",709.348234583539,1.48530753153759,0.431749474278953,3.44020692559764,0.000581269589994351,0.00395605320277551
"PA14_07760",780.302243745972,-0.071893560558926,0.377834712549008,-0.190277807123401,NA,NA
"PA14_07770",1482.93457232974,-0.242863464812987,0.305047648895743,-0.796149275997177,0.425945276057649,0.646187951214211
"PA14_07780",871.350179589,-0.107792439891534,0.660356154644732,-0.163233793057514,NA,NA
"PA14_07790",730.568055694174,1.43961104279096,0.570012909423363,2.52557620887446,0.0115508725801604,0.0459231293356862
"PA14_07800",539.34626530529,0.777848872409177,0.519191251607357,1.49819333434654,0.134083026965113,0.294182163639874
"PA14_07810",767.536687215351,0.0346653925285392,0.857968910171742,0.0404040194435485,0.967771025815107,0.986378124243138
"PA14_07820",649.837957336383,0.16084933734971,0.129492784626578,1.24214903412229,0.214181579854886,0.411243813982457
"PA14_07840",1148.02909631179,-0.784258364346979,0.76743013485445,-1.02192802800964,0.306814965749573,0.527079112324584
"PA14_07850",1532.02872537461,-0.0176548210166769,0.0498578656708988,-0.354103024249225,0.72326167572053,0.86528781028919
"PA14_07860",932.968633994412,-0.136322715253558,0.158219223128749,-0.861606526424587,0.388904078369745,0.610010145360807
"PA14_07870",1515.57103545032,-0.169351735211824,0.367442336137397,-0.460893366268222,0.644875111366415,0.8172515969525
"PA14_07890",1063.25091009696,-1.33470655341033,0.747011722301164,-1.78672772269058,0.0739815061232684,0.192771843509911
"PA14_07900",1541.43967869821,-0.295571797474462,0.488582450224153,-0.604957868091372,0.545206991372543,0.748125041209257
"PA14_07910",890.331467023954,-0.129156267209926,0.278379068383753,-0.463958256487446,0.642677653283848,0.8172515969525
"PA14_07930",1243.43236278214,-0.0976461283606138,0.0933008714369737,-1.04657252238609,0.295296780437119,0.515039988514147
"PA14_07940",877.013555882525,0.141614379177416,0.108638262021268,1.30354054402759,0.192390283965493,0.382671226688097
"PA14_07950",1035.29113761627,-2.07528962296117,0.732448308909381,-2.83335983948313,0.00460615026581654,0.0219875599283316
"PA14_07960",411.060709075889,0.657548567055411,0.422398442767252,1.55670215720405,0.119541216262213,0.271417739735155
"PA14_07970",1495.06771761752,0.27477232964721,0.0839804411250346,3.27186099484895,0.00106842092446672,0.00655107717643606
"PA14_07980",1453.38015293125,-3.52520568870911,0.441195046645676,-7.99012979749113,1.34796756593784e-15,9.31072054882127e-14
"PA14_07990",1629.0465494434,0.193424510640031,0.060200725831486,3.21299299914532,0.00131359491450993,0.00771602422631706
"PA14_08000",1102.28618085558,-2.31320549041826,0.685125555519538,-3.37632346623552,0.00073461497475565,0.00481319731459902
"PA14_08010",462.07070714761,1.49067116340794,0.656818603498011,2.26953249416063,0.0232359635105065,0.0790105449618825
"PA14_08020",1442.73890414275,-1.78502299706093,0.666962978795005,-2.67634494539099,NA,NA
"PA14_08030",561.107423122718,1.16063634071356,0.541406517870758,2.14374282983904,NA,NA
"PA14_08040",907.118539534515,-1.45798354460061,0.760536237473233,-1.91704677931526,0.0552319889678762,0.155373263465287
"PA14_08050",1262.11557336221,0.169274700560126,0.14467784350805,1.1700112225595,0.241996452609773,0.449959337880085
"PA14_08060",1056.02663886894,-0.148686856370884,0.747179710661447,-0.198997449006288,0.842264740086606,0.930924186411512
"PA14_08070",1171.95552362402,-2.16869971592396,0.711544473528932,-3.04787655108641,0.00230464582747047,0.0123021736768047
"PA14_08090",1025.19449042378,0.315712813579807,0.130834711833146,2.41306614396367,0.015818948520138,0.0588896310817865
"PA14_08100",777.093372055307,-1.47035093567476,0.769865830472849,-1.90987945882944,0.0561487354243269,0.157101366611843
"PA14_08110",1258.08969018712,0.197435528201762,0.13363720776199,1.47739938231423,0.139568611647954,0.303776328996857
"PA14_08120",1571.98173537366,-0.613732405286375,0.559824515828503,-1.09629426353023,0.272950018993351,0.488064444594771
"PA14_08130",529.662397030639,-0.0208420656677452,0.667121495619642,-0.0312417839997592,0.975076717351723,0.989239563411724
"PA14_08140",890.657576365799,0.308921068527062,0.246148103926604,1.25502111777053,0.209471093944226,0.405434767583473
"PA14_08150",608.366593018571,0.438203917721274,0.469043277026366,0.934250503491688,0.350174689774408,0.571951993298199
"PA14_08160",1387.69068395736,-1.47755093029374,0.650850859200214,-2.2701835749428,NA,NA
"PA14_08180",781.662267355999,0.588155344003478,0.141822591128669,4.14712028121016,3.36683207989409e-05,0.000335687796765788
"PA14_08190",552.900497632644,0.0464352162340978,0.432971995186266,0.107247620516706,0.914592537546166,0.965613002819556
"PA14_08200",1234.33557257822,0.281587405086644,0.145489631451905,1.93544654884723,0.0529355218321829,0.150610097599953
"PA14_08210",1096.8834906826,0.329612434182959,0.118175852955753,2.78916907252085,0.00528434702868216,0.0246113235007128
"PA14_08220",714.014889959282,0.620271591047122,0.20177761269722,3.07403573050435,0.00211184137963678,0.0114579066798224
"PA14_08230",463.214041339245,1.45981644025247,0.542074682647425,2.69301719298696,0.00708086174812075,0.0313471663335724
"PA14_08240",1195.97850934874,0.230688094994505,0.125233834270323,1.84205886802566,0.0654665394774646,0.176040249733985
"PA14_08250",1468.19740718607,0.163560227674881,0.0980591686338103,1.66797485593291,0.0953207182984224,0.22961078907767
"PA14_08260",1049.0669761407,-1.79586679097536,0.693685994131251,-2.58887566733194,0.00962898540369912,0.0398865414157565
"PA14_08270",612.919233946111,0.355959030600031,0.703579453135627,0.505925846773433,0.612908706859348,0.797247428420296
"PA14_08280",1061.40260472086,-1.49061894250707,0.755548596974083,-1.97289618229309,0.0485073916806092,0.140379999997863
"PA14_08300",1585.55969810142,0.129739677959531,0.325428693993824,0.398673135940474,0.690134064710976,0.844682566405097
"PA14_08310",701.348674339201,-0.152212910180367,0.38528103717738,-0.395069820449767,0.692791360799537,0.847221175653529
"PA14_08320",1209.19026213894,0.163665966028333,0.233729940381877,0.700235347516581,0.483780340178,0.697329609283207
"PA14_08330",1000.62188582374,0.238403819897655,0.258299081426299,0.92297587192806,0.356019779230358,0.577876951961393
"PA14_08340",937.800850643695,-1.63802612952867,0.742098465981963,-2.2072894698161,0.0272938425057007,0.0898252577986119
"PA14_08350",1017.63841650526,-0.149736459896156,0.0826936596835331,-1.81073688683261,0.0701815900481432,0.184649406033045
"PA14_08360",972.294507357657,-2.65808891397601,0.704245166422889,-3.77438006067885,0.000160406058245124,0.00133469946577547
"PA14_08370",537.845029193364,0.414856538583784,0.217985306772537,1.90313991674988,0.0570222906053275,0.158309342392418
"PA14_08380",1572.04758406234,-0.125393900911941,0.0392305325209219,-3.19633440726473,0.00139185693980972,0.00806011700598902
"PA14_08390",1510.64429754481,-0.498627162371685,0.71520987446734,-0.69717600409676,0.485692654052216,0.699132864935726
"PA14_08400",549.767185557895,-0.0810126193449751,0.57996814519949,-0.139684601672579,NA,NA
"PA14_08420",1555.05747874243,-0.388198762575792,0.0586899710581241,-6.61439689911138,3.73069560073191e-11,1.29351926435642e-09
"PA14_08430",951.002783085171,0.0530569053450335,0.0927543940152759,0.572015007033472,0.5673118078141,0.762221371970526
"PA14_08440",1082.76271842532,0.350624332213063,0.100955895670449,3.47304463879563,0.000514589760422371,0.00356297475422881
"PA14_08450",1566.57647135493,-0.158704265408605,0.332864360231909,-0.476783592265733,0.633516230622216,0.810696343792439
"PA14_08460",1488.77011336403,-0.221163051990655,0.551028379135694,-0.401364177172793,0.688152019740617,0.843707341568212
"PA14_08470",1367.40735684957,-1.9094768208727,0.659270498920042,-2.89634804530254,0.0037753342996857,0.0184361086372216
"PA14_08480",666.80937062837,0.0398251475476764,0.121923949804202,0.326639250218122,0.743940753088038,0.877213561796323
"PA14_08490",1635.33489145679,-0.0077827262676271,0.343148751912355,-0.0226803280625509,0.981905267731758,0.991835421044937
"PA14_08500",1427.03698377635,0.205814874171951,0.567391891610234,0.362738483251598,0.716800249392419,0.861512752571643
"PA14_08510",1272.47769751789,-0.740917788729412,0.105239430815205,-7.04030592896714,1.91818205303299e-12,7.8549555071701e-11
"PA14_08520",1265.35756008112,-0.709983288535494,0.498477485549692,-1.42430362276556,0.1543585992539,0.32739099131432
"PA14_08540",1244.16571784821,-0.465039758694648,0.356367248976467,-1.30494527774452,0.191911482057709,0.382023793971127
"PA14_08560",584.289499376888,-0.79035383239444,0.193218407330506,-4.09046862208379,4.30502454161087e-05,0.00041410580028616
"PA14_08620",1472.70775818736,0.0797434340397784,0.597352434761109,0.133494783647561,0.893802089395647,0.955644792708923
"PA14_08630",1562.12228755525,-0.068216965979297,0.0486667414145881,-1.40171632610785,0.160999973397337,0.336815688174933
"PA14_08640",1321.018378596,-0.689441440590389,0.133760916637921,-5.15428166851342,2.54605005697568e-07,4.13498724550753e-06
"PA14_08680",700.784695599898,0.592030947608417,0.760981956497743,0.777982897693282,0.43657909556707,0.656830889871056
"PA14_08695",1026.07004804084,-0.36512846376722,0.438051322002701,-0.833528962081225,0.404546470783878,0.625982433739264
"PA14_08710",991.448965676925,-0.673019833503452,0.22566120434926,-2.98243482057202,0.00285965532184101,0.0147167001437294
"PA14_08720",982.636299696356,0.494763507959744,0.148003422400364,3.34291937264369,0.000829019833679259,0.00535825333312648
"PA14_08730",1230.85256127549,-0.898736366246502,0.363518765788931,-2.47232454229979,0.0134237590058567,0.0517889706464174
"PA14_08740",1237.84326856259,0.289857778973237,0.0827198343141684,3.50409042010846,0.000458169761698578,0.0032330706998194
"PA14_08750",1474.77597976657,-0.104535054903659,0.073667400034976,-1.41901376801716,0.155895002150098,0.329795589419378
"PA14_08760",778.336471700819,1.08416364556595,0.302452411916923,3.58457596252777,0.000337626291866499,0.00253811879539725
"PA14_08780",858.704250046193,0.934209057455049,0.183122579007385,5.1015503523319,3.36882365150155e-07,5.29136054631737e-06
"PA14_08790",1379.01058816917,0.91883832288575,0.382161809669622,2.40431748970438,0.0162026945660769,0.0598809311262165
"PA14_08810",1467.24031277932,0.372492570422336,0.564469512461405,0.659898474938105,0.509318982960471,0.719902793222973
"PA14_08820",1002.24384374272,0.207352021252537,0.108816902633239,1.90551298773321,0.0567134208098663,0.157910656388035
"PA14_08830",632.143556474657,1.27251665793687,0.215269953880151,5.91125995523431,3.39500745903165e-09,7.78543110505138e-08
"PA14_08840",989.865973203736,-0.0189073335923787,0.420580027725298,-0.0449553767320783,0.964142877176923,0.98513041096401
"PA14_08850",1396.50493768793,-0.261461972764805,0.0584216067219078,-4.47543276256314,7.62566947123657e-06,9.2231989617298e-05
"PA14_08860",958.070531823952,0.0760555010160999,0.0829791403197974,0.916561689154477,0.359372367533745,0.580688213943337
"PA14_08870",975.675835093449,0.463047444994612,0.660605352990841,0.700944130861489,0.483337882177069,0.697276315682219
"PA14_08880",1114.14144591371,0.226190900616687,0.0599467449957648,3.77319737097764,0.000161168686420777,0.00133910156413089
"PA14_08890",1151.94928533715,-0.0955473290004418,0.109921449959257,-0.869232793379794,0.384719813994958,0.605600959262244
"PA14_08900",888.101014987182,0.0977265102303226,0.137024842947938,0.713202862545539,0.475720235209998,0.69088401161346
"PA14_08910",1265.99998551538,0.0463506450922527,0.0661884899460769,0.700282558644473,0.48375086180217,0.697329609283207
"PA14_08920",872.155074037672,-0.0642710348632844,0.109973645785563,-0.584422153182102,0.558936325854329,0.755394143357583
"PA14_08930",1530.4313032425,-0.0394983161561597,0.0606505685612617,-0.651243955219701,0.514889020280033,0.72456032235283
"PA14_08940",1564.30583626191,-0.200248396604941,0.387379311106892,-0.51693105662446,0.605204286985646,0.791251123669033
"PA14_08950",822.617847900014,-0.159650592715727,0.124127640199881,-1.28618084141972,0.198379955740694,0.391447896865525
"PA14_08960",544.728345337287,-0.228961274608619,0.55126272156921,-0.415339665916215,0.677893267570233,0.836856611322167
"PA14_08970",1567.35198316063,0.0944471433500156,0.354469621534345,0.266446368355051,0.789895458638284,0.906056555496856
"PA14_08980",1137.40201599772,-0.522102067969877,0.114546449634126,-4.5579943301388,5.16444313052081e-06,6.4929281726482e-05
"PA14_08990",1299.66920765336,-0.327627821484168,0.0802476845466756,-4.08270747417771,4.45140408021624e-05,0.000426041729413684
"PA14_09000",1345.15791259324,0.193865583012652,0.0640865185623005,3.02506029913592,0.00248583561933818,0.0130386968029879
"PA14_09010",736.371032923305,-0.15083493773024,0.119176968666183,-1.26563831433514,0.20564260222544,0.40073046857867
"PA14_09020",1353.05541866653,-0.00412497052248667,0.0667017252943854,-0.0618420363833361,0.950688627339411,0.979388661372298
"PA14_09030",552.392366014047,0.71439606307254,0.652775513652154,1.09439776482367,0.273780563826587,0.488814690880667
"PA14_09040",1341.29478931903,0.111326423156911,0.0600680025084375,1.85333985662788,0.0638336618645898,0.17215949086063
"PA14_09050",672.221039556745,1.07912026086925,0.7043420509716,1.53209688301397,0.125498528823089,0.281048072555769
"PA14_09070",1067.35230391296,-0.363652238136789,0.616647771909039,-0.589724401356355,0.555375433133609,0.753719618886168
"PA14_09080",464.012832106224,-0.504181919035257,0.31407554430254,-1.60528868987517,0.108430287043137,0.252901072261312
"PA14_09090",948.285423689437,-0.950139565724683,0.706461962339232,-1.34492671421202,0.178648902289592,0.363189417314265
"PA14_09100",988.405123591842,0.617191247523649,0.121772794881966,5.06838369047774,4.01208023348613e-07,6.19979945514178e-06
"PA14_09115",1103.10863177435,0.143418924484426,0.688268611981733,0.208376383853217,0.83493509456282,0.927380593824666
"PA14_09130",1086.78704856481,-0.427647777963402,0.104153124402072,-4.10595246583784,4.02652283023562e-05,0.000390593153735039
"PA14_09150",1382.4545711304,0.00165235640797873,0.409760561432648,0.00403249254198985,0.996782545179033,0.998819525473606
"PA14_09160",1296.15985246126,-1.14925763360047,0.433131888492845,-2.65336647827873,0.00796932931519781,0.0342097994196483
"PA14_09180",801.136482612414,0.205436316215756,0.674792677864074,0.304443606095467,0.760789950542254,0.888492317469697
"PA14_09195",1128.41024839731,-2.66804064883804,0.841241146330238,-3.17155272358809,0.00151626341503695,0.0086494907048824
"PA14_09200",925.468250284545,0.0614673682423236,0.894895436446096,0.0686866484495992,0.945239046096553,0.97790169389083
"PA14_09210",1091.86671902587,0.17800059404239,0.481977298255034,0.369313232566822,0.711894263483734,0.858676585851514
"PA14_09220",1036.15047675529,0.611348042420087,0.361132130651224,1.69286527154937,0.0904811150507804,0.221773506877351
"PA14_09230",1241.11368721196,0.698000017952918,0.739958094402555,0.943296685627158,0.345529170691586,0.56824978071568
"PA14_09240",1022.24513827514,-0.182532881973681,0.470013266919551,-0.388356871647462,0.697751955849794,0.850468668208464
"PA14_09260",854.953968687445,-0.576024598530792,0.54199391849011,-1.0627879370593,0.28787813119669,0.505484020260528
"PA14_09270",900.835361255913,0.914135954414252,0.675315625591948,1.35364253361229,0.17585045018971,0.358389843916675
"PA14_09280",952.350845976178,1.14405890084378,0.358390930650482,3.19220940877968,0.00141188931236397,0.00816238874807763
"PA14_09290",1114.193898505,-1.02473928361025,0.515847996384046,-1.98651403280306,0.0469762762385977,0.137195614710077
"PA14_09300",1079.088927977,0.0708369428847076,0.352436324474973,0.200992173523072,0.840704693818422,0.930276010357269
"PA14_09320",1092.33653317158,0.168193752493582,0.281392820277881,0.597718706282154,0.550027641562065,0.749894998591039
"PA14_09340",1373.82771090299,-0.278939374387385,0.422058214706857,-0.660902606957014,0.508674774112921,0.719701994074378
"PA14_09350",887.48343920218,1.48851251987669,0.479178000332036,3.10638743607857,0.00189388397712839,0.0104242644887196
"PA14_09370",1180.04763982995,0.151183013863959,0.630710827459892,0.239702582041963,0.810560833114566,0.91562775882219
"PA14_09380",1288.97391086013,-0.92982732559069,0.414076825698004,-2.24554301976038,0.0247332937424355,0.0829448773239257
"PA14_09400",1012.92825834775,-2.10206667149357,0.688505580254905,-3.05308588888318,0.00226501099949745,0.0121198723338898
"PA14_09410",1284.79852240695,-2.06795636986169,0.468238197285053,-4.4164623515385,1.00329365749883e-05,0.000117625409784065
"PA14_09420",635.094721173184,0.918063820567221,0.503991803929529,1.82158482223173,0.0685180056202348,0.181774051930035
"PA14_09440",1118.44036427971,0.483659445761574,0.29384181626931,1.64598576166672,0.0997666904736087,0.237723373435245
"PA14_09450",1302.97634609747,-1.67448756372473,0.174747164462738,-9.58234469138861,9.48663999451704e-22,1.51074741912684e-19
"PA14_09460",1269.18442588467,-1.23129510273848,0.37971986774552,-3.24264071313662,0.0011842745153632,0.00711681949326753
"PA14_09470",933.353887918431,0.301945359110323,0.182862027956015,1.65121956966895,0.0986937485315816,0.235558393143862
"PA14_09480",680.368293953863,-1.6508023304443,0.483226829339034,-3.41620586899592,0.000635002211481452,0.00423310195165484
"PA14_09490",722.908809424044,0.789010534082088,0.634662583583583,1.24319686474503,NA,NA
"PA14_09500",870.398206436672,0.411485300870254,0.508845681629109,0.808664229109407,0.418708309005105,0.640633769822862
"PA14_09520",886.486539539148,-0.109548104855569,0.571764476660892,-0.191596556497057,0.848058240059851,0.934057864616777
"PA14_09530",968.623329321258,-0.00907530476132889,0.400775705010686,-0.022644348566705,0.981933967845126,0.991835421044937
"PA14_09540",770.846593934358,-1.12659276678945,0.356557979814771,-3.15963414246039,0.00157967363517134,0.00896660292122505
"PA14_09550",1421.04915730793,-1.58248640446974,0.61915721457361,-2.5558717030529,0.0105922164740402,0.0429918170698197
"PA14_09570",1251.77994392537,0.353060573656397,0.282658234771129,1.24907230791374,0.211638628070821,0.407929563108686
"PA14_09580",1181.15274631213,0.428009353383962,0.383530469134352,1.11597223122846,0.264434021164531,0.477674626975196
"PA14_09600",842.933955073154,0.630758341485232,0.145381746734494,4.33863504637322,1.43370375201821e-05,0.000160849777109988
"PA14_09610",1122.26074321012,0.301344849625221,0.0733031327355619,4.11094094316965,3.94049987908695e-05,0.000384816474835839
"PA14_09630",641.670477656373,1.04150100935307,0.396080262118148,2.62952009722312,0.0085505477720587,0.0363921977559113
"PA14_09660",1321.612990889,0.510708313443771,0.687351662977039,0.743008769676653,0.457476371020666,0.674848590079861
"PA14_09680",1281.0924396763,0.416394254969912,0.45753514856759,0.910081457727395,0.362779552518495,0.584053685646877
"PA14_09690",1091.99124171637,-0.745976709492354,0.47109261728116,-1.58350329028217,0.11330679731989,0.260564728854765
"PA14_09700",1226.45321542571,0.506756316843165,0.449462102984169,1.12747284693992,0.259542614530583,0.471520468209808
"PA14_09710",1449.31442801888,-0.276947929035468,0.713444209884656,-0.388184423110313,0.697879559688593,0.850468668208464
"PA14_09730",1638.99389451918,0.107937456417506,0.0932992585032894,1.15689511523503,0.247315214695539,0.457057057774942
"PA14_09740",1409.49995075595,-1.38940577083037,0.406470262874109,-3.41822243281964,0.000630315718936357,0.00420675205664975
"PA14_09750",636.277768354213,-0.620957557757027,0.185882925014813,-3.34058417526807,0.000836023334868108,0.00538530536943692
"PA14_09760",571.630546609281,-0.238880610963658,0.197464734031092,-1.20973809392236,0.226379407493978,0.42734051470628
"PA14_09770",1664.84004431978,-0.050889641761439,0.147948856003306,-0.343967794927065,0.730870505884257,0.870756569042902
"PA14_09780",505.101933381702,-0.656162533776675,0.433364146067281,-1.51411356876488,0.129997037825594,0.288368702882104
"PA14_09790",1082.6253655947,-0.794813331624119,0.703990821738776,-1.12901092895078,0.258893223357537,0.470588094327445
"PA14_09810",1161.35757347411,-1.54987935786397,0.33681669399112,-4.6015514833859,4.19355471015836e-06,5.41478584534637e-05
"PA14_09820",603.581529723671,0.184205216900819,0.199664841131088,0.922572125654718,0.356230227392945,0.577942007465699
"PA14_09850",1258.29443437209,0.183971376287002,0.252162606048205,0.729574377304113,0.465650388939572,0.681240690385779
"PA14_09870",1369.19279129868,-0.491795765331038,0.177349037450461,-2.77303881882309,0.00555354955323507,0.0256142394116626
"PA14_09880",1072.11333932384,-0.505407058432358,0.502109348552893,-1.00656771256893,0.314142556821021,0.533939898682157
"PA14_09890",1130.83627227516,-1.27228475980045,0.71247327269287,-1.78572980708695,0.0741430167345812,0.192771843509911
"PA14_09900",1005.4235977415,0.0226090990014249,0.641544644672991,0.0352416611831422,0.971887042029019,0.987732648496636
"PA14_09910",675.582438937329,0.637297635498604,0.214152963084939,2.97589921856853,0.00292130847288213,0.0149401083630984
"PA14_09920",1308.73272826885,-1.43704807565148,0.54734808111233,-2.62547385336784,0.00865284543051773,0.0366913926428684
"PA14_09930",932.0366376285,0.981441112942101,0.577275036686959,1.70012740993391,0.0891069625389327,0.219468132839289
"PA14_09940",1233.30375786255,-0.700752601517168,0.540853644060609,-1.29564182327787,0.195098913044317,0.386089771654494
"PA14_09950",518.487028579892,0.816121898284091,0.291111236060673,2.80347096638344,0.00505557838907933,0.0236987987772623
"PA14_09960",622.634525182668,0.670248246392098,0.928982326522585,0.72148654205404,0.470610217840676,0.685818093258921
"PA14_09970",1265.63536665407,-0.71666709755229,0.173653915563186,-4.1269849587211,3.67550424081212e-05,0.000360199415599588
"PA14_09980",985.628203841203,0.72351047657424,0.627214268876175,1.15353000159037,0.248692910659777,0.458442590614953
"PA14_09990",1507.50167790189,-0.0840730049997542,0.0773385838692057,-1.08707711977165,0.27700272863014,0.493032177347592
"PA14_10010",639.362399843592,0.931351345771187,0.276622548117179,3.36686706167084,0.000760273284537816,0.00495864248038146
"PA14_10020",681.497496776708,0.762376167851587,0.214162143298257,3.55980826541247,0.000371125657984748,0.00274245636614014
"PA14_10040",966.016474480463,-2.04773260536144,0.666158591403778,-3.07394159857085,0.00211250782497336,0.0114579066798224
"PA14_10050",780.545397722255,-2.23725456896993,0.636857299805069,-3.51296054807681,0.000443143271005176,0.00316344220297299
"PA14_10070",1421.18235584227,-0.017419758891373,0.458769241342726,-0.0379706338646175,0.969711095917691,0.987276454074964
"PA14_10080",601.316949083756,-0.245119894677055,0.715502864322001,-0.342584085822391,0.731911376030048,0.871065088253701
"PA14_10090",1501.20991949017,-0.299613085880627,0.434418029762341,-0.689688423025485,0.490390147738048,0.702500429031041
"PA14_10110",1223.92370753278,0.287275711186706,0.262056733263862,1.09623480232218,0.272976032992415,0.488064444594771
"PA14_10120",1096.83759882927,-0.0447573818618188,0.111921153100104,-0.399901007290258,0.689229430341017,0.844338974298071
"PA14_10130",1442.28460748746,-0.026203041640489,0.0596025147701066,-0.439629799876011,0.660205253910148,0.827122063125436
"PA14_10140",1172.0681551002,-0.737838848144609,0.637943291235635,-1.15659002654528,0.247439898938035,0.457057057774942
"PA14_10160",1220.15934143113,-0.250068829297986,0.503683328061286,-0.4964802592544,0.619555611753162,0.801786077241733
"PA14_10170",1270.04745297328,0.199882064599801,0.467761656014934,0.427316053014444,0.669149141936931,0.832515631667627
"PA14_10180",1106.4218880963,-1.53747603343735,0.603341568729899,-2.54826803443016,NA,NA
"PA14_10190",1130.67403309666,0.385031057911268,0.0885376864253002,4.34878155796538,1.36895983107145e-05,0.000154493045502611
"PA14_10200",997.155438210891,-0.359167487712131,0.610413734440581,-0.588400075960437,0.556263786778746,0.754093234713302
"PA14_10210",1048.00366488054,-0.182676592633522,0.561599112421171,-0.325279347123546,0.744969660310029,0.877704698429386
"PA14_10220",1088.2858248701,-0.794520383787549,0.716086758566886,-1.10953089731422,0.267201223120526,0.481109687997348
"PA14_10230",966.777861207824,-1.02758842800979,0.813969078705714,-1.26244160238095,0.206789927242751,0.402146083067398
"PA14_10240",617.166796040492,1.71915400412368,0.566428754065493,3.03507544732609,0.00240475522171062,0.0126947161013508
"PA14_10250",1095.92468769651,0.113503051146506,0.265023175302852,0.428275946119813,0.668450229240198,0.832068316343769
"PA14_10260",1640.98997396006,-0.0398642941450699,0.202747057356395,-0.196620827275413,0.844124270950438,0.931901491499876
"PA14_10270",955.052025417232,-1.66654011290506,0.591968863688979,-2.81524961046036,0.00487393611573311,0.0229788451903766
"PA14_10280",708.958564486264,0.957922172892703,0.542234550913388,1.76661957685856,0.0772919601497554,0.198706191721322
"PA14_10290",695.146472847521,0.609447841418549,0.372984785490561,1.63397507117344,0.102264085120038,0.242464846978154
"PA14_10300",1432.49934828087,1.08392958771551,0.618880396436832,1.75143629359756,0.079870785904121,0.203940781567338
"PA14_10320",1007.60755942298,0.802729248305924,0.205225578487302,3.91144834003035,9.17442818670746e-05,0.000806702404821992
