PA14_65250	0:Metabolic pathways
PA14_65320	0:Metabolic pathways
PA14_65420	0:Metabolic pathways
PA14_65480	0:Metabolic pathways
PA14_65500	0:Metabolic pathways
PA14_65560	0:Metabolic pathways
PA14_65740	0:Metabolic pathways
PA14_65770	0:Metabolic pathways
PA14_65795	0:Metabolic pathways
PA14_65960	0:Metabolic pathways
PA14_66040	0:Metabolic pathways
PA14_66060	0:Metabolic pathways
PA14_66220	0:Metabolic pathways
PA14_66230	0:Metabolic pathways
PA14_66240	0:Metabolic pathways
PA14_66250	0:Metabolic pathways
PA14_66260	0:Metabolic pathways
PA14_66290	0:Metabolic pathways
PA14_66310	0:Metabolic pathways
PA14_66350	0:Metabolic pathways
PA14_66440	0:Metabolic pathways
PA14_66550	0:Metabolic pathways
PA14_66560	0:Metabolic pathways
PA14_66570	0:Metabolic pathways
PA14_66600	0:Metabolic pathways
PA14_66610	0:Metabolic pathways
PA14_66670	0:Metabolic pathways
PA14_66680	0:Metabolic pathways
PA14_66900	0:Metabolic pathways
PA14_66940	0:Metabolic pathways
PA14_66950	0:Metabolic pathways
PA14_67240	0:Metabolic pathways
PA14_67250	0:Metabolic pathways
PA14_67260	0:Metabolic pathways
PA14_67320	0:Metabolic pathways
PA14_67350	0:Metabolic pathways
PA14_67490	0:Metabolic pathways
PA14_67580	0:Metabolic pathways
PA14_67600	0:Metabolic pathways
PA14_67770	0:Metabolic pathways
PA14_67880	0:Metabolic pathways
PA14_67890	0:Metabolic pathways
PA14_67920	0:Metabolic pathways
PA14_67930	0:Metabolic pathways
PA14_68170	0:Metabolic pathways
PA14_68190	0:Metabolic pathways
PA14_68200	0:Metabolic pathways
PA14_68210	0:Metabolic pathways
PA14_68330	0:Metabolic pathways
PA14_68340	0:Metabolic pathways
PA14_68350	0:Metabolic pathways
PA14_68360	0:Metabolic pathways
PA14_68370	0:Metabolic pathways
PA14_68390	0:Metabolic pathways
PA14_68480	0:Metabolic pathways
PA14_68580	0:Metabolic pathways
PA14_68730	0:Metabolic pathways
PA14_68740	0:Metabolic pathways
PA14_68770	0:Metabolic pathways
PA14_68850	0:Metabolic pathways
PA14_68860	0:Metabolic pathways
PA14_68870	0:Metabolic pathways
PA14_68955	0:Metabolic pathways
PA14_68980	0:Metabolic pathways
PA14_69040	0:Metabolic pathways
PA14_69150	0:Metabolic pathways
PA14_69240	0:Metabolic pathways
PA14_69430	0:Metabolic pathways
PA14_69440	0:Metabolic pathways
PA14_69450	0:Metabolic pathways
PA14_69500	0:Metabolic pathways
PA14_69670	0:Metabolic pathways
PA14_69690	0:Metabolic pathways
PA14_69720	0:Metabolic pathways
PA14_69940	0:Metabolic pathways
PA14_69990	0:Metabolic pathways
PA14_70110	0:Metabolic pathways
PA14_70140	0:Metabolic pathways
PA14_70160	0:Metabolic pathways
PA14_70240	0:Metabolic pathways
PA14_70260	0:Metabolic pathways
PA14_70270	0:Metabolic pathways
PA14_70280	0:Metabolic pathways
PA14_70370	0:Metabolic pathways
PA14_70440	0:Metabolic pathways
PA14_70450	0:Metabolic pathways
PA14_70670	0:Metabolic pathways
PA14_70680	0:Metabolic pathways
PA14_70690	0:Metabolic pathways
PA14_70720	0:Metabolic pathways
PA14_70730	0:Metabolic pathways
PA14_70940	0:Metabolic pathways
PA14_70950	0:Metabolic pathways
PA14_71060	0:Metabolic pathways
PA14_71180	0:Metabolic pathways
PA14_71220	0:Metabolic pathways
PA14_71440	0:Metabolic pathways
PA14_71460	0:Metabolic pathways
PA14_71470	0:Metabolic pathways
PA14_71490	0:Metabolic pathways
PA14_71500	0:Metabolic pathways
PA14_71510	0:Metabolic pathways
PA14_71560	0:Metabolic pathways
PA14_71570	0:Metabolic pathways
PA14_71600	0:Metabolic pathways
PA14_71620	0:Metabolic pathways
PA14_71630	0:Metabolic pathways
PA14_71650	0:Metabolic pathways
PA14_71720	0:Metabolic pathways
PA14_71740	0:Metabolic pathways
PA14_71800	0:Metabolic pathways
PA14_71890	0:Metabolic pathways
PA14_71970	0:Metabolic pathways
PA14_71990	0:Metabolic pathways
PA14_72490	0:Metabolic pathways
PA14_72510	0:Metabolic pathways
PA14_72540	0:Metabolic pathways
PA14_72690	0:Metabolic pathways
PA14_72780	0:Metabolic pathways
PA14_72850	0:Metabolic pathways
PA14_72870	0:Metabolic pathways
PA14_72880	0:Metabolic pathways
PA14_73050	0:Metabolic pathways
PA14_73070	0:Metabolic pathways
PA14_73170	0:Metabolic pathways
PA14_73220	0:Metabolic pathways
PA14_73230	0:Metabolic pathways
PA14_73240	0:Metabolic pathways
PA14_73250	0:Metabolic pathways
PA14_73260	0:Metabolic pathways
PA14_73280	0:Metabolic pathways
PA14_73290	0:Metabolic pathways
PA14_73300	0:Metabolic pathways
PA14_73310	0:Metabolic pathways
PA14_04110	0:Methane metabolism
PA14_07230	0:Methane metabolism
PA14_16690	0:Methane metabolism
PA14_17320	0:Methane metabolism
PA14_17400	0:Methane metabolism
PA14_17410	0:Methane metabolism
PA14_23270	0:Methane metabolism
PA14_31500	0:Methane metabolism
PA14_33010	0:Methane metabolism
PA14_41670	0:Methane metabolism
PA14_41830	0:Methane metabolism
PA14_45030	0:Methane metabolism
PA14_52800	0:Methane metabolism
PA14_53470	0:Methane metabolism
PA14_53480	0:Methane metabolism
PA14_60890	0:Methane metabolism
PA14_61210	0:Methane metabolism
PA14_62630	0:Methane metabolism
PA14_63570	0:Methane metabolism
PA14_63580	0:Methane metabolism
PA14_63605	0:Methane metabolism
PA14_65560	0:Methane metabolism
PA14_67490	0:Methane metabolism
PA14_67770	0:Methane metabolism
PA14_71460	0:Methane metabolism
PA14_71560	0:Methane metabolism
PA14_01560	0:Microbial metabolism in diverse environments
PA14_01900	0:Microbial metabolism in diverse environments
PA14_01910	0:Microbial metabolism in diverse environments
PA14_02730	0:Microbial metabolism in diverse environments
PA14_02760	0:Microbial metabolism in diverse environments
PA14_02770	0:Microbial metabolism in diverse environments
PA14_02790	0:Microbial metabolism in diverse environments
PA14_02830	0:Microbial metabolism in diverse environments
PA14_02840	0:Microbial metabolism in diverse environments
PA14_02850	0:Microbial metabolism in diverse environments
PA14_03050	0:Microbial metabolism in diverse environments
PA14_03430	0:Microbial metabolism in diverse environments
PA14_03450	0:Microbial metabolism in diverse environments
PA14_03860	0:Microbial metabolism in diverse environments
PA14_03880	0:Microbial metabolism in diverse environments
PA14_04110	0:Microbial metabolism in diverse environments
PA14_04310	0:Microbial metabolism in diverse environments
PA14_05590	0:Microbial metabolism in diverse environments
PA14_05840	0:Microbial metabolism in diverse environments
PA14_06270	0:Microbial metabolism in diverse environments
PA14_06290	0:Microbial metabolism in diverse environments
PA14_06450	0:Microbial metabolism in diverse environments
PA14_06740	0:Microbial metabolism in diverse environments
PA14_06750	0:Microbial metabolism in diverse environments
PA14_06810	0:Microbial metabolism in diverse environments
PA14_06830	0:Microbial metabolism in diverse environments
PA14_06920	0:Microbial metabolism in diverse environments
PA14_07130	0:Microbial metabolism in diverse environments
PA14_07190	0:Microbial metabolism in diverse environments
PA14_07230	0:Microbial metabolism in diverse environments
PA14_07690	0:Microbial metabolism in diverse environments
PA14_07910	0:Microbial metabolism in diverse environments
PA14_09730	0:Microbial metabolism in diverse environments
PA14_10040	0:Microbial metabolism in diverse environments
PA14_10240	0:Microbial metabolism in diverse environments
PA14_10250	0:Microbial metabolism in diverse environments
PA14_10260	0:Microbial metabolism in diverse environments
PA14_10550	0:Microbial metabolism in diverse environments
PA14_10570	0:Microbial metabolism in diverse environments
PA14_10590	0:Microbial metabolism in diverse environments
PA14_10610	0:Microbial metabolism in diverse environments
PA14_10620	0:Microbial metabolism in diverse environments
PA14_10630	0:Microbial metabolism in diverse environments
PA14_10640	0:Microbial metabolism in diverse environments
PA14_10650	0:Microbial metabolism in diverse environments
PA14_10920	0:Microbial metabolism in diverse environments
PA14_10960	0:Microbial metabolism in diverse environments
PA14_10990	0:Microbial metabolism in diverse environments
PA14_11000	0:Microbial metabolism in diverse environments
PA14_11190	0:Microbial metabolism in diverse environments
PA14_11810	0:Microbial metabolism in diverse environments
PA14_13090	0:Microbial metabolism in diverse environments
PA14_13330	0:Microbial metabolism in diverse environments
PA14_13500	0:Microbial metabolism in diverse environments
PA14_13780	0:Microbial metabolism in diverse environments
PA14_13800	0:Microbial metabolism in diverse environments
PA14_13830	0:Microbial metabolism in diverse environments
PA14_14700	0:Microbial metabolism in diverse environments
PA14_16070	0:Microbial metabolism in diverse environments
PA14_16090	0:Microbial metabolism in diverse environments
PA14_16690	0:Microbial metabolism in diverse environments
PA14_16950	0:Microbial metabolism in diverse environments
PA14_17030	0:Microbial metabolism in diverse environments
PA14_17270	0:Microbial metabolism in diverse environments
PA14_17320	0:Microbial metabolism in diverse environments
PA14_17400	0:Microbial metabolism in diverse environments
PA14_17410	0:Microbial metabolism in diverse environments
PA14_17860	0:Microbial metabolism in diverse environments
PA14_17880	0:Microbial metabolism in diverse environments
PA14_18250	0:Microbial metabolism in diverse environments
PA14_18275	0:Microbial metabolism in diverse environments
PA14_19430	0:Microbial metabolism in diverse environments
PA14_19470	0:Microbial metabolism in diverse environments
PA14_19740	0:Microbial metabolism in diverse environments
PA14_19900	0:Microbial metabolism in diverse environments
PA14_19910	0:Microbial metabolism in diverse environments
PA14_19920	0:Microbial metabolism in diverse environments
PA14_20200	0:Microbial metabolism in diverse environments
PA14_20560	0:Microbial metabolism in diverse environments
PA14_20670	0:Microbial metabolism in diverse environments
PA14_21410	0:Microbial metabolism in diverse environments
PA14_22890	0:Microbial metabolism in diverse environments
PA14_22910	0:Microbial metabolism in diverse environments
PA14_22930	0:Microbial metabolism in diverse environments
PA14_23070	0:Microbial metabolism in diverse environments
PA14_23080	0:Microbial metabolism in diverse environments
PA14_23090	0:Microbial metabolism in diverse environments
PA14_23270	0:Microbial metabolism in diverse environments
PA14_23620	0:Microbial metabolism in diverse environments
PA14_23800	0:Microbial metabolism in diverse environments
PA14_23860	0:Microbial metabolism in diverse environments
PA14_25080	0:Microbial metabolism in diverse environments
PA14_25090	0:Microbial metabolism in diverse environments
PA14_25250	0:Microbial metabolism in diverse environments
PA14_26010	0:Microbial metabolism in diverse environments
PA14_26130	0:Microbial metabolism in diverse environments
PA14_27960	0:Microbial metabolism in diverse environments
PA14_29110	0:Microbial metabolism in diverse environments
PA14_29420	0:Microbial metabolism in diverse environments
PA14_30050	0:Microbial metabolism in diverse environments
PA14_30180	0:Microbial metabolism in diverse environments
PA14_30190	0:Microbial metabolism in diverse environments
PA14_31500	0:Microbial metabolism in diverse environments
PA14_31530	0:Microbial metabolism in diverse environments
PA14_32080	0:Microbial metabolism in diverse environments
PA14_32100	0:Microbial metabolism in diverse environments
PA14_32110	0:Microbial metabolism in diverse environments
PA14_32130	0:Microbial metabolism in diverse environments
PA14_32140	0:Microbial metabolism in diverse environments
PA14_32150	0:Microbial metabolism in diverse environments
PA14_32160	0:Microbial metabolism in diverse environments
PA14_32220	0:Microbial metabolism in diverse environments
PA14_32230	0:Microbial metabolism in diverse environments
PA14_32240	0:Microbial metabolism in diverse environments
PA14_32650	0:Microbial metabolism in diverse environments
PA14_32670	0:Microbial metabolism in diverse environments
PA14_32690	0:Microbial metabolism in diverse environments
PA14_33010	0:Microbial metabolism in diverse environments
PA14_33500	0:Microbial metabolism in diverse environments
PA14_34600	0:Microbial metabolism in diverse environments
PA14_34640	0:Microbial metabolism in diverse environments
PA14_35290	0:Microbial metabolism in diverse environments
PA14_35300	0:Microbial metabolism in diverse environments
PA14_35320	0:Microbial metabolism in diverse environments
PA14_35340	0:Microbial metabolism in diverse environments
PA14_35490	0:Microbial metabolism in diverse environments
PA14_35890	0:Microbial metabolism in diverse environments
PA14_37530	0:Microbial metabolism in diverse environments
PA14_37570	0:Microbial metabolism in diverse environments
PA14_38140	0:Microbial metabolism in diverse environments
PA14_38510	0:Microbial metabolism in diverse environments
PA14_38530	0:Microbial metabolism in diverse environments
PA14_38550	0:Microbial metabolism in diverse environments
PA14_38630	0:Microbial metabolism in diverse environments
PA14_38840	0:Microbial metabolism in diverse environments
PA14_38860	0:Microbial metabolism in diverse environments
PA14_39100	0:Microbial metabolism in diverse environments
PA14_39520	0:Microbial metabolism in diverse environments
PA14_39530	0:Microbial metabolism in diverse environments
PA14_39540	0:Microbial metabolism in diverse environments
PA14_40770	0:Microbial metabolism in diverse environments
PA14_40980	0:Microbial metabolism in diverse environments
PA14_41350	0:Microbial metabolism in diverse environments
PA14_41470	0:Microbial metabolism in diverse environments
PA14_41530	0:Microbial metabolism in diverse environments
PA14_41540	0:Microbial metabolism in diverse environments
PA14_41560	0:Microbial metabolism in diverse environments
PA14_41670	0:Microbial metabolism in diverse environments
PA14_41830	0:Microbial metabolism in diverse environments
PA14_41840	0:Microbial metabolism in diverse environments
PA14_41950	0:Microbial metabolism in diverse environments
PA14_42080	0:Microbial metabolism in diverse environments
PA14_42090	0:Microbial metabolism in diverse environments
PA14_43420	0:Microbial metabolism in diverse environments
PA14_43460	0:Microbial metabolism in diverse environments
PA14_43780	0:Microbial metabolism in diverse environments
PA14_43940	0:Microbial metabolism in diverse environments
PA14_43950	0:Microbial metabolism in diverse environments
PA14_43970	0:Microbial metabolism in diverse environments
PA14_44000	0:Microbial metabolism in diverse environments
PA14_44010	0:Microbial metabolism in diverse environments
PA14_44020	0:Microbial metabolism in diverse environments
PA14_44030	0:Microbial metabolism in diverse environments
PA14_44050	0:Microbial metabolism in diverse environments
PA14_44060	0:Microbial metabolism in diverse environments
PA14_44070	0:Microbial metabolism in diverse environments
PA14_44240	0:Microbial metabolism in diverse environments
PA14_44290	0:Microbial metabolism in diverse environments
PA14_44710	0:Microbial metabolism in diverse environments
PA14_44740	0:Microbial metabolism in diverse environments
PA14_44820	0:Microbial metabolism in diverse environments
PA14_44850	0:Microbial metabolism in diverse environments
PA14_45030	0:Microbial metabolism in diverse environments
PA14_45050	0:Microbial metabolism in diverse environments
PA14_47000	0:Microbial metabolism in diverse environments
PA14_47280	0:Microbial metabolism in diverse environments
PA14_47300	0:Microbial metabolism in diverse environments
PA14_47500	0:Microbial metabolism in diverse environments
PA14_49250	0:Microbial metabolism in diverse environments
PA14_49260	0:Microbial metabolism in diverse environments
PA14_49380	0:Microbial metabolism in diverse environments
PA14_49650	0:Microbial metabolism in diverse environments
PA14_49710	0:Microbial metabolism in diverse environments
PA14_50660	0:Microbial metabolism in diverse environments
PA14_50760	0:Microbial metabolism in diverse environments
PA14_50800	0:Microbial metabolism in diverse environments
PA14_51050	0:Microbial metabolism in diverse environments
PA14_51270	0:Microbial metabolism in diverse environments
PA14_51750	0:Microbial metabolism in diverse environments
PA14_51770	0:Microbial metabolism in diverse environments
PA14_51920	0:Microbial metabolism in diverse environments
PA14_52210	0:Microbial metabolism in diverse environments
PA14_52270	0:Microbial metabolism in diverse environments
PA14_52580	0:Microbial metabolism in diverse environments
PA14_52610	0:Microbial metabolism in diverse environments
PA14_52800	0:Microbial metabolism in diverse environments
PA14_53220	0:Microbial metabolism in diverse environments
PA14_53470	0:Microbial metabolism in diverse environments
PA14_53480	0:Microbial metabolism in diverse environments
PA14_53790	0:Microbial metabolism in diverse environments
PA14_54880	0:Microbial metabolism in diverse environments
PA14_55200	0:Microbial metabolism in diverse environments
PA14_56240	0:Microbial metabolism in diverse environments
PA14_56300	0:Microbial metabolism in diverse environments
PA14_56450	0:Microbial metabolism in diverse environments
PA14_57710	0:Microbial metabolism in diverse environments
PA14_57720	0:Microbial metabolism in diverse environments
PA14_58030	0:Microbial metabolism in diverse environments
PA14_58220	0:Microbial metabolism in diverse environments
PA14_58560	0:Microbial metabolism in diverse environments
PA14_60890	0:Microbial metabolism in diverse environments
PA14_61210	0:Microbial metabolism in diverse environments
PA14_61400	0:Microbial metabolism in diverse environments
PA14_61770	0:Microbial metabolism in diverse environments
PA14_62620	0:Microbial metabolism in diverse environments
PA14_62630	0:Microbial metabolism in diverse environments
PA14_62830	0:Microbial metabolism in diverse environments
PA14_62940	0:Microbial metabolism in diverse environments
PA14_63250	0:Microbial metabolism in diverse environments
PA14_63570	0:Microbial metabolism in diverse environments
PA14_63580	0:Microbial metabolism in diverse environments
PA14_63605	0:Microbial metabolism in diverse environments
PA14_63850	0:Microbial metabolism in diverse environments
PA14_64100	0:Microbial metabolism in diverse environments
PA14_64110	0:Microbial metabolism in diverse environments
PA14_64350	0:Microbial metabolism in diverse environments
PA14_64370	0:Microbial metabolism in diverse environments
PA14_64390	0:Microbial metabolism in diverse environments
PA14_64740	0:Microbial metabolism in diverse environments
PA14_64770	0:Microbial metabolism in diverse environments
PA14_64800	0:Microbial metabolism in diverse environments
PA14_64810	0:Microbial metabolism in diverse environments
PA14_65480	0:Microbial metabolism in diverse environments
PA14_65560	0:Microbial metabolism in diverse environments
PA14_65840	0:Microbial metabolism in diverse environments
PA14_66290	0:Microbial metabolism in diverse environments
PA14_66310	0:Microbial metabolism in diverse environments
PA14_66560	0:Microbial metabolism in diverse environments
PA14_66570	0:Microbial metabolism in diverse environments
PA14_66680	0:Microbial metabolism in diverse environments
PA14_67490	0:Microbial metabolism in diverse environments
PA14_67600	0:Microbial metabolism in diverse environments
PA14_67770	0:Microbial metabolism in diverse environments
PA14_68350	0:Microbial metabolism in diverse environments
PA14_68370	0:Microbial metabolism in diverse environments
PA14_68580	0:Microbial metabolism in diverse environments
PA14_69670	0:Microbial metabolism in diverse environments
PA14_69690	0:Microbial metabolism in diverse environments
PA14_70270	0:Microbial metabolism in diverse environments
PA14_70670	0:Microbial metabolism in diverse environments
PA14_70680	0:Microbial metabolism in diverse environments
PA14_70690	0:Microbial metabolism in diverse environments
PA14_71440	0:Microbial metabolism in diverse environments
PA14_71460	0:Microbial metabolism in diverse environments
PA14_71560	0:Microbial metabolism in diverse environments
