	rxn05206	rxn05312	rxn05318	rxn00615	rxn00148	rxn00250	rxn00134	rxn00102	rxn05595	rxn05581	rxn00097	rxn00251	rxn10165	EX_cpd00182_e	EX_cpd00100_e	EX_cpd00080_e	ATPM	DM_cpd00002_c
203	339.87619959970067	254.90714969977535	84.96904989992515	-254.90714969977535	8.389999999999986	8.389999999999986	84.96904989992512	-8.389999999999986	-339.87619959970067	254.90714969977535	76.57904989992512	8.389999999999986	254.90714969977535	-84.96904989992515	254.90714969977535	-254.90714969977535	8.39	84.9690498999251
204	602.3249500003	451.7437125002249	150.58123750007496	-451.7437125002249	8.389999999999986	8.389999999999986	150.58123750007496	-8.389999999999986	-602.3249500003	451.7437125002249	142.19123750007498	8.389999999999986	451.7437125002249	-150.58123750007496	451.7437125002249	-451.7437125002249	8.39	150.58123750007496
205	664.6248008000999	498.4686006000749	166.15620020002495	-498.4686006000749	8.389999999999986	8.389999999999986	166.15620020002498	-8.389999999999986	-664.6248008000999	498.4686006000749	157.76620020002497	8.389999999999986	498.4686006000749	-166.15620020002495	498.4686006000749	-498.4686006000749	8.39	166.15620020002495
206	364.82600000010007	273.6195000000748	91.20650000002496	-273.6195000000749	8.389999999999986	8.389999999999986	91.20650000002496	-8.389999999999986	-364.82600000010007	273.6195000000749	82.81650000002496	8.389999999999986	273.6195000000749	-91.20650000002496	273.6195000000749	-273.6195000000749	8.39	91.20650000002496
207	433.43837524940136	325.0787814370508	108.35959381235034	-325.07878143705085	8.389999999999986	8.389999999999986	108.35959381235028	-8.389999999999986	-433.43837524940136	325.07878143705085	99.96959381235028	8.389999999999986	325.07878143705085	-108.35959381235034	325.07878143705085	-325.07878143705085	8.39	108.35959381235028
208	302.52614920029964	226.89461190022462	75.63153730007491	-226.89461190022462	8.389999999999986	8.389999999999986	75.63153730007488	-8.389999999999986	-302.52614920029964	226.89461190022462	67.24153730007488	8.389999999999986	226.89461190022462	-75.63153730007491	226.89461190022462	-226.89461190022462	8.39	75.63153730007485
209	514.6252008009001	385.96890060067494	128.65630020022502	-385.96890060067494	8.389999999999986	8.389999999999986	128.656300200225	-8.389999999999986	-514.6252008009001	385.96890060067494	120.26630020022499	8.389999999999986	385.96890060067494	-128.65630020022502	385.96890060067494	-385.96890060067494	8.39	128.65630020022496
210	545.8875256508005	409.4156442381003	136.4718814127001	-409.4156442381003	8.389999999999986	8.389999999999986	136.4718814127001	-8.389999999999986	-545.8875256508005	409.4156442381003	128.0818814127001	8.389999999999986	409.4156442381003	-136.4718814127001	409.4156442381003	-409.4156442381003	8.39	136.4718814127001
211	658.3873756498006	493.79053173735025	164.59684391245008	-493.79053173735025	8.389999999999986	8.389999999999986	164.59684391245008	-8.389999999999986	-658.3873756498006	493.79053173735025	156.2068439124501	8.389999999999986	493.79053173735025	-164.59684391245008	493.79053173735025	-493.79053173735025	8.39	164.59684391245008
212	896.2863240500009	672.2147430375004	224.07158101250013	-672.2147430375004	8.389999999999986	8.389999999999986	224.07158101250013	-8.389999999999986	-896.2863240500009	672.2147430375004	215.68158101250015	8.389999999999986	672.2147430375004	-224.07158101250013	672.2147430375004	-672.2147430375004	8.39	224.07158101250013
213	633.4375752494012	475.07818143705083	158.35939381235028	-475.07818143705083	8.389999999999986	8.389999999999986	158.35939381235028	-8.389999999999986	-633.4375752494012	475.07818143705083	149.96939381235026	8.389999999999986	475.07818143705083	-158.35939381235028	475.07818143705083	-475.07818143705083	8.39	158.35939381235028
214	290.0761988005006	217.55714910037534	72.51904970012515	-217.55714910037534	8.389999999999986	8.389999999999986	72.51904970012512	-8.389999999999986	-290.0761988005006	217.55714910037534	64.12904970012512	8.389999999999986	217.55714910037534	-72.51904970012515	217.55714910037534	-217.55714910037534	8.39	72.5190497001251
215	458.3881756498005	343.79113173735027	114.59704391245009	-343.79113173735027	8.389999999999986	8.389999999999986	114.59704391245009	-8.389999999999986	-458.3881756498005	343.79113173735027	106.20704391245009	8.389999999999986	343.79113173735027	-114.59704391245009	343.79113173735027	-343.79113173735027	8.39	114.5970439124501
216	252.72614840109952	189.54461130082439	63.181537100274795	-189.54461130082439	8.389999999999986	8.389999999999986	63.1815371002748	-8.389999999999986	-252.72614840109952	189.54461130082439	54.7915371002748	8.389999999999986	189.54461130082439	-63.181537100274795	189.54461130082439	-189.54461130082439	8.39	63.1815371002748
217	333.63877444940135	250.2290808370508	83.40969361235028	-250.22908083705084	8.389999999999986	8.389999999999986	83.40969361235028	-8.389999999999986	-333.63877444940135	250.22908083705084	75.01969361235028	8.389999999999986	250.22908083705084	-83.40969361235028	250.22908083705084	-250.22908083705084	8.39	83.40969361235028
218	358.5885748498006	268.94143113735026	89.64714371245009	-268.94143113735026	8.389999999999986	8.389999999999986	89.64714371245009	-8.389999999999986	-358.5885748498006	268.94143113735026	81.25714371245009	8.389999999999986	268.94143113735026	-89.64714371245009	268.94143113735026	-268.94143113735026	8.39	89.64714371245009
219	495.8879256500006	371.9159442375003	123.9719814125001	-371.9159442375003	8.389999999999986	8.389999999999986	123.9719814125001	-8.389999999999986	-495.8879256500006	371.9159442375003	115.5819814125001	8.389999999999986	371.9159442375003	-123.9719814125001	371.9159442375003	-371.9159442375003	8.39	123.9719814125001
220	402.32575000029965	301.7443125002246	100.58143750007491	-301.7443125002246	8.389999999999986	8.389999999999986	100.58143750007487	-8.389999999999986	-402.32575000029965	301.7443125002246	92.19143750007487	8.389999999999986	301.7443125002246	-100.58143750007491	301.7443125002246	-301.7443125002246	8.39	100.58143750007488
221	695.8871256500008	521.9153442375003	173.97178141250015	-521.9153442375003	8.389999999999986	8.389999999999986	173.97178141250015	-8.389999999999986	-695.8871256500008	521.9153442375003	165.58178141250013	8.389999999999986	521.9153442375003	-173.97178141250015	521.9153442375003	-521.9153442375003	8.39	173.97178141250004
222	720.9369252504016	540.702693937801	180.2342313126003	-540.702693937801	8.389999999999986	8.389999999999986	180.23423131260031	-8.389999999999986	-720.9369252504016	540.702693937801	171.84423131260036	8.389999999999986	540.702693937801	-180.2342313126003	540.702693937801	-540.702693937801	8.39	180.2342313126003
223	739.6742004013009	554.7556503009756	184.9185501003252	-554.7556503009756	8.389999999999986	8.389999999999986	184.9185501003252	-8.389999999999986	-739.6742004013009	554.7556503009756	176.52855010032522	8.389999999999986	554.7556503009756	-184.9185501003252	554.7556503009756	-554.7556503009756	8.39	184.9185501003252
224	821.1365244504016	615.8523933378009	205.28413111260033	-615.8523933378009	8.389999999999986	8.389999999999986	205.2841311126003	-8.389999999999986	-821.1365244504016	615.8523933378009	196.8941311126003	8.389999999999986	615.8523933378009	-205.28413111260033	615.8523933378009	-615.8523933378009	8.39	205.28413111260028
225	971.7373252512016	728.8029939384011	242.9343313128004	-728.8029939384011	8.389999999999986	8.389999999999986	242.93433131280037	-8.389999999999986	-971.7373252512016	728.8029939384011	234.54433131280035	8.389999999999986	728.8029939384011	-242.9343313128004	728.8029939384011	-728.8029939384011	8.39	242.93433131280034
226	308.7386744497994	231.55400583734945	77.18466861244985	-231.55400583734948	8.389999999999986	8.389999999999986	77.18466861244983	-8.389999999999986	-308.7386744497994	231.55400583734948	68.79466861244983	8.389999999999986	231.55400583734948	-77.18466861244985	231.55400583734948	-231.55400583734948	8.39	77.18466861244983
227	314.96362474979856	236.22271856234875	78.7409061874496	-236.2227185623488	8.389999999999986	8.389999999999986	78.7409061874496	-8.389999999999986	-314.96362474979856	236.2227185623488	70.3509061874496	8.389999999999986	236.2227185623488	-78.7409061874496	236.2227185623488	-236.2227185623488	8.39	78.74090618744961
228	645.8999506996993	484.42496302477434	161.4749876749247	-484.4249630247743	8.389999999999986	8.389999999999986	161.47498767492476	-8.389999999999986	-645.8999506996993	484.4249630247743	153.08498767492475	8.389999999999986	484.4249630247743	-161.4749876749247	484.4249630247743	-484.4249630247743	8.39	161.47498767492476
229	240.31342355179737	180.23506766384787	60.07835588794933	-180.23506766384787	8.389999999999986	8.389999999999986	60.0783558879493	-8.389999999999986	-240.31342355179737	180.23506766384787	51.6883558879493	8.389999999999986	180.23506766384787	-60.07835588794933	180.23506766384787	-180.23506766384787	8.39	60.07835588794927
230	414.76322554979845	311.07241916234864	103.69080638744958	-311.07241916234864	8.389999999999986	8.389999999999986	103.69080638744954	-8.389999999999986	-414.76322554979845	311.07241916234864	95.30080638744954	8.389999999999986	311.07241916234864	-103.69080638744958	311.07241916234864	-311.07241916234864	8.39	103.69080638744956
231	670.8497511000986	503.1373133250737	167.7124377750246	-503.1373133250737	8.389999999999986	8.389999999999986	167.71243777502457	-8.389999999999986	-670.8497511000986	503.1373133250737	159.32243777502458	8.389999999999986	503.1373133250737	-167.7124377750246	503.1373133250737	-503.1373133250737	8.39	167.71243777502457
232	258.9510987010989	194.2133240258239	64.73777467527464	-194.2133240258239	8.389999999999986	8.389999999999986	64.73777467527464	-8.389999999999986	-258.9510987010989	194.2133240258239	56.34777467527465	8.389999999999986	194.2133240258239	-64.73777467527464	194.2133240258239	-194.2133240258239	8.39	64.73777467527455
233	296.30114910049986	222.22586182537464	74.07528727512488	-222.22586182537464	8.389999999999986	8.389999999999986	74.07528727512488	-8.389999999999986	-296.30114910049986	222.22586182537464	65.68528727512489	8.389999999999986	222.22586182537464	-74.07528727512488	222.22586182537464	-222.22586182537464	8.39	74.0752872751248
234	520.8501511008989	390.6376133256739	130.21253777522486	-390.6376133256739	8.389999999999986	8.389999999999986	130.21253777522486	-8.389999999999986	-520.8501511008989	390.6376133256739	121.82253777522487	8.389999999999986	390.6376133256739	-130.21253777522486	390.6376133256739	-390.6376133256739	8.39	130.21253777522418
235	265.1636239505983	198.87271796294863	66.29090598764947	-198.87271796294863	8.389999999999986	8.389999999999986	66.29090598764947	-8.389999999999986	-265.1636239505983	198.87271796294863	57.90090598764952	8.389999999999986	198.87271796294863	-66.29090598764947	198.87271796294863	-198.87271796294863	8.39	66.2909059876497
236	346.10114989969975	259.5758624247745	86.52528747492488	-259.5758624247745	8.389999999999986	8.389999999999986	86.52528747492488	-8.389999999999986	-346.10114989969975	259.5758624247745	78.13528747492485	8.389999999999986	259.5758624247745	-86.52528747492488	259.5758624247745	-259.5758624247745	8.39	86.52528747492477
237	371.05095030009875	278.2882127250739	92.76273757502463	-278.28821272507395	8.389999999999986	8.389999999999986	92.76273757502464	-8.389999999999986	-371.05095030009875	278.28821272507395	84.37273757502464	8.389999999999986	278.28821272507395	-92.76273757502463	278.28821272507395	-278.28821272507395	8.39	92.76273757502466
238	470.85055110009876	353.1379133250739	117.71263777502463	-353.13791332507395	8.389999999999986	8.389999999999986	117.71263777502465	-8.389999999999986	-470.85055110009876	353.13791332507395	109.32263777502465	8.389999999999986	353.13791332507395	-117.71263777502463	353.13791332507395	-353.13791332507395	8.39	117.71263777502466
239	408.5507003002985	306.4130252252238	102.13767507507475	-306.4130252252238	8.389999999999986	8.389999999999986	102.13767507507475	-8.389999999999986	-408.5507003002985	306.4130252252238	93.74767507507477	8.389999999999986	306.4130252252238	-102.13767507507475	306.4130252252238	-306.4130252252238	8.39	102.1376750750743
240	445.9007506996997	334.42556302477465	111.47518767492511	-334.42556302477465	8.389999999999986	8.389999999999986	111.47518767492511	-8.389999999999986	-445.9007506996997	334.42556302477465	103.08518767492512	8.389999999999986	334.42556302477465	-111.47518767492511	334.42556302477465	-334.42556302477465	8.39	111.47518767492443
241	234.10089830229742	175.5756737267228	58.52522457557427	-175.5756737267228	8.389999999999986	8.389999999999986	58.52522457557427	-8.389999999999986	-234.10089830229742	175.5756737267228	50.135224575574284	8.389999999999986	175.5756737267228	-58.52522457557427	175.5756737267228	-175.5756737267228	8.39	58.52522457557433
242	203.11247514999883	152.33435636249897	50.77811878749981	-152.33435636249897	8.389999999999986	8.389999999999986	50.77811878749981	-8.389999999999986	-203.11247514999883	152.33435636249897	42.38811878749982	8.389999999999986	152.33435636249897	-50.77811878749981	152.33435636249897	-152.33435636249897	8.39	50.77811878749935
243	608.5499003002986	456.41242522522384	152.13747507507458	-456.41242522522384	8.389999999999986	8.389999999999986	152.13747507507458	-8.389999999999986	-608.5499003002986	456.41242522522384	143.74747507507462	8.389999999999986	456.41242522522384	-152.13747507507458	456.41242522522384	-456.41242522522384	8.39	152.13747507507458
244	620.9501502993004	465.712612724475	155.23753757482507	-465.712612724475	8.389999999999986	8.389999999999986	155.23753757482507	-8.389999999999986	-620.9501502993004	465.712612724475	146.84753757482497	8.389999999999986	465.712612724475	-155.23753757482507	465.712612724475	-465.712612724475	8.39	155.23753757482496
245	745.8991507012996	559.4243630259746	186.47478767532482	-559.4243630259746	8.389999999999986	8.389999999999986	186.47478767532482	-8.389999999999986	-745.8991507012996	559.4243630259746	178.0847876753249	8.389999999999986	559.4243630259746	-186.47478767532482	559.4243630259746	-559.4243630259746	8.39	186.47478767532488
246	871.2489495000988	653.436712125074	217.81223737502467	-653.436712125074	8.389999999999986	8.389999999999986	217.81223737502467	-8.389999999999986	-871.2489495000988	653.436712125074	209.42223737502468	8.389999999999986	653.436712125074	-217.81223737502467	653.436712125074	-653.436712125074	8.39	217.81223737502467
247	420.9633257487991	315.72249431159923	105.24083143719973	-315.72249431159923	8.389999999999986	8.389999999999986	105.24083143719974	-8.389999999999986	-420.9633257487991	315.72249431159923	96.85083143719974	8.389999999999986	315.72249431159923	-105.24083143719973	315.72249431159923	-315.72249431159923	8.39	105.24083143719974
248	215.50030009850127	161.62522507387587	53.87507502462529	-161.62522507387587	8.389999999999986	8.389999999999986	53.87507502462529	-8.389999999999986	-215.50030009850127	161.62522507387587	45.4850750246253	8.389999999999986	161.62522507387587	-53.87507502462529	161.62522507387587	-161.62522507387587	8.39	53.87507502462534
249	246.5135237507983	184.88514281309847	61.628380937699504	-184.88514281309847	8.389999999999986	8.389999999999986	61.62838093769949	-8.389999999999986	-246.5135237507983	184.88514281309847	53.23838093769949	8.389999999999986	184.88514281309847	-61.628380937699504	184.88514281309847	-184.88514281309847	8.39	61.628380937699504
250	271.3637241495992	203.52279311219922	67.84093103739971	-203.52279311219922	8.389999999999986	8.389999999999986	67.84093103739974	-8.389999999999986	-271.3637241495992	203.52279311219922	59.45093103739974	8.389999999999986	203.52279311219922	-67.84093103739971	203.52279311219922	-203.52279311219922	8.39	67.84093103739974
251	321.1637249487992	240.87279371159934	80.29093123719974	-240.87279371159931	8.389999999999986	8.389999999999986	80.29093123719977	-8.389999999999986	-321.1637249487992	240.87279371159931	71.90093123719977	8.389999999999986	240.87279371159931	-80.29093123719974	240.87279371159931	-240.87279371159931	8.39	80.29093123719977
252	614.7500004992995	461.06250037447455	153.68750012482485	-461.06250037447455	8.389999999999986	8.389999999999986	153.68750012482485	-8.389999999999986	-614.7500004992995	461.06250037447455	145.29750012482486	8.389999999999986	461.06250037447455	-153.68750012482485	461.06250037447455	-461.06250037447455	8.39	153.6875001248248
253	209.31257534899964	156.98443151174956	52.32814383724997	-156.98443151174956	8.389999999999986	8.389999999999986	52.32814383724997	-8.389999999999986	-209.31257534899964	156.98443151174956	43.93814383724998	8.389999999999986	156.98443151174956	-52.32814383724997	156.98443151174956	-156.98443151174956	8.39	52.32814383724963
254	221.67564939850445	166.25673704887822	55.418912349626	-166.25673704887816	8.389999999999986	8.389999999999986	55.41891234962605	-8.389999999999986	-221.67564939850445	166.25673704887816	47.02891234962605	8.389999999999986	166.25673704887816	-55.418912349626	166.25673704887816	-166.25673704887816	8.39	55.41891234962607
255	900.9896502531566	675.7422376898672	225.247412563289	-675.7422376898672	8.389999999999986	8.389999999999986	225.247412563289	-8.389999999999986	-900.9896502531566	675.7422376898672	216.85741256328905	8.389999999999986	675.7422376898672	-225.247412563289	675.7422376898672	-675.7422376898672	8.39	225.24741256328912
256	588.184250351351	441.1381877635131	147.04606258783772	-441.1381877635131	8.389999999999986	8.389999999999986	147.0460625878377	-8.389999999999986	-588.184250351351	441.1381877635131	138.6560625878377	8.389999999999986	441.1381877635131	-147.04606258783772	441.1381877635131	-441.1381877635131	8.39	147.0460625878377
257	788.1834503513506	591.1375877635129	197.04586258783763	-591.1375877635129	8.389999999999986	8.389999999999986	197.04586258783763	-8.389999999999986	-788.1834503513506	591.1375877635129	188.65586258783765	8.389999999999986	591.1375877635129	-197.04586258783763	591.1375877635129	-591.1375877635129	8.39	197.04586258783772
258	988.9842503513518	741.7381877635136	247.24606258783786	-741.7381877635136	8.389999999999986	8.389999999999986	247.24606258783786	-8.389999999999986	-988.9842503513518	741.7381877635136	238.85606258783787	8.389999999999986	741.7381877635136	-247.24606258783786	741.7381877635136	-741.7381877635136	8.39	247.24606258783777
259	838.3834495505507	628.7875871629129	209.5958623876378	-628.7875871629129	8.389999999999986	8.389999999999986	209.5958623876378	-8.389999999999986	-838.3834495505507	628.7875871629129	201.2058623876378	8.389999999999986	628.7875871629129	-209.5958623876378	628.7875871629129	-628.7875871629129	8.39	209.59586238763734
260	904.1586509538552	678.1189882153913	226.0396627384639	-678.1189882153913	8.389999999999986	8.389999999999986	226.0396627384639	-8.389999999999986	-904.1586509538552	678.1189882153913	217.64966273846392	8.389999999999986	678.1189882153913	-226.0396627384639	678.1189882153913	-678.1189882153913	8.39	226.03966273846345
261	938.7842511521508	704.088188364113	234.6960627880377	-704.088188364113	8.389999999999986	8.389999999999986	234.6960627880377	-8.389999999999986	-938.7842511521508	704.088188364113	226.3060627880377	8.389999999999986	704.088188364113	-234.6960627880377	704.088188364113	-704.088188364113	8.39	234.69606278803758
262	907.3213263038538	680.4909947278901	226.83033157596333	-680.4909947278901	8.389999999999986	8.389999999999986	226.83033157596333	-8.389999999999986	-907.3213263038538	680.4909947278901	218.44033157596337	8.389999999999986	680.4909947278901	-226.83033157596333	680.4909947278901	-680.4909947278901	8.39	226.83033157596344
263	913.6277262026514	685.2207946519883	228.40693155066276	-685.2207946519883	8.389999999999986	8.389999999999986	228.40693155066276	-8.389999999999986	-913.6277262026514	685.2207946519883	220.01693155066278	8.389999999999986	685.2207946519883	-228.40693155066276	685.2207946519883	-685.2207946519883	8.39	228.40693155066282
264	976.4279754008504	732.3209815506377	244.1069938502127	-732.3209815506377	8.389999999999986	8.389999999999986	244.1069938502127	-8.389999999999986	-976.4279754008504	732.3209815506377	235.7169938502127	8.389999999999986	732.3209815506377	-244.1069938502127	732.3209815506377	-732.3209815506377	8.39	244.10699385021235
265	941.9406011514495	706.455450863587	235.48515028786233	-706.455450863587	8.389999999999986	8.389999999999986	235.48515028786233	-8.389999999999986	-941.9406011514495	706.455450863587	227.09515028786234	8.389999999999986	706.455450863587	-235.48515028786233	706.455450863587	-706.455450863587	8.39	235.48515028786233
266	575.6279754008498	431.72098155063725	143.90699385021242	-431.72098155063725	8.389999999999986	8.389999999999986	143.90699385021242	-8.389999999999986	-575.6279754008498	431.72098155063725	135.51699385021243	8.389999999999986	431.72098155063725	-143.90699385021242	431.72098155063725	-431.72098155063725	8.39	143.90699385021247
267	875.9271745992487	656.9453809494364	218.9817936498124	-656.9453809494364	8.389999999999986	8.389999999999986	218.9817936498124	-8.389999999999986	-875.9271745992487	656.9453809494364	210.59179364981242	8.389999999999986	656.9453809494364	-218.9817936498124	656.9453809494364	-656.9453809494364	8.39	218.9817936498116
268	992.1406003506498	744.1054502629871	248.03515008766237	-744.1054502629871	8.389999999999986	8.389999999999986	248.03515008766237	-8.389999999999986	-992.1406003506498	744.1054502629871	239.6451500876624	8.389999999999986	744.1054502629871	-248.03515008766237	744.1054502629871	-744.1054502629871	8.39	248.0351500876625
269	375.7291753992488	281.7968815494364	93.93229384981208	-281.7968815494364	8.389999999999986	8.389999999999986	93.93229384981214	-8.389999999999986	-375.7291753992488	281.7968815494364	85.54229384981214	8.389999999999986	281.7968815494364	-93.93229384981208	281.7968815494364	-281.7968815494364	8.39	93.93229384981214
270	919.9404514521499	689.9553385891123	229.98511286303741	-689.9553385891123	8.389999999999986	8.389999999999986	229.98511286303744	-8.389999999999986	-919.9404514521499	689.9553385891123	221.59511286303746	8.389999999999986	689.9553385891123	-229.98511286303741	689.9553385891123	-689.9553385891123	8.39	229.98511286303744
271	700.5777757996495	525.433331849737	175.14444394991233	-525.433331849737	8.389999999999986	8.389999999999986	175.14444394991233	-8.389999999999986	-700.5777757996495	525.433331849737	166.75444394991231	8.389999999999986	525.433331849737	-175.14444394991233	525.433331849737	-525.433331849737	8.39	175.14444394991233
272	825.8271746000503	619.3703809500375	206.45679365001251	-619.3703809500375	8.389999999999986	8.389999999999986	206.45679365001251	-8.389999999999986	-825.8271746000503	619.3703809500375	198.0667936500125	8.389999999999986	619.3703809500375	-206.45679365001251	619.3703809500375	-619.3703809500375	8.39	206.45679365001251
273	844.6898494493491	633.5173870870117	211.17246236233723	-633.5173870870117	8.389999999999986	8.389999999999986	211.17246236233723	-8.389999999999986	-844.6898494493491	633.5173870870117	202.7824623623372	8.389999999999986	633.5173870870117	-211.17246236233723	633.5173870870117	-633.5173870870117	8.39	211.17246236233723
274	750.5773758004492	562.9330318503366	187.64434395011233	-562.9330318503366	8.389999999999986	8.389999999999986	187.64434395011233	-8.389999999999986	-750.5773758004492	562.9330318503366	179.25434395011234	8.389999999999986	562.9330318503366	-187.64434395011233	562.9330318503366	-562.9330318503366	8.39	187.644343950112
275	916.7904015526502	687.5928011644876	229.19760038816275	-687.5928011644876	8.389999999999986	8.389999999999986	229.19760038816275	-8.389999999999986	-916.7904015526502	687.5928011644876	220.80760038816277	8.389999999999986	687.5928011644876	-229.19760038816275	687.5928011644876	-687.5928011644876	8.39	229.19760038816207
276	475.52877619924845	356.6465821494362	118.88219404981203	-356.6465821494362	8.389999999999986	8.389999999999986	118.88219404981203	-8.389999999999986	-475.52877619924845	356.6465821494362	110.49219404981208	8.389999999999986	356.6465821494362	-118.88219404981203	356.6465821494362	-356.6465821494362	8.39	118.88219404981203
277	525.5283762000487	394.1462821500363	131.38209405001214	-394.1462821500363	8.389999999999986	8.389999999999986	131.38209405001214	-8.389999999999986	-525.5283762000487	394.1462821500363	122.9920940500121	8.389999999999986	394.1462821500363	-131.38209405001214	394.1462821500363	-394.1462821500363	8.39	131.38209405001209
278	794.4898502501488	595.8673876876115	198.62246256253718	-595.8673876876115	8.389999999999986	8.389999999999986	198.62246256253718	-8.389999999999986	-794.4898502501488	595.8673876876115	190.2324625625372	8.389999999999986	595.8673876876115	-198.62246256253718	595.8673876876115	-595.8673876876115	8.39	198.62246256253718
279	841.5397995498494	631.1548496623867	210.3849498874623	-631.1548496623867	8.389999999999986	8.389999999999986	210.3849498874623	-8.389999999999986	-841.5397995498494	631.1548496623867	201.9949498874622	8.389999999999986	631.1548496623867	-210.3849498874623	631.1548496623867	-631.1548496623867	8.39	210.3849498874622
280	594.4906502501492	445.86798768761173	148.62266256253722	-445.86798768761173	8.389999999999986	8.389999999999986	148.62266256253724	-8.389999999999986	-594.4906502501492	445.86798768761173	140.23266256253726	8.389999999999986	445.86798768761173	-148.62266256253722	445.86798768761173	-445.86798768761173	8.39	148.62266256253724
281	910.4776763031525	682.8582572273642	227.61941907578804	-682.8582572273642	8.389999999999986	8.389999999999986	227.61941907578807	-8.389999999999986	-910.4776763031525	682.8582572273642	219.2294190757881	8.389999999999986	682.8582572273642	-227.61941907578804	682.8582572273642	-682.8582572273642	8.39	227.61941907578807
282	995.2906502501494	746.4679876876119	248.82266256253726	-746.4679876876119	8.389999999999986	8.389999999999986	248.8226625625373	-8.389999999999986	-995.2906502501494	746.4679876876119	240.4326625625373	8.389999999999986	746.4679876876119	-248.82266256253726	746.4679876876119	-746.4679876876119	8.39	248.8226625625373
283	675.5279761992487	506.64598214943624	168.88199404981208	-506.64598214943624	8.389999999999986	8.389999999999986	168.88199404981208	-8.389999999999986	-675.5279761992487	506.64598214943624	160.49199404981206	8.389999999999986	506.64598214943624	-168.88199404981208	506.64598214943624	-506.64598214943624	8.39	168.8819940498122
284	550.5781758004495	412.93363185033684	137.64454395011228	-412.93363185033684	8.389999999999986	8.389999999999986	137.64454395011228	-8.389999999999986	-550.5781758004495	412.93363185033684	129.2545439501123	8.389999999999986	412.93363185033684	-137.64454395011228	412.93363185033684	-412.93363185033684	8.39	137.64454395011225
285	591.3406003506497	443.505450262987	147.83515008766233	-443.505450262987	8.389999999999986	8.389999999999986	147.83515008766233	-8.389999999999986	-591.3406003506497	443.505450262987	139.44515008766234	8.389999999999986	443.505450262987	-147.83515008766233	443.505450262987	-443.505450262987	8.39	147.83515008766236
286	926.2279762016502	694.6709821512376	231.55699405041253	-694.6709821512376	8.389999999999986	8.389999999999986	231.55699405041253	-8.389999999999986	-926.2279762016502	694.6709821512376	223.16699405041254	8.389999999999986	694.6709821512376	-231.55699405041253	694.6709821512376	-694.6709821512376	8.39	231.5569940504125
287	945.0906510509491	708.8179882882117	236.27266276273724	-708.8179882882117	8.389999999999986	8.389999999999986	236.27266276273724	-8.389999999999986	-945.0906510509491	708.8179882882117	227.88266276273725	8.389999999999986	708.8179882882117	-236.27266276273724	708.8179882882117	-708.8179882882117	8.39	236.2726627627372
288	775.62717540085	581.7203815506375	193.9067938502127	-581.7203815506375	8.389999999999986	8.389999999999986	193.9067938502127	-8.389999999999986	-775.62717540085	581.7203815506375	185.5167938502127	8.389999999999986	581.7203815506375	-193.9067938502127	581.7203815506375	-581.7203815506375	8.39	193.90679385021213
289	791.3398003506495	593.504850262987	197.8349500876625	-593.504850262987	8.389999999999986	8.389999999999986	197.8349500876625	-8.389999999999986	-791.3398003506495	593.504850262987	189.4449500876625	8.389999999999986	593.504850262987	-197.8349500876625	593.504850262987	-593.504850262987	8.39	197.83495008766204
290	800.7773749996492	600.5830312497369	200.1943437499125	-600.5830312497369	8.389999999999986	8.389999999999986	200.1943437499125	-8.389999999999986	-800.7773749996492	600.5830312497369	191.8043437499125	8.389999999999986	600.5830312497369	-200.1943437499125	600.5830312497369	-600.5830312497369	8.39	200.19434374991192
291	951.3781758004494	713.5336318503371	237.84454395011255	-713.5336318503371	8.389999999999986	8.389999999999986	237.84454395011255	-8.389999999999986	-951.3781758004494	713.5336318503371	229.45454395011257	8.389999999999986	713.5336318503371	-237.84454395011255	713.5336318503371	-713.5336318503371	8.39	237.84454395011198
292	500.5722756998503	375.4292067748876	125.14306892496268	-375.4292067748876	8.389999999999986	8.389999999999986	125.14306892496268	-8.389999999999986	-500.5722756998503	375.4292067748876	116.75306892496269	8.389999999999986	375.4292067748876	-125.14306892496268	375.4292067748876	-375.4292067748876	8.39	125.14306892496222
293	797.6336000498497	598.2252000373871	199.40840001246232	-598.2252000373871	8.389999999999986	8.389999999999986	199.40840001246238	-8.389999999999986	-797.6336000498497	598.2252000373871	191.0184000124624	8.389999999999986	598.2252000373871	-199.40840001246232	598.2252000373871	-598.2252000373871	8.39	199.40840001246238
294	948.23440085065	711.1758006379873	237.05860021266238	-711.1758006379873	8.389999999999986	8.389999999999986	237.05860021266244	-8.389999999999986	-948.23440085065	711.1758006379873	228.66860021266245	8.389999999999986	711.1758006379873	-237.05860021266238	711.1758006379873	-711.1758006379873	8.39	237.05860021266244
295	713.1214252996514	534.8410689747383	178.28035632491276	-534.8410689747383	8.389999999999986	8.389999999999986	178.28035632491276	-8.389999999999986	-713.1214252996514	534.8410689747383	169.89035632491277	8.389999999999986	534.8410689747383	-178.28035632491276	534.8410689747383	-534.8410689747383	8.39	178.28035632491287
296	725.6212753002507	544.2159564751879	181.40531882506264	-544.2159564751879	8.389999999999986	8.389999999999986	181.40531882506264	-8.389999999999986	-725.6212753002507	544.2159564751879	173.01531882506265	8.389999999999986	544.2159564751879	-181.40531882506264	544.2159564751879	-544.2159564751879	8.39	181.40531882506275
