	rxn01451	rxn10125	rxn01452	rxn05312	rxn05318	rJB00267	rxn37440	rxn05560	rxn00615	rxn00148	rxn00786	rxn00134	rxn01492	rxn05581	rxn00097	rxn00747	rxn10165	rxn05319	rxn05468	EX_cpd00182_e	EX_cpd00082_e	EX_cpd00100_e	EX_cpd00080_e	EX_cpd00001_e	EX_cpd00007_e	ATPM	DM_cpd00002_c
815	-248.13216266033203	-248.13216266033203	248.13216266033203	403.6607439904981	134.55358133016603	16.779999999999973	16.779999999999973	-8.389999999999986	-386.88074399049816	8.389999999999986	-8.389999999999986	134.55358133016603	-8.389999999999986	386.88074399049816	126.16358133016608	-8.389999999999986	403.66074399049813	-16.779999999999973	8.389999999999986	-134.55358133016603	8.389999999999986	386.88074399049816	-403.66074399049813	16.779999999999973	-8.389999999999986	8.39	134.55358133016614
816	-227.64581474847432	-227.64581474847432	227.64581474847432	372.93122212271146	124.31040737423712	16.779999999999973	16.779999999999973	-8.389999999999986	-356.15122212271143	8.389999999999986	-8.389999999999986	124.31040737423712	-8.389999999999986	356.15122212271143	115.92040737423713	-8.389999999999986	372.9312221227114	-16.779999999999973	8.389999999999986	-124.31040737423712	8.389999999999986	356.15122212271143	-372.9312221227114	16.779999999999973	-8.389999999999986	8.39	124.31040737423712
817	-297.4671588547965	-297.4671588547965	297.4671588547965	477.6632382821946	159.2210794273982	16.779999999999973	16.779999999999973	-8.389999999999986	-460.8832382821946	8.389999999999986	-8.389999999999986	159.2210794273982	-8.389999999999986	460.8832382821946	150.8310794273982	-8.389999999999986	477.6632382821946	-16.779999999999973	8.389999999999986	-159.2210794273982	8.389999999999986	460.8832382821946	-477.6632382821946	16.779999999999973	-8.389999999999986	8.39	159.2210794273982
818	-334.3492745163927	-334.3492745163927	334.3492745163927	532.9864117745891	177.66213725819637	16.779999999999973	16.779999999999973	-8.389999999999986	-516.2064117745891	8.389999999999986	-8.389999999999986	177.66213725819637	-8.389999999999986	516.2064117745891	169.27213725819638	-8.389999999999986	532.9864117745891	-16.779999999999973	8.389999999999986	-177.66213725819637	8.389999999999986	516.2064117745891	-532.9864117745891	16.779999999999973	-8.389999999999986	8.39	177.66213725819605
819	-349.69359406767006	-349.69359406767006	349.6935940676701	556.002891101505	185.334297033835	16.779999999999973	16.779999999999973	-8.389999999999986	-539.2228911015051	8.389999999999986	-8.389999999999986	185.334297033835	-8.389999999999986	539.2228911015051	176.94429703383503	-8.389999999999986	556.002891101505	-16.779999999999973	8.389999999999986	-185.334297033835	8.389999999999986	539.2228911015051	-556.002891101505	16.779999999999973	-8.389999999999986	8.39	185.33429703383467
820	-366.0565048302648	-366.0565048302648	366.0565048302649	580.5472572453972	193.5157524151324	16.779999999999973	16.779999999999973	-8.389999999999986	-563.7672572453972	8.389999999999986	-8.389999999999986	193.5157524151324	-8.389999999999986	563.7672572453972	185.1257524151324	-8.389999999999986	580.5472572453972	-16.779999999999973	8.389999999999986	-193.5157524151324	8.389999999999986	563.7672572453972	-580.5472572453972	16.779999999999973	-8.389999999999986	8.39	193.5157524151321
821	-428.6333008547969	-428.6333008547969	428.63330085479697	674.4124512821953	224.80415042739844	16.779999999999973	16.779999999999973	-8.389999999999986	-657.6324512821953	8.389999999999986	-8.389999999999986	224.80415042739844	-8.389999999999986	657.6324512821953	216.41415042739845	-8.389999999999986	674.4124512821953	-16.779999999999973	8.389999999999986	-224.80415042739844	8.389999999999986	657.6324512821953	-674.4124512821953	16.779999999999973	-8.389999999999986	8.39	224.8041504273983
822	-464.48864388241935	-464.48864388241935	464.4886438824194	728.195465823629	242.73182194120966	16.779999999999973	16.779999999999973	-8.389999999999986	-711.415465823629	8.389999999999986	-8.389999999999986	242.73182194120966	-8.389999999999986	711.415465823629	234.34182194120967	-8.389999999999986	728.195465823629	-16.779999999999973	8.389999999999986	-242.73182194120966	8.389999999999986	711.415465823629	-728.195465823629	16.779999999999973	-8.389999999999986	8.39	242.73182194120943
823	-470.6451972219381	-470.6451972219381	470.64519722193813	737.4302958329071	245.81009861096902	16.779999999999973	16.779999999999973	-8.389999999999986	-720.6502958329071	8.389999999999986	-8.389999999999986	245.81009861096902	-8.389999999999986	720.6502958329071	237.42009861096903	-8.389999999999986	737.4302958329071	-16.779999999999973	8.389999999999986	-245.81009861096902	8.389999999999986	720.6502958329071	-737.4302958329071	16.779999999999973	-8.389999999999986	8.39	245.8100986109689
824	-478.8266198774142	-478.8266198774142	478.82661987741426	749.7024298161213	249.90080993870708	16.779999999999973	16.779999999999973	-8.389999999999986	-732.9224298161213	8.389999999999986	-8.389999999999986	249.90080993870708	-8.389999999999986	732.9224298161213	241.5108099387071	-8.389999999999986	749.7024298161213	-16.779999999999973	8.389999999999986	-249.90080993870708	8.389999999999986	732.9224298161213	-749.7024298161213	16.779999999999973	-8.389999999999986	8.39	249.90080993870697
825	-558.5919891228125	-558.5919891228125	558.5919891228125	869.3504836842186	289.7834945614062	16.779999999999973	16.779999999999973	-8.389999999999986	-852.5704836842186	8.389999999999986	-8.389999999999986	289.7834945614062	-8.389999999999986	852.5704836842186	281.3934945614062	-8.389999999999986	869.3504836842186	-16.779999999999973	8.389999999999986	-289.7834945614062	8.389999999999986	852.5704836842186	-869.3504836842186	16.779999999999973	-8.389999999999986	8.39	289.7834945614061
826	-554.5012777950744	-554.5012777950744	554.5012777950744	863.2144166926115	287.73813889753717	16.779999999999973	16.779999999999973	-8.389999999999986	-846.4344166926115	8.389999999999986	-8.389999999999986	287.73813889753717	-8.389999999999986	846.4344166926115	279.3481388975372	-8.389999999999986	863.2144166926115	-16.779999999999973	8.389999999999986	-287.73813889753717	8.389999999999986	846.4344166926115	-863.2144166926115	16.779999999999973	-8.389999999999986	8.39	287.73813889753706
827	-412.20480728353385	-412.20480728353385	412.2048072835339	649.7697109253007	216.5899036417669	16.779999999999973	16.779999999999973	-8.389999999999986	-632.9897109253008	8.389999999999986	-8.389999999999986	216.5899036417669	-8.389999999999986	632.9897109253008	208.19990364176692	-8.389999999999986	649.7697109253007	-16.779999999999973	8.389999999999986	-216.5899036417669	8.389999999999986	632.9897109253008	-649.7697109253007	16.779999999999973	-8.389999999999986	8.39	216.58990364176702
828	-281.0386652835338	-281.0386652835338	281.0386652835339	453.0204979253007	151.0068326417669	16.779999999999973	16.779999999999973	-8.389999999999986	-436.2404979253007	8.389999999999986	-8.389999999999986	151.0068326417669	-8.389999999999986	436.2404979253007	142.6168326417669	-8.389999999999986	453.0204979253007	-16.779999999999973	8.389999999999986	-151.0068326417669	8.389999999999986	436.2404979253007	-453.0204979253007	16.779999999999973	-8.389999999999986	8.39	151.006832641767
829	-284.1026039772984	-284.1026039772984	284.1026039772984	457.6164059659476	152.5388019886492	16.779999999999973	16.779999999999973	-8.389999999999986	-440.8364059659476	8.389999999999986	-8.389999999999986	152.5388019886492	-8.389999999999986	440.8364059659476	144.1488019886492	-8.389999999999986	457.6164059659476	-16.779999999999973	8.389999999999986	-152.5388019886492	8.389999999999986	440.8364059659476	-457.6164059659476	16.779999999999973	-8.389999999999986	8.39	152.5388019886489
830	-293.3600518904747	-293.3600518904747	293.3600518904748	471.50257783571203	157.16752594523734	16.779999999999973	16.779999999999973	-8.389999999999986	-454.72257783571206	8.389999999999986	-8.389999999999986	157.16752594523734	-8.389999999999986	454.72257783571206	148.77752594523736	-8.389999999999986	471.50257783571203	-16.779999999999973	8.389999999999986	-157.16752594523734	8.389999999999986	454.72257783571206	-471.50257783571203	16.779999999999973	-8.389999999999986	8.39	157.16752594523712
831	-300.5310975485615	-300.5310975485615	300.53109754856155	482.2591463228422	160.75304877428073	16.779999999999973	16.779999999999973	-8.389999999999986	-465.4791463228422	8.389999999999986	-8.389999999999986	160.75304877428073	-8.389999999999986	465.4791463228422	152.36304877428074	-8.389999999999986	482.2591463228422	-16.779999999999973	8.389999999999986	-160.75304877428073	8.389999999999986	465.4791463228422	-482.2591463228422	16.779999999999973	-8.389999999999986	8.39	160.7530487742804
832	-329.23179055468034	-329.23179055468034	329.2317905546804	525.3101858320205	175.10339527734016	16.779999999999973	16.779999999999973	-8.389999999999986	-508.5301858320205	8.389999999999986	-8.389999999999986	175.10339527734016	-8.389999999999986	508.5301858320205	166.71339527734017	-8.389999999999986	525.3101858320205	-16.779999999999973	8.389999999999986	-175.10339527734016	8.389999999999986	508.5301858320205	-525.3101858320205	16.779999999999973	-8.389999999999986	8.39	175.10339527734004
833	-345.61103150221686	-345.61103150221686	345.61103150221686	549.8790472533253	183.29301575110844	16.779999999999973	16.779999999999973	-8.389999999999986	-533.0990472533254	8.389999999999986	-8.389999999999986	183.29301575110844	-8.389999999999986	533.0990472533254	174.90301575110846	-8.389999999999986	549.8790472533253	-16.779999999999973	8.389999999999986	-183.29301575110844	8.389999999999986	533.0990472533254	-549.8790472533253	16.779999999999973	-8.389999999999986	8.39	183.29301575110844
834	-150.4850406298886	-150.4850406298886	150.48504062988854	257.1900609448327	85.73002031494423	16.779999999999973	16.779999999999973	-8.389999999999986	-240.4100609448327	8.389999999999986	-8.389999999999986	85.73002031494423	-8.389999999999986	240.4100609448327	77.34002031494424	-8.389999999999986	257.1900609448327	-16.779999999999973	8.389999999999986	-85.73002031494423	8.389999999999986	240.4100609448327	-257.1900609448327	16.779999999999973	-8.389999999999986	8.39	85.73002031494411
835	-304.638204512883	-304.638204512883	304.638204512883	488.4198067693246	162.80660225644147	16.779999999999973	16.779999999999973	-8.389999999999986	-471.63980676932465	8.389999999999986	-8.389999999999986	162.80660225644147	-8.389999999999986	471.63980676932465	154.41660225644154	-8.389999999999986	488.4198067693246	-16.779999999999973	8.389999999999986	-162.80660225644147	8.389999999999986	471.63980676932465	-488.4198067693246	16.779999999999973	-8.389999999999986	8.39	162.8066022564417
836	-359.93267731227024	-359.93267731227024	359.93267731227024	571.3615159684052	190.45383865613508	16.779999999999973	16.779999999999973	-8.389999999999986	-554.5815159684053	8.389999999999986	-8.389999999999986	190.45383865613508	-8.389999999999986	554.5815159684053	182.0638386561351	-8.389999999999986	571.3615159684052	-16.779999999999973	8.389999999999986	-190.45383865613508	8.389999999999986	554.5815159684053	-571.3615159684052	16.779999999999973	-8.389999999999986	8.39	190.45383865613508
837	-435.80434651288306	-435.80434651288306	435.80434651288306	685.1690197693244	228.38967325644148	16.779999999999973	16.779999999999973	-8.389999999999986	-668.3890197693245	8.389999999999986	-8.389999999999986	228.38967325644148	-8.389999999999986	668.3890197693245	219.9996732564415	-8.389999999999986	685.1690197693244	-16.779999999999973	8.389999999999986	-228.38967325644148	8.389999999999986	668.3890197693245	-685.1690197693244	16.779999999999973	-8.389999999999986	8.39	228.38967325644148
838	-632.0046128782976	-632.0046128782976	632.0046128782976	979.4694193174463	326.48980643914877	16.779999999999973	16.779999999999973	-8.389999999999986	-962.6894193174463	8.389999999999986	-8.389999999999986	326.48980643914877	-8.389999999999986	962.6894193174463	318.0998064391488	-8.389999999999986	979.4694193174463	-16.779999999999973	8.389999999999986	-326.48980643914877	8.389999999999986	962.6894193174463	-979.4694193174463	16.779999999999973	-8.389999999999986	8.39	326.48980643914877
839	-538.1383670324792	-538.1383670324792	538.1383670324792	838.6700505487187	279.55668351623956	16.779999999999973	16.779999999999973	-8.389999999999986	-821.8900505487187	8.389999999999986	-8.389999999999986	279.55668351623956	-8.389999999999986	821.8900505487187	271.1666835162396	-8.389999999999986	838.6700505487187	-16.779999999999973	8.389999999999986	-279.55668351623956	8.389999999999986	821.8900505487187	-838.6700505487187	16.779999999999973	-8.389999999999986	8.39	279.55668351623956
840	-529.940548740419	-529.940548740419	529.940548740419	826.3733231106283	275.45777437020945	16.779999999999973	16.779999999999973	-8.389999999999986	-809.5933231106284	8.389999999999986	-8.389999999999986	275.45777437020945	-8.389999999999986	809.5933231106284	267.06777437020946	-8.389999999999986	826.3733231106283	-16.779999999999973	8.389999999999986	-275.45777437020945	8.389999999999986	809.5933231106284	-826.3733231106283	16.779999999999973	-8.389999999999986	8.39	275.45777437020945
841	-275.90478568523787	-275.90478568523787	275.9047856852379	445.31967852785647	148.43989284261886	16.779999999999973	16.779999999999973	-8.389999999999986	-428.5396785278565	8.389999999999986	-8.389999999999986	148.43989284261886	-8.389999999999986	428.5396785278565	140.04989284261882	-8.389999999999986	445.31967852785647	-16.779999999999973	8.389999999999986	-148.43989284261886	8.389999999999986	428.5396785278565	-445.31967852785647	16.779999999999973	-8.389999999999986	8.39	148.4398928426188
842	-339.4790552219372	-339.4790552219372	339.4790552219372	540.681082832906	180.2270276109686	16.779999999999973	16.779999999999973	-8.389999999999986	-523.901082832906	8.389999999999986	-8.389999999999986	180.22702761096866	-8.389999999999986	523.901082832906	171.83702761096868	-8.389999999999986	540.681082832906	-16.779999999999973	8.389999999999986	-180.2270276109686	8.389999999999986	523.901082832906	-540.681082832906	16.779999999999973	-8.389999999999986	8.39	180.22702761096866
843	-378.2959784435964	-378.2959784435964	378.29597844359637	598.9064676653944	199.63548922179817	16.779999999999973	16.779999999999973	-8.389999999999986	-582.1264676653944	8.389999999999986	-8.389999999999986	199.63548922179814	-8.389999999999986	582.1264676653944	191.24548922179815	-8.389999999999986	598.9064676653944	-16.779999999999973	8.389999999999986	-199.63548922179817	8.389999999999986	582.1264676653944	-598.9064676653944	16.779999999999973	-8.389999999999986	8.39	199.63548922179814
844	-501.3051767353471	-501.3051767353471	501.3051767353471	783.4202651030207	261.1400883676735	16.779999999999973	16.779999999999973	-8.389999999999986	-766.6402651030207	8.389999999999986	-8.389999999999986	261.14008836767357	-8.389999999999986	766.6402651030207	252.75008836767358	-8.389999999999986	783.4202651030207	-16.779999999999973	8.389999999999986	-261.1400883676735	8.389999999999986	766.6402651030207	-783.4202651030207	16.779999999999973	-8.389999999999986	8.39	261.14008836767357
