	rxn10158	rxn05312	rxn05318	rxn05561	rxn05158	rxn00615	rxn00148	rxn00250	rxn00134	rxn00102	rxn05581	rxn00097	rxn00251	rxn10165	rxn05319	EX_cpd00182_e	EX_cpd00100_e	EX_cpd00080_e	EX_cpd00067_e	EX_cpd00001_e	EX_cpd00009_e	ATPM	DM_cpd00002_c
38	-389.0467985187304	291.2293283957679	256.56786567915356	389.0467985187304	478.4742686416928	-1000.0	256.5678656791536	256.5678656791536	256.5678656791536	-256.5678656791536	1000.0	0.0	256.5678656791536	521.5257313583072	230.29640296253916	-256.56786567915356	1000.0	-1000.0	230.29640296253933	-230.29640296253916	230.29640296253933	8.39	256.5678656791537
39	-460.56870474148286	616.888272988644	304.249136494322	460.56870474148286	295.859136494322	-912.747409482966	304.249136494322	304.249136494322	304.249136494322	-304.249136494322	912.747409482966	0.0	304.249136494322	616.888272988644	0.0	-304.249136494322	912.747409482966	-912.747409482966	0.0	0.0	0.0	8.39	304.249136494322
40	-359.37559776307285	481.96413035076387	236.78706517538194	359.37559776307285	228.39706517538195	-710.3611955261458	236.78706517538194	236.78706517538194	236.78706517538194	-236.78706517538194	710.3611955261458	0.0	236.78706517538194	481.96413035076387	0.0	-236.78706517538194	710.3611955261458	-710.3611955261459	0.0	0.0	0.0	8.39	236.78706517538194
41	-334.2096954017035	108.43898467234499	220.00979693446902	334.2096954017036	551.5904061310621	-1000.0	220.00979693446897	220.00979693446897	220.00979693446897	-220.00979693446897	1000.0	0.0	220.00979693446897	448.4095938689379	339.9706091965931	-220.00979693446902	1000.0	-1000.0	339.97060919659293	-339.9706091965931	339.97060919659293	8.39	220.00979693446897
42	-476.2763688645749	581.9945628819163	314.7209125763833	476.2763688645749	362.1681748472335	-1000.0	314.7209125763833	314.7209125763833	314.7209125763833	-314.7209125763833	1000.0	0.0	314.7209125763833	637.8318251527664	55.8372622708502	-314.7209125763833	1000.0	-1000.0	55.83726227085003	-55.8372622708502	55.8372622708502	8.39	314.7209125763833
43	-325.2679620316462	68.77402406329247	209.11905000000002	325.2679620316462	558.5831259367076	-1000.0	194.3302759367075	194.3302759367075	209.11904999999996	-194.3302759367075	1000.0	14.788774063292468	194.3302759367075	441.4168740632924	372.64285000000007	-209.11905000000002	1000.0	-1000.0	372.64284999999995	-372.64285000000007	372.64284999999995	8.39	209.11904999999996
44	-340.05685440560444	98.35180881120891	209.11905000000002	340.05685440560444	529.0053411887911	-1000.0	164.75249118879105	164.75249118879105	209.11904999999996	-164.75249118879105	1000.0	44.366558811208904	164.75249118879105	470.99465881120886	372.64285000000007	-209.11905000000002	1000.0	-1000.0	372.6428499999997	-372.64285000000007	372.64284999999995	8.39	209.11904999999996
45	-317.87357499999996	602.1151706681959	209.11905000000002	317.87357499999996	25.241979331803975	-451.8700793318039	209.11904999999996	209.11904999999996	209.11904999999996	-209.11904999999996	451.8700793318039	0.0	209.11904999999996	426.6280999999999	-175.487070668196	-209.11905000000002	451.87007933180394	-451.87007933180394	-175.487070668196	175.487070668196	-175.487070668196	8.39	209.11904999999996
46	-317.87357499999996	501.65068300275396	209.11905000000002	317.87357499999996	125.70646699724591	-552.3345669972458	209.11904999999996	209.11904999999996	209.11904999999996	-209.11904999999996	552.3345669972458	0.0	209.11904999999996	426.6280999999999	-75.02258300275406	-209.11905000000002	552.3345669972458	-552.3345669972459	-75.02258300275435	75.02258300275406	-75.02258300275406	8.39	209.11904999999996
47	-317.87357499999996	551.832744773704	209.11905000000002	317.87357499999996	75.52440522629587	-502.1525052262958	209.11904999999996	209.11904999999996	209.11904999999996	-209.11904999999996	502.1525052262958	0.0	209.11904999999996	426.6280999999999	-125.2046447737041	-209.11905000000002	502.1525052262958	-502.1525052262957	-125.20464477370433	125.2046447737041	-125.20464477370405	8.39	209.11904999999996
