reaction	linear_coefficient
rxn05336	0.2829991201639313
rxn05372	0.2829991201639313
rxn05422	0.2829991201639313
rxn05397	0.2829991201639313
rxn05376	0.2829991201639313
rxn05426	0.2829991201639313
rxn05401	0.2829991201639313
rxn05380	0.2829991201639313
rxn05430	0.2829991201639313
rxn05405	0.2829991201639313
rxn05461	0.2829991201639313
rxn07993	0.2829991201639313
rxn05340	0.2829991201639313
rxn05342	0.2829991201639313
rxn05360	0.2829991201639313
rxn05410	0.2829991201639313
rxn05385	0.2829991201639313
rxn05414	0.2829991201639313
rxn05364	0.2829991201639313
rxn05389	0.2829991201639313
rxn05368	0.2829991201639313
rxn05418	0.2829991201639313
rxn05393	0.2829991201639313
rxn00083	0.5867599408756883
rxn11245	0.004502739085840662
rxn00781	0.2301200604655597
rxn00199	0.16646934045826045
rxn08398	0.34116608583214014
rxn03532	0.5767716740437737
rxn13839	0.05424822487616064
rxn13790	0.3881696944529148
rxn03897	0.4255767329802815
rxn05289	0.40755868300898446
rxn02842	0.44339893458232527
rxn13909	0.43262727427339764
rxn01643	0.09733486611187088
rJB00277	0.21993594526439175
rxn00211	0.4480992954444027
rxn01480	0.10614804272826615
rxn01053	0.46846752584673845
rxn01867	0.47649730898612075
rxn01945	0.15589352851858612
rJB00104	0.15589352851858612
rxn21407	0.32314803586084306
rxn08975	0.24089172077448717
rJB00263	0.24089172077448717
rxn00371	0.899529786573094
rxn08094	0.38346933359083735
rxn00154	0.4659214970464465
rxn00085	0.18017872630598644
rxn00159	0.21484388766380785
rxn00161	0.21484388766380785
rxn10062	0.4502536275061882
rxn13898	0.05366067976840097
rxn01740	0.17332403338212346
rxn00962	0.4128465889788216
rxn00979	0.2455920816365647
rxn00509	0.2455920816365647
rxn01101	0.01821212493356664
rxn00686	0.05072295422960254
rxn00931	0.01879967004132633
rxn04954	0.2681146441006859
rxn01802	0.13670038833176976
rxn01331	0.6096742000783161
rxn03951	0.01742873145655373
rxn02465	0.12925815030014706
rxn00183	0.33529063475454324
rxn13895	0.33529063475454324
rxn01452	0.17861193935196062
rxn02270	0.4396778155665139
rxn00508	0.0027401037625616083
rxn00500	0.16509840187348784
rxn02939	0.24147926588224689
rxn13682	0.24715886859059052
rxn01241	0.4367400900277155
rxn02933	0.19290887030744627
rxn00907	0.2980794445964298
rxn00992	0.4267518231958008
rxn00086	0.3186435233680188
rxn01475	0.11398197749839527
rxn13834	0.2542094098837067
rxn00629	0.21229785886351588
rxn00546	0.21229785886351588
rxn42682	0.17410742685913635
rxn13925	0.30610922773581223
rxn02774	0.036034326535610416
rxn00198	0.16646934045826045
rxn03492	0.34978341407928215
rxn02285	0.20524731757039963
rxn00077	0.3348989380160368
rxn01268	0.5211507371758569
rxn13705	0.3254982162918818
rxn09896	0.4373276351354752
rxn01045	0.4373276351354752
rxn00935	0.3241272777071092
rxn00638	0.012924218963729478
rxn00763	0.13944226550131494
rxn03958	0.01057403853269074
rxn13906	0.24892150391386955
rxn01302	0.02330418253415058
rxn00834	0.18017872630598644
rxn05293	0.17195309479735085
rxn07967	0.15530598341082646
rxn00105	0.025262666226682863
rxn02373	0.23344948274286453
rxn02474	0.04445580641349923
rxn03055	0.17606591055166862
rxn09953	0.389148936299181
