	rxn10158	rxn05312	rxn05318	rJB00240	rxn00615	rxn05209	rxn00148	rxn00250	rxn00134	rxn00102	rxn05581	rxn00097	rxn00251	rxn10165	EX_cpd00182_e	EX_cpd00100_e	EX_cpd00080_e	ATPM	DM_cpd00002_c
900	-294.1720704043051	441.25810560645766	147.08603520215257	294.1720704043051	-441.25810560645766	-294.1720704043051	8.389999999999986	8.389999999999986	147.08603520215257	-8.389999999999986	441.25810560645766	138.6960352021526	8.389999999999986	441.25810560645766	-147.08603520215257	441.25810560645766	-441.25810560645766	8.39	147.08603520215252
901	-335.4048463783791	503.10726956756866	167.70242318918957	335.4048463783791	-503.10726956756866	-335.4048463783791	8.389999999999986	8.389999999999986	167.70242318918957	-8.389999999999986	503.10726956756866	159.3124231891896	8.389999999999986	503.10726956756866	-167.70242318918957	503.10726956756866	-503.10726956756866	8.39	167.70242318918952
902	-419.66063440382914	629.4909516057437	209.83031720191457	419.66063440382914	-629.4909516057437	-419.66063440382914	8.389999999999986	8.389999999999986	209.83031720191457	-8.389999999999986	629.4909516057437	201.44031720191458	8.389999999999986	629.4909516057437	-209.83031720191457	629.4909516057437	-629.4909516057437	8.39	209.83031720191457
903	-504.02907197887885	756.0436079683183	252.01453598943942	504.02907197887885	-756.0436079683183	-504.02907197887885	8.389999999999986	8.389999999999986	252.01453598943942	-8.389999999999986	756.0436079683183	243.62453598943944	8.389999999999986	756.0436079683183	-252.01453598943942	756.0436079683183	-756.0436079683183	8.39	252.01453598943942
904	-569.7600340038292	854.6400510057439	284.8800170019146	569.7600340038292	-854.6400510057439	-569.7600340038292	8.389999999999986	8.389999999999986	284.8800170019146	-8.389999999999986	854.6400510057439	276.4900170019146	8.389999999999986	854.6400510057439	-284.8800170019146	854.6400510057439	-854.6400510057439	8.39	284.8800170019146
905	-417.32783427890445	625.9917514183567	208.66391713945222	417.32783427890445	-625.9917514183567	-417.32783427890445	8.389999999999986	8.389999999999986	208.66391713945222	-8.389999999999986	625.9917514183567	200.27391713945224	8.389999999999986	625.9917514183567	-208.66391713945222	625.9917514183567	-625.9917514183567	8.39	208.66391713945222
906	-272.452982830653	408.6794742459795	136.2264914153265	272.452982830653	-408.6794742459795	-272.452982830653	8.389999999999986	8.389999999999986	136.2264914153265	-8.389999999999986	408.6794742459795	127.83649141532649	8.389999999999986	408.6794742459795	-136.2264914153265	408.6794742459795	-408.6794742459795	8.39	136.2264914153265
907	-320.6220958536553	480.93314378048296	160.31104792682765	320.6220958536553	-480.93314378048296	-320.6220958536553	8.389999999999986	8.389999999999986	160.31104792682765	-8.389999999999986	480.93314378048296	151.92104792682764	8.389999999999986	480.93314378048296	-160.31104792682765	480.93314378048296	-480.93314378048296	8.39	160.31104792682765
908	-326.0611586033298	489.09173790499466	163.0305793016649	326.0611586033298	-489.09173790499466	-326.0611586033298	8.389999999999986	8.389999999999986	163.0305793016649	-8.389999999999986	489.09173790499466	154.64057930166487	8.389999999999986	489.09173790499466	-163.0305793016649	489.09173790499466	-489.09173790499466	8.39	163.0305793016649
909	-330.7298962282297	496.0948443423445	165.36494811411484	330.7298962282297	-496.0948443423445	-330.7298962282297	8.389999999999986	8.389999999999986	165.36494811411484	-8.389999999999986	496.0948443423445	156.97494811411482	8.389999999999986	496.0948443423445	-165.36494811411484	496.0948443423445	-496.0948443423445	8.39	165.36494811411484
910	-373.6281588784053	560.4422383176079	186.81407943920266	373.6281588784053	-560.4422383176079	-373.6281588784053	8.389999999999986	8.389999999999986	186.81407943920266	-8.389999999999986	560.4422383176079	178.42407943920264	8.389999999999986	560.4422383176079	-186.81407943920266	560.4422383176079	-560.4422383176079	8.39	186.81407943920266
911	-397.77954697857876	596.6693204678681	198.88977348928938	397.77954697857876	-596.6693204678681	-397.77954697857876	8.389999999999986	8.389999999999986	198.88977348928938	-8.389999999999986	596.6693204678681	190.49977348928937	8.389999999999986	596.6693204678681	-198.88977348928938	596.6693204678681	-596.6693204678681	8.39	198.88977348928938
912	-474.40432142833015	711.6064821424952	237.20216071416507	474.40432142833015	-711.6064821424952	-474.40432142833015	8.389999999999986	8.389999999999986	237.20216071416507	-8.389999999999986	711.6064821424952	228.81216071416506	8.389999999999986	711.6064821424952	-237.20216071416507	711.6064821424952	-711.6064821424952	8.39	237.20216071416507
913	-482.1855342032295	723.2783013048443	241.09276710161475	482.1855342032295	-723.2783013048443	-482.1855342032295	8.389999999999986	8.389999999999986	241.09276710161475	-8.389999999999986	723.2783013048443	232.70276710161474	8.389999999999986	723.2783013048443	-241.09276710161475	723.2783013048443	-723.2783013048443	8.39	241.09276710161475
914	-518.1039968288293	777.155995243244	259.05199841441464	518.1039968288293	-777.155995243244	-518.1039968288293	8.389999999999986	8.389999999999986	259.05199841441464	-8.389999999999986	777.155995243244	250.66199841441463	8.389999999999986	777.155995243244	-259.05199841441464	777.155995243244	-777.155995243244	8.39	259.05199841441464
915	-591.6535713794792	887.4803570692188	295.8267856897396	591.6535713794792	-887.4803570692188	-591.6535713794792	8.389999999999986	8.389999999999986	295.8267856897396	-8.389999999999986	887.4803570692188	287.4367856897396	8.389999999999986	887.4803570692188	-295.8267856897396	887.4803570692188	-887.4803570692188	8.39	295.82678568973967
916	-298.8283580788052	448.24253711820774	149.4141790394026	298.8283580788052	-448.24253711820774	-298.8283580788052	8.389999999999986	8.389999999999986	149.4141790394026	-8.389999999999986	448.24253711820774	141.0241790394026	8.389999999999986	448.24253711820774	-149.4141790394026	448.24253711820774	-448.24253711820774	8.39	149.41417903940254
917	-277.09687025515416	415.6453053827313	138.5484351275771	277.09687025515416	-415.6453053827313	-277.09687025515416	8.389999999999986	8.389999999999986	138.5484351275771	-8.389999999999986	415.6453053827313	130.1584351275771	8.389999999999986	415.6453053827313	-138.5484351275771	415.6453053827313	-415.6453053827313	8.39	138.54843512757708
918	-281.74697020490464	422.620455307357	140.87348510245235	281.74697020490464	-422.620455307357	-281.74697020490464	8.389999999999986	8.389999999999986	140.87348510245235	-8.389999999999986	422.620455307357	132.48348510245233	8.389999999999986	422.620455307357	-140.87348510245235	422.620455307357	-422.620455307357	8.39	140.87348510245232
919	-283.2969952546549	424.94549288198243	141.6484976273275	283.2969952546549	-424.94549288198243	-283.2969952546549	8.389999999999986	8.389999999999986	141.6484976273275	-8.389999999999986	424.94549288198243	133.25849762732747	8.389999999999986	424.94549288198243	-141.6484976273275	424.94549288198243	-424.94549288198243	8.39	141.64849762732746
920	-295.7220954540554	443.5831431810832	147.86104772702774	295.7220954540554	-443.5831431810832	-295.7220954540554	8.389999999999986	8.389999999999986	147.86104772702774	-8.389999999999986	443.5831431810832	139.47104772702772	8.389999999999986	443.5831431810832	-147.86104772702774	443.5831431810832	-443.5831431810832	8.39	147.8610477270277
921	-342.42823387850456	513.6423508177569	171.2141169392523	342.42823387850456	-513.6423508177569	-342.42823387850456	8.389999999999986	8.389999999999986	171.2141169392523	-8.389999999999986	513.6423508177569	162.8241169392523	8.389999999999986	513.6423508177569	-171.2141169392523	513.6423508177569	-513.6423508177569	8.39	171.21411693925228
922	-392.3280342785045	588.4920514177568	196.16401713925225	392.3280342785045	-588.4920514177568	-392.3280342785045	8.389999999999986	8.389999999999986	196.16401713925225	-8.389999999999986	588.4920514177568	187.77401713925224	8.389999999999986	588.4920514177568	-196.16401713925225	588.4920514177568	-588.4920514177568	8.39	196.16401713925228
923	-470.52149625365547	705.7822443804832	235.26074812682774	470.52149625365547	-705.7822443804832	-470.52149625365547	8.389999999999986	8.389999999999986	235.26074812682774	-8.389999999999986	705.7822443804832	226.87074812682772	8.389999999999986	705.7822443804832	-235.26074812682774	705.7822443804832	-705.7822443804832	8.39	235.26074812682776
924	-479.85273407830505	719.7791011174576	239.9263670391525	479.85273407830505	-719.7791011174576	-479.85273407830505	8.389999999999986	8.389999999999986	239.9263670391525	-8.389999999999986	719.7791011174576	231.53636703915248	8.389999999999986	719.7791011174576	-239.9263670391525	719.7791011174576	-719.7791011174576	8.39	239.92636703915258
925	-492.3276342785046	738.4914514177569	246.1638171392523	492.3276342785046	-738.4914514177569	-492.3276342785046	8.389999999999986	8.389999999999986	246.1638171392523	-8.389999999999986	738.4914514177569	237.7738171392523	8.389999999999986	738.4914514177569	-246.1638171392523	738.4914514177569	-738.4914514177569	8.39	246.16381713925233
926	-305.8298958286297	458.74484374294445	152.91494791431484	305.8298958286297	-458.74484374294445	-305.8298958286297	8.389999999999986	8.389999999999986	152.91494791431484	-8.389999999999986	458.74484374294445	144.52494791431482	8.389999999999986	458.74484374294445	-152.91494791431484	458.74484374294445	-458.74484374294445	8.39	152.91494791431478
927	-354.12967157887886	531.1945073683182	177.06483578943943	354.12967157887886	-531.1945073683182	-354.12967157887886	8.389999999999986	8.389999999999986	177.06483578943943	-8.389999999999986	531.1945073683182	168.6748357894394	8.389999999999986	531.1945073683182	-177.06483578943943	531.1945073683182	-531.1945073683182	8.39	177.06483578943937
928	-370.5218962536554	555.7828443804831	185.2609481268277	370.5218962536554	-555.7828443804831	-370.5218962536554	8.389999999999986	8.389999999999986	185.2609481268277	-8.389999999999986	555.7828443804831	176.8709481268277	8.389999999999986	555.7828443804831	-185.2609481268277	555.7828443804831	-555.7828443804831	8.39	185.26094812682766
929	-380.6296966282297	570.9445449423445	190.31484831411484	380.6296966282297	-570.9445449423445	-380.6296966282297	8.389999999999986	8.389999999999986	190.31484831411484	-8.389999999999986	570.9445449423445	181.92484831411483	8.389999999999986	570.9445449423445	-190.31484831411484	570.9445449423445	-570.9445449423445	8.39	190.31484831411478
930	-382.1859342032294	573.2789013048441	191.0929671016147	382.1859342032294	-573.2789013048441	-382.1859342032294	8.389999999999986	8.389999999999986	191.0929671016147	-8.389999999999986	573.2789013048441	182.7029671016147	8.389999999999986	573.2789013048441	-191.0929671016147	573.2789013048441	-573.2789013048441	8.39	191.0929671016147
931	-429.02927197927886	643.5439079689182	214.51463598963943	429.02927197927886	-643.5439079689182	-429.02927197927886	8.389999999999986	8.389999999999986	214.51463598963943	-8.389999999999986	643.5439079689182	206.12463598963942	8.389999999999986	643.5439079689182	-214.51463598963943	643.5439079689182	-643.5439079689182	8.39	214.51463598963937
932	-286.4032578794049	429.6048868191074	143.20162893970246	286.4032578794049	-429.6048868191074	-286.4032578794049	8.389999999999986	8.389999999999986	143.20162893970246	-8.389999999999986	429.6048868191074	134.81162893970244	8.389999999999986	429.6048868191074	-143.20162893970246	429.6048868191074	-429.6048868191074	8.39	143.20162893970243
933	-288.73605800432927	433.1040870064939	144.36802900216463	288.73605800432927	-433.1040870064939	-288.73605800432927	8.389999999999986	8.389999999999986	144.36802900216463	-8.389999999999986	433.1040870064939	135.97802900216462	8.389999999999986	433.1040870064939	-144.36802900216463	433.1040870064939	-433.1040870064939	8.39	144.3680290021646
934	-319.07207080390526	478.6081062058579	159.53603540195263	319.07207080390526	-478.6081062058579	-319.07207080390526	8.389999999999986	8.389999999999986	159.53603540195263	-8.389999999999986	478.6081062058579	151.14603540195262	8.389999999999986	478.6081062058579	-159.53603540195263	478.6081062058579	-478.6081062058579	8.39	159.5360354019526
935	-332.2861338032293	498.42920070484394	166.14306690161465	332.2861338032293	-498.42920070484394	-332.2861338032293	8.389999999999986	8.389999999999986	166.14306690161465	-8.389999999999986	498.42920070484394	157.75306690161463	8.389999999999986	498.42920070484394	-166.14306690161465	498.42920070484394	-498.42920070484394	8.39	166.14306690161462
936	-344.761034003429	517.1415510051436	172.3805170017145	344.761034003429	-517.1415510051436	-344.761034003429	8.389999999999986	8.389999999999986	172.3805170017145	-8.389999999999986	517.1415510051436	163.9905170017145	8.389999999999986	517.1415510051436	-172.3805170017145	517.1415510051436	-517.1415510051436	8.39	172.38051700171448
937	-468.97147120390525	703.4572068058578	234.48573560195263	468.97147120390525	-703.4572068058578	-468.97147120390525	8.389999999999986	8.389999999999986	234.48573560195263	-8.389999999999986	703.4572068058578	226.0957356019526	8.389999999999986	703.4572068058578	-234.48573560195263	703.4572068058578	-703.4572068058578	8.39	234.4857356019526
938	-275.54684520540394	413.3202678081058	137.77342260270197	275.54684520540394	-413.3202678081058	-275.54684520540394	8.389999999999986	8.389999999999986	137.77342260270197	-8.389999999999986	413.3202678081058	129.38342260270196	8.389999999999986	413.3202678081058	-137.77342260270197	413.3202678081058	-413.3202678081058	8.39	137.77342260270188
939	-277.873432805079	416.81014920761857	138.93671640253953	277.873432805079	-416.81014920761857	-277.873432805079	8.389999999999986	8.389999999999986	138.93671640253953	-8.389999999999986	416.81014920761857	130.54671640253952	8.389999999999986	416.81014920761857	-138.93671640253953	416.81014920761857	-416.81014920761857	8.39	138.9367164025395
940	-284.07355780457976	426.1103367068697	142.0367789022899	284.07355780457976	-426.1103367068697	-284.07355780457976	8.389999999999986	8.389999999999986	142.0367789022899	-8.389999999999986	426.1103367068697	133.6467789022899	8.389999999999986	426.1103367068697	-142.0367789022899	426.1103367068697	-426.1103367068697	8.39	142.03677890228988
941	-287.1798204293296	430.7697306439944	143.58991021466483	287.1798204293296	-430.7697306439944	-287.1798204293296	8.389999999999986	8.389999999999986	143.58991021466483	-8.389999999999986	430.7697306439944	135.19991021466484	8.389999999999986	430.7697306439944	-143.58991021466483	430.7697306439944	-430.7697306439944	8.39	143.58991021466477
942	-296.49865800398027	444.74798700597046	148.24932900199016	296.49865800398027	-444.74798700597046	-296.49865800398027	8.389999999999986	8.389999999999986	148.24932900199016	-8.389999999999986	444.74798700597046	139.85932900199015	8.389999999999986	444.74798700597046	-148.24932900199016	444.74798700597046	-444.74798700597046	8.39	148.24932900199013
