reaction	linear_coefficient
rxn05451	0.7005477006924066
rxn05455	0.7005477006924066
rxn05453	0.7005477006924066
rxn05452	0.7005477006924066
rxn05456	0.7005477006924066
rxn05454	0.7005477006924066
rxn05358	0.7005477006924066
rxn05408	0.7005477006924066
rxn05383	0.7005477006924066
rxn05458	0.7005477006924066
rxn05465	0.7005477006924066
rxn05459	0.7005477006924066
rxn05457	0.7005477006924066
rxn02405	0.49266651140735723
rxn13880	0.41032636005644074
rxn05306	0.7563026910690361
rxn01022	0.17586000979710445
rxn01360	0.73267143686967
rxn08335	0.73267143686967
rxn36698	0.73267143686967
rxn08336	0.73267143686967
rxn02028	0.6839319750834773
rxn05957	0.3401710741520724
rxn00790	0.20244517077139138
rxn01603	0.28367760708171263
rxn00689	0.28367760708171263
rxn02508	0.5251594859314858
rxn06937	0.022256857501224265
rxn13915	0.04293420492566967
rxn13916	0.04293420492566967
rxn13917	0.04293420492566967
rxn00295	0.8072575829364196
rxn13833	0.2519231092513143
rxn08040	0.2519231092513143
rxn13922	0.4062647382409246
rxn00297	0.05438059367848767
rxn13923	0.5432521649278755
rxn13912	0.4118853759280152
rxn13911	0.0026872251173741496
rxn00364	0.6270692696662524
rxn01219	0.6270692696662524
rxn02476	0.0942583351399181
rxn01256	0.2120453677898839
rxn01000	0.6374079433784751
rxn03445	0.2020759324245263
rxn02914	0.2020759324245263
rxn03057	0.47568154745156277
rxn12892	0.1529672322914684
rxn05003	0.1529672322914684
rxn08353	0.1529672322914684
rxn03395	0.1529672322914684
rxn05672	0.5177747189941838
