	rxn10125	rxn00083	rxn05312	rxn05318	rxn05158	rxn00615	rxn00148	rxn00250	rxn00134	rxn00102	rxn05581	rxn00251	rxn10165	rxn05319	EX_cpd00182_e	EX_cpd00100_e	EX_cpd00080_e	EX_cpd00067_e	EX_cpd00001_e	EX_cpd00009_e	ATPM	DM_cpd00002_c
77	-429.0934216315219	-429.0934216315219	849.7968432630438	283.26561442101456	0.0	-574.9212288420292	283.26561442101456	283.26561442101456	283.2656144210146	-283.26561442101456	574.9212288420292	283.26561442101456	574.9212288420292	-274.8756144210146	-283.26561442101456	574.9212288420292	-574.9212288420292	-274.87561442101446	274.8756144210146	-274.8756144210146	8.39	283.26561442101456
78	-503.3188200675198	-503.3188200675198	998.2476401350398	332.74921337834667	0.0	-673.8884267566932	332.7492133783466	332.7492133783466	332.7492133783466	-332.7492133783466	673.8884267566932	332.7492133783466	673.8884267566932	-324.35921337834657	-332.74921337834667	673.8884267566932	-673.8884267566932	-324.3592133783468	324.35921337834657	-324.35921337834657	8.39	332.7492133783466
79	-412.2620079289952	-412.2620079289952	816.1340158579903	272.0446719526635	0.0	-552.4793439053269	272.04467195266346	272.04467195266346	272.04467195266346	-272.04467195266346	552.4793439053269	272.04467195266346	552.4793439053269	-263.6546719526634	-272.0446719526635	552.4793439053269	-552.4793439053269	-263.6546719526634	263.6546719526634	-263.6546719526634	8.39	272.04467195266335
80	-351.1595271801789	-351.1595271801789	471.0093695735718	231.30968478678597	222.9196847867859	-693.9290543603577	231.3096847867859	231.3096847867859	231.3096847867859	-231.3096847867859	693.9290543603577	231.3096847867859	471.0093695735718	0.0	-231.30968478678597	693.9290543603577	-693.9290543603577	0.0	0.0	0.0	8.39	231.30968478678585
81	-369.65511215827263	-369.65511215827263	495.6701495443634	243.64007477218172	235.25007477218173	-730.9202243165452	243.64007477218172	243.64007477218172	243.64007477218172	-243.64007477218172	730.9202243165452	243.64007477218172	495.6701495443634	0.0	-243.64007477218172	730.9202243165452	-730.9202243165452	0.0	0.0	0.0	8.39	243.64007477218172
82	-302.9365	-302.9365	201.7881883090323	199.16099999999994	395.6948116909675	-802.4068116909674	199.16099999999994	199.16099999999994	199.16099999999994	-199.16099999999994	802.4068116909674	199.16099999999994	406.7119999999999	204.92381169096757	-199.16099999999994	802.4068116909674	-802.4068116909674	204.92381169096763	-204.92381169096757	204.92381169096757	8.39	199.16099999999994
83	-531.4532374351361	-531.4532374351361	765.9174581171203	351.50549162342406	288.5990167531519	-1000.0	351.50549162342406	351.50549162342406	351.50549162342406	-351.50549162342406	1000.0	351.50549162342406	711.4009832468481	-54.51647487027219	-351.50549162342406	1000.0	-1000.0	-54.516474870272305	54.51647487027219	-54.51647487027219	8.39	351.5054916234242
84	-508.88596209647335	-508.88596209647335	1000.0	336.46064139764894	9.381924192946624	-690.6932069882445	336.46064139764894	336.46064139764894	336.46064139764894	-336.46064139764894	690.6932069882445	336.46064139764894	681.3112827952976	-318.68871720470236	-336.46064139764894	690.6932069882445	-690.6932069882442	-318.68871720470224	318.68871720470236	-318.68871720470236	8.39	336.46064139764894
85	-309.9729431447099	-309.9729431447099	611.5558862894197	203.85196209647324	0.0	-416.0939241929465	203.85196209647324	203.85196209647324	203.85196209647324	-203.85196209647324	416.0939241929465	203.85196209647324	416.0939241929465	-195.46196209647326	-203.85196209647324	416.0939241929465	-416.0939241929465	-195.46196209647314	195.46196209647326	-195.46196209647326	8.39	203.85196209647324
86	-323.9896502473458	-323.9896502473458	639.5893004946914	213.19643349823048	0.0	-434.78286699646094	213.19643349823048	213.19643349823048	213.19643349823048	-213.19643349823048	434.78286699646094	213.19643349823048	434.78286699646094	-204.8064334982305	-213.19643349823048	434.78286699646094	-434.78286699646094	-204.80643349823038	204.8064334982305	-204.8064334982305	8.39	213.19643349823048
87	-518.2304334982307	-518.2304334982307	1000.0	342.6902889988204	28.070866996461053	-721.8414449941018	342.6902889988204	342.6902889988204	342.6902889988204	-342.6902889988204	721.8414449941018	342.6902889988204	693.7705779976408	-306.22942200235946	-342.6902889988204	721.8414449941018	-721.8414449941018	-306.2294220023591	306.22942200235946	-306.22942200235923	8.39	342.6902889988203
88	-337.9783798906949	-337.9783798906949	667.5667597813897	222.52225326046323	0.0	-453.43450652092645	222.52225326046323	222.52225326046323	222.52225326046323	-222.52225326046323	453.43450652092645	222.52225326046323	453.43450652092645	-214.13225326046324	-222.52225326046323	453.43450652092645	-453.43450652092645	-214.13225326046313	214.13225326046324	-214.13225326046324	8.39	222.52225326046323
89	-421.60378705803123	-421.60378705803123	834.8175741160621	278.27252470535404	0.0	-564.9350494107081	278.27252470535404	278.27252470535404	278.27252470535404	-278.27252470535404	564.9350494107081	278.27252470535404	564.9350494107081	-269.88252470535406	-278.27252470535404	564.9350494107081	-564.9350494107081	-269.8825247053537	269.88252470535406	-269.88252470535406	8.39	278.27252470535404
90	-351.93913207475737	-351.93913207475737	695.4882641495145	231.8294213831715	0.0	-472.04884276634294	231.82942138317148	231.82942138317148	231.82942138317148	-231.82942138317148	472.0488427663429	231.82942138317148	472.04884276634294	-223.43942138317152	-231.8294213831715	472.0488427663429	-472.04884276634294	-223.4394213831714	223.43942138317152	-223.43942138317163	8.39	231.82942138317148
91	-473.65183520866856	-473.65183520866856	634.3324469448912	312.9712234724457	304.58122347244574	-938.9136704173372	312.97122347244573	312.97122347244573	312.97122347244573	-312.97122347244573	938.9136704173372	312.97122347244573	634.3324469448914	0.0	-312.9712234724457	938.9136704173372	-938.9136704173372	0.0	0.0	0.0	8.39	312.9712234724458
92	-302.93650000000014	-302.93650000000014	420.7199230714016	199.16099999999994	176.76307692859825	-583.4750769285981	199.16099999999994	199.16099999999994	199.16099999999994	-199.16099999999994	583.4750769285981	199.16099999999994	406.7119999999999	-14.007923071401706	-199.16099999999994	583.4750769285981	-583.4750769285981	-14.007923071401365	14.007923071401706	-14.007923071401706	8.39	199.16099999999994
93	-314.3801247391716	-314.3801247391716	421.9701663188953	206.7900831594477	198.4000831594477	-620.370249478343	206.7900831594477	206.7900831594477	206.7900831594477	-206.7900831594477	620.370249478343	206.7900831594477	421.9701663188953	0.0	-206.7900831594477	620.370249478343	-620.370249478343	0.0	0.0	0.0	8.39	206.7900831594477
94	-381.94868124828594	-381.94868124828594	512.0615749977147	251.83578749885737	243.44578749885738	-755.5073624965721	251.83578749885737	251.83578749885734	251.83578749885734	-251.83578749885734	755.5073624965721	251.83578749885734	512.0615749977147	0.0	-251.83578749885737	755.5073624965721	-755.5073624965721	0.0	0.0	0.0	8.39	251.83578749885737
95	-302.9365	-302.9365	267.6307310681911	199.16100000000006	329.85226893180896	-736.5642689318089	199.16100000000006	199.16100000000006	199.16100000000006	-199.16100000000006	736.5642689318089	199.16100000000006	406.71200000000005	139.08126893180884	-199.16100000000006	736.5642689318089	-736.564268931809	139.08126893180884	-139.08126893180884	139.08126893180895	8.39	199.16099999999994
96	-302.9365	-302.9365	143.90046710649588	199.16100000000006	453.5825328935043	-860.2945328935043	199.16100000000006	199.16100000000006	199.16100000000006	-199.16100000000006	860.2945328935043	199.16100000000006	406.7120000000001	262.81153289350414	-199.16100000000006	860.2945328935043	-860.2945328935044	262.81153289350414	-262.81153289350414	262.81153289350425	8.39	199.16099999999994
97	-391.2177173340294	-391.2177173340294	298.46572444676474	258.01514488935294	475.57971022129414	-1000.0	258.015144889353	258.015144889353	258.01514488935294	-258.015144889353	1000.0	258.015144889353	524.4202897787059	225.954565331941	-258.01514488935294	1000.0	-1000.0	225.954565331941	-225.954565331941	225.95456533194113	8.39	258.015144889353
98	-397.4478804863549	-397.4478804863549	532.7271739818065	262.16858699090324	253.7785869909034	-786.5057609727099	262.16858699090324	262.16858699090324	262.16858699090324	-262.16858699090324	786.5057609727099	262.16858699090324	532.7271739818066	0.0	-262.16858699090324	786.5057609727099	-786.5057609727099	0.0	0.0	0.0	8.39	262.16858699090335
99	-443.92022215951835	-443.92022215951835	594.6902962126909	293.1501481063457	284.76014810634587	-879.4504443190372	293.1501481063457	293.1501481063457	293.1501481063457	-293.1501481063457	879.4504443190372	293.1501481063457	594.6902962126912	0.0	-293.1501481063457	879.4504443190372	-879.4504443190372	0.0	0.0	0.0	8.39	293.1501481063457
100	-574.8881017264457	-574.8881017264457	910.7003390881528	380.46206781763067	230.68586436473896	-1000.0	380.46206781763067	380.46206781763067	380.46206781763067	-380.46206781763067	1000.0	380.46206781763067	769.3141356352611	-141.38620345289178	-380.46206781763067	1000.0	-1000.0	-141.386203452892	141.38620345289178	-141.38620345289166	8.39	380.46206781763044
101	-583.6714124760701	-583.6714124760701	939.9780415869009	386.3176083173803	218.97478336523966	-1000.0	386.3176083173803	386.3176083173803	386.3176083173803	-386.3176083173803	1000.0	386.3176083173803	781.0252166347603	-158.95282495214065	-386.3176083173803	1000.0	-1000.0	-158.95282495214087	158.95282495214065	-158.95282495214053	8.39	386.31760831738006
102	-592.4372267304288	-592.4372267304288	969.1974224347632	392.16148448695276	207.28703102609472	-1000.0	392.16148448695276	392.16148448695276	392.16148448695276	-392.16148448695276	1000.0	392.16148448695276	792.7129689739053	-176.48445346085805	-392.16148448695276	1000.0	-1000.0	-176.48445346085828	176.48445346085805	-176.48445346085794	8.39	392.16148448695253
103	-494.49705536882834	-494.49705536882834	662.1260738251044	326.86803691255227	318.47803691255234	-980.6041107376568	326.86803691255227	326.86803691255227	326.86803691255227	-326.86803691255227	980.6041107376568	326.86803691255227	662.1260738251044	0.0	-326.86803691255227	980.6041107376568	-980.6041107376568	0.0	0.0	0.0	8.39	326.86803691255227
104	-302.9365	-302.9365	18.22105157403716	199.16100000000006	579.2619484259628	-985.9739484259628	199.16100000000006	199.161	199.16100000000006	-199.161	985.9739484259628	199.161	406.7119999999999	388.49094842596264	-199.16100000000006	985.9739484259628	-985.9739484259627	388.49094842596287	-388.49094842596264	388.4909484259627	8.39	199.16099999999994
105	-570.6947697444402	-570.6947697444402	1000.0	377.6665131629601	132.99953948888037	-896.7225658148006	377.6665131629601	377.6665131629601	377.6665131629601	-377.6665131629601	896.7225658148006	377.6665131629601	763.7230263259203	-236.27697367407973	-377.6665131629601	896.7225658148006	-896.7225658148006	-236.27697367407973	236.27697367407973	-236.27697367407973	8.39	377.66651316296
106	-450.0801641563887	-450.0801641563887	891.7703283127776	297.2567761042592	0.0	-602.9035522085184	297.2567761042592	297.2567761042592	297.2567761042592	-297.2567761042592	602.9035522085184	297.2567761042592	602.9035522085184	-288.8667761042592	-297.2567761042592	602.9035522085184	-602.9035522085184	-288.8667761042593	288.8667761042592	-288.8667761042592	8.39	297.2567761042592
107	-528.0297802934679	-528.0297802934679	1000.0	349.2231868623119	47.66956058693566	-754.5059343115594	349.2231868623119	349.2231868623119	349.2231868623119	-349.2231868623119	754.5059343115594	349.2231868623119	706.8363737246237	-293.16362627537626	-349.2231868623119	754.5059343115594	-754.5059343115594	-293.16362627537615	293.16362627537626	-293.16362627537626	8.39	349.2231868623119
108	-536.260642327512	-536.260642327512	1000.0	354.7104282183411	64.13128465502352	-781.9421410917058	354.7104282183411	354.7104282183411	354.7104282183411	-354.7104282183411	781.9421410917058	354.7104282183411	717.8108564366823	-282.18914356331766	-354.7104282183411	781.9421410917058	-781.9421410917058	-282.1891435633172	282.18914356331766	-282.18914356331766	8.39	354.7104282183411
109	-407.7703867614063	-407.7703867614063	546.490515681875	269.05025784093743	260.66025784093756	-807.1507735228125	269.05025784093755	269.05025784093755	269.05025784093743	-269.05025784093755	807.1507735228125	269.05025784093755	546.490515681875	0.0	-269.05025784093743	807.1507735228125	-807.1507735228125	0.0	0.0	0.0	8.39	269.05025784093755
110	-439.80783701974474	-439.80783701974474	871.2256740394896	290.4085580131632	0.0	-589.2071160263264	290.4085580131632	290.4085580131632	290.4085580131632	-290.4085580131632	589.2071160263264	290.4085580131632	589.2071160263264	-282.0185580131632	-290.4085580131632	589.2071160263264	-589.2071160263264	-282.01855801316333	282.0185580131632	-282.0185580131632	8.39	290.4085580131632
111	-365.1690535217549	-365.1690535217549	721.9481070435097	240.64936901450324	0.0	-489.6887380290065	240.64936901450324	240.64936901450324	240.64936901450326	-240.64936901450324	489.6887380290065	240.64936901450324	489.6887380290065	-232.25936901450325	-240.64936901450324	489.6887380290065	-489.6887380290065	-232.25936901450314	232.25936901450325	-232.2593690145032	8.39	240.6493690145033
112	-302.9365	-302.9365	327.100745695654	199.16099999999994	270.38225430434585	-677.0942543043458	199.16099999999994	199.16099999999997	199.16099999999994	-199.16099999999997	677.0942543043458	199.16099999999997	406.71199999999993	79.61125430434583	-199.16099999999994	677.0942543043458	-677.0942543043458	79.61125430434595	-79.61125430434583	79.61125430434595	8.39	199.16099999999994
113	-401.709506961376	-401.709506961376	333.4383565379202	265.0096713075841	461.5906573848319	-1000.0	265.0096713075841	265.0096713075841	265.0096713075841	-265.0096713075841	1000.0	265.0096713075841	538.409342615168	204.97098607724774	-265.0096713075841	1000.0	-1000.0	204.97098607724774	-204.97098607724774	204.97098607724786	8.39	265.0096713075841
114	-355.28385812108115	-355.28385812108115	178.6861937369365	234.05923874738733	523.4915225052254	-1000.0	234.05923874738733	234.05923874738733	234.05923874738733	-234.05923874738733	1000.0	234.05923874738733	476.50847749477464	297.822283757838	-234.05923874738733	1000.0	-1000.0	297.8222837578385	-297.822283757838	297.82228375783814	8.39	234.05923874738733
115	-456.75696324147333	-456.75696324147333	516.9298774715783	301.70797549431575	388.1940490113686	-1000.0	301.70797549431575	301.70797549431575	301.70797549431575	-301.70797549431575	1000.0	301.70797549431575	611.8059509886314	94.87607351705276	-301.70797549431575	1000.0	-1000.0	94.87607351705256	-94.87607351705276	94.8760735170531	8.39	301.70797549431575
116	-566.6597136357407	-566.6597136357407	883.2723787858026	374.97647575716053	241.65704848567896	-1000.0	374.97647575716053	374.97647575716053	374.97647575716053	-374.97647575716053	1000.0	374.97647575716053	758.342951514321	-124.92942727148159	-374.97647575716053	1000.0	-1000.0	-124.92942727148181	124.92942727148159	-124.92942727148159	8.39	374.97647575716036
117	-373.49694051996954	-373.49694051996954	500.7925873599594	246.2012936799797	237.8112936799797	-738.6038810399391	246.2012936799797	246.2012936799797	246.2012936799797	-246.2012936799797	738.6038810399391	246.2012936799797	500.7925873599594	0.0	-246.2012936799797	738.6038810399391	-738.6038810399391	0.0	0.0	0.0	8.39	246.2012936799797
118	-335.5498693817295	-335.5498693817295	112.90623127243123	220.90324625448625	549.8035074910275	-1000.0	220.90324625448625	220.90324625448625	220.90324625448625	-220.90324625448625	1000.0	220.90324625448625	450.1964925089725	337.29026123654114	-220.90324625448625	1000.0	-1000.0	337.29026123654114	-337.29026123654114	337.29026123654126	8.39	220.90324625448625
119	-344.8481401319486	-344.8481401319486	143.90046710649528	227.10209342129917	537.4058131574019	-1000.0	227.10209342129917	227.10209342129917	227.10209342129914	-227.10209342129917	1000.0	227.10209342129917	462.5941868425981	318.6937197361027	-227.10209342129917	1000.0	-1000.0	318.6937197361027	-318.6937197361027	318.6937197361028	8.39	227.10209342129917
120	-361.0559642815496	-361.0559642815496	484.20461904206616	237.90730952103308	229.51730952103307	-713.7219285630993	237.90730952103308	237.90730952103308	237.90730952103308	-237.90730952103308	713.7219285630993	237.90730952103308	484.20461904206616	0.0	-237.90730952103308	713.7219285630993	-713.7219285630993	0.0	0.0	0.0	8.39	237.90730952103308
121	-557.1333901479727	-557.1333901479727	851.5179671599092	368.6255934319819	254.35881313603636	-1000.0	368.6255934319819	368.6255934319819	368.6255934319819	-368.6255934319819	1000.0	368.6255934319819	745.6411868639636	-105.87678029594554	-368.6255934319819	1000.0	-1000.0	-105.87678029594554	105.87678029594554	-105.87678029594555	8.39	368.62559343198177
122	-302.9365	-302.9365	47.68826449856241	199.16100000000006	549.7947355014376	-956.5067355014376	199.16100000000006	199.161	199.16100000000006	-199.161	956.5067355014376	199.161	406.7119999999999	359.0237355014375	-199.16100000000006	956.5067355014376	-956.5067355014374	359.0237355014376	-359.0237355014375	359.02373550143744	8.39	199.16099999999994
