	rxn10158	rxn05312	rxn05318	rxn05561	rxn05158	rxn00615	rxn00148	rxn00250	rxn00134	rxn00102	rxn05581	rxn00251	rxn10165	rxn05319	EX_cpd00182_e	EX_cpd00100_e	EX_cpd00080_e	EX_cpd00067_e	EX_cpd00001_e	EX_cpd00009_e	ATPM	DM_cpd00002_c
823	-457.785037573325	613.1767167644331	302.39335838221655	457.785037573325	294.00335838221656	-907.1800751466496	302.39335838221655	302.39335838221655	302.39335838221655	-302.39335838221655	907.1800751466496	302.39335838221655	613.1767167644331	0.0	-302.39335838221655	907.1800751466496	-907.1800751466495	0.0	0.0	0.0	8.39	302.39335838221655
824	-302.93649999999997	418.58649841314354	199.16099999999994	302.9365	178.8965015868563	-585.6085015868562	199.16099999999994	199.16099999999994	199.16099999999994	-199.16099999999994	585.6085015868562	199.16099999999994	406.7119999999999	-11.87449841314367	-199.16099999999994	585.6085015868562	-585.608501586856	-11.87449841314367	11.87449841314367	-11.87449841314367	8.39	199.16099999999997
825	-441.0888087848529	590.915078379804	291.2625391899019	441.088808784853	282.8725391899018	-873.7876175697056	291.2625391899019	291.2625391899019	291.2625391899019	-291.2625391899019	873.7876175697056	291.2625391899019	590.9150783798038	0.0	-291.2625391899019	873.7876175697056	-873.7876175697056	0.0	0.0	0.0	8.39	291.2625391899021
826	-309.7364594914924	415.77861265532306	203.6943063276616	309.7364594914924	195.30430632766138	-611.0829189829843	203.69430632766148	203.69430632766148	203.6943063276616	-203.69430632766148	611.0829189829843	203.69430632766148	415.77861265532295	0.0	-203.6943063276616	611.0829189829843	-611.0829189829843	0.0	0.0	0.0	8.39	203.69430632766137
827	-450.7281629293302	893.0663258586601	297.6887752862201	450.7281629293302	0.0	-603.7675505724401	297.6887752862201	297.6887752862201	297.6887752862201	-297.6887752862201	603.7675505724401	297.6887752862201	603.7675505724401	-289.2987752862201	-297.6887752862201	603.7675505724401	-603.7675505724401	-289.2987752862198	289.2987752862201	-289.29877528622	8.39	297.68877528622
828	-584.222565216817	1000.0	386.6850434778778	584.222565216817	160.0551304336341	-941.8152173893901	386.6850434778778	386.6850434778778	386.6850434778778	-386.6850434778778	941.8152173893901	386.6850434778778	781.760086955756	-218.23991304424374	-386.6850434778778	941.8152173893901	-941.8152173893901	-218.23991304424408	218.23991304424374	-218.23991304424396	8.39	386.68504347787825
829	-562.2416379213787	1000.0	372.03109194758576	562.2416379213787	116.09327584275758	-868.5454597379293	372.0310919475859	372.0310919475859	372.0310919475858	-372.0310919475859	868.5454597379293	372.0310919475859	752.4521838951717	-247.54781610482826	-372.03109194758576	868.5454597379293	-868.5454597379293	-247.54781610482837	247.54781610482826	-247.54781610482826	8.39	372.0310919475859
830	-578.2239962728825	1000.0	382.6859975152548	578.2239962728825	148.05799254576473	-921.8199875762746	382.6859975152548	382.6859975152548	382.6859975152548	-382.6859975152548	921.8199875762746	382.6859975152548	773.7619950305099	-226.23800496949013	-382.6859975152548	921.8199875762746	-921.8199875762746	-226.2380049694898	226.23800496949013	-226.23800496949016	8.39	382.68599751525494
831	-302.93650000000036	567.5692564220843	199.16099999999994	302.93650000000036	29.913743577915632	-436.62574357791556	199.16099999999994	199.16099999999997	199.16099999999994	-199.16099999999997	436.6257435779155	199.16099999999997	406.7120000000001	-160.8572564220843	-199.16099999999994	436.6257435779155	-436.62574357791584	-160.85725642208354	160.8572564220843	-160.85725642208422	8.39	199.16099999999997
832	-302.9365	559.0056692720477	199.16099999999994	302.9365	38.47733072795211	-445.189330727952	199.16099999999994	199.16099999999994	199.16099999999994	-199.16099999999994	445.189330727952	199.16099999999994	406.7119999999999	-152.29366927204785	-199.16099999999994	445.189330727952	-445.18933072795187	-152.29366927204762	152.29366927204785	-152.29366927204785	8.39	199.16099999999997
833	-580.9397984237064	930.8726614123543	384.49653228247087	580.9397984237064	222.61693543505828	-1000.0	384.49653228247087	384.49653228247087	384.49653228247087	-384.49653228247087	1000.0	384.49653228247087	777.3830645649417	-153.4895968474126	-384.49653228247087	1000.0	-999.9999999999999	-153.48959684741214	153.4895968474126	-153.4895968474126	8.39	384.496532282471
834	-453.5268192545778	506.1627308485928	299.5545461697185	453.52681925457773	392.5009076605629	-1000.0	299.5545461697186	299.5545461697186	299.5545461697185	-299.5545461697186	1000.0	299.5545461697186	607.4990923394371	101.3363614908443	-299.5545461697185	1000.0	-1000.0	101.33636149084445	-101.3363614908443	101.3363614908443	8.39	299.5545461697187
835	-334.3318166207762	108.8460554025869	220.09121108051738	334.3318166207762	551.4275778389652	-1000.0	220.09121108051738	220.09121108051738	220.09121108051738	-220.09121108051738	1000.0	220.09121108051738	448.57242216103475	339.72636675844785	-220.09121108051738	1000.0	-999.9999999999999	339.7263667584481	-339.72636675844785	339.72636675844785	8.39	220.0912110805172
836	-302.93650000000025	556.8158548657307	199.16100000000017	302.93650000000025	40.667145134269845	-447.3791451342702	199.16100000000017	199.16100000000017	199.16100000000017	-199.16100000000017	447.3791451342702	199.16100000000017	406.71200000000033	-150.10385486573034	-199.16100000000017	447.3791451342702	-447.3791451342703	-150.10385486573034	150.10385486573034	-150.10385486573034	8.39	199.16099999999997
837	-588.6230039023791	956.4833463412631	389.6186692682527	588.6230039023791	212.37266146349475	-1000.0	389.6186692682527	389.6186692682527	389.6186692682527	-389.6186692682527	1000.0	389.6186692682527	787.6273385365052	-168.85600780475795	-389.6186692682527	1000.0	-1000.0	-168.8560078047576	168.85600780475795	-168.85600780475787	8.39	389.6186692682527
838	-549.1067483062848	824.7624943542824	363.2744988708564	549.1067483062848	265.06100225828715	-1000.0	363.2744988708564	363.2744988708564	363.2744988708564	-363.2744988708564	1000.0	363.2744988708564	734.9389977417129	-89.82349661256922	-363.2744988708564	1000.0	-1000.0	-89.82349661256922	89.82349661256922	-89.8234966125695	8.39	363.27449887085663
839	-543.406992665773	1000.0	359.47466177718206	543.406992665773	78.42398533154619	-805.7633088859103	359.47466177718206	359.47466177718206	359.47466177718206	-359.47466177718206	805.7633088859103	359.47466177718206	727.3393235543641	-272.6606764456359	-359.47466177718206	805.7633088859103	-805.7633088859103	-272.660676445636	272.6606764456359	-272.6606764456359	8.39	359.47466177718206
840	-601.1194297683492	1000.0	397.9496198455661	601.1194297683492	193.84885953669848	-998.1380992278308	397.9496198455661	397.9496198455661	397.9496198455661	-397.9496198455661	998.1380992278308	397.9496198455661	804.2892396911324	-195.71076030886763	-397.9496198455661	998.1380992278308	-998.1380992278308	-195.71076030886775	195.71076030886763	-195.71076030886766	8.39	397.9496198455663
841	-587.5250900586933	1000.0	388.8867267057956	587.5250900586933	166.66018011738646	-952.8236335289774	388.88672670579547	388.88672670579547	388.8867267057955	-388.88672670579547	952.8236335289774	388.88672670579547	786.1634534115909	-213.83654658840908	-388.8867267057956	952.8236335289774	-952.8236335289774	-213.83654658840908	213.83654658840908	-213.83654658840908	8.39	388.88672670579547
842	-418.4060889444911	828.4221778889819	276.140725962994	418.4060889444911	0.0	-560.6714519259879	276.140725962994	276.140725962994	276.140725962994	-276.140725962994	560.6714519259879	276.140725962994	560.6714519259879	-267.750725962994	-276.140725962994	560.6714519259879	-560.6714519259879	-267.7507259629938	267.750725962994	-267.75072596299407	8.39	276.14072596299377
843	-420.2322783330636	832.0745566661271	277.3581855553757	420.2322783330636	0.0	-563.1063711107513	277.3581855553757	277.3581855553757	277.3581855553757	-277.3581855553757	563.1063711107513	277.3581855553757	563.1063711107513	-268.9681855553757	-277.3581855553757	563.1063711107513	-563.1063711107513	-268.9681855553757	268.9681855553757	-268.96818555537584	8.39	277.3581855553757
844	-484.26651493798124	960.1430298759626	320.04767662532095	484.26651493798124	0.0	-648.4853532506418	320.04767662532095	320.04767662532095	320.04767662532095	-320.04767662532095	648.4853532506418	320.04767662532095	648.4853532506418	-311.65767662532096	-320.04767662532095	648.4853532506418	-648.4853532506418	-311.65767662532096	311.65767662532096	-311.65767662532085	8.39	320.04767662532095
845	-331.00450977017067	653.6190195403412	217.87300651344708	331.00450977017067	0.0	-444.13601302689415	217.87300651344708	217.87300651344708	217.87300651344708	-217.87300651344708	444.13601302689415	217.87300651344708	444.13601302689415	-209.4830065134471	-217.87300651344708	444.13601302689415	-444.13601302689415	-209.4830065134472	209.4830065134471	-209.4830065134471	8.39	217.87300651344705
846	-302.93650000000025	105.09416052774847	199.16100000000006	302.93650000000025	492.38883947225156	-899.1008394722516	199.16100000000006	199.161	199.16100000000006	-199.161	899.1008394722516	199.161	406.712	301.6178394722515	-199.16100000000006	899.1008394722516	-899.1008394722517	301.61783947225194	-301.6178394722515	301.6178394722515	8.39	199.16099999999997
847	-302.93650000000025	101.43193567545272	199.16100000000006	302.93650000000025	496.05106432454767	-902.7630643245477	199.16100000000006	199.16100000000006	199.16100000000006	-199.16100000000006	902.7630643245477	199.16100000000006	406.7120000000002	305.2800643245476	-199.16100000000006	902.7630643245477	-902.7630643245479	305.28006432454777	-305.2800643245476	305.28006432454754	8.39	199.16099999999997
848	-302.93650000000025	97.75503256723594	199.16100000000006	302.93650000000025	499.7279674327644	-906.4399674327644	199.16100000000006	199.16100000000006	199.16100000000006	-199.16100000000006	906.4399674327644	199.16100000000006	406.7120000000002	308.9569674327643	-199.16100000000006	906.4399674327644	-906.4399674327647	308.9569674327645	-308.9569674327643	308.95696743276426	8.39	199.16099999999997
849	-302.9365	35.37416714687946	199.16100000000006	302.9365	562.1088328531206	-968.8208328531207	199.16100000000006	199.16100000000006	199.16100000000006	-199.16100000000006	968.8208328531207	199.16100000000006	406.712	371.3378328531205	-199.16100000000006	968.8208328531207	-968.8208328531205	371.3378328531205	-371.3378328531205	371.3378328531205	8.39	199.16099999999997
850	-586.4293764255497	949.1712547518318	388.15625095036637	586.4293764255497	215.29749809926727	-1000.0	388.15625095036637	388.15625095036637	388.15625095036637	-388.15625095036637	1000.0	388.15625095036637	784.7025019007327	-164.4687528510991	-388.15625095036637	1000.0	-1000.0	-164.46875285109866	164.4687528510991	-164.4687528510991	8.39	388.15625095036654
851	-302.9365	85.46376959997131	199.16100000000006	302.9365	512.0192304000287	-918.7312304000287	199.16100000000006	199.161	199.16100000000006	-199.161	918.7312304000287	199.161	406.712	321.24823040002866	-199.16100000000006	918.7312304000287	-918.7312304000288	321.24823040002866	-321.24823040002866	321.24823040002866	8.39	199.16099999999997
852	-579.8434059431875	927.218019810625	383.76560396212506	579.8434059431875	224.07879207574996	-1000.0	383.76560396212506	383.76560396212506	383.76560396212506	-383.76560396212506	1000.0	383.76560396212506	775.92120792425	-151.29681188637517	-383.76560396212506	1000.0	-1000.0	-151.29681188637517	151.29681188637517	-151.29681188637502	8.39	383.76560396212506
853	-303.3945218241631	407.32269576555075	199.46634788277538	303.3945218241631	191.07634788277537	-598.3990436483261	199.46634788277538	199.46634788277538	199.46634788277538	-199.46634788277538	598.3990436483261	199.46634788277538	407.32269576555075	0.0	-199.46634788277538	598.3990436483261	-598.3990436483261	0.0	0.0	0.0	8.39	199.46634788277538
854	-408.28356425889706	355.35188086299013	269.392376172598	408.28356425889706	452.82524765480395	-1000.0	269.392376172598	269.392376172598	269.392376172598	-269.392376172598	1000.0	269.392376172598	547.1747523451961	191.82287148220587	-269.392376172598	1000.0	-1000.0	191.82287148220598	-191.82287148220587	191.82287148220593	8.39	269.392376172598
855	-561.0326878655094	864.5156262183644	371.2251252436729	561.0326878655094	249.15974951265423	-1000.0	371.2251252436729	371.2251252436729	371.2251252436729	-371.2251252436729	1000.0	371.2251252436729	750.8402504873458	-113.67537573101868	-371.2251252436729	1000.0	-1000.0	-113.67537573101845	113.67537573101868	-113.67537573101868	8.39	371.2251252436729
856	-495.8494788465421	663.9293051287228	327.7696525643614	495.8494788465421	319.3796525643614	-983.3089576930842	327.7696525643614	327.7696525643614	327.7696525643614	-327.7696525643614	983.3089576930842	327.7696525643614	663.9293051287227	0.0	-327.7696525643614	983.3089576930842	-983.308957693084	0.0	0.0	0.0	8.39	327.7696525643614
857	-458.99753514681976	524.3984504893994	303.2016900978798	458.9975351468197	385.2066198042403	-1000.0	303.2016900978799	303.2016900978799	303.2016900978798	-303.2016900978799	1000.0	303.2016900978799	614.7933801957597	90.39492970636036	-303.2016900978798	1000.0	-1000.0	90.39492970636054	-90.39492970636036	90.39492970636036	8.39	303.20169009788003
858	-387.3488551367184	285.56951712239476	255.43590342447897	387.3488551367184	480.7381931510422	-1000.0	255.43590342447897	255.43590342447897	255.43590342447897	-255.43590342447897	1000.0	255.43590342447897	519.2618068489578	233.69228972656322	-255.43590342447897	1000.0	-1000.0	233.6922897265631	-233.69228972656322	233.69228972656305	8.39	255.43590342447897
859	-336.48638349549844	116.02794498499475	221.52758899699893	336.48638349549844	548.554822006002	-1000.0	221.527588996999	221.527588996999	221.527588996999	-221.527588996999	1000.0	221.527588996999	451.44517799399796	335.41723300900304	-221.52758899699893	1000.0	-1000.0	335.4172330090032	-335.41723300900304	335.4172330090032	8.39	221.52758899699916
860	-312.19136894507494	35.044563150249814	205.33091263004997	312.19136894507494	580.9481747399001	-1000.0	205.33091263004997	205.33091263004997	205.33091263004994	-205.33091263004997	1000.0	205.33091263004997	419.0518252600999	384.0072621098501	-205.33091263004997	1000.0	-999.9999999999999	384.00726210985016	-384.0072621098501	384.0072621098501	8.39	205.3309126300502
861	-483.19328847945906	605.0509615981964	319.33219231963926	483.19328847945906	352.94561536072143	-1000.0	319.33219231963926	319.33219231963926	319.33219231963926	-319.33219231963926	1000.0	319.33219231963926	647.0543846392784	42.003423041082215	-319.33219231963926	1000.0	-999.9999999999998	42.003423041082215	-42.003423041082215	42.003423041082044	8.39	319.3321923196395
862	-337.54683409598465	119.56278031994859	222.23455606398966	337.54683409598465	547.1408878720206	-1000.0	222.23455606398966	222.23455606398966	222.23455606398966	-222.23455606398966	1000.0	222.23455606398966	452.8591121279794	333.2963318080309	-222.23455606398966	1000.0	-1000.0	333.296331808031	-333.2963318080309	333.2963318080308	8.39	222.23455606398988
863	-543.5109208236887	806.1097360789623	359.5439472157925	543.5109208236887	272.5221055684151	-1000.0	359.5439472157925	359.5439472157925	359.54394721579246	-359.5439472157925	1000.0	359.5439472157925	727.4778944315849	-78.63184164737743	-359.5439472157925	1000.0	-1000.0	-78.63184164737709	78.63184164737743	-78.63184164737741	8.39	359.5439472157925
