	rxn01451	rxn10125	rxn01452	rxn05312	rxn05318	rxn05158	rxn00615	rxn00148	rxn00250	rxn00134	rxn00102	rxn05581	rxn00251	rxn10165	rxn05319	EX_cpd00182_e	EX_cpd00100_e	EX_cpd00080_e	EX_cpd00067_e	EX_cpd00001_e	EX_cpd00009_e	ATPM	DM_cpd00002_c
831	-498.7482033769562	-498.7482033769562	498.7482033769562	656.9006779231875	329.7021355846375	332.20572883072504	-1000.0	329.7021355846375	329.7021355846375	329.7021355846375	-329.7021355846375	1000.0	329.7021355846375	667.7942711692749	10.893593246087505	-329.7021355846375	1000.0	-1000.0	10.893593246087448	-10.893593246087505	10.893593246087448	8.39	329.7021355846375
832	-569.8936059476094	-569.8936059476094	569.8936059476094	894.0520198253647	377.13240396507285	237.34519206985416	-1000.0	377.1324039650729	377.1324039650729	377.1324039650729	-377.1324039650729	1000.0	377.1324039650729	762.6548079301458	-131.39721189521873	-377.13240396507285	1000.0	-1000.0	-131.3972118952188	131.39721189521873	-131.39721189521885	8.39	377.132403965073
833	-347.6012542261342	-347.6012542261342	347.6012542261342	153.0775140871138	228.93750281742268	533.7349943651545	-1000.0	228.93750281742274	228.93750281742274	228.93750281742274	-228.93750281742274	1000.0	228.93750281742274	466.26500563484547	313.1874915477318	-228.93750281742268	1000.0	-1000.0	313.18749154773195	-313.1874915477318	313.1874915477318	8.39	228.9375028174228
834	-332.73753108598976	-332.73753108598976	332.73753108598976	103.53177028663231	219.0283540573264	553.5532918853471	-1000.0	219.02835405732645	219.02835405732645	219.02835405732642	-219.02835405732645	1000.0	219.02835405732645	446.4467081146529	342.91493782802064	-219.0283540573264	1000.0	-1000.0	342.9149378280209	-342.91493782802064	342.9149378280206	8.39	219.02835405732657
835	-352.93265706247325	-352.93265706247325	352.93265706247325	170.84885687491118	232.49177137498225	526.6264572500355	-1000.0	232.49177137498225	232.49177137498225	232.49177137498225	-232.49177137498225	1000.0	232.49177137498225	473.3735427499644	302.52468587505325	-232.49177137498225	1000.0	-999.9999999999999	302.524685875053	-302.52468587505325	302.52468587505314	8.39	232.49177137498225
836	-302.9365	-302.9365	302.9365	523.7176794739617	199.16100000000006	73.7653205260383	-480.4773205260383	199.161	199.161	199.161	-199.161	480.4773205260383	199.161	406.712	-117.00567947396172	-199.16100000000006	480.4773205260383	-480.4773205260382	-117.00567947396166	117.00567947396172	-117.00567947396172	8.39	199.16099999999997
837	-302.9364999999998	-302.9364999999998	302.9364999999998	525.7824607905986	199.16099999999994	71.7005392094012	-478.4125392094011	199.16099999999994	199.16099999999994	199.16099999999994	-199.16099999999994	478.4125392094011	199.16099999999994	406.7119999999999	-119.07046079059876	-199.16099999999994	478.4125392094011	-478.41253920940096	-119.07046079059899	119.07046079059876	-119.07046079059876	8.39	199.16099999999997
838	-433.4116645672484	-433.4116645672484	433.4116645672484	580.6788860896646	286.1444430448323	277.7544430448323	-858.433329134497	286.1444430448323	286.1444430448323	286.1444430448323	-286.1444430448323	858.433329134497	286.1444430448323	580.6788860896646	0.0	-286.1444430448323	858.433329134497	-858.4333291344971	0.0	0.0	0.0	8.39	286.1444430448323
839	-302.9365	-302.9365	302.9365	596.449359217613	199.16099999999994	1.0336407823868825	-407.74564078238683	199.16099999999997	199.16099999999997	199.16099999999997	-199.16099999999997	407.7456407823868	199.16099999999997	406.712	-189.7373592176131	-199.16099999999994	407.7456407823868	-407.7456407823869	-189.73735921761306	189.7373592176131	-189.73735921761306	8.39	199.16099999999997
840	-503.86991204159835	-503.86991204159835	503.8699120415984	674.6232160554646	333.1166080277323	324.7266080277323	-999.3498240831968	333.1166080277323	333.1166080277323	333.1166080277323	-333.1166080277323	999.3498240831968	333.1166080277323	674.6232160554646	0.0	-333.1166080277323	999.3498240831968	-999.3498240831968	0.0	0.0	0.0	8.39	333.11660802773224
841	-302.9365	-302.9365	302.9365	310.9011218316792	199.16100000000003	286.5818781683209	-693.2938781683209	199.16100000000003	199.16100000000003	199.16100000000003	-199.16100000000003	693.2938781683209	199.16100000000003	406.7120000000001	95.81087816832084	-199.16100000000003	693.2938781683209	-693.2938781683209	95.81087816832087	-95.81087816832084	95.81087816832098	8.39	199.16099999999997
842	-442.43447779081396	-442.43447779081396	442.43447779081396	876.4789555816278	292.1596518605426	0.0	-592.7093037210852	292.1596518605426	292.1596518605426	292.1596518605426	-292.1596518605426	592.7093037210852	292.1596518605426	592.7093037210852	-283.76965186054264	-292.1596518605426	592.7093037210852	-592.7093037210852	-283.7696518605426	283.76965186054264	-283.7696518605425	8.39	292.1596518605426
843	-453.56527215694257	-453.56527215694257	453.56527215694257	898.740544313885	299.5801814379617	0.0	-607.5503628759234	299.5801814379617	299.5801814379617	299.5801814379617	-299.5801814379617	607.5503628759234	299.5801814379617	607.5503628759234	-291.1901814379617	-299.5801814379617	607.5503628759234	-607.5503628759234	-291.1901814379616	291.1901814379617	-291.1901814379616	8.39	299.5801814379617
844	-472.1681122607703	-472.1681122607703	472.1681122607703	568.3003742025678	311.98207484051363	367.64585031897275	-1000.0	311.98207484051363	311.98207484051363	311.98207484051363	-311.98207484051363	1000.0	311.98207484051363	632.3541496810271	64.0537754784591	-311.98207484051363	1000.0	-1000.0	64.0537754784591	-64.0537754784591	64.05377547845933	8.39	311.98207484051363
845	-366.9437157184261	-366.9437157184261	366.9437157184261	492.0549542912345	241.83247714561725	233.4424771456173	-725.4974314368518	241.83247714561725	241.83247714561725	241.83247714561725	-241.83247714561725	725.4974314368518	241.83247714561725	492.0549542912345	0.0	-241.83247714561725	725.4974314368518	-725.4974314368517	0.0	0.0	0.0	8.39	241.8324771456172
846	-397.5069404340561	-397.5069404340561	397.5069404340561	319.4298014468536	262.2079602893707	467.19407942125855	-1000.0	262.2079602893707	262.2079602893707	262.2079602893707	-262.2079602893707	1000.0	262.2079602893707	532.8059205787415	213.37611913188783	-262.2079602893707	1000.0	-1000.0	213.3761191318879	-213.37611913188783	213.37611913188783	8.39	262.2079602893707
847	-596.4386369992992	-596.4386369992992	596.4386369992992	982.5354566643302	394.829091332866	201.95181733426793	-1000.0	394.829091332866	394.829091332866	394.829091332866	-394.829091332866	1000.0	394.829091332866	798.0481826657322	-184.48727399859808	-394.829091332866	1000.0	-1000.0	-184.48727399859786	184.48727399859808	-184.48727399859814	8.39	394.829091332866
848	-595.4143348064948	-595.4143348064948	595.4143348064948	979.1211160216492	394.14622320432983	203.31755359134033	-1000.0	394.14622320432983	394.14622320432983	394.14622320432983	-394.14622320432983	1000.0	394.14622320432983	796.6824464086596	-182.4386696129895	-394.14622320432983	1000.0	-1000.0	-182.43866961298937	182.4386696129895	-182.43866961298951	8.39	394.14622320432983
849	-302.9364999999999	-302.9364999999999	302.9364999999999	445.9715015310732	199.161	151.51149846892667	-558.2234984689267	199.161	199.161	199.161	-199.161	558.2234984689267	199.161	406.712	-39.25950153107334	-199.161	558.2234984689267	-558.2234984689267	-39.2595015310734	39.25950153107334	-39.25950153107323	8.39	199.16099999999997
850	-302.93650000000014	-302.93650000000014	302.93650000000014	300.46699479366976	199.1610000000001	297.01600520633036	-703.7280052063305	199.1610000000001	199.1610000000001	199.1610000000001	-199.1610000000001	703.7280052063305	199.1610000000001	406.712	106.24500520633026	-199.1610000000001	703.7280052063305	-703.7280052063304	106.24500520633046	-106.24500520633026	106.24500520633023	8.39	199.16099999999997
851	-510.5048457834464	-510.5048457834464	510.5048457834464	1000.0	337.53989718896423	12.619691566892698	-696.0894859448211	337.53989718896423	337.53989718896423	337.53989718896423	-337.53989718896423	696.0894859448211	337.53989718896423	683.4697943779285	-316.53020562207155	-337.53989718896423	696.0894859448211	-696.0894859448211	-316.53020562207143	316.53020562207155	-316.53020562207155	8.39	337.53989718896423
852	-418.0924501274616	-418.0924501274616	418.0924501274616	827.7949002549233	275.93163341830774	0.0	-560.2532668366155	275.93163341830774	275.93163341830774	275.93163341830774	-275.93163341830774	560.2532668366155	275.93163341830774	560.2532668366155	-267.54163341830775	-275.93163341830774	560.2532668366155	-560.2532668366155	-267.5416334183078	267.54163341830775	-267.54163341830775	8.39	275.93163341830785
853	-511.1126053766113	-511.1126053766113	511.1126053766113	1000.0	337.94507025107424	13.835210753222706	-698.1153512553711	337.94507025107424	337.94507025107424	337.94507025107424	-337.94507025107424	698.1153512553711	337.94507025107424	684.2801405021485	-315.7198594978515	-337.94507025107424	698.1153512553711	-698.1153512553711	-315.71985949785153	315.7198594978515	-315.71985949785153	8.39	337.94507025107436
854	-586.1384452888001	-586.1384452888001	586.1384452888001	1000.0	387.9622968592002	163.88689057760018	-948.2014842960006	387.9622968592002	387.9622968592002	387.9622968592002	-387.9622968592002	948.2014842960006	387.9622968592002	784.3145937184003	-215.68540628160002	-387.9622968592002	948.2014842960006	-948.2014842960006	-215.68540628160008	215.68540628160002	-215.68540628159977	8.39	387.96229685920014
855	-424.16049733276486	-424.16049733276486	424.16049733276486	839.9309946655293	279.9769982218431	0.0	-568.3439964436861	279.9769982218431	279.9769982218431	279.9769982218431	-279.9769982218431	568.3439964436861	279.9769982218431	568.3439964436861	-271.5869982218431	-279.9769982218431	568.3439964436861	-568.3439964436861	-271.5869982218428	271.5869982218431	-271.58699822184315	8.39	279.9769982218431
856	-421.12798695279264	-421.12798695279264	421.12798695279264	833.8659739055853	277.9553246351951	0.0	-564.3006492703902	277.9553246351951	277.9553246351951	277.9553246351951	-277.9553246351951	564.3006492703902	277.9553246351951	564.3006492703902	-269.5653246351951	-277.9553246351951	564.3006492703902	-564.3006492703902	-269.5653246351951	269.5653246351951	-269.5653246351951	8.39	277.9553246351951
857	-476.6876375093075	-476.6876375093075	476.6876375093075	583.3654583643581	314.99509167287164	361.61981665425674	-1000.0	314.99509167287164	314.99509167287164	314.99509167287164	-314.99509167287164	1000.0	314.99509167287164	638.3801833457433	55.014724981385086	-314.99509167287164	1000.0	-1000.0	55.0147249813851	-55.014724981385086	55.014724981385086	8.39	314.9950916728715
858	-577.2513010831307	-577.2513010831307	577.2513010831307	918.5776702771017	382.03753405542034	227.53493188915934	-1000.0	382.03753405542034	382.03753405542034	382.03753405542034	-382.03753405542034	1000.0	382.03753405542034	772.4650681108407	-146.112602166261	-382.03753405542034	1000.0	-1000.0	-146.11260216626067	146.112602166261	-146.112602166261	8.39	382.03753405542034
859	-406.04039818445506	-406.04039818445506	406.04039818445506	347.8746606148504	267.89693212297016	455.81613575405976	-1000.0	267.89693212297016	267.89693212297016	267.89693212297016	-267.89693212297016	1000.0	267.89693212297016	544.1838642459402	196.3092036310896	-267.89693212297016	1000.0	-1000.0	196.30920363108953	-196.3092036310896	196.30920363108976	8.39	267.89693212297016
860	-392.95975519550825	-392.95975519550825	392.95975519550825	526.7430069273441	259.1765034636721	250.78650346367206	-777.5295103910162	259.1765034636721	259.1765034636721	259.1765034636721	-259.1765034636721	777.5295103910162	259.1765034636721	526.7430069273441	0.0	-259.1765034636721	777.5295103910162	-777.5295103910162	0.0	0.0	0.0	8.39	259.176503463672
861	-440.70194613375463	-440.70194613375463	440.70194613375463	463.41315377918204	291.0046307558364	409.6007384883272	-1000.0	291.0046307558364	291.0046307558364	291.0046307558364	-291.0046307558364	1000.0	291.0046307558364	590.3992615116729	126.98610773249078	-291.0046307558364	1000.0	-1000.0	126.98610773249084	-126.98610773249078	126.98610773249084	8.39	291.0046307558364
862	-445.21552944122635	-445.21552944122635	445.2155294412264	478.4584314707548	294.01368629415094	403.5826274116981	-1000.0	294.01368629415094	294.01368629415094	294.01368629415094	-294.01368629415094	1000.0	294.01368629415094	596.417372588302	117.95894111754717	-294.01368629415094	1000.0	-1000.0	117.95894111754694	-117.95894111754717	117.95894111754717	8.39	294.01368629415094
863	-391.9535924297033	-391.9535924297033	391.95359242970335	300.91864143234443	258.50572828646887	474.5985434270622	-1000.0	258.50572828646887	258.50572828646887	258.50572828646887	-258.50572828646887	1000.0	258.50572828646887	525.4014565729378	224.48281514059335	-258.50572828646887	1000.0	-1000.0	224.4828151405933	-224.48281514059335	224.48281514059335	8.39	258.50572828646887
864	-309.6617028675936	-309.6617028675936	309.6617028675936	26.612342891979324	203.6444685783959	584.3210628432082	-1000.0	203.6444685783959	203.6444685783959	203.6444685783959	-203.6444685783959	1000.0	203.6444685783959	415.6789371567918	389.0665942648123	-203.6444685783959	1000.0	-1000.0	389.06659426481195	-389.0665942648123	389.06659426481247	8.39	203.64446857839596
865	-302.9365	-302.9365	302.9365	429.8189321838456	199.16099999999994	167.66406781615422	-574.3760678161541	199.16099999999994	199.16099999999994	199.16099999999994	-199.16099999999994	574.3760678161541	199.16099999999994	406.7119999999999	-23.106932183845743	-199.16099999999994	574.3760678161541	-574.3760678161542	-23.106932183845515	23.106932183845743	-23.106932183845743	8.39	199.16099999999997
866	-449.02017868866255	-449.02017868866255	449.02017868866255	491.1405956288753	296.55011912577504	398.5097617484499	-1000.0	296.55011912577504	296.55011912577504	296.55011912577504	-296.55011912577504	1000.0	296.55011912577504	601.4902382515502	110.34964262267486	-296.55011912577504	1000.0	-1000.0	110.34964262267476	-110.34964262267486	110.34964262267482	8.39	296.55011912577504
867	-394.9660558003762	-394.9660558003762	394.9660558003761	529.4180744005014	260.5140372002507	252.1240372002507	-781.5421116007522	260.5140372002507	260.5140372002507	260.5140372002507	-260.5140372002507	781.5421116007522	260.5140372002507	529.4180744005014	0.0	-260.5140372002507	781.5421116007522	-781.5421116007522	0.0	0.0	0.0	8.39	260.51403720025075
868	-345.13300721954295	-345.13300721954295	345.13300721954295	681.8760144390858	227.2920048130286	0.0	-462.9740096260572	227.2920048130286	227.2920048130286	227.2920048130286	-227.2920048130286	462.9740096260572	227.2920048130286	462.9740096260572	-218.9020048130286	-227.2920048130286	462.9740096260572	-462.9740096260572	-218.90200481302853	218.9020048130286	-218.9020048130286	8.39	227.2920048130286
869	-586.7939761544935	-586.7939761544935	586.7939761544935	1000.0	388.39931743632894	165.19795230898688	-950.3865871816448	388.39931743632894	388.39931743632894	388.39931743632894	-388.39931743632894	950.3865871816448	388.39931743632894	785.188634872658	-214.81136512734213	-388.39931743632894	950.3865871816448	-950.3865871816449	-214.8113651273419	214.81136512734213	-214.81136512734207	8.39	388.39931743632894
870	-476.0857954930319	-476.0857954930319	476.0857954930319	943.7815909860639	314.59386366202125	0.0	-637.5777273240426	314.59386366202125	314.59386366202125	314.59386366202125	-314.59386366202125	637.5777273240426	314.59386366202125	637.5777273240426	-306.20386366202126	-314.59386366202125	637.5777273240426	-637.5777273240426	-306.20386366202115	306.20386366202126	-306.2038636620213	8.39	314.59386366202136
871	-479.39160601296334	-479.39160601296334	479.3916060129634	950.3932120259263	316.79773734197545	0.0	-641.9854746839509	316.79773734197545	316.79773734197545	316.79773734197545	-316.79773734197545	641.9854746839509	316.79773734197545	641.9854746839509	-308.40773734197546	-316.79773734197545	641.9854746839509	-641.9854746839509	-308.4077373419751	308.40773734197546	-308.40773734197546	8.39	316.79773734197545
