	rxn00872	rxn01451	rxn00616	rxn10125	rxn13726	rxn00248	rxn00781	rxn00154	rxn01802	rxn01452	rxn10074	rxn05312	rxn05318	rxn00799	rxn05561	rxn10113	rxn00615	rxn00148	rxn10042	rxn01100	rxn00134	rxn05581	rxn00459	rxn00097	rxn00251	rxn00747	rxn01106	rxn10165	rxn05467	rxn05319	rxn05468	EX_cpd00182_e	EX_cpd00011_e	EX_cpd00106_e	EX_cpd00100_e	EX_cpd00080_e	EX_cpd00001_e	EX_cpd00007_e	rxn13837	rxn01730	ATPM	EX_cpd00379_e	rxn00178	DM_cpd00002_c
30	1.048750000000041	-245.70038883199805	1.048750000000041	-245.70038883199805	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	245.700388831998	-1.048750000000041	374.4498019979972	124.81660066599909	-1.0487499999999272	1.0487499999999272	3.146250000000009	-373.40105199799723	2.0975000000001955	3.146250000000009	-1.048750000000041	124.81660066599909	373.40105199799723	1.048750000000041	122.71910066599912	1.048749999999984	-1.048750000000041	-1.048750000000041	374.4498019979972	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-124.81660066599909	2.097499999999968	-1.0487499999999272	373.40105199799723	-374.4498019979972	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	124.81660066599898
31	1.048750000000041	-604.1002216353345	1.048750000000041	-604.1002216353345	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	604.1002216353345	-1.048750000000041	912.0495512030018	304.0165170676672	-1.0487499999999272	1.0487499999999272	3.146250000000009	-911.0008012030017	2.0975000000001955	3.146250000000009	-1.048750000000041	304.0165170676672	911.0008012030017	1.048750000000041	301.91901706766726	1.048749999999984	-1.048750000000041	-1.048750000000041	912.0495512030018	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-304.0165170676672	2.097499999999968	-1.0487499999999272	911.0008012030017	-912.0495512030018	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	304.01651706766734
32	1.048750000000041	-620.9005549673323	1.048750000000041	-620.9005549673323	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	620.9005549673323	-1.048750000000041	937.2500512009984	312.4166837336661	-1.0487499999999272	1.0487499999999272	3.146250000000009	-936.2013012009984	2.0975000000001955	3.146250000000009	-1.048750000000041	312.4166837336661	936.2013012009984	1.048750000000041	310.31918373366614	1.048749999999984	-1.048750000000041	-1.048750000000041	937.2500512009984	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-312.4166837336661	2.097499999999968	-1.0487499999999272	936.2013012009984	-937.2500512009984	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	312.4166837336661
33	1.048750000000041	-337.13428803266396	1.048750000000041	-337.13428803266396	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	337.134288032664	-1.048750000000041	511.60065079899584	170.53355026633199	-1.0487499999999272	1.0487499999999272	3.146250000000009	-510.5519007989958	2.0975000000001955	3.146250000000009	-1.048750000000041	170.53355026633193	510.5519007989958	1.048750000000041	168.43605026633193	1.048749999999984	-1.048750000000041	-1.048750000000041	511.60065079899584	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-170.53355026633199	2.097499999999968	-1.0487499999999272	510.5519007989958	-511.60065079899584	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	170.533550266332
34	1.048750000000041	-537.2668208326647	1.048750000000041	-537.2668208326647	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	537.2668208326647	-1.048750000000041	811.7994499989973	270.59981666633234	-1.0487499999999272	1.0487499999999272	3.146250000000009	-810.7506999989972	2.0975000000001955	3.146250000000009	-1.048750000000041	270.59981666633234	810.7506999989972	1.048750000000041	268.5023166663324	1.048749999999984	-1.048750000000041	-1.048750000000041	811.7994499989973	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-270.59981666633234	2.097499999999968	-1.0487499999999272	810.7506999989972	-811.7994499989973	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	270.59981666633246
35	1.048750000000041	-637.6673546998652	1.048750000000041	-637.6673546998652	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	637.6673546998652	-1.048750000000041	962.400250799798	320.8000835999326	-1.0487499999999272	1.0487499999999272	3.146250000000009	-961.3515007997979	2.0975000000001955	3.146250000000009	-1.048750000000041	320.8000835999326	961.3515007997979	1.048750000000041	318.7025835999326	1.048749999999984	-1.048750000000041	-1.048750000000041	962.400250799798	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-320.8000835999326	2.097499999999968	-1.0487499999999272	961.3515007997979	-962.400250799798	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	320.8000835999327
36	1.048750000000041	-470.46708803266426	1.048750000000041	-470.46708803266426	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	470.46708803266426	-1.048750000000041	711.5998507989964	237.19995026633217	-1.0487499999999272	1.0487499999999272	3.146250000000009	-710.5511007989963	2.0975000000001955	3.146250000000009	-1.048750000000041	237.19995026633217	710.5511007989963	1.048750000000041	235.10245026633217	1.048749999999984	-1.048750000000041	-1.048750000000041	711.5998507989964	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-237.19995026633217	2.097499999999968	-1.0487499999999272	710.5511007989963	-711.5998507989964	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	237.19995026633222
37	1.048750000000041	-554.0000869657327	1.048750000000041	-554.0000869657327	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	554.0000869657327	-1.048750000000041	836.8993491985991	278.9664497328664	-1.0487499999999272	1.0487499999999272	3.146250000000009	-835.8505991985991	2.0975000000001955	3.146250000000009	-1.048750000000041	278.9664497328664	835.8505991985991	1.048750000000041	276.86894973286644	1.048749999999984	-1.048750000000041	-1.048750000000041	836.8993491985991	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-278.9664497328664	2.097499999999968	-1.0487499999999272	835.8505991985991	-836.8993491985991	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	278.96644973286635
38	1.048750000000041	-487.20035416573234	1.048750000000041	-487.20035416573234	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	487.2003541657323	-1.048750000000041	736.6997499985983	245.56658333286612	-1.0487499999999272	1.0487499999999272	3.146250000000009	-735.6509999985983	2.0975000000001955	3.146250000000009	-1.048750000000041	245.56658333286612	735.6509999985983	1.048750000000041	243.46908333286612	1.048749999999984	-1.048750000000041	-1.048750000000041	736.6997499985983	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-245.56658333286612	2.097499999999968	-1.0487499999999272	735.6509999985983	-736.6997499985983	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	245.56658333286614
39	1.048750000000041	-570.6999533659998	1.048750000000041	-570.6999533659998	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	570.6999533659998	-1.048750000000041	861.9491487989999	287.3163829329999	-1.0487499999999272	1.0487499999999272	3.146250000000009	-860.9003987989998	2.0975000000001955	3.146250000000009	-1.048750000000041	287.3163829329999	860.9003987989998	1.048750000000041	285.2188829329999	1.048749999999984	-1.048750000000041	-1.048750000000041	861.9491487989999	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-287.3163829329999	2.097499999999968	-1.0487499999999272	860.9003987989998	-861.9491487989999	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	287.316382933
40	1.048750000000041	-403.9004872331991	1.048750000000041	-403.9004872331991	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	403.9004872331991	-1.048750000000041	611.7499495997986	203.91664986659953	-1.0487499999999272	1.0487499999999272	3.146250000000009	-610.7011995997984	2.0975000000001955	3.146250000000009	-1.048750000000041	203.91664986659953	610.7011995997984	1.048750000000041	201.81914986659953	1.048749999999984	-1.048750000000041	-1.048750000000041	611.7499495997986	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-203.91664986659953	2.097499999999968	-1.0487499999999272	610.7011995997984	-611.7499495997986	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	203.91664986659947
41	1.048750000000041	-270.56768723319857	1.048750000000041	-270.56768723319857	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	270.5676872331985	-1.048750000000041	411.7507495997978	137.25024986659918	-1.0487499999999272	1.0487499999999272	3.146250000000009	-410.7019995997977	2.0975000000001955	3.146250000000009	-1.048750000000041	137.25024986659923	410.7019995997977	1.048750000000041	135.15274986659924	1.048749999999984	-1.048750000000041	-1.048750000000041	411.7507495997978	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-137.25024986659918	2.097499999999968	-1.0487499999999272	410.7019995997977	-411.7507495997978	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	137.25024986659932
42	1.048750000000041	-370.5674205659987	1.048750000000041	-370.5674205659987	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	370.56742056599865	-1.048750000000041	561.7503495989982	187.25011653299939	-1.0487499999999272	1.0487499999999272	3.146250000000009	-560.7015995989983	2.0975000000001955	3.146250000000009	-1.048750000000041	187.2501165329994	560.7015995989983	1.048750000000041	185.15261653299942	1.048749999999984	-1.048750000000041	-1.048750000000041	561.7503495989982	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-187.25011653299939	2.097499999999968	-1.0487499999999272	560.7015995989983	-561.7503495989982	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	187.25011653299944
43	1.048750000000041	-353.8675541657316	1.048750000000041	-353.8675541657316	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	353.8675541657316	-1.048750000000041	536.7005499985974	178.90018333286582	-1.0487499999999272	1.0487499999999272	3.146250000000009	-535.6517999985973	2.0975000000001955	3.146250000000009	-1.048750000000041	178.90018333286582	535.6517999985973	1.048750000000041	176.80268333286583	1.048749999999984	-1.048750000000041	-1.048750000000041	536.7005499985974	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-178.90018333286582	2.097499999999968	-1.0487499999999272	535.6517999985973	-536.7005499985974	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	178.90018333286585
44	1.048750000000041	-654.4006208329332	1.048750000000041	-654.4006208329332	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	654.4006208329332	-1.048750000000041	987.5001499993998	329.16671666646664	-1.0487499999999272	1.0487499999999272	3.146250000000009	-986.4513999993998	2.0975000000001955	3.146250000000009	-1.048750000000041	329.16671666646664	986.4513999993998	1.048750000000041	327.0692166664667	1.048749999999984	-1.048750000000041	-1.048750000000041	987.5001499993998	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-329.16671666646664	2.097499999999968	-1.0487499999999272	986.4513999993998	-987.5001499993998	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	329.1667166664666
45	1.048750000000041	-137.76715389986427	1.048750000000041	-137.76715389986427	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	137.76715389986427	-1.048750000000041	212.54994959979638	70.84998319993213	-1.0487499999999272	1.0487499999999272	3.146250000000009	-211.5011995997963	2.0975000000001955	3.146250000000009	-1.048750000000041	70.84998319993213	211.5011995997963	1.048750000000041	68.75248319993213	1.048749999999984	-1.048750000000041	-1.048750000000041	212.54994959979638	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-70.84998319993213	2.097499999999968	-1.0487499999999272	211.5011995997963	-212.54994959979638	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	70.8499831999321
46	1.048750000000041	-503.90022056599935	1.048750000000041	-503.90022056599935	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	503.90022056599935	-1.048750000000041	761.749549598999	253.9165165329997	-1.0487499999999272	1.0487499999999272	3.146250000000009	-760.700799598999	2.0975000000001955	3.146250000000009	-1.048750000000041	253.9165165329997	760.700799598999	1.048750000000041	251.8190165329997	1.048749999999984	-1.048750000000041	-1.048750000000041	761.749549598999	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-253.9165165329997	2.097499999999968	-1.0487499999999272	760.700799598999	-761.749549598999	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	253.91651653299976
47	1.048750000000041	-303.8673541675978	1.048750000000041	-303.8673541675978	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	303.8673541675978	-1.048750000000041	461.70025000139685	153.900083333799	-1.0487499999999272	1.0487499999999272	3.146250000000009	-460.6515000013968	2.0975000000001955	3.146250000000009	-1.048750000000041	153.900083333799	460.6515000013968	1.048750000000041	151.802583333799	1.048749999999984	-1.048750000000041	-1.048750000000041	461.70025000139685	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-153.900083333799	2.097499999999968	-1.0487499999999272	460.6515000013968	-461.70025000139685	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	153.90008333379907
48	1.048750000000041	-587.3664200334664	1.048750000000041	-587.3664200334664	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	587.3664200334664	-1.048750000000041	886.9488488001996	295.64961626673323	-1.0487499999999272	1.0487499999999272	3.146250000000009	-885.9000988001995	2.0975000000001955	3.146250000000009	-1.048750000000041	295.64961626673323	885.9000988001995	1.048750000000041	293.55211626673326	1.048749999999984	-1.048750000000041	-1.048750000000041	886.9488488001996	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-295.64961626673323	2.097499999999968	-1.0487499999999272	885.9000988001995	-886.9488488001996	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	295.6496162667333
49	1.048750000000041	-437.20015416759884	1.048750000000041	-437.20015416759884	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	437.20015416759884	-1.048750000000041	661.6994500013984	220.5664833337994	-1.0487499999999272	1.0487499999999272	3.146250000000009	-660.6507000013984	2.0975000000001955	3.146250000000009	-1.048750000000041	220.5664833337994	660.6507000013984	1.048750000000041	218.46898333379943	1.048749999999984	-1.048750000000041	-1.048750000000041	661.6994500013984	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-220.5664833337994	2.097499999999968	-1.0487499999999272	660.6507000013984	-661.6994500013984	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	220.5664833337995
50	1.048750000000041	-387.2338872334656	1.048750000000041	-387.2338872334656	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	387.23388723346557	-1.048750000000041	586.7500496001984	195.58334986673265	-1.0487499999999272	1.0487499999999272	3.146250000000009	-585.7012996001984	2.0975000000001955	3.146250000000009	-1.048750000000041	195.58334986673265	585.7012996001984	1.048750000000041	193.48584986673268	1.048749999999984	-1.048750000000041	-1.048750000000041	586.7500496001984	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-195.58334986673265	2.097499999999968	-1.0487499999999272	585.7012996001984	-586.7500496001984	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	195.58334986673304
51	1.048750000000041	-287.2341539006651	1.048750000000041	-287.2341539006651	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	287.2341539006651	-1.048750000000041	436.7504496009976	145.58348320033258	-1.0487499999999272	1.0487499999999272	3.146250000000009	-435.7016996009976	2.0975000000001955	3.146250000000009	-1.048750000000041	145.58348320033258	435.7016996009976	1.048750000000041	143.48598320033258	1.048749999999984	-1.048750000000041	-1.048750000000041	436.7504496009976	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-145.58348320033258	2.097499999999968	-1.0487499999999272	435.7016996009976	-436.7504496009976	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	145.58348320033252
52	1.048750000000041	-420.56695390066557	1.048750000000041	-420.56695390066557	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	420.56695390066557	-1.048750000000041	636.7496496009985	212.24988320033287	-1.0487499999999272	1.0487499999999272	3.146250000000009	-635.7008996009985	2.0975000000001955	3.146250000000009	-1.048750000000041	212.24988320033287	635.7008996009985	1.048750000000041	210.15238320033288	1.048749999999984	-1.048750000000041	-1.048750000000041	636.7496496009985	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-212.24988320033287	2.097499999999968	-1.0487499999999272	635.7008996009985	-636.7496496009985	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	212.24988320033293
53	1.048750000000041	-520.5666872334662	1.048750000000041	-520.5666872334662	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	520.5666872334662	-1.048750000000041	786.7492496001994	262.24974986673317	-1.0487499999999272	1.0487499999999272	3.146250000000009	-785.7004996001995	2.0975000000001955	3.146250000000009	-1.048750000000041	262.24974986673317	785.7004996001995	1.048750000000041	260.1522498667332	1.048749999999984	-1.048750000000041	-1.048750000000041	786.7492496001994	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-262.24974986673317	2.097499999999968	-1.0487499999999272	785.7004996001995	-786.7492496001994	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	262.24974986673294
54	1.048750000000041	-171.0668208342638	1.048750000000041	-171.0668208342638	3.1462500000002365	1.0487500000001546	1.048750000000041	2.097500000000082	-1.048750000000041	171.0668208342638	-1.048750000000041	262.49945000139587	87.499816667132	-1.0487499999999272	1.0487499999999272	3.146250000000009	-261.45070000139583	2.0975000000001955	3.146250000000009	-1.048750000000041	87.499816667132	261.45070000139583	1.048750000000041	85.402316667132	1.048749999999984	-1.048750000000041	-1.048750000000041	262.49945000139587	-2.097499999999968	-2.0975000000005366	1.5731250000000045	-87.499816667132	2.097499999999968	-1.0487499999999272	261.45070000139583	-262.49945000139587	2.0975000000005366	-1.5731250000000045	-1.048750000000041	-1.048750000000041	8.39	1.048750000000041	1.048750000000041	87.49981666713188
