reaction	linear_coefficient
rxn05234	0.062232028073361804
rxn05236	0.062232028073361804
rxn03052	0.16178276819296247
rxn00134	0.29202831984943994
rxn01987	0.29202831984943994
rxn00772	0.29202831984943994
rxn01538	0.29202831984943994
rxn03900	0.16841948420093583
rxn03901	0.16841948420093583
rxn05244	0.391247224168642
rxn05243	0.391247224168642
rxn00988	0.017268277119342177
rxn00290	0.17074233480372653
rxn05484	0.2110603845521648
rxn05683	0.2110603845521648
rxn12405	0.06770731877993984
rxn00993	0.24706456889542036
rxn01825	0.18434760262007197
rxn00991	0.047299417055421705
rxn01355	0.2380921867860449
rxn01504	0.26564737371774577
rxn02898	0.26564737371774577
rxn00701	0.25386720280359304
rxn00213	0.25386720280359304
rxn05063	0.25220802380159973
rxn08277	0.25220802380159973
rxn00102	0.17406069280771322
rxn00728	0.08380135509927529
rxn01437	0.26631104531854316
rxn13299	0.33118494429648293
rxn01134	0.25486271020478907
rxn13817	0.002501584001601413
rxn13643	0.25005109109900836
rxn10160	0.341637772009041
rxn05565	0.341637772009041
rxn05572	0.341637772009041
rxn01245	0.15348687318299573
rxn02950	0.15348687318299573
rxn10537	0.14967076147841105
rxn01921	0.2653155379173472
rxn13791	0.19280941553023798
rJB00278	0.31957069128252946
rxn01275	0.19480043033263
rxn05571	0.23843683808505495
rxn00547	0.25834698610897505
rxn09370	0.17704721501130125
rxn13797	0.2347866442806696
rxn13813	0.2347866442806696
rPY00217	0.03684658934286364
rxn04786	0.2716204181249218
rxn00007	0.19297533343043735
rxn10974	0.28423017854007127
rxn00588	0.26631104531854316
rxn02971	0.09524969021302936
rxn02782	0.350597338619805
rxn00478	0.47055598046392383
rxn10260	0.293521580951234
rxn10263	0.293521580951234
rxn13815	0.293521580951234
rxn10259	0.293521580951234
rxn10264	0.293521580951234
rxn10262	0.293521580951234
rxn10261	0.293521580951234
rxn09108	0.293521580951234
rxn09109	0.293521580951234
rxn09110	0.293521580951234
rxn09111	0.293521580951234
rxn09112	0.293521580951234
rxn09113	0.293521580951234
rxn09114	0.293521580951234
rxn12221	0.2482259941968157
rxn03136	0.14485914237263034
rxn00800	0.14485914237263034
rxn00336	0.17323110330671654
rxn02986	0.6115861956333581
rxn06447	0.4584439737493724
rxn05559	0.12262614374591954
rxn01333	0.32023436288332685
rxn00191	0.34412654051203106
rxn00710	0.2787548878334932
rxn03513	0.19695736303522138
rxn02775	0.1156575919375475
rxn03512	0.30198339386140005
rxn03491	0.37415768044811054
rxn13800	0.002501584001601413
rxn05188	0.002501584001601413
rxn03514	0.20176898214100206
rxn01513	0.3257096535899049
rxn03841	0.390749470468044
rxn05451	0.047963088656219045
rxn05455	0.047963088656219045
rxn05453	0.047963088656219045
rxn05452	0.047963088656219045
rxn05456	0.047963088656219045
rxn05454	0.047963088656219045
rxn05358	0.047963088656219045
rxn05408	0.047963088656219045
rxn05383	0.047963088656219045
rxn05458	0.047963088656219045
rxn05465	0.047963088656219045
rxn05459	0.047963088656219045
rxn05457	0.047963088656219045
rxn02405	0.3338396306996723
rxn13880	0.5141923882163488
rxn05306	0.4654125255577445
rxn01022	0.1793700656140919
rxn01360	0.10570251792558744
rxn08335	0.10570251792558744
rxn36698	0.10570251792558744
rxn08336	0.10570251792558744
rxn02028	0.14386363497143434
rxn05957	0.22234280176571952
rxn00790	0.14120894856824498
rxn01603	0.23810500228465628
rxn00689	0.23810500228465628
rxn02508	0.39871352967761203
rxn06937	0.10835720432877678
rxn13915	0.10055906301940808
rxn13916	0.10055906301940808
rxn13917	0.10055906301940808
rxn00295	0.05393613306339508
rxn13833	0.0969088692150227
rxn08040	0.0969088692150227
rxn13922	0.1363973294624643
rxn00297	0.05841591636877711
rxn13923	0.3502655028194064
