	rxn10125	rxn00779	rxn13726	rxn00781	rxn00371	rxn08094	rxn00154	rxn00184	rxn05312	rxn05318	rxn10113	rxn00285	rxn05307	rxn00165	rxn00175	rxn08556	rxn01639	rxn05158	rxn00615	rxn00148	rxn05229	rxn05654	rxn10042	rxn01100	rxn00250	rxn00134	rxn13299	rxn13643	rxn00374	rxn05581	rxn00459	rxn00251	rxn00747	rxn01642	rxn12604	rxn02085	rxn01106	rxn10165	rxn10053	rxn05467	rxn05319	rxn05468	rxn05488	EX_cpd00029_e	EX_cpd00182_e	EX_cpd00011_e	EX_cpd00100_e	EX_cpd00080_e	EX_cpd00001_e	EX_cpd00054_e	EX_cpd00007_e	EX_cpd00009_e	EX_cpd00036_e	rxn00695	EX_cpd00581_e	ATPM	DM_cpd00002_c
907	-250.02785697237303	250.02785697237303	197.18180489878483	-151.4369545229806	0.0	0.0	98.59090244939242	0.0	978.1915421671788	359.8868425974033	295.77270734817716	0.0	0.0	0.0	-98.59090244939242	98.59090244939242	0.0	101.46898562503004	-685.2969179946389	261.29594014801046	-162.70503769861807	0.0	197.18180489878483	151.4369545229806	162.70503769861807	359.8868425974033	98.59090244939242	98.59090244939242	0.0	685.2969179946389	98.59090244939239	162.70503769861807	-98.59090244939242	0.0	0.0	0.0	-98.59090244939239	682.4188348190013	162.70503769861807	-98.59090244939242	-492.9545122469617	147.88635367408858	-98.59090244939242	98.59090244939242	-359.8868425974029	98.59090244939242	685.2969179946389	-783.8878204440313	492.9545122469617	0.0	-147.88635367408858	-295.77270734817745	0.0	98.59090244939242	0.0	8.39	359.8868425974025
908	0.0	0.0	340.547531592116	170.273765796058	0.0	0.0	170.273765796058	0.0	967.6813395109954	479.6456697554976	510.821297388174	0.0	0.0	0.0	-170.273765796058	170.273765796058	0.0	471.2556697554978	-757.8419460822608	309.3719039594396	-139.09813816338158	0.0	340.547531592116	-170.273765796058	139.09813816338158	479.6456697554976	170.273765796058	170.273765796058	0.0	757.8419460822608	170.273765796058	139.09813816338158	-170.273765796058	0.0	0.0	0.0	-170.273765796058	456.860042122821	139.09813816338158	-170.273765796058	-851.3688289802895	255.410648694087	-170.273765796058	170.273765796058	-479.6456697554976	170.273765796058	757.8419460822608	-928.1157118783188	851.3688289802895	0.0	-255.410648694087	-510.82129738817434	0.0	170.273765796058	0.0	8.39	479.64566975549747
909	-27.90595465270152	0.0	208.4076133082641	90.25082932778129	27.90595465270152	27.90595465270152	34.43892002237825	27.90595465270152	532.8220026258949	359.8868425974033	298.6584426360454	-27.90595465270152	-55.81190930540304	-55.81190930540304	-34.43892002237825	90.25082932778129	27.90595465270152	546.8385251663135	-858.186983744591	325.44792257502456	-235.1970932472433	-27.90595465270152	208.4076133082641	-90.25082932778128	235.1970932472433	359.8868425974033	34.43892002237825	34.43892002237825	27.90595465270152	858.186983744591	90.25082932778128	235.1970932472433	-90.25082932778129	27.90595465270152	27.90595465270152	-27.90595465270152	-90.25082932778128	401.59928790605875	235.1970932472433	-90.25082932778129	-228.00650941729447	149.3292213180227	-34.43892002237825	34.43892002237825	-359.88684259740285	90.25082932778129	858.186983744591	-948.4378130723723	228.0065094172944	55.81190930540304	-149.3292213180227	-131.22271471983618	27.90595465270152	34.43892002237825	-27.90595465270152	8.39	359.8868425974025
910	-109.27396558276762	78.74403044230057	185.40340413682833	-1.3072959441199572	30.52993514046705	30.52993514046705	16.376864217246556	30.52993514046705	593.198169653836	359.8868425974033	262.84013863500894	-30.52993514046705	-61.0598702809341	-61.0598702809341	-16.376864217246556	77.43673449818061	30.52993514046705	486.4623581383709	-922.5632655018194	343.50997838015576	-266.07324388197515	-30.52993514046705	185.40340413682833	1.3072959441199572	266.07324388197515	359.8868425974033	16.376864217246556	16.376864217246556	30.52993514046705	922.5632655018194	77.43673449818061	266.07324388197515	-77.43673449818061	30.52993514046705	30.52993514046705	-30.52993514046705	-77.43673449818061	513.537641861629	266.07324388197515	-77.43673449818066	-142.94419136716647	131.42006931750447	-16.376864217246556	16.376864217246556	-359.88684259740285	77.43673449818066	922.5632655018194	-1000.0	142.94419136716647	61.0598702809341	-131.42006931750447	-79.66052779220689	30.52993514046705	16.376864217246556	-30.52993514046705	8.39	359.8868425974025
911	-110.73632019019499	92.70857719751766	203.44489738771264	0.0	18.027742992677325	18.027742992677325	56.653091212163005	18.027742992677325	694.6780614435812	359.8868425974033	296.1534745852303	-18.027742992677325	-36.05548598535465	-36.05548598535465	-56.653091212163005	92.70857719751766	18.027742992677325	384.9824663486259	-798.964933965523	303.2337513852393	-210.52517418772163	-18.027742992677325	203.44489738771264	0.0	210.52517418772163	359.8868425974033	56.653091212163005	56.653091212163005	18.027742992677325	798.964933965523	92.70857719751768	210.52517418772163	-92.70857719751766	18.027742992677325	18.027742992677325	-18.027742992677325	-92.70857719751768	506.69104481441474	210.52517418772163	-92.70857719751766	-319.32094204617	148.07673729261515	-56.653091212163005	56.653091212163005	-359.88684259740285	92.70857719751766	798.964933965523	-891.6735111630406	319.32094204617	36.05548598535465	-148.07673729261515	-187.98701662916648	18.027742992677325	56.653091212163005	-18.027742992677325	8.39	359.8868425974025
912	-111.65324765658345	97.98091012925089	209.63415778583433	0.0	13.672337527332562	13.672337527332562	70.63623507458576	13.672337527332562	730.4382326327282	359.8868425974033	307.6150679150852	-13.672337527332562	-27.344675054665124	-27.344675054665124	-70.63623507458576	97.98091012925089	13.672337527332562	349.2222951594797	-756.0985749118671	289.25060752281684	-191.26969739356593	-13.672337527332562	209.63415778583433	0.0	191.26969739356593	359.8868425974033	70.63623507458576	70.63623507458576	13.672337527332562	756.0985749118671	97.9809101292509	191.26969739356593	-97.98091012925089	13.672337527332562	13.672337527332562	-13.672337527332562	-97.9809101292509	504.8571898816383	191.26969739356593	-97.98091012925087	-380.52585042759426	153.8075339575426	-70.63623507458576	70.63623507458576	-359.88684259740285	97.98091012925087	756.0985749118671	-854.079485041118	380.52585042759426	27.344675054665124	-153.8075339575426	-225.58104275108985	13.672337527332562	70.63623507458576	-13.672337527332562	8.39	359.8868425974025
913	-108.8806892395976	102.33775267882699	296.7588616765735	42.770209879074436	6.542936560770607	6.542936560770607	132.0220894363602	6.542936560770607	1000.0	467.5364016232838	441.8668242344749	-6.542936560770607	-13.085873121541214	-13.085873121541214	-132.0220894363602	145.10796255790143	6.542936560770607	402.609204869851	-854.8920374420986	335.5143121869236	-190.40634962902215	-6.542936560770607	296.7588616765735	-42.770209879074436	190.40634962902215	467.5364016232838	132.0220894363602	132.0220894363602	6.542936560770607	854.8920374420986	145.10796255790137	190.40634962902215	-145.10796255790143	6.542936560770607	6.542936560770607	-6.542936560770607	-145.10796255790143	597.390795130149	190.40634962902215	-145.10796255790143	-673.1963203033424	220.93341211723745	-132.0220894363602	132.0220894363602	-467.5364016232838	145.10796255790143	854.8920374420986	-1000.0	673.1963203033424	13.085873121541214	-220.93341211723745	-402.609204869851	6.542936560770607	132.0220894363602	-6.542936560770607	8.39	467.53640162328367
914	-126.42409990606495	107.76076484500722	234.1848647510722	0.0	18.663335061057744	18.663335061057744	70.43409472289173	18.663335061057744	805.4844989040914	409.98853974324436	341.9456295960794	-18.663335061057744	-37.32667012211549	-37.32667012211549	-70.43409472289173	107.76076484500722	18.663335061057744	424.48112032564137	-892.2392351549928	339.55444502035255	-231.79368017534534	-18.663335061057744	234.1848647510722	0.0	231.79368017534534	409.98853974324436	70.43409472289173	70.43409472289173	18.663335061057744	892.2392351549928	107.7607648450072	231.79368017534534	-107.76076484500722	18.663335061057744	18.663335061057744	-18.663335061057744	-107.76076484500722	575.5188796743587	231.79368017534534	-107.76076484500723	-389.49714373657423	170.9728147980397	-70.43409472289173	70.43409472289173	-409.98853974324436	107.76076484500723	892.2392351549928	-1000.0	389.49714373657423	37.32667012211549	-170.9728147980397	-229.9656192297328	18.663335061057744	70.43409472289173	-18.663335061057744	8.39	409.98853974324425
915	-122.23837351148426	122.23837351148426	244.4767470229685	0.0	0.0	0.0	122.23837351148426	0.0	899.2114057508845	384.29151611970013	366.71512053445275	0.0	0.0	0.0	-122.23837351148426	122.23837351148426	0.0	253.66314260821582	-663.9210543131633	262.0531426082158	-139.81476909673154	0.0	244.4767470229685	0.0	139.81476909673154	384.29151611970013	122.23837351148426	122.23837351148426	0.0	663.9210543131633	122.23837351148427	139.81476909673154	-122.23837351148426	0.0	0.0	0.0	-122.23837351148426	532.4962852164317	139.81476909673154	-122.23837351148426	-611.1918675574213	183.35756026722638	-122.23837351148426	122.23837351148426	-384.29151611970013	122.23837351148426	663.9210543131633	-786.1594278246475	611.1918675574213	0.0	-183.35756026722638	-366.71512053445286	0.0	122.23837351148426	0.0	8.39	384.29151611969996
916	-118.95067690065486	95.42961688608051	214.38029378673536	0.0	23.52106001457434	23.52106001457434	48.38749685693183	23.52106001457434	718.2945638409732	389.5611835284566	309.8099106728159	-23.52106001457434	-47.04212002914868	-47.04212002914868	-48.38749685693183	95.42961688608051	23.52106001457434	450.3889867443965	-904.5703831139194	341.1736866715247	-245.74406978544414	-23.52106001457434	214.38029378673536	0.0	245.74406978544414	389.5611835284566	48.38749685693183	48.38749685693183	23.52106001457434	904.5703831139194	95.42961688608057	245.74406978544414	-95.42961688608051	23.52106001457434	23.52106001457434	-23.52106001457434	-95.42961688608051	549.6110132556034	245.74406978544414	-95.42961688608051	-288.97960431380784	154.90495533640794	-48.38749685693183	48.38749685693183	-389.5611835284566	95.42961688608051	904.5703831139194	-1000.0	288.97960431380784	47.04212002914868	-154.90495533640794	-168.6835505853697	23.52106001457434	48.38749685693183	-23.52106001457434	8.39	389.5611835284568
917	-332.3484816829843	324.78446082326064	166.68868605551768	-245.22212822536355	7.564020859723671	7.564020859723671	64.43429087844967	7.564020859723671	1000.0	359.8868425974033	246.25101865341477	-7.564020859723671	-15.128041719447342	-15.128041719447342	-64.43429087844967	79.5623325978971	7.564020859723671	79.66052779220718	-799.2313016992368	295.4525517189528	-215.8902191210558	-7.564020859723671	166.68868605551768	245.22212822536355	215.8902191210558	359.8868425974033	64.43429087844967	64.43429087844967	7.564020859723671	799.2313016992368	79.56233259789713	215.8902191210558	-79.5623325978971	7.564020859723671	7.564020859723671	-7.564020859723671	-79.5623325978971	799.1331065049267	215.8902191210558	-79.56233259789701	-337.29949611169616	123.12550932670739	-64.43429087844967	64.43429087844967	-359.88684259740285	79.56233259789701	799.2313016992368	-878.7936342971338	337.29949611169616	15.128041719447342	-123.12550932670739	-200.8668934950733	7.564020859723671	64.43429087844967	-7.564020859723671	8.39	359.8868425974025
918	-334.6476102191639	326.7961982924177	165.72508071314843	-247.85936389921665	7.85141192674616	7.85141192674616	63.234010539708834	7.85141192674616	1000.0	359.8868425974033	244.6619151063495	-7.85141192674616	-15.70282385349232	-15.70282385349232	-63.234010539708834	78.93683439320108	7.85141192674616	79.66052779220809	-803.1702498531344	296.6528320576938	-217.71599766449265	-7.85141192674616	165.72508071314843	247.85936389921665	217.71599766449265	359.8868425974033	63.234010539708834	63.234010539708834	7.85141192674616	803.1702498531344	78.93683439320114	217.71599766449265	-78.93683439320108	7.85141192674616	7.85141192674616	-7.85141192674616	-78.93683439320114	802.4465564541274	217.71599766449265	-78.93683439320117	-331.8728765520365	122.33095755317476	-63.234010539708834	63.234010539708834	-359.88684259740285	78.93683439320117	803.1702498531344	-882.1070842463355	331.8728765520365	15.70282385349232	-122.33095755317476	-197.5534435458726	7.85141192674616	63.234010539708834	-7.85141192674616	8.39	359.8868425974025
919	-8.074873238361533	8.074873238361533	347.20419221272857	165.52722286800272	0.0	0.0	173.60209610636426	0.0	1000.0	491.7675633808192	520.8062883190927	0.0	0.0	0.0	-173.60209610636426	173.60209610636426	0.0	475.30269014245755	-780.8943057170003	318.16546727445495	-144.56337116809067	0.0	347.20419221272857	-165.52722286800272	144.56337116809067	491.7675633808192	173.60209610636426	173.60209610636426	0.0	780.8943057170003	173.60209610636434	144.56337116809067	-173.60209610636426	0.0	0.0	0.0	-173.60209610636429	479.1937116809071	144.56337116809067	-173.60209610636426	-868.0104805318217	260.40314415954634	-173.60209610636426	173.60209610636426	-491.7675633808192	173.60209610636426	780.8943057170003	-954.4964018233646	868.0104805318217	0.0	-260.40314415954634	-520.8062883190929	0.0	173.60209610636426	0.0	8.39	491.7675633808193
920	-374.83312952297825	361.95852768325534	148.88262041669677	-293.95451839476846	12.874601839722912	12.874601839722912	42.25480560904106	12.874601839722912	1000.0	359.8868425974033	216.88662970518365	-12.874601839722912	-25.749203679445824	-25.749203679445824	-42.25480560904106	68.00400928848688	12.874601839722912	79.66052779220786	-872.0174998368748	317.6320369883615	-249.62802769987456	-12.874601839722912	148.88262041669677	293.95451839476846	249.62802769987456	359.8868425974033	42.25480560904106	42.25480560904106	12.874601839722912	872.0174998368748	68.00400928848694	249.62802769987456	-68.00400928848688	12.874601839722912	12.874601839722912	-12.874601839722912	-68.00400928848688	860.3609813331539	249.62802769987456	-68.00400928848688	-237.0232317246514	108.44331485259183	-42.25480560904106	42.25480560904106	-359.88684259740285	68.00400928848688	872.0174998368748	-940.0215091253617	237.0232317246514	25.749203679445824	-108.44331485259183	-139.63901866684614	12.874601839722912	42.25480560904106	-12.874601839722912	8.39	359.8868425974025
921	-123.71650409032152	123.71650409032152	247.43300818064307	0.0	0.0	0.0	123.71650409032152	0.0	910.0510299956911	388.9722629526849	371.1495122709646	0.0	0.0	0.0	-123.71650409032152	123.71650409032152	0.0	256.86575886236346	-672.0507724967688	265.25575886236334	-141.53925477204183	0.0	247.43300818064307	0.0	141.53925477204183	388.9722629526849	123.71650409032152	123.71650409032152	0.0	672.0507724967688	123.71650409032156	141.53925477204183	-123.71650409032152	0.0	0.0	0.0	-123.71650409032152	538.9015177247268	141.53925477204183	-123.71650409032151	-618.5825204516076	185.5747561354823	-123.71650409032152	123.71650409032152	-388.9722629526849	123.71650409032151	672.0507724967688	-795.7672765870902	618.5825204516076	0.0	-185.5747561354823	-371.1495122709643	0.0	123.71650409032152	0.0	8.39	388.97226295268507
922	-181.76542763505483	181.76542763505483	245.03327786173244	-59.24878870418861	0.0	0.0	122.51663893086622	0.0	1000.0	404.92228618247236	367.5499167925986	0.0	0.0	0.0	-122.51663893086622	122.51663893086622	0.0	214.76685854741686	-724.7003028239517	282.40564725160607	-159.8890083207399	0.0	245.03327786173244	59.24878870418861	159.8890083207399	404.9222861824724	122.51663893086622	122.51663893086622	0.0	724.7003028239517	122.51663893086618	159.8890083207399	-122.51663893086622	0.0	0.0	0.0	-122.51663893086622	632.450083207401	159.8890083207399	-122.51663893086622	-612.5831946543316	183.7749583962993	-122.51663893086622	122.51663893086622	-404.92228618247236	122.51663893086622	724.7003028239517	-847.2169417548179	612.5831946543316	0.0	-183.7749583962993	-367.549916792599	0.0	122.51663893086622	0.0	8.39	404.9222861824724
923	-120.20178515236233	97.49394550139786	217.69573065376017	0.0	22.70783965096448	22.70783965096448	52.07826619946886	22.70783965096448	732.8908267775607	392.9808794164571	315.18967615515805	-22.70783965096448	-45.41567930192896	-45.41567930192896	-52.07826619946886	97.49394550139786	22.70783965096448	446.05181147181054	-902.5060544986021	340.90261321698824	-243.40866771559038	-22.70783965096448	217.69573065376017	0.0	243.40866771559038	392.98087941645707	52.07826619946886	52.07826619946886	22.70783965096448	902.5060544986021	97.49394550139789	243.40866771559038	-97.49394550139786	22.70783965096448	22.70783965096448	-22.70783965096448	-97.49394550139786	553.9481885281895	243.40866771559038	-97.49394550139783	-305.8070102992739	157.59483807757903	-52.07826619946886	52.07826619946886	-392.9808794164571	97.49394550139783	902.5060544986021	-1000.0	305.8070102992739	45.41567930192896	-157.59483807757903	-178.9426382493712	22.70783965096448	52.07826619946886	-22.70783965096448	8.39	392.980879416457
